n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688836,1.476215,80.227605,82.230122,-0.070006,0.000000,0.018452,-1.204108,-0.015208,3.44e-04
2,beta = 0,2.081925,1.269503,74.117186,134.487937,-0.226086,-0.221144,0.082211,0.000236,-0.015626,7.61e-04
3,collision,3.069347,1.000000,66.477783,166.323553,-0.441287,-0.152904,0.027918,0.888144,-0.014864,6.92e-13
4,pphi = 0,3.319840,1.078584,65.203170,167.655440,0.384650,-0.103289,0.000000,0.963248,-0.015157,2.93e-04
5,ptheta = 0,3.984348,1.264799,64.040576,156.859855,0.273224,0.000000,-0.059647,0.821286,-0.015310,4.46e-04
6,beta = 0,5.032158,1.452718,64.815567,111.572992,0.126257,0.027308,-0.093765,0.000002,-0.015427,5.63e-04
7,ptheta = 0,5.337076,1.490095,64.958510,91.918455,0.078733,0.000000,-0.089492,-0.348769,-0.015557,6.93e-04
8,pr = 0,6.343587,1.521529,63.898954,53.998641,0.000000,-0.104633,-0.056856,-0.968376,-0.015181,3.16e-04
9,pphi = 0,7.094795,1.494866,59.322838,36.628571,-0.048135,-0.251675,0.000000,-1.096425,-0.015083,2.19e-04
10,beta = 0,8.710175,1.348612,44.372897,70.462281,-0.178425,-0.446004,0.065834,0.000397,-0.015867,1.00e-03
11,pphi = 0,9.486440,1.110697,29.507166,94.258474,-0.364284,-0.393402,0.000000,0.854364,-0.015416,5.52e-04
12,collision,9.873616,1.000000,24.483394,90.382513,-0.458710,-0.320658,-0.055577,0.926285,-0.014864,7.24e-13
13,beta = 0,10.904282,1.248333,15.187328,22.917611,0.094484,-0.191745,-0.163354,0.000015,-0.017200,2.34e-03
14,phi = 0,11.117317,1.260265,13.391204,0.000000,0.005004,-0.210110,-0.156181,-0.352199,-0.017260,2.40e-03
15,pr = 0,11.117317,1.260455,13.283373,-1.316027,0.000000,-0.211632,-0.155443,-0.372306,-0.017043,2.18e-03
16,theta = 0,12.269683,1.116417,0.000000,-58.260108,-0.242407,-0.450927,-0.005502,-1.016831,-0.014918,5.38e-05
17,pphi = 0,12.269683,1.109567,-0.599718,-58.096190,-0.248267,-0.459092,0.000000,-0.998269,-0.015776,9.12e-04
18,collision,12.697557,1.000000,-10.386945,-50.143703,-0.363341,-0.568284,0.076063,-0.602492,-0.014864,2.04e-12
19,beta = 0,13.137995,1.095966,-20.734449,-31.461559,0.213465,-0.593627,0.104703,-0.000158,-0.016730,1.87e-03
20,phi = 0,13.804674,1.173569,-36.864251,0.000000,0.043868,-0.441180,0.037591,1.002106,-0.016206,1.34e-03
21,pphi = 0,13.987319,1.181487,-41.049220,2.973116,0.019287,-0.366784,0.000000,1.178980,-0.015109,2.45e-04
22,phi = 0,14.386519,1.183602,-44.339969,0.000000,-0.000263,-0.292266,-0.037630,1.228373,-0.016164,1.30e-03
23,pr = 0,14.386519,1.183615,-44.306470,0.077991,0.000000,-0.293161,-0.037186,1.228689,-0.016113,1.25e-03
24,ptheta = 0,15.236030,1.103013,-50.283570,-60.558052,-0.227123,0.000000,-0.162498,0.362493,-0.015394,5.30e-04
25,beta = 0,15.511896,1.042552,-50.033931,-80.854199,-0.343906,0.040813,-0.169454,-0.000004,-0.016545,1.68e-03
26,collision,15.756642,1.000000,-49.741957,-92.041644,-0.420430,0.054358,-0.167453,-0.204897,-0.014864,1.55e-12
27,ptheta = 0,16.334641,1.147768,-48.729977,-134.833861,0.186129,0.000000,-0.109291,-0.984925,-0.015492,6.27e-04
28,pphi = 0,17.190846,1.252031,-51.568364,-159.319459,0.095013,-0.181226,0.000000,-1.318333,-0.016179,1.31e-03
29,pr = 0,18.166769,1.307931,-60.684812,-130.304589,0.000000,-0.321441,0.089576,-0.487588,-0.015967,1.10e-03
30,beta = 0,18.615707,1.297908,-64.533978,-110.946931,-0.057965,-0.315311,0.097875,-0.000335,-0.015959,1.09e-03
31,ptheta = 0,19.864390,1.085425,-73.907194,-62.989971,-0.249579,0.000000,-0.000445,1.238003,-0.016084,1.22e-03
32,pphi = 0,19.864390,1.086234,-73.907470,-62.988321,-0.249163,-0.001266,0.000000,1.238044,-0.016077,1.21e-03
33,collision,20.287540,1.000000,-72.869998,-66.880735,-0.300665,0.136811,-0.048173,1.122918,-0.014864,7.44e-14
34,beta = 0,21.152315,1.156387,-62.886576,-107.238886,0.105645,0.364540,-0.114141,-0.000574,-0.016905,2.04e-03
35,pr = 0,21.520952,1.179538,-55.874605,-135.017247,0.000000,0.359521,-0.091783,-0.745657,-0.015458,5.93e-04
36,pphi = 0,22.333908,1.149623,-47.613293,-153.827635,-0.074221,0.213284,0.000000,-1.352618,-0.016537,1.67e-03
37,ptheta = 0,22.933101,1.068912,-44.104159,-126.969159,-0.178425,0.000000,0.131867,-0.995012,-0.015720,8.56e-04
38,collision,23.364531,1.000000,-44.585325,-101.063443,-0.318917,-0.056664,0.179621,-0.527846,-0.014864,1.59e-12
39,beta = 0,23.729120,1.059362,-45.399731,-72.286146,0.147332,-0.049310,0.195395,-0.000004,-0.017898,3.03e-03
40,ptheta = 0,23.880315,1.078473,-45.747059,-46.195630,0.011720,0.000000,0.184444,0.466332,-0.016011,1.15e-03
41,pr = 0,24.035564,1.078930,-45.750252,-43.816719,0.000000,0.006117,0.182484,0.507953,-0.015362,4.98e-04
42,phi = 0,24.516199,1.017763,-42.693526,0.000000,-0.197535,0.220449,0.087158,1.177339,-0.017166,2.30e-03
43,collision,24.787619,1.000000,-41.571647,4.165047,-0.217978,0.262414,0.066033,1.215673,-0.014864,3.24e-12
44,pphi = 0,25.178960,1.053026,-36.629708,8.920966,0.171209,0.388966,0.000000,1.150915,-0.016757,1.89e-03
45,phi = 0,25.549790,1.106185,-27.830762,0.000000,0.099273,0.531318,-0.073793,0.743815,-0.018242,3.38e-03
46,pr = 0,25.856760,1.124998,-18.665337,-18.805340,0.000000,0.607025,-0.108639,0.164881,-0.017304,2.44e-03
47,beta = 0,26.010245,1.123895,-16.178681,-24.438454,-0.029797,0.614633,-0.110550,-0.000103,-0.016775,1.91e-03
48,theta = 0,26.489178,1.052820,0.000000,-53.373242,-0.207144,0.524299,-0.041560,-0.931539,-0.016321,1.46e-03
49,pphi = 0,26.643361,1.015833,4.325232,-55.465285,-0.246246,0.461246,0.000000,-1.081340,-0.015780,9.15e-04
50,collision,26.931871,1.000000,5.927949,-55.273284,-0.261379,0.433555,0.018039,-1.120033,-0.014864,1.81e-14
51,phi = 0,27.843171,1.117185,17.261448,0.000000,-0.017444,0.151861,0.189619,-0.455401,-0.018317,3.45e-03
52,pr = 0,27.843171,1.117896,17.042043,-3.534227,0.000000,0.158224,0.186473,-0.511207,-0.017408,2.54e-03
53,beta = 0,28.007981,1.096551,18.802557,28.463988,-0.165629,0.116606,0.203880,0.000002,-0.015555,6.91e-04
54,collision,28.552159,1.000000,20.925800,66.548612,-0.407876,0.139177,0.174680,0.607359,-0.014864,1.79e-12
55,pphi = 0,29.714419,1.219559,32.058581,112.818654,0.140261,0.378251,0.000000,1.106056,-0.015211,3.47e-04
56,pr = 0,30.575357,1.299479,48.425979,80.315594,0.000000,0.466475,-0.084728,0.043295,-0.015280,4.16e-04
57,beta = 0,30.790562,1.299416,48.929274,78.781957,-0.005274,0.464315,-0.084838,0.000132,-0.015235,3.71e-04
58,pphi = 0,31.924159,1.190850,64.474721,41.764357,-0.153396,0.214288,0.000000,-1.204765,-0.016121,1.26e-03
59,ptheta = 0,32.472323,1.074853,67.542678,55.613301,-0.228986,0.000000,0.081216,-1.088203,-0.015488,6.24e-04
60,collision,32.920981,1.000000,66.693524,71.941110,-0.312908,-0.118915,0.122016,-0.768016,-0.014864,1.82e-12
61,beta = 0,33.442277,1.093258,62.552868,106.478769,0.135046,-0.235178,0.150425,0.000277,-0.017818,2.95e-03
62,pr = 0,33.815058,1.117835,58.196191,138.281718,0.000000,-0.230765,0.128706,0.719187,-0.017411,2.55e-03
63,ptheta = 0,34.586039,1.057317,53.175185,170.241694,-0.117950,0.000000,-0.004023,1.454436,-0.016560,1.70e-03
64,pphi = 0,34.586039,1.059640,53.197185,170.154866,-0.116665,-0.007577,0.000000,1.452167,-0.017060,2.20e-03
65,collision,35.254122,1.000000,54.996370,159.096019,-0.167881,0.163568,-0.093266,1.196836,-0.014864,1.64e-13
66,pr = 0,35.737166,1.044056,60.822684,122.435013,0.000000,0.260752,-0.163510,0.345027,-0.015511,6.47e-04
67,beta = 0,35.890444,1.038363,62.962012,107.376153,-0.074951,0.250354,-0.168764,0.000029,-0.015193,3.29e-04
68,collision,36.400885,1.000000,66.229945,81.918921,-0.208395,0.178358,-0.153696,-0.574835,-0.014864,1.09e-12
69,ptheta = 0,36.846159,1.055831,68.299889,51.514371,0.077604,0.000000,-0.093518,-1.191522,-0.015518,6.53e-04
70,pphi = 0,37.445909,1.081846,64.738196,35.739107,0.021417,-0.239400,0.000000,-1.320451,-0.015837,9.73e-04
71,pr = 0,37.825639,1.084729,61.173088,38.634077,0.000000,-0.338362,0.039573,-1.130863,-0.015974,1.11e-03
72,beta = 0,38.458150,1.037366,45.150380,71.874966,-0.171738,-0.553720,0.110130,0.000681,-0.017840,2.98e-03
73,collision,38.757921,1.000000,39.501834,83.290156,-0.250031,-0.566299,0.102536,0.373275,-0.014864,4.48e-12
74,pphi = 0,39.466620,1.091212,24.260186,101.532373,0.103097,-0.442038,0.000000,1.127016,-0.015574,7.10e-04
75,pr = 0,39.994140,1.126868,14.498748,78.664024,0.000000,-0.260439,-0.126940,0.991312,-0.017250,2.39e-03
76,beta = 0,40.624661,1.033333,8.444946,12.690742,-0.349527,-0.161778,-0.204497,0.000005,-0.017217,2.35e-03
77,collision,40.871895,1.000000,7.644507,2.137171,-0.428124,-0.166813,-0.203123,-0.163130,-0.014864,5.69e-12
78,phi = 0,40.920579,1.007621,7.468393,0.000000,0.411119,-0.169109,-0.201982,-0.195800,-0.014992,1.28e-04
79,theta = 0,41.587601,1.144403,0.000000,-59.477109,0.083706,-0.325984,-0.102730,-1.038071,-0.016114,1.25e-03
80,pr = 0,42.175960,1.166463,-10.524738,-75.011217,0.000000,-0.493979,0.011420,-1.032874,-0.015929,1.06e-03
81,pphi = 0,42.175960,1.165964,-9.274203,-74.969992,0.006939,-0.477478,0.000000,-1.065142,-0.016990,2.13e-03
82,beta = 0,43.052340,1.110599,-29.663387,-45.574231,-0.173374,-0.589736,0.097067,-0.000269,-0.016730,1.87e-03
83,collision,43.649947,1.000000,-41.943281,-24.077098,-0.333782,-0.478081,0.058228,0.734101,-0.014864,1.13e-11
84,pphi = 0,44.011497,1.093575,-48.921703,-18.888194,0.251717,-0.345011,0.000000,1.044965,-0.015463,5.99e-04
85,beta = 0,45.502632,1.283598,-57.131361,-94.864452,-0.030372,0.014326,-0.135774,-0.000000,-0.015462,5.98e-04
