n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689111,1.475506,80.246335,82.492601,-0.069033,0.000000,0.019377,-1.200456,-0.015310,4.22e-04
2,beta = 0,2.087322,1.272050,74.254061,134.848164,-0.224176,-0.218663,0.082378,0.000227,-0.015638,7.50e-04
3,collision,3.083392,1.000000,66.654137,167.056145,-0.440702,-0.148065,0.027194,0.893677,-0.014888,7.04e-13
4,pphi = 0,3.376399,1.076377,65.448415,168.361752,0.385506,-0.099431,-0.000000,0.965674,-0.015094,2.06e-04
5,ptheta = 0,3.863891,1.253014,64.393100,158.683826,0.279819,0.000000,-0.056867,0.839117,-0.015387,4.98e-04
6,beta = 0,4.843353,1.450386,65.295034,112.677878,0.127599,0.031796,-0.093421,0.000004,-0.015418,5.30e-04
7,ptheta = 0,5.440956,1.492544,65.489272,90.502992,0.074107,0.000000,-0.088176,-0.394871,-0.015355,4.67e-04
8,pr = 0,6.104105,1.521077,64.451912,54.434139,0.000000,-0.103945,-0.055328,-0.982726,-0.015152,2.64e-04
9,pphi = 0,7.209737,1.495562,59.978638,38.384595,-0.046479,-0.247870,0.000000,-1.090186,-0.015666,7.78e-04
10,beta = 0,8.595189,1.352713,45.189415,71.914196,-0.175192,-0.443923,0.066107,0.000138,-0.015207,3.19e-04
11,pphi = 0,9.570904,1.115533,30.381843,95.675527,-0.359269,-0.390941,0.000000,0.854443,-0.015799,9.11e-04
12,collision,9.939984,1.000000,25.155218,91.540424,-0.457040,-0.315235,-0.057896,0.928013,-0.014888,1.24e-12
13,beta = 0,11.046940,1.245806,16.086499,24.291696,0.093934,-0.188509,-0.164875,0.000005,-0.015580,6.92e-04
14,phi = 0,11.239187,1.256833,14.192169,-0.000000,-0.001065,-0.209897,-0.156316,-0.373479,-0.016640,1.75e-03
15,pr = 0,11.239187,1.256879,14.217039,0.283603,0.000000,-0.209479,-0.156533,-0.369191,-0.016584,1.70e-03
16,theta = 0,12.336521,1.101275,0.000000,-56.640978,-0.253913,-0.464419,0.002657,-0.988572,-0.016043,1.16e-03
17,pphi = 0,12.336521,1.104609,0.293321,-56.740425,-0.250985,-0.460464,0.000000,-0.997986,-0.015662,7.73e-04
18,collision,12.750257,1.000000,-9.071247,-49.406151,-0.360500,-0.567254,0.073708,-0.624316,-0.014888,8.69e-13
19,beta = 0,13.113385,1.098729,-19.863634,-30.105681,0.205932,-0.597765,0.105309,-0.000046,-0.015532,6.44e-04
20,phi = 0,13.758733,1.169010,-34.939004,0.000000,0.044869,-0.463541,0.046393,0.945862,-0.015615,7.26e-04
21,pphi = 0,14.135836,1.177220,-40.186379,3.853379,0.013373,-0.372208,0.000000,1.168245,-0.016307,1.42e-03
22,pr = 0,14.329869,1.178330,-42.553516,2.654613,0.000000,-0.321878,-0.025667,1.219365,-0.016245,1.36e-03
23,phi = 0,14.558803,1.177775,-44.318352,0.000000,-0.011588,-0.279310,-0.047186,1.227698,-0.015328,4.40e-04
24,ptheta = 0,15.364767,1.086672,-49.678854,-60.528008,-0.247004,-0.000000,-0.165344,0.343042,-0.016524,1.64e-03
25,beta = 0,15.495998,1.028023,-49.469507,-79.788421,-0.361489,0.040394,-0.172700,-0.000001,-0.015736,8.48e-04
26,collision,15.743330,1.000000,-49.289828,-87.128499,-0.413056,0.050340,-0.171893,-0.134007,-0.014888,1.28e-13
27,ptheta = 0,16.320598,1.146618,-48.198338,-134.364781,0.158918,0.000000,-0.113346,-0.994019,-0.015222,3.34e-04
28,pphi = 0,17.142960,1.229424,-51.176697,-160.000096,0.070689,-0.188809,0.000000,-1.343351,-0.015563,6.75e-04
29,pr = 0,18.100939,1.262452,-58.862290,-139.444669,-0.000000,-0.326152,0.083831,-0.715066,-0.015451,5.63e-04
30,beta = 0,18.544099,1.240749,-64.941924,-111.892146,-0.089321,-0.329555,0.102399,-0.000504,-0.016526,1.64e-03
31,ptheta = 0,19.713400,1.006216,-74.808313,-66.415808,-0.305552,0.000000,0.000977,1.219761,-0.015094,2.06e-04
32,pphi = 0,19.713400,1.004434,-74.812212,-66.398464,-0.306611,0.002822,0.000000,1.220245,-0.015015,1.27e-04
33,collision,19.789788,1.000000,-74.814019,-66.383396,-0.309274,0.009885,-0.002445,1.220592,-0.014888,3.01e-12
34,beta = 0,21.052118,1.232139,-64.644230,-111.206924,0.092494,0.336793,-0.102878,-0.000470,-0.016377,1.49e-03
35,pr = 0,21.461136,1.254758,-58.231551,-139.288998,0.000000,0.331660,-0.082717,-0.735476,-0.015521,6.32e-04
36,pphi = 0,22.376499,1.224137,-50.616517,-158.525713,-0.068196,0.196772,0.000000,-1.336310,-0.016122,1.23e-03
37,ptheta = 0,23.036763,1.138508,-47.357141,-130.718128,-0.165309,0.000000,0.119557,-0.957525,-0.015076,1.88e-04
38,collision,23.748157,1.000000,-48.267166,-85.809918,-0.411196,-0.044787,0.173948,-0.144345,-0.014888,2.01e-12
39,beta = 0,23.897002,1.029603,-48.434131,-77.850229,0.355615,-0.034365,0.174872,-0.000001,-0.015928,1.04e-03
40,ptheta = 0,24.019571,1.082875,-48.610547,-60.316387,0.249587,0.000000,0.169318,0.311760,-0.015443,5.55e-04
41,phi = 0,24.939806,1.169316,-43.768859,0.000000,0.010474,0.263413,0.058206,1.210586,-0.016472,1.58e-03
42,pr = 0,25.179076,1.169904,-42.557065,2.966344,0.000000,0.295736,0.041931,1.224915,-0.016462,1.57e-03
43,pphi = 0,25.369493,1.167037,-38.882210,6.148006,-0.022042,0.377171,0.000000,1.169181,-0.016339,1.45e-03
44,phi = 0,25.729082,1.151842,-32.066469,0.000000,-0.065937,0.490458,-0.058054,0.863226,-0.016224,1.34e-03
45,beta = 0,26.210641,1.079956,-18.287473,-27.680727,-0.222390,0.602180,-0.106800,-0.000185,-0.017468,2.58e-03
46,collision,26.650996,1.000000,-9.341778,-44.083994,-0.354291,0.584909,-0.086005,-0.524298,-0.014888,5.33e-12
47,theta = 0,27.032079,1.096066,0.000000,-54.238092,0.241865,0.491339,-0.020865,-0.946633,-0.016041,1.15e-03
48,pphi = 0,27.190167,1.119743,2.274891,-54.786346,0.221165,0.459850,0.000000,-1.015766,-0.016257,1.37e-03
49,pr = 0,28.119452,1.249664,15.669982,-3.298993,0.000000,0.211131,0.154092,-0.470423,-0.015034,1.46e-04
50,phi = 0,28.321381,1.248572,15.937190,0.000000,-0.012779,0.206772,0.156148,-0.419978,-0.016179,1.29e-03
51,beta = 0,28.523311,1.228579,18.006358,27.238436,-0.122164,0.181322,0.165777,0.000018,-0.017427,2.54e-03
52,collision,29.417056,1.000000,25.441174,89.816119,-0.470561,0.279781,0.077453,0.890036,-0.014888,5.73e-12
53,pphi = 0,29.876668,1.163283,32.199968,98.013777,0.334666,0.380424,0.000000,0.843628,-0.015403,5.15e-04
54,beta = 0,30.872763,1.401469,46.442592,74.194597,0.164927,0.427123,-0.061269,0.000263,-0.015466,5.78e-04
55,pphi = 0,32.561176,1.545221,60.611553,40.862158,0.043509,0.241292,0.000000,-1.070712,-0.015289,4.01e-04
56,pr = 0,33.661245,1.568687,64.804334,55.981225,0.000000,0.109165,0.050036,-0.969808,-0.015394,5.06e-04
57,ptheta = 0,34.693177,1.534600,66.031402,95.502562,-0.077925,0.000000,0.083909,-0.329643,-0.015114,2.25e-04
58,beta = 0,34.996221,1.496810,65.897814,114.077875,-0.120624,-0.023579,0.087119,0.000003,-0.015527,6.39e-04
59,ptheta = 0,35.820133,1.313515,65.221945,158.209417,-0.254002,0.000000,0.056609,0.797627,-0.015188,3.00e-04
60,pphi = 0,36.571654,1.122536,66.338291,169.553832,-0.359514,0.099194,0.000000,0.950246,-0.014913,2.48e-05
61,collision,36.991900,1.000000,68.449254,166.169095,-0.446657,0.170497,-0.039973,0.803269,-0.014888,4.20e-12
62,beta = 0,37.828693,1.240563,75.278321,137.566729,0.247479,0.219197,-0.082073,0.000180,-0.015465,5.77e-04
63,ptheta = 0,39.430504,1.468702,81.336605,86.809008,0.084904,0.000000,-0.019078,-1.179489,-0.015312,4.24e-04
64,pphi = 0,39.802735,1.498617,81.034959,84.792980,0.070067,-0.057890,0.000000,-1.199574,-0.015405,5.17e-04
65,pr = 0,41.341661,1.556835,75.510563,111.301987,0.000000,-0.237978,0.056378,-0.469088,-0.015363,4.75e-04
66,beta = 0,41.968786,1.547226,72.277906,129.702540,-0.038980,-0.270889,0.062666,0.000149,-0.015147,2.59e-04
