n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689002,1.475197,80.239300,82.396444,-0.070877,0.000000,0.019047,-1.201785,-0.015191,3.94e-04
2,beta = 0,2.082821,1.268273,74.188126,134.674585,-0.226976,-0.220008,0.082439,0.000232,-0.015553,7.57e-04
3,collision,3.068140,1.000000,66.623916,166.490589,-0.441601,-0.152539,0.028724,0.885050,-0.014796,6.97e-13
4,pphi = 0,3.360291,1.081227,65.314675,167.938122,0.383096,-0.101405,0.000000,0.963684,-0.015061,2.65e-04
5,ptheta = 0,3.846673,1.263438,64.192217,157.741868,0.274977,0.000000,-0.058270,0.830665,-0.015016,2.20e-04
6,beta = 0,4.819522,1.456076,65.021637,112.046842,0.126398,0.029345,-0.093449,0.000002,-0.015033,2.36e-04
7,ptheta = 0,5.413584,1.495220,65.178339,91.358975,0.076829,0.000000,-0.088651,-0.367376,-0.015284,4.88e-04
8,pr = 0,6.070298,1.526064,64.137250,53.919598,0.000000,-0.104503,-0.055902,-0.979193,-0.014809,1.27e-05
9,pphi = 0,7.177257,1.499932,59.598633,37.499775,-0.046661,-0.249258,0.000000,-1.091458,-0.015393,5.97e-04
10,beta = 0,8.825704,1.356603,44.806939,71.218283,-0.174890,-0.444577,0.066267,0.000008,-0.014816,1.94e-05
11,pphi = 0,9.580445,1.118550,30.013097,95.019410,-0.358612,-0.390966,-0.000000,0.853399,-0.015747,9.51e-04
12,collision,9.957037,1.000000,24.682196,90.687233,-0.458876,-0.313474,-0.059225,0.926140,-0.014796,1.48e-12
13,beta = 0,10.948635,1.243908,15.733066,23.751600,0.096855,-0.188934,-0.164277,0.000015,-0.017184,2.39e-03
14,phi = 0,11.164759,1.256572,13.894354,0.000000,0.003491,-0.208474,-0.156724,-0.365562,-0.016890,2.09e-03
15,pr = 0,11.164759,1.256776,13.821701,-0.908512,0.000000,-0.209486,-0.156251,-0.379488,-0.016636,1.84e-03
16,theta = 0,12.322359,1.107116,0.000000,-57.378085,-0.247569,-0.458959,-0.000134,-1.001437,-0.015850,1.05e-03
17,pphi = 0,12.322359,1.106952,-0.014419,-57.374540,-0.247709,-0.459158,0.000000,-1.000997,-0.015865,1.07e-03
18,collision,12.749886,1.000000,-9.641072,-49.669707,-0.360053,-0.568231,0.075538,-0.613897,-0.014796,1.47e-12
19,beta = 0,13.192087,1.096170,-20.187051,-30.613302,0.208367,-0.595560,0.105224,-0.000166,-0.016846,2.05e-03
20,phi = 0,13.856069,1.168505,-35.631649,0.000000,0.043724,-0.455294,0.043651,0.966013,-0.016172,1.38e-03
21,pphi = 0,14.037867,1.176711,-40.568703,3.894649,0.014231,-0.369225,0.000000,1.180507,-0.014986,1.89e-04
22,pr = 0,14.221567,1.178015,-43.160380,2.383555,0.000000,-0.313014,-0.028661,1.233336,-0.014981,1.85e-04
23,phi = 0,14.432049,1.177220,-44.272089,0.000000,-0.008441,-0.283900,-0.043228,1.226254,-0.016514,1.72e-03
24,ptheta = 0,15.278732,1.092221,-49.861006,-59.339920,-0.235870,0.000000,-0.164530,0.369781,-0.015602,8.05e-04
25,beta = 0,15.544670,1.029276,-49.597769,-80.030179,-0.358762,0.042848,-0.172105,-0.000004,-0.016470,1.67e-03
26,collision,15.779917,1.000000,-49.397840,-87.883682,-0.412838,0.053859,-0.171518,-0.143644,-0.014796,7.13e-13
27,ptheta = 0,16.519437,1.148470,-48.237071,-135.414561,0.158232,0.000000,-0.110996,-1.011085,-0.015067,2.71e-04
28,pphi = 0,17.149221,1.231225,-51.084785,-160.136289,0.073798,-0.185394,0.000000,-1.348803,-0.014994,1.98e-04
29,pr = 0,18.116146,1.266429,-58.925712,-138.244409,0.000000,-0.323694,0.084897,-0.691782,-0.016060,1.26e-03
30,beta = 0,18.569737,1.246409,-64.730346,-111.408310,-0.086166,-0.326212,0.102470,-0.000540,-0.016583,1.79e-03
31,ptheta = 0,19.758124,1.014653,-74.463799,-65.295108,-0.299892,0.000000,0.001844,1.223374,-0.014899,1.03e-04
32,pphi = 0,19.797295,1.011303,-74.465453,-65.276590,-0.301868,0.005306,0.000000,1.223774,-0.014837,4.07e-05
33,collision,19.836466,1.000000,-74.437761,-65.334574,-0.308650,0.023386,-0.006286,1.221483,-0.014796,2.17e-12
34,beta = 0,21.107307,1.225277,-64.109558,-109.976627,0.093474,0.342554,-0.104348,-0.000285,-0.015707,9.10e-04
35,pr = 0,21.507625,1.247110,-57.590136,-137.995743,0.000000,0.336009,-0.083178,-0.736224,-0.015992,1.20e-03
36,pphi = 0,22.420543,1.217119,-49.828982,-157.496627,-0.068799,0.201632,0.000000,-1.344433,-0.015019,2.23e-04
37,ptheta = 0,23.062113,1.128111,-46.498623,-127.826538,-0.173261,0.000000,0.123909,-0.934532,-0.015566,7.70e-04
38,collision,23.735962,1.000000,-47.285300,-85.927219,-0.405206,-0.044337,0.176184,-0.178084,-0.014796,9.52e-13
39,beta = 0,23.882747,1.034879,-47.484707,-76.091157,0.337602,-0.032660,0.177736,-0.000001,-0.016069,1.27e-03
40,ptheta = 0,24.142370,1.084729,-47.657551,-58.598805,0.233221,0.000000,0.172648,0.310865,-0.014800,3.92e-06
41,phi = 0,24.912296,1.155388,-43.392254,0.000000,-0.000499,0.246688,0.068281,1.198907,-0.017017,2.22e-03
42,pr = 0,24.912296,1.155386,-43.433947,-0.163432,0.000000,0.245387,0.068930,1.197345,-0.017038,2.24e-03
43,pphi = 0,25.334254,1.146887,-37.928903,8.183394,-0.039894,0.379139,0.000000,1.176359,-0.016444,1.65e-03
44,phi = 0,25.668413,1.120616,-29.719290,0.000000,-0.096659,0.513516,-0.069466,0.796725,-0.015754,9.57e-04
45,beta = 0,26.140383,1.044232,-16.899733,-25.545417,-0.255127,0.610982,-0.111866,-0.000139,-0.017028,2.23e-03
46,collision,26.408850,1.000000,-11.773493,-35.269966,-0.334786,0.610271,-0.105612,-0.306252,-0.014796,5.32e-12
47,theta = 0,26.840439,1.099687,-0.000000,-52.450602,0.190316,0.518112,-0.039508,-0.915436,-0.015855,1.06e-03
48,pphi = 0,27.149777,1.133736,4.447840,-54.799415,0.155439,0.458177,0.000000,-1.072933,-0.015247,4.50e-04
49,pr = 0,27.965069,1.208332,16.107722,-17.675746,0.000000,0.230650,0.141692,-0.733032,-0.017695,2.90e-03
50,phi = 0,28.146074,1.202263,17.799043,0.000000,-0.069395,0.191216,0.163025,-0.469817,-0.016988,2.19e-03
51,beta = 0,28.508085,1.161731,19.939666,30.221181,-0.206365,0.155769,0.176927,0.000008,-0.016318,1.52e-03
52,collision,29.017992,1.000000,23.702663,75.131142,-0.488631,0.192006,0.134216,0.681511,-0.014796,7.74e-12
53,pphi = 0,30.073512,1.285356,34.199209,105.105896,0.239251,0.366163,0.000000,0.910005,-0.014957,1.60e-04
54,beta = 0,31.057842,1.483168,48.313777,77.626539,0.102572,0.416488,-0.060708,0.000006,-0.014808,1.17e-05
55,pr = 0,32.608385,1.546972,61.166843,42.600505,0.000000,0.252508,-0.007722,-1.061399,-0.014985,1.89e-04
56,pphi = 0,32.946229,1.546282,62.013442,42.496131,-0.005565,0.232493,0.000000,-1.095597,-0.015259,4.63e-04
57,ptheta = 0,34.658203,1.464375,66.879043,86.051080,-0.110891,0.000000,0.082217,-0.529406,-0.015454,6.58e-04
58,beta = 0,35.216795,1.379756,66.403303,115.262399,-0.190530,-0.052287,0.092442,0.000016,-0.015614,8.18e-04
59,ptheta = 0,36.056335,1.087778,64.700095,159.788492,-0.409508,0.000000,0.040255,0.846144,-0.014840,4.34e-05
60,collision,36.460927,1.000000,64.934715,162.884735,-0.476108,0.046456,0.012440,0.890782,-0.014796,7.96e-12
61,pphi = 0,36.558828,1.037998,65.200836,163.131540,0.446692,0.067568,0.000000,0.884385,-0.014854,5.81e-05
62,beta = 0,37.833513,1.416163,71.565941,127.881777,0.202033,0.158907,-0.070822,0.000079,-0.015125,3.29e-04
63,ptheta = 0,39.752847,1.621052,75.225934,77.316470,0.073665,0.000000,-0.027382,-1.048940,-0.014859,6.27e-05
64,pphi = 0,40.632233,1.666478,74.587915,71.434430,0.049020,-0.081552,0.000000,-1.121959,-0.014803,7.17e-06
65,pr = 0,41.905247,1.702566,70.442560,89.464529,0.000000,-0.212150,0.042221,-0.621066,-0.015070,2.74e-04
66,beta = 0,42.607654,1.681769,66.153608,114.691005,-0.048711,-0.263391,0.053112,0.000268,-0.015220,4.24e-04
67,pphi = 0,44.341360,1.498622,56.216054,150.593078,-0.156150,-0.204002,-0.000000,1.005391,-0.015378,5.81e-04
68,collision,46.218917,1.000000,49.478690,83.376996,-0.556878,-0.071569,-0.124909,0.062332,-0.014796,5.63e-12
69,beta = 0,46.318226,1.029555,49.240700,79.358501,0.518462,-0.079740,-0.125134,0.000005,-0.014848,5.21e-05
70,pphi = 0,48.404269,1.478093,34.127731,5.290372,0.114836,-0.411389,0.000000,-0.830040,-0.015558,7.62e-04
71,beta = 0,49.659137,1.563937,19.008049,28.788539,0.013208,-0.523291,0.048998,0.000133,-0.015533,7.37e-04
72,pr = 0,49.659137,1.565220,17.160786,33.043345,0.000000,-0.525479,0.048444,0.124012,-0.015307,5.10e-04
73,pphi = 0,50.792775,1.515303,3.711712,52.039771,-0.085244,-0.464058,0.000000,0.811059,-0.015352,5.55e-04
74,theta = 0,51.138093,1.483422,0.000000,49.659605,-0.108739,-0.428098,-0.024285,0.866724,-0.015599,8.02e-04
75,phi = 0,52.363655,1.264135,-12.501653,0.000000,-0.304594,-0.278556,-0.116257,0.328607,-0.015163,3.66e-04
76,beta = 0,52.654282,1.136534,-16.095835,-24.306784,-0.449674,-0.251209,-0.126342,-0.000019,-0.015071,2.75e-04
77,collision,52.982532,1.000000,-19.304611,-42.797641,-0.624820,-0.248446,-0.118000,-0.236647,-0.014796,5.69e-12
78,pphi = 0,54.670520,1.536931,-36.052173,-91.859308,0.202166,-0.367769,0.000000,-0.624955,-0.014999,2.03e-04
79,beta = 0,56.025796,1.745948,-47.193405,-75.561938,0.105928,-0.376746,0.030179,-0.000126,-0.014919,1.22e-04
80,pphi = 0,58.221147,1.865170,-58.244402,-54.964724,0.026706,-0.269007,-0.000000,0.736729,-0.014986,1.89e-04
81,pr = 0,59.159420,1.877228,-61.748076,-60.402875,0.000000,-0.207858,-0.021044,0.772875,-0.014979,1.83e-04
