n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689134,1.474404,80.249154,82.525808,-0.071541,0.000000,0.019509,-1.200016,-0.015174,4.30e-04
2,beta = 0,2.083548,1.267338,74.243595,134.820656,-0.227651,-0.219123,0.082616,0.000228,-0.015496,7.53e-04
3,collision,3.067294,1.000000,66.737145,166.622270,-0.441835,-0.152230,0.029338,0.882684,-0.014743,7.01e-13
4,pphi = 0,3.288261,1.083174,65.397026,168.209848,0.381918,-0.099914,0.000000,0.965100,-0.014869,1.26e-04
5,ptheta = 0,3.937581,1.263537,64.325393,158.032662,0.275329,0.000000,-0.057357,0.830448,-0.015326,5.83e-04
6,beta = 0,4.970491,1.457095,65.162449,112.371653,0.126978,0.029208,-0.092397,0.000005,-0.015676,9.32e-04
7,ptheta = 0,5.286263,1.498487,65.346698,91.136454,0.075979,0.000000,-0.087898,-0.378051,-0.015276,5.32e-04
8,pr = 0,6.282494,1.528411,64.218678,53.931681,0.000000,-0.106815,-0.054095,-0.982215,-0.015373,6.30e-04
9,pphi = 0,7.332582,1.504143,59.844280,37.886406,-0.045564,-0.247416,0.000000,-1.093862,-0.015235,4.92e-04
10,beta = 0,8.699135,1.361282,45.101522,71.766684,-0.173117,-0.441217,0.065305,0.000328,-0.015520,7.77e-04
11,pphi = 0,9.666362,1.124048,30.354417,95.818258,-0.354483,-0.389203,0.000000,0.857709,-0.015279,5.36e-04
12,collision,10.029694,1.000000,24.844938,90.903732,-0.459044,-0.307904,-0.062037,0.925443,-0.014743,8.22e-13
13,beta = 0,11.100795,1.241608,16.154355,24.395693,0.098416,-0.185818,-0.165630,0.000007,-0.015812,1.07e-03
14,phi = 0,11.315311,1.253495,14.271047,0.000000,0.002417,-0.207604,-0.156868,-0.375577,-0.017060,2.32e-03
15,pr = 0,11.315311,1.253417,14.215558,-0.640760,0.000000,-0.208554,-0.156375,-0.385285,-0.017168,2.42e-03
16,theta = 0,12.285721,1.100002,0.000000,-56.919158,-0.250952,-0.466000,0.004489,-0.993427,-0.015371,6.28e-04
17,pphi = 0,12.285721,1.105185,0.445471,-56.779669,-0.246824,-0.459212,0.000000,-1.002655,-0.016078,1.33e-03
18,collision,12.860329,1.000000,-9.078806,-49.272553,-0.357553,-0.568265,0.075203,-0.621785,-0.014743,2.21e-12
19,beta = 0,13.308574,1.096234,-19.763734,-29.957788,0.204620,-0.597144,0.105680,-0.000162,-0.016798,2.06e-03
20,phi = 0,13.972143,1.164879,-34.669950,-0.000000,0.043784,-0.466295,0.048430,0.938059,-0.015719,9.76e-04
21,pphi = 0,14.153772,1.173029,-40.186059,4.543980,0.010561,-0.371113,0.000000,1.180289,-0.015090,3.47e-04
22,pr = 0,14.336993,1.173527,-42.105567,3.485433,0.000000,-0.329729,-0.021179,1.220123,-0.015969,1.23e-03
23,phi = 0,14.546884,1.172179,-44.216781,-0.000000,-0.014634,-0.277461,-0.047573,1.224529,-0.016547,1.80e-03
24,ptheta = 0,15.380765,1.084223,-49.534062,-58.425731,-0.242502,0.000000,-0.166106,0.374970,-0.015710,9.67e-04
25,beta = 0,15.708288,1.020272,-49.272515,-79.418009,-0.368884,0.045242,-0.174715,-0.000001,-0.015160,4.17e-04
26,collision,15.777023,1.000000,-49.130182,-84.736984,-0.406747,0.052764,-0.174273,-0.097497,-0.014743,1.52e-12
27,ptheta = 0,16.544081,1.146650,-47.877504,-135.505411,0.138505,-0.000000,-0.112593,-1.024310,-0.015086,3.43e-04
28,pphi = 0,17.154766,1.213850,-50.760359,-160.315234,0.056891,-0.188579,0.000000,-1.362755,-0.014865,1.22e-04
29,pr = 0,17.884842,1.235875,-57.371967,-144.165514,0.000000,-0.318603,0.077812,-0.851794,-0.016066,1.32e-03
30,beta = 0,18.475664,1.206496,-64.899526,-111.792596,-0.109631,-0.335539,0.106562,-0.000468,-0.016304,1.56e-03
31,collision,19.580237,1.000000,-74.634751,-68.405412,-0.318868,-0.059839,0.024462,1.176993,-0.014743,1.75e-12
32,ptheta = 0,19.752479,1.039426,-74.807752,-67.512039,0.295179,0.000000,0.003868,1.200602,-0.015327,5.84e-04
33,pphi = 0,19.752479,1.046899,-74.816600,-67.425086,0.290855,0.011224,0.000000,1.202530,-0.015065,3.22e-04
34,beta = 0,21.043799,1.285897,-65.051626,-112.138176,0.089117,0.323129,-0.095524,-0.000390,-0.015908,1.16e-03
35,pr = 0,21.717241,1.310494,-58.552858,-141.838401,0.000000,0.314598,-0.073901,-0.768215,-0.015656,9.13e-04
36,pphi = 0,22.482990,1.283367,-51.694474,-159.400309,-0.059367,0.192951,0.000000,-1.315501,-0.016150,1.41e-03
37,ptheta = 0,23.432534,1.185633,-48.353939,-125.893294,-0.171016,0.000000,0.119135,-0.841116,-0.016053,1.31e-03
38,beta = 0,24.079107,1.031318,-48.944245,-78.802445,-0.416648,-0.017919,0.160167,-0.000000,-0.014918,1.75e-04
39,collision,24.146519,1.000000,-48.993984,-72.258487,-0.466983,-0.005153,0.159257,0.115839,-0.014743,1.76e-12
40,ptheta = 0,24.183940,1.010488,-48.995994,-70.162330,0.450217,0.000000,0.158454,0.152489,-0.014794,5.07e-05
41,phi = 0,25.503956,1.287693,-40.398515,0.000000,0.105262,0.339695,0.019780,1.107390,-0.015462,7.19e-04
42,pphi = 0,25.776280,1.304661,-38.209472,0.669978,0.091372,0.379129,0.000000,1.053547,-0.016279,1.54e-03
43,phi = 0,26.048603,1.319930,-35.898830,0.000000,0.077305,0.417046,-0.019025,0.973811,-0.015484,7.41e-04
44,pr = 0,26.530435,1.349083,-25.489740,-19.091487,0.000000,0.529653,-0.072227,0.345681,-0.015372,6.29e-04
45,beta = 0,26.949450,1.342888,-20.677306,-31.368769,-0.044597,0.549970,-0.078314,-0.000087,-0.015529,7.86e-04
46,pphi = 0,27.789752,1.221580,-3.187759,-60.465307,-0.196274,0.450937,0.000000,-0.971842,-0.015577,8.34e-04
47,theta = 0,27.993253,1.181953,0.000000,-58.765852,-0.224742,0.405445,0.030570,-1.025658,-0.015917,1.17e-03
48,collision,28.683755,1.000000,8.978038,-28.291684,-0.428551,0.215685,0.152600,-0.729311,-0.014743,3.10e-12
49,phi = 0,28.971122,1.093302,11.540248,0.000000,0.242476,0.145378,0.192976,-0.303155,-0.015319,5.76e-04
50,beta = 0,29.277625,1.124682,12.603404,18.982402,0.138180,0.130209,0.198841,0.000002,-0.016150,1.41e-03
51,pr = 0,29.441626,1.140442,14.073875,46.834568,0.000000,0.140465,0.185945,0.447083,-0.017633,2.89e-03
52,collision,30.530339,1.000000,24.458995,103.009367,-0.278378,0.384327,0.010203,1.147335,-0.014743,7.13e-13
53,pphi = 0,30.632379,1.010134,25.295799,103.032199,0.269742,0.398815,0.000000,1.124709,-0.015304,5.61e-04
54,beta = 0,31.410611,1.145197,44.030427,69.852367,0.059472,0.513406,-0.107866,0.000432,-0.016797,2.05e-03
55,pr = 0,31.591714,1.152291,48.803347,56.467324,0.000000,0.479279,-0.101590,-0.385222,-0.015043,3.00e-04
56,pphi = 0,32.574274,1.092554,61.810222,30.008893,-0.121375,0.217710,0.000000,-1.305733,-0.016038,1.29e-03
57,ptheta = 0,33.139145,1.017471,64.781433,42.478786,-0.181174,-0.000000,0.088484,-1.204552,-0.014863,1.20e-04
58,collision,33.223199,1.000000,64.674644,47.536464,-0.202866,-0.044310,0.105413,-1.112005,-0.014743,1.22e-12
59,beta = 0,33.912244,1.055912,59.255189,99.322412,-0.038251,-0.252353,0.168023,0.000295,-0.018640,3.90e-03
60,pr = 0,33.912244,1.058577,60.296284,91.545498,0.000000,-0.240546,0.167704,-0.174255,-0.015908,1.16e-03
61,collision,34.576740,1.000000,53.503178,137.019570,-0.231938,-0.233483,0.131616,0.863344,-0.014743,9.96e-14
62,ptheta = 0,35.416920,1.108564,49.059951,161.762415,0.114471,0.000000,-0.007008,1.444142,-0.016578,1.84e-03
63,pphi = 0,35.416920,1.104223,49.041162,162.048734,0.116811,-0.012562,0.000000,1.449754,-0.015727,9.84e-04
64,pr = 0,36.230546,1.167118,53.027535,127.618953,0.000000,0.199958,-0.129098,0.715582,-0.016242,1.50e-03
65,beta = 0,36.582100,1.140940,56.686375,93.957598,-0.134176,0.202237,-0.150349,0.000139,-0.017147,2.40e-03
66,collision,37.354101,1.000000,60.493722,49.336348,-0.361657,0.036599,-0.102168,-0.918369,-0.014743,4.00e-12
67,ptheta = 0,37.497935,1.027468,60.544313,45.075045,0.334075,0.000000,-0.088448,-0.994648,-0.015041,2.98e-04
68,pphi = 0,38.083217,1.191194,57.371649,30.618667,0.224417,-0.220046,0.000000,-1.129961,-0.015326,5.83e-04
69,beta = 0,39.445675,1.372039,42.834418,67.717927,0.064682,-0.446467,0.082066,0.000223,-0.015604,8.60e-04
70,pr = 0,39.894044,1.386692,36.473374,88.557151,0.000000,-0.447960,0.068409,0.554987,-0.015508,7.65e-04
