n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688661,1.478497,80.213147,82.002609,-0.066242,0.000000,0.017627,-1.207362,-0.015362,2.67e-04
2,beta = 0,2.085130,1.276089,74.047774,134.305420,-0.221253,-0.221952,0.081693,0.000239,-0.015858,7.63e-04
3,collision,3.088592,1.000000,66.217204,166.590226,-0.439647,-0.148678,0.024596,0.903480,-0.015095,6.90e-13
4,pphi = 0,3.341497,1.068098,65.120039,167.583724,0.390187,-0.104917,0.000000,0.965345,-0.015373,2.78e-04
5,ptheta = 0,4.008823,1.253220,63.924669,157.069978,0.277391,0.000000,-0.060479,0.829541,-0.015098,3.20e-06
6,beta = 0,4.761547,1.442245,64.737656,111.394124,0.126502,0.028738,-0.095683,0.000000,-0.015110,1.48e-05
7,ptheta = 0,5.343513,1.478872,64.877926,91.440754,0.077680,0.000000,-0.090940,-0.353872,-0.015631,5.36e-04
8,pr = 0,5.984286,1.508365,63.892548,54.632652,0.000000,-0.101415,-0.059400,-0.957057,-0.015267,1.72e-04
9,pphi = 0,7.068795,1.479204,59.123869,36.460222,-0.051108,-0.254968,0.000000,-1.092000,-0.015580,4.85e-04
10,beta = 0,8.637091,1.330727,43.995422,69.783883,-0.184510,-0.451813,0.066911,0.000327,-0.015953,8.58e-04
11,pphi = 0,9.377371,1.092515,28.978455,93.147693,-0.376577,-0.398075,0.000000,0.849825,-0.015882,7.87e-04
12,collision,9.742863,1.000000,24.638635,90.551853,-0.456615,-0.337254,-0.046632,0.924975,-0.015095,7.28e-13
13,beta = 0,10.815973,1.258252,14.471429,21.825268,0.087470,-0.198482,-0.161091,0.000015,-0.017346,2.25e-03
14,phi = 0,11.012273,1.269171,12.719480,-0.000000,0.003447,-0.214623,-0.154901,-0.334380,-0.016916,1.82e-03
15,pr = 0,11.012273,1.269316,12.643387,-0.915780,0.000000,-0.215592,-0.154438,-0.348346,-0.016746,1.65e-03
16,theta = 0,12.146051,1.130794,0.000000,-58.458833,-0.238255,-0.438952,-0.014322,-1.020299,-0.015843,7.48e-04
17,pphi = 0,12.146051,1.112948,-1.505171,-58.517347,-0.252691,-0.460269,0.000000,-0.981913,-0.016827,1.73e-03
18,collision,12.592708,1.000000,-11.377222,-50.701022,-0.370739,-0.567885,0.075579,-0.586056,-0.015095,1.38e-12
19,beta = 0,13.033346,1.097036,-21.492697,-32.638847,0.222859,-0.590720,0.102934,-0.000142,-0.016643,1.55e-03
20,phi = 0,13.706884,1.185682,-38.800936,0.000000,0.045292,-0.418166,0.026722,1.059454,-0.015407,3.12e-04
21,pphi = 0,13.891556,1.192333,-41.670644,1.364716,0.029175,-0.365011,0.000000,1.169817,-0.015472,3.76e-04
22,phi = 0,14.080481,1.196152,-44.019951,0.000000,0.015986,-0.314306,-0.025480,1.218395,-0.015792,6.97e-04
23,pr = 0,14.301410,1.197501,-46.143305,-4.411748,0.000000,-0.259644,-0.052454,1.208158,-0.016519,1.42e-03
24,ptheta = 0,15.325058,1.121156,-50.964189,-64.466802,-0.219493,0.000000,-0.159278,0.316915,-0.015362,2.67e-04
25,beta = 0,15.480003,1.069369,-50.780780,-82.274311,-0.316734,0.032920,-0.164092,-0.000003,-0.016857,1.76e-03
26,collision,15.755967,1.000000,-50.356979,-99.979603,-0.434836,0.048545,-0.157939,-0.323109,-0.015095,8.89e-13
27,ptheta = 0,16.292287,1.136547,-49.697948,-132.650667,0.243241,0.000000,-0.108499,-0.915107,-0.015499,4.04e-04
28,pphi = 0,17.132456,1.286229,-52.548462,-158.081474,0.133676,-0.176469,0.000000,-1.263589,-0.016052,9.57e-04
