n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688934,1.477669,80.229512,82.264618,-0.065676,0.000000,0.018551,-1.203600,-0.015451,3.55e-04
2,beta = 0,2.118735,1.277813,74.178337,134.649584,-0.219960,-0.219517,0.081855,0.000245,-0.015892,7.96e-04
3,collision,3.111750,1.000000,66.405053,167.239210,-0.439237,-0.144521,0.024198,0.907110,-0.015096,1.27e-12
4,pphi = 0,3.389894,1.066908,65.348671,168.269487,0.390488,-0.101219,0.000000,0.968095,-0.015231,1.35e-04
5,ptheta = 0,3.872724,1.244390,64.272124,158.404586,0.282330,0.000000,-0.057968,0.839057,-0.015647,5.51e-04
6,beta = 0,4.846235,1.439926,65.173367,112.396846,0.128038,0.031635,-0.094678,0.000005,-0.015769,6.73e-04
7,ptheta = 0,5.439531,1.481829,65.373781,90.223400,0.073562,0.000000,-0.089586,-0.395080,-0.015469,3.73e-04
8,pr = 0,6.099675,1.508422,64.355705,55.018456,0.000000,-0.102039,-0.057329,-0.968696,-0.015651,5.55e-04
9,pphi = 0,7.196063,1.481195,59.753891,37.992642,-0.049344,-0.251218,0.000000,-1.088636,-0.015960,8.64e-04
10,beta = 0,8.541371,1.335596,44.769839,71.165092,-0.181172,-0.448929,0.066779,0.000242,-0.015676,5.80e-04
11,pphi = 0,9.478809,1.098178,29.805872,94.615787,-0.370895,-0.395536,0.000000,0.852194,-0.015911,8.15e-04
12,collision,9.827789,1.000000,25.232956,91.666196,-0.455120,-0.330929,-0.049517,0.928067,-0.015096,1.70e-12
13,beta = 0,10.934294,1.254090,15.355998,23.175120,0.087543,-0.195692,-0.162205,0.000013,-0.016939,1.84e-03
14,phi = 0,11.143156,1.264186,13.495802,0.000000,-0.001990,-0.214708,-0.154682,-0.354976,-0.017450,2.35e-03
15,pr = 0,11.143156,1.264215,13.541698,0.531226,0.000000,-0.214025,-0.155027,-0.346923,-0.017425,2.33e-03
16,theta = 0,12.116948,1.114650,0.000000,-57.415734,-0.249167,-0.453370,-0.005466,-1.002094,-0.015713,6.17e-04
17,pphi = 0,12.274399,1.107874,-0.569151,-57.503118,-0.254771,-0.461557,0.000000,-0.988718,-0.015523,4.27e-04
18,collision,12.693750,1.000000,-10.042507,-50.028757,-0.367436,-0.566893,0.073318,-0.609576,-0.015096,9.63e-13
19,beta = 0,13.132163,1.099282,-20.609711,-31.269005,0.215149,-0.593527,0.102880,-0.000176,-0.017162,2.07e-03
20,phi = 0,13.799638,1.179517,-36.871389,0.000000,0.045760,-0.440794,0.035621,1.002316,-0.016211,1.11e-03
21,pphi = 0,14.167661,1.187774,-40.880562,2.730012,0.022218,-0.370217,0.000000,1.169621,-0.015173,7.74e-05
22,phi = 0,14.379208,1.190537,-44.033422,0.000000,0.003611,-0.300312,-0.035267,1.218815,-0.016342,1.25e-03
23,pr = 0,14.379208,1.190515,-44.513677,-1.029222,0.000000,-0.287960,-0.041408,1.215839,-0.016729,1.63e-03
24,ptheta = 0,15.407247,1.104527,-50.364758,-63.923645,-0.237320,0.000000,-0.162336,0.306444,-0.015806,7.10e-04
25,beta = 0,15.540129,1.052466,-50.193359,-81.156307,-0.335783,0.032806,-0.167264,-0.000003,-0.016721,1.62e-03
26,collision,15.791167,1.000000,-49.887475,-94.683867,-0.427926,0.047537,-0.163965,-0.246214,-0.015096,1.79e-13
27,ptheta = 0,16.423077,1.142311,-49.104911,-132.686936,0.212126,0.000000,-0.111908,-0.935209,-0.015241,1.45e-04
28,pphi = 0,17.317264,1.268212,-52.105576,-159.047180,0.109334,-0.183740,0.000000,-1.295464,-0.015962,8.65e-04
29,pr = 0,18.320641,1.340315,-62.190812,-124.870847,0.000000,-0.318052,0.089159,-0.335280,-0.016137,1.04e-03
30,beta = 0,18.567696,1.335572,-64.764403,-111.473969,-0.038162,-0.310155,0.092957,-0.000323,-0.016069,9.73e-04
31,ptheta = 0,20.117734,1.138987,-74.160706,-62.781759,-0.215245,-0.000000,-0.004041,1.253274,-0.015706,6.10e-04
32,pphi = 0,20.117734,1.146281,-74.191996,-62.568886,-0.211679,-0.011511,0.000000,1.258428,-0.015147,5.09e-05
33,collision,20.714932,1.000000,-71.234911,-75.189532,-0.308466,0.218749,-0.079070,0.904943,-0.015096,1.15e-12
34,beta = 0,21.321713,1.118242,-62.975834,-107.441975,0.140926,0.369012,-0.118177,-0.000639,-0.017467,2.37e-03
35,pr = 0,21.846856,1.156056,-53.424361,-142.713354,0.000000,0.339249,-0.077085,-0.965428,-0.015450,3.54e-04
36,pphi = 0,22.453099,1.141548,-47.353302,-153.975539,-0.047950,0.212324,0.000000,-1.363566,-0.017093,2.00e-03
37,ptheta = 0,23.215463,1.082046,-43.887707,-127.399104,-0.145728,0.000000,0.130802,-1.009254,-0.015881,7.85e-04
38,collision,23.629541,1.000000,-44.611755,-93.452774,-0.328162,-0.061543,0.186261,-0.394188,-0.015096,6.95e-13
39,beta = 0,23.934587,1.049664,-45.224468,-71.969642,0.194780,-0.049917,0.195109,-0.000002,-0.016886,1.79e-03
40,ptheta = 0,24.078741,1.078788,-45.561130,-46.240514,0.057872,0.000000,0.183827,0.459671,-0.016367,1.27e-03
41,pr = 0,24.231679,1.081563,-45.431505,-33.963035,0.000000,0.037723,0.169969,0.669863,-0.017483,2.39e-03
42,phi = 0,24.738218,1.046685,-42.790369,0.000000,-0.142793,0.208064,0.092468,1.180320,-0.016767,1.67e-03
43,collision,25.168524,1.000000,-38.722764,9.853651,-0.193488,0.336718,0.025999,1.229102,-0.015096,1.41e-12
44,pphi = 0,25.342645,1.018620,-36.598371,10.288781,0.176715,0.385769,0.000000,1.173867,-0.017087,1.99e-03
45,phi = 0,25.685907,1.074611,-26.794609,0.000000,0.093502,0.548383,-0.084853,0.714993,-0.016154,1.06e-03
46,pr = 0,25.983165,1.088306,-18.699941,-16.713726,0.000000,0.614902,-0.115554,0.202317,-0.016983,1.89e-03
47,beta = 0,26.131794,1.085888,-15.616684,-23.582430,-0.039205,0.623586,-0.117536,-0.000168,-0.018425,3.33e-03
48,theta = 0,26.605698,1.016902,0.000000,-51.594664,-0.223199,0.538235,-0.052220,-0.900497,-0.018302,3.21e-03
49,collision,26.905524,1.000000,2.232294,-53.775620,-0.245569,0.509939,-0.033372,-0.997010,-0.015096,2.21e-12
50,pphi = 0,27.066576,1.027499,5.442889,-54.681528,0.217059,0.458807,0.000000,-1.096975,-0.016484,1.39e-03
51,pr = 0,27.853903,1.129477,17.581117,-10.564791,0.000000,0.179123,0.172590,-0.648361,-0.016461,1.37e-03
52,phi = 0,28.032082,1.125821,18.328734,0.000000,-0.050051,0.156870,0.184010,-0.484044,-0.018689,3.59e-03
53,beta = 0,28.339469,1.092800,20.033515,30.366234,-0.208433,0.117340,0.199760,0.000004,-0.016915,1.82e-03
54,collision,28.713147,1.000000,21.858047,63.525814,-0.425709,0.129975,0.177876,0.529293,-0.015096,4.86e-12
