n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688811,1.477292,80.223952,82.177719,-0.067644,0.000000,0.018254,-1.204841,-0.015328,3.27e-04
2,beta = 0,2.085208,1.273875,74.116988,134.487359,-0.222866,-0.220892,0.081970,0.000235,-0.015760,7.59e-04
3,collision,3.083949,1.000000,66.382828,166.679838,-0.440219,-0.149209,0.025877,0.898259,-0.015001,6.94e-13
4,pphi = 0,3.282808,1.072065,65.221089,167.852928,0.387952,-0.103102,0.000000,0.965973,-0.015165,1.64e-04
5,ptheta = 0,3.921530,1.255908,64.087665,157.209751,0.276697,0.000000,-0.059436,0.825526,-0.015615,6.14e-04
6,beta = 0,4.940869,1.445080,64.892988,111.751007,0.127136,0.028081,-0.094136,0.000004,-0.015963,9.62e-04
7,ptheta = 0,5.252013,1.484146,65.059582,91.370117,0.077191,0.000000,-0.089875,-0.362401,-0.015665,6.64e-04
8,pr = 0,6.235459,1.513601,64.006683,54.506906,0.000000,-0.103592,-0.057423,-0.963768,-0.015592,5.91e-04
9,pphi = 0,7.275081,1.486412,59.399832,36.955674,-0.049405,-0.252488,0.000000,-1.093570,-0.015429,4.28e-04
10,beta = 0,8.602155,1.339687,44.388702,70.488329,-0.180958,-0.448402,0.066367,0.000358,-0.015889,8.88e-04
11,pphi = 0,9.524569,1.101580,29.427078,94.144542,-0.369818,-0.395420,0.000000,0.854627,-0.015340,3.39e-04
12,collision,9.864299,1.000000,24.749612,90.836735,-0.457025,-0.328347,-0.051280,0.926896,-0.015001,7.62e-13
13,beta = 0,10.940022,1.252812,15.041119,22.694326,0.090379,-0.194776,-0.162404,0.000014,-0.017138,2.14e-03
14,phi = 0,11.151164,1.263721,13.234533,0.000000,0.002436,-0.212885,-0.155281,-0.348041,-0.017430,2.43e-03
15,pr = 0,11.151164,1.263747,13.179890,-0.647301,0.000000,-0.213670,-0.154890,-0.357888,-0.017399,2.40e-03
16,theta = 0,12.135625,1.119759,0.000000,-57.991428,-0.243340,-0.448265,-0.007980,-1.012141,-0.015786,7.85e-04
17,pphi = 0,12.295040,1.109968,-0.829038,-58.106591,-0.251421,-0.460194,0.000000,-0.992447,-0.015681,6.80e-04
18,collision,12.719773,1.000000,-10.545404,-50.275905,-0.366595,-0.567720,0.075060,-0.600616,-0.015001,1.93e-12
19,beta = 0,13.158654,1.097316,-20.903621,-31.724469,0.216453,-0.592771,0.103642,-0.000164,-0.016892,1.89e-03
20,phi = 0,13.826903,1.178540,-37.384426,0.000000,0.044819,-0.435029,0.034130,1.017430,-0.016075,1.07e-03
21,pphi = 0,14.010004,1.186364,-41.172603,2.489451,0.022779,-0.367353,0.000000,1.174285,-0.015140,1.39e-04
22,phi = 0,14.410372,1.189327,-44.227340,0.000000,0.004955,-0.299417,-0.034251,1.224858,-0.015975,9.74e-04
23,pr = 0,14.410372,1.189287,-44.868244,-1.453541,0.000000,-0.282547,-0.042614,1.219540,-0.016677,1.68e-03
24,ptheta = 0,15.420108,1.108649,-50.498709,-62.545776,-0.227596,0.000000,-0.161650,0.334939,-0.015320,3.19e-04
25,beta = 0,15.553722,1.052706,-50.287187,-81.334425,-0.334077,0.036248,-0.167332,-0.000003,-0.016695,1.69e-03
26,collision,15.820949,1.000000,-49.952149,-94.990251,-0.426817,0.051047,-0.163977,-0.249426,-0.015001,1.42e-12
27,ptheta = 0,16.313938,1.144957,-49.093016,-133.871546,0.207915,0.000000,-0.109626,-0.956273,-0.015104,1.03e-04
28,pphi = 0,17.148507,1.267271,-51.944611,-159.352785,0.110223,-0.180705,0.000000,-1.306238,-0.015083,8.24e-05
29,pr = 0,18.385230,1.339955,-62.017017,-124.480902,0.000000,-0.315797,0.089747,-0.335170,-0.016256,1.25e-03
30,beta = 0,18.625689,1.335185,-64.567457,-111.026708,-0.038290,-0.307842,0.093530,-0.000391,-0.016216,1.21e-03
31,pphi = 0,19.969812,1.144781,-73.867260,-61.760843,-0.212990,-0.008174,0.000000,1.257626,-0.015274,2.73e-04
32,ptheta = 0,20.158936,1.139549,-73.875052,-61.758099,-0.215486,0.000000,-0.002880,1.258031,-0.015198,1.97e-04
33,collision,20.748259,1.000000,-70.901281,-74.049581,-0.308564,0.219624,-0.078519,0.910165,-0.015001,5.63e-13
34,beta = 0,21.464468,1.119756,-62.548498,-106.463759,0.139798,0.373347,-0.119054,-0.000184,-0.015681,6.80e-04
35,pr = 0,22.045986,1.156137,-53.012607,-141.480119,0.000000,0.342741,-0.077560,-0.958016,-0.015567,5.66e-04
36,pphi = 0,22.462059,1.141389,-46.834413,-152.934561,-0.048624,0.215877,0.000000,-1.362031,-0.016949,1.95e-03
37,ptheta = 0,23.241597,1.078374,-43.273102,-124.865972,-0.153618,0.000000,0.134222,-0.984103,-0.016544,1.54e-03
38,collision,23.654521,1.000000,-43.900950,-92.618409,-0.328304,-0.058255,0.186933,-0.401804,-0.015001,1.19e-12
39,beta = 0,23.959840,1.050172,-44.491342,-70.651739,0.191903,-0.046949,0.196127,-0.000002,-0.016997,2.00e-03
40,ptheta = 0,24.103933,1.077817,-44.792386,-45.894494,0.059597,0.000000,0.185610,0.441520,-0.016665,1.66e-03
41,pr = 0,24.256330,1.080827,-44.666656,-33.390284,0.000000,0.037344,0.171953,0.655819,-0.017556,2.56e-03
42,phi = 0,24.758436,1.048713,-42.315359,0.000000,-0.141823,0.197288,0.099369,1.165721,-0.015412,4.11e-04
43,collision,25.054662,1.000000,-38.225450,10.916027,-0.196121,0.329834,0.030602,1.232849,-0.015001,2.92e-12
44,pphi = 0,25.306424,1.022103,-35.801014,11.792486,0.176515,0.387193,0.000000,1.176772,-0.015997,9.96e-04
45,phi = 0,25.657336,1.079494,-25.351598,0.000000,0.086342,0.554123,-0.087541,0.675081,-0.018321,3.32e-03
46,pr = 0,25.947845,1.091622,-17.886891,-15.508810,0.000000,0.613436,-0.115105,0.201495,-0.017881,2.88e-03
47,beta = 0,26.093100,1.090203,-14.832734,-22.378786,-0.038686,0.623934,-0.118326,-0.000058,-0.016326,1.32e-03
48,theta = 0,26.552490,1.025934,0.000000,-49.757006,-0.214736,0.545200,-0.058306,-0.868424,-0.018165,3.16e-03
49,collision,26.845531,1.000000,3.374438,-53.023755,-0.248292,0.501629,-0.029464,-1.013807,-0.015001,1.23e-12
50,pphi = 0,27.078142,1.024747,6.191484,-53.871730,0.222897,0.456317,0.000000,-1.102490,-0.015222,2.21e-04
51,phi = 0,27.881732,1.129008,18.854964,0.000000,-0.038982,0.154477,0.183387,-0.498200,-0.017065,2.06e-03
52,pr = 0,27.881732,1.129860,18.228774,-8.475529,0.000000,0.174128,0.173051,-0.629283,-0.018240,3.24e-03
53,beta = 0,28.196017,1.095886,20.544926,31.158915,-0.200707,0.114907,0.198610,0.000008,-0.018420,3.42e-03
54,collision,28.629591,1.000000,22.423296,65.954857,-0.425781,0.128826,0.175064,0.556301,-0.015001,3.64e-12
55,pphi = 0,29.713714,1.237154,33.413013,114.810373,0.141718,0.366241,0.000000,1.102038,-0.016044,1.04e-03
56,beta = 0,30.808307,1.322336,49.798950,80.427800,-0.000947,0.450054,-0.082819,0.000319,-0.015906,9.05e-04
57,pr = 0,30.808307,1.322282,49.708968,80.714612,0.000000,0.450376,-0.082764,0.008289,-0.015985,9.84e-04
58,pphi = 0,32.196056,1.217355,64.912767,42.434024,-0.145145,0.204226,0.000000,-1.210599,-0.015793,7.92e-04
59,ptheta = 0,32.763141,1.104764,67.731537,56.126708,-0.215946,0.000000,0.077099,-1.087135,-0.015717,7.16e-04
60,collision,33.314097,1.000000,66.197286,79.331860,-0.335317,-0.154039,0.128513,-0.618651,-0.015001,3.26e-12
61,beta = 0,33.706678,1.085649,62.603314,106.587873,0.185760,-0.238781,0.146863,0.000225,-0.017274,2.27e-03
62,pr = 0,34.421147,1.135327,56.035835,151.987917,0.000000,-0.197953,0.099639,1.036137,-0.015914,9.13e-04
63,ptheta = 0,35.039680,1.108607,52.885154,169.989178,-0.062471,0.000000,-0.009675,1.459947,-0.017155,2.15e-03
