n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689066,1.474369,80.244114,82.459286,-0.072362,0.000000,0.019278,-1.200927,-0.015115,4.12e-04
2,beta = 0,2.081209,1.265605,74.202749,134.713114,-0.228947,-0.219920,0.082620,0.000231,-0.015461,7.57e-04
3,collision,3.059899,1.000000,66.706574,166.319798,-0.442238,-0.154467,0.029998,0.878665,-0.014703,6.96e-13
4,pphi = 0,3.351571,1.085374,65.325200,167.906887,0.380949,-0.101116,0.000000,0.962714,-0.014995,2.92e-04
5,ptheta = 0,3.837456,1.267960,64.195305,157.768057,0.273491,0.000000,-0.058090,0.831000,-0.014756,5.24e-05
6,beta = 0,5.104992,1.460887,65.019276,112.041317,0.125950,0.029242,-0.093136,0.000000,-0.014727,2.38e-05
7,ptheta = 0,5.403267,1.499265,65.165772,91.620762,0.077491,0.000000,-0.088234,-0.362300,-0.015258,5.55e-04
8,pr = 0,6.413656,1.530722,64.070411,53.673874,0.000000,-0.106275,-0.054849,-0.980832,-0.014977,2.74e-04
9,pphi = 0,7.170245,1.505686,59.622826,37.395263,-0.045724,-0.248338,0.000000,-1.094182,-0.015130,4.27e-04
10,beta = 0,8.846964,1.362738,44.875104,71.346369,-0.173076,-0.442436,0.065751,0.000105,-0.014969,2.66e-04
11,pphi = 0,9.616242,1.124977,30.143910,95.293903,-0.354628,-0.389413,0.000000,0.854500,-0.015636,9.32e-04
12,collision,10.002049,1.000000,24.588173,90.448102,-0.459918,-0.307874,-0.062268,0.924551,-0.014703,1.61e-12
13,beta = 0,10.900807,1.241888,15.921634,24.039483,0.099397,-0.185659,-0.165712,0.000006,-0.015634,9.31e-04
14,phi = 0,11.293076,1.254601,14.079141,0.000000,0.004616,-0.206260,-0.157585,-0.370474,-0.016122,1.42e-03
15,pr = 0,11.293076,1.254387,13.971006,-1.229798,0.000000,-0.208153,-0.156585,-0.389064,-0.016445,1.74e-03
16,pphi = 0,12.225778,1.106875,0.265641,-57.480148,-0.244811,-0.458645,0.000000,-1.010172,-0.014881,1.78e-04
17,theta = 0,12.397927,1.103870,0.000000,-57.437256,-0.247405,-0.462354,0.002483,-1.002469,-0.015027,3.23e-04
