n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
71,theta = 0,44.215498,1.277970,0.000000,-39.279074,0.347719,-0.388637,-0.019793,-0.685549,-0.014970,2.11e-04
72,pphi = 0,44.392489,1.348942,-2.914800,-40.509103,0.305493,-0.417889,0.000000,-0.630691,-0.014920,1.62e-04
73,beta = 0,45.659998,1.597946,-15.698717,-23.702587,0.168903,-0.464756,0.039254,-0.000077,-0.015156,3.97e-04
74,pphi = 0,47.055476,1.772630,-29.098099,-1.846626,0.068697,-0.376692,0.000000,0.747036,-0.014886,1.27e-04
75,pr = 0,48.679489,1.829567,-37.980688,-27.387742,0.000000,-0.264069,-0.052302,0.557060,-0.014999,2.40e-04
76,beta = 0,49.913173,1.791755,-42.556432,-67.219512,-0.069952,-0.212885,-0.066793,-0.000079,-0.015157,3.99e-04
77,pphi = 0,52.068669,1.424558,-53.772302,-126.126435,-0.256491,-0.265052,0.000000,-0.663954,-0.014771,1.26e-05
78,beta = 0,53.220629,1.059573,-64.697166,-111.309046,-0.488018,-0.268201,0.041159,-0.000135,-0.014732,2.60e-05
79,collision,53.452667,1.000000,-66.329870,-108.562651,-0.543587,-0.249574,0.040100,0.113906,-0.014759,4.91e-12
80,pphi = 0,54.519067,1.369435,-72.683777,-97.483032,0.298914,-0.077065,0.000000,0.580410,-0.014798,4.00e-05
81,ptheta = 0,55.265348,1.538308,-73.342010,-101.693541,0.231643,0.000000,-0.021301,0.536704,-0.014832,7.39e-05
82,beta = 0,56.772828,1.794395,-71.952641,-128.863567,0.136365,0.080993,-0.038690,-0.000033,-0.014936,1.78e-04
83,pphi = 0,59.937363,2.025293,-68.633363,-169.756860,0.032741,0.033572,0.000000,-0.858088,-0.014839,8.03e-05
84,pr = 0,61.066495,2.048184,-68.402564,-159.997934,0.000000,-0.006675,0.023321,-0.697536,-0.014906,1.48e-04
85,ptheta = 0,61.066495,2.047537,-68.384149,-163.495630,0.006976,0.000000,0.019128,-0.759361,-0.014850,9.19e-05
86,beta = 0,63.301359,1.990402,-68.908608,-121.262379,-0.062707,-0.016454,0.040081,-0.000000,-0.014873,1.14e-04
87,ptheta = 0,63.801922,1.944211,-68.987327,-107.370623,-0.086559,0.000000,0.037989,0.245811,-0.014932,1.74e-04
88,pphi = 0,65.927988,1.654377,-66.631583,-78.797208,-0.186539,0.136502,0.000000,0.645804,-0.014862,1.04e-04
89,beta = 0,67.229499,1.267115,-57.808162,-96.276526,-0.360784,0.286376,-0.034820,-0.000182,-0.014787,2.81e-05
90,collision,67.911541,1.000000,-49.823721,-105.877856,-0.572560,0.304831,-0.010889,-0.443689,-0.014759,3.99e-12
91,pphi = 0,68.052502,1.055579,-48.160847,-106.129719,0.520193,0.298004,0.000000,-0.502439,-0.014612,1.46e-04
92,beta = 0,69.808071,1.563223,-34.396670,-53.297491,0.170187,0.247577,0.082280,-0.000070,-0.015231,4.73e-04
93,phi = 0,71.244691,1.695671,-26.423834,0.000000,0.046460,0.332765,0.049964,0.704713,-0.015243,4.84e-04
94,pr = 0,71.958094,1.716334,-19.683195,16.083775,0.000000,0.409966,0.008776,0.801240,-0.014967,2.08e-04
95,pphi = 0,72.314795,1.715155,-18.062189,16.394492,-0.008736,0.425687,0.000000,0.763020,-0.015157,3.99e-04
96,phi = 0,73.659826,1.665257,-6.494135,0.000000,-0.079073,0.498363,-0.040261,0.170199,-0.014785,2.67e-05
97,beta = 0,73.659826,1.642854,-3.899356,-5.852234,-0.098253,0.501264,-0.041422,-0.000016,-0.015092,3.33e-04
98,theta = 0,73.975640,1.602678,0.000000,-14.182896,-0.128160,0.497112,-0.038154,-0.247538,-0.014909,1.50e-04
99,pphi = 0,74.877872,1.459625,9.783542,-25.077106,-0.208418,0.435295,0.000000,-0.694438,-0.015282,5.23e-04
100,phi = 0,75.904496,1.168913,21.684234,0.000000,-0.403159,0.268315,0.093435,-0.574717,-0.014701,5.79e-05
101,collision,76.334555,1.000000,25.526174,22.168553,-0.600313,0.188346,0.129143,-0.292981,-0.014759,1.82e-12
102,beta = 0,76.653935,1.129978,27.672127,42.364678,0.425987,0.149780,0.139160,0.000010,-0.015176,4.18e-04
103,pphi = 0,78.634451,1.467623,39.566058,123.889108,0.079105,0.311738,0.000000,1.079935,-0.015772,1.01e-03
104,pr = 0,79.813557,1.518311,50.136317,99.835346,0.000000,0.386344,-0.062778,0.327901,-0.015278,5.19e-04
105,beta = 0,80.094880,1.512838,53.342013,87.256557,-0.031244,0.377737,-0.066443,0.000352,-0.015512,7.53e-04
106,pphi = 0,81.514620,1.360502,65.644426,48.920043,-0.154719,0.171347,0.000000,-1.126917,-0.015029,2.70e-04
107,ptheta = 0,82.440202,1.222101,67.887952,61.768082,-0.223478,0.000000,0.062466,-0.995228,-0.014852,9.31e-05
108,collision,83.143074,1.000000,64.379484,100.549618,-0.443581,-0.198735,0.120134,-0.174974,-0.014759,2.14e-12
109,beta = 0,83.287376,1.042907,63.175027,107.857002,0.388557,-0.217167,0.121545,0.000101,-0.015453,6.94e-04
110,pphi = 0,84.815046,1.329242,53.504794,164.219619,0.118298,-0.053860,0.000000,1.338019,-0.015684,9.26e-04
111,ptheta = 0,85.107649,1.363922,53.248731,161.318603,0.101880,0.000000,-0.030029,1.296179,-0.015955,1.20e-03
112,pr = 0,86.220630,1.426826,55.254908,118.490041,0.000000,0.110010,-0.103012,0.479060,-0.015518,7.59e-04
113,beta = 0,86.468226,1.414744,56.504648,93.578408,-0.063563,0.103691,-0.110860,0.000015,-0.015267,5.09e-04
114,ptheta = 0,87.259697,1.315255,57.896134,48.955652,-0.191019,0.000000,-0.081601,-0.828919,-0.015733,9.75e-04
115,pphi = 0,88.016248,1.127801,55.051599,29.057855,-0.304140,-0.202930,0.000000,-1.074693,-0.015469,7.10e-04
116,collision,88.536790,1.000000,49.934299,34.982398,-0.400319,-0.350034,0.060388,-0.797319,-0.014759,2.46e-12
117,beta = 0,89.080251,1.155199,39.190648,61.382146,0.215952,-0.484529,0.103571,0.000227,-0.016061,1.30e-03
118,pphi = 0,90.224369,1.261116,20.966721,99.624057,0.032907,-0.370281,0.000000,1.183525,-0.016030,1.27e-03
119,pr = 0,90.645818,1.268290,16.145285,92.343351,0.000000,-0.281725,-0.061116,1.186160,-0.016157,1.40e-03
120,beta = 0,91.628348,1.144365,8.607742,12.936205,-0.315850,-0.133616,-0.171720,0.000003,-0.016413,1.65e-03
121,phi = 0,91.763670,1.097728,7.783512,0.000000,-0.395936,-0.141775,-0.168487,-0.204087,-0.016402,1.64e-03
122,collision,92.096251,1.000000,6.083097,-19.464332,-0.550421,-0.177911,-0.147896,-0.499122,-0.014759,4.04e-12
123,theta = 0,92.650131,1.218514,0.000000,-51.774291,0.307718,-0.311843,-0.061759,-0.903632,-0.014838,7.93e-05
124,pphi = 0,93.196927,1.348893,-6.174322,-59.823806,0.227968,-0.402735,0.000000,-0.882322,-0.015360,6.02e-04
125,beta = 0,94.417358,1.537269,-20.820604,-31.592649,0.093054,-0.477616,0.061868,-0.000113,-0.015567,8.09e-04
126,phi = 0,95.568762,1.585542,-32.797144,0.000000,0.000774,-0.384477,0.021183,0.884109,-0.015178,4.19e-04
127,pr = 0,95.568762,1.585604,-32.926466,0.209431,0.000000,-0.382856,0.020377,0.891470,-0.015122,3.64e-04
128,pphi = 0,95.866861,1.583016,-35.775137,2.396235,-0.015971,-0.342486,0.000000,1.012021,-0.014885,1.26e-04
129,phi = 0,96.481871,1.574353,-38.411624,0.000000,-0.031689,-0.298258,-0.022307,1.047861,-0.015025,2.66e-04
130,beta = 0,98.044010,1.383353,-46.802512,-74.837862,-0.229416,-0.091048,-0.104083,-0.000007,-0.015002,2.43e-04
131,collision,99.210909,1.000000,-50.769899,-124.154534,-0.555011,-0.139788,-0.033000,-0.731314,-0.014759,5.21e-12
132,pphi = 0,99.454216,1.121607,-52.742651,-126.296161,0.454498,-0.178174,0.000000,-0.702220,-0.014759,1.69e-07
133,beta = 0,100.791990,1.503103,-60.687823,-102.380673,0.235193,-0.203724,0.050070,-0.000110,-0.014969,2.10e-04
134,pphi = 0,103.049889,1.852670,-66.538456,-63.133785,0.094169,-0.026030,0.000000,0.915351,-0.014872,1.14e-04
135,ptheta = 0,103.611263,1.884361,-66.588351,-64.431312,0.083062,0.000000,-0.008854,0.894757,-0.015078,3.20e-04
136,beta = 0,106.186875,1.993119,-63.920011,-109.532967,-0.001270,0.123742,-0.043720,-0.000048,-0.014972,2.14e-04
137,pr = 0,106.186875,1.993260,-63.980993,-108.686363,0.000000,0.123155,-0.043755,0.017141,-0.014946,1.87e-04
138,pphi = 0,108.666947,1.859750,-59.212005,-153.819314,-0.092850,0.075978,0.000000,-0.953043,-0.014912,1.53e-04
139,ptheta = 0,110.472444,1.617452,-58.083760,-124.424627,-0.186100,0.000000,0.055137,-0.481435,-0.014818,5.93e-05
140,ptheta = 0,111.114869,1.523788,-58.095593,-109.044704,-0.233190,0.000000,0.063755,-0.212574,-0.014912,1.54e-04
141,beta = 0,111.374335,1.440169,-58.052171,-96.774520,-0.278976,0.011843,0.065998,-0.000000,-0.014959,2.01e-04
142,collision,112.455947,1.000000,-54.342678,-63.541971,-0.595111,0.197075,0.021005,0.448097,-0.014759,4.80e-12
143,pphi = 0,112.830174,1.140644,-51.200716,-62.125911,0.472819,0.271188,0.000000,0.365680,-0.014735,2.34e-05
144,beta = 0,113.535119,1.419832,-42.813241,-67.675663,0.300866,0.361258,-0.018462,-0.000138,-0.014817,5.85e-05
145,pphi = 0,114.693994,1.683205,-32.933138,-75.006939,0.184645,0.371609,0.000000,-0.421112,-0.014861,1.03e-04
146,beta = 0,117.870611,1.981892,-16.570066,-25.033417,0.033483,0.336012,0.048348,-0.000025,-0.014872,1.14e-04
147,phi = 0,118.395653,1.993077,-11.909124,0.000000,-0.009994,0.352441,0.042277,0.312915,-0.014792,3.31e-05
148,pr = 0,118.395653,1.992876,-13.017934,-5.713952,0.000000,0.347635,0.044429,0.242567,-0.015013,2.54e-04
149,theta = 0,120.815338,1.886547,0.000000,27.079483,-0.093215,0.421766,0.000524,0.472626,-0.014866,1.08e-04
150,pphi = 0,120.815338,1.884136,0.168186,27.037732,-0.094317,0.422536,0.000000,0.467494,-0.014894,1.36e-04
151,beta = 0,122.110843,1.698063,11.203094,16.862396,-0.176702,0.446290,-0.019802,0.000065,-0.014999,2.40e-04
152,pphi = 0,123.044999,1.461805,21.462887,8.620209,-0.284558,0.397940,0.000000,-0.418253,-0.014948,1.89e-04
153,collision,124.208377,1.000000,34.420893,31.002817,-0.631224,0.201803,0.083091,-0.389746,-0.014759,4.10e-12
154,beta = 0,124.831943,1.241245,37.835292,59.058427,0.380005,0.116690,0.106000,0.000005,-0.014875,1.17e-04
155,pphi = 0,126.995569,1.654509,46.135103,132.456309,0.100804,0.227300,0.000000,1.026901,-0.015232,4.73e-04
156,beta = 0,128.881299,1.764024,56.335955,93.236898,0.004094,0.280527,-0.053915,0.000069,-0.014904,1.45e-04
157,pr = 0,129.246588,1.764146,56.707074,91.021957,0.000000,0.278168,-0.053829,-0.051838,-0.014911,1.53e-04
158,pphi = 0,131.254455,1.653875,64.999981,50.807526,-0.095232,0.110066,0.000000,-1.067956,-0.015254,4.96e-04
159,ptheta = 0,132.113771,1.547152,66.138403,61.178333,-0.138411,0.000000,0.039733,-0.933083,-0.015244,4.85e-04
160,beta = 0,133.257878,1.293007,63.153248,107.804135,-0.295378,-0.151469,0.080569,0.000030,-0.014941,1.82e-04
161,collision,134.167996,1.000000,58.184003,136.651066,-0.534322,-0.133145,0.038799,0.691171,-0.014759,4.27e-12
162,pphi = 0,134.496856,1.143868,56.548406,139.804849,0.422552,-0.082701,0.000000,0.805256,-0.014796,3.80e-05
163,beta = 0,136.327726,1.586895,55.351933,91.237394,0.168061,-0.010821,-0.076513,0.000000,-0.015117,3.58e-04
164,pphi = 0,139.034672,1.778894,49.867262,21.952740,0.014612,-0.224523,0.000000,-1.022517,-0.015057,2.99e-04
165,pr = 0,139.455845,1.782242,47.819098,24.317269,0.000000,-0.263988,0.017091,-0.914403,-0.015127,3.69e-04
166,beta = 0,140.961143,1.726658,38.435743,60.087407,-0.080280,-0.364906,0.052544,0.000145,-0.015210,4.52e-04
167,pphi = 0,142.520959,1.516797,26.635584,91.354338,-0.193943,-0.317425,0.000000,0.883852,-0.015120,3.62e-04
168,collision,144.017257,1.000000,14.531437,29.585287,-0.635960,-0.152570,-0.136995,0.133856,-0.014759,2.94e-12
169,beta = 0,144.226180,1.067096,13.589769,20.481610,0.540755,-0.155294,-0.139290,0.000001,-0.014781,2.28e-05
170,phi = 0,144.466289,1.186934,11.639278,0.000000,0.389793,-0.178662,-0.130300,-0.305774,-0.014983,2.25e-04
171,theta = 0,146.033804,1.493947,0.000000,-55.572159,0.135645,-0.376165,-0.007521,-0.969917,-0.015338,5.79e-04
172,pphi = 0,146.033804,1.506169,-0.928835,-55.543014,0.129150,-0.387381,0.000000,-0.945091,-0.015716,9.57e-04
173,beta = 0,147.475757,1.613938,-15.351362,-23.170948,0.017660,-0.469972,0.062003,-0.000064,-0.015403,6.44e-04
174,pr = 0,147.475757,1.616455,-17.379386,-16.153445,0.000000,-0.465715,0.061282,0.176631,-0.014767,8.46e-06
175,phi = 0,148.086289,1.604487,-22.533416,0.000000,-0.041555,-0.432035,0.045703,0.597830,-0.015363,6.04e-04
176,pphi = 0,149.094516,1.550926,-29.723879,11.311675,-0.089634,-0.345021,0.000000,0.994280,-0.015226,4.68e-04
177,phi = 0,149.755243,1.467954,-35.187738,0.000000,-0.138025,-0.242336,-0.053612,0.953087,-0.015364,6.05e-04
178,beta = 0,150.849557,1.187722,-40.772545,-64.097133,-0.391099,-0.071227,-0.118799,-0.000005,-0.015227,4.69e-04
179,collision,151.309264,1.000000,-41.887413,-89.430775,-0.603136,-0.058978,-0.101219,-0.408244,-0.014759,3.21e-12
180,pphi = 0,152.575550,1.448295,-46.427774,-119.004012,0.280129,-0.163557,0.000000,-0.782807,-0.014958,2.00e-04
181,beta = 0,154.554629,1.795917,-53.541058,-87.628761,0.138807,-0.195440,0.046796,-0.000009,-0.014787,2.82e-05
182,pphi = 0,157.346687,2.008047,-59.055913,-43.713368,0.035086,-0.047580,0.000000,0.962899,-0.014847,8.83e-05
183,ptheta = 0,157.885511,2.028637,-59.315101,-48.192465,0.015850,0.000000,-0.017905,0.894310,-0.014952,1.94e-04
184,pr = 0,158.424335,2.033775,-59.182733,-56.365028,0.000000,0.032988,-0.029705,0.746772,-0.014896,1.37e-04
185,beta = 0,160.398366,1.986788,-57.509678,-95.647458,-0.060094,0.099614,-0.046982,-0.000019,-0.014928,1.70e-04
186,pphi = 0,162.571074,1.708688,-53.813534,-139.224347,-0.170377,0.055860,0.000000,-0.891132,-0.014986,2.27e-04
187,ptheta = 0,163.635004,1.510027,-53.230229,-127.943408,-0.241310,0.000000,0.041784,-0.714306,-0.014837,7.88e-05
188,beta = 0,164.606266,1.147636,-53.736762,-88.014465,-0.474639,-0.000882,0.078195,-0.000000,-0.014646,1.13e-04
189,ptheta = 0,164.606266,1.143917,-53.737017,-87.663340,-0.477893,0.000000,0.078187,0.006137,-0.014643,1.15e-04
190,collision,164.947377,1.000000,-53.474141,-75.927690,-0.620182,0.046506,0.072602,0.201912,-0.014759,2.06e-12
191,pphi = 0,166.767561,1.602932,-43.719781,-45.325308,0.233187,0.297309,0.000000,0.417986,-0.014865,1.07e-04
192,beta = 0,168.346363,1.851615,-35.009167,-54.317343,0.141014,0.363902,-0.016989,-0.000118,-0.014871,1.12e-04
193,pphi = 0,169.829026,2.026772,-25.478190,-64.886944,0.069759,0.363585,0.000000,-0.453919,-0.014869,1.10e-04
194,pr = 0,171.884106,2.103385,-15.560747,-42.834877,0.000000,0.328917,0.034203,-0.337679,-0.014797,3.80e-05
195,beta = 0,173.614332,2.075832,-10.402043,-15.646649,-0.046642,0.324746,0.041664,-0.000006,-0.014802,4.40e-05
196,phi = 0,174.099374,2.034379,-7.413536,0.000000,-0.075318,0.331782,0.038941,0.194358,-0.014884,1.25e-04
197,theta = 0,175.554500,1.879600,0.000000,24.553591,-0.142784,0.366784,0.017566,0.428541,-0.014882,1.24e-04
198,pphi = 0,175.986649,1.749466,5.203421,28.767859,-0.190185,0.391821,0.000000,0.365775,-0.014790,3.15e-05
199,beta = 0,177.267441,1.485331,14.886673,22.459605,-0.303158,0.404858,-0.016058,0.000032,-0.014782,2.32e-05
200,pphi = 0,177.820303,1.219051,23.518966,17.844212,-0.462088,0.356730,0.000000,-0.313306,-0.014678,8.09e-05
201,collision,178.358442,1.000000,29.452004,21.060996,-0.659245,0.274035,0.033412,-0.421622,-0.014759,6.76e-13
202,beta = 0,179.404874,1.420635,36.414307,56.660313,0.311976,0.133509,0.079653,0.000014,-0.014917,1.59e-04
203,pphi = 0,182.062435,1.853284,44.339043,122.202586,0.094339,0.206604,0.000000,0.904493,-0.015101,3.42e-04
204,beta = 0,184.343085,1.976544,52.723767,86.032032,0.009518,0.240987,-0.041904,0.000122,-0.015024,2.65e-04
205,pr = 0,184.786329,1.978180,53.569672,80.255585,0.000000,0.235308,-0.041640,-0.129662,-0.014883,1.25e-04
206,pphi = 0,186.754923,1.883886,59.873293,46.518575,-0.076385,0.107931,0.000000,-0.944285,-0.014808,4.96e-05
207,ptheta = 0,188.211059,1.744948,61.153425,62.062974,-0.128609,0.000000,0.038815,-0.721205,-0.014898,1.40e-04
208,beta = 0,189.691938,1.523986,59.777501,100.418359,-0.233258,-0.090718,0.060930,0.000018,-0.014932,1.73e-04
209,pphi = 0,190.795841,1.077071,55.904484,132.835431,-0.501298,-0.050377,0.000000,0.706519,-0.014671,8.75e-05
210,collision,191.025209,1.000000,55.592728,132.178829,-0.566435,-0.027131,-0.019498,0.706080,-0.014759,4.84e-13
211,ptheta = 0,191.269172,1.098126,55.476462,128.575130,0.482467,0.000000,-0.043335,0.647283,-0.014916,1.57e-04
212,beta = 0,192.126222,1.413180,56.056487,92.663653,0.257469,0.012134,-0.082545,0.000000,-0.014905,1.47e-04
213,ptheta = 0,192.367262,1.455028,56.079908,84.440970,0.229329,0.000000,-0.081345,-0.144344,-0.015083,3.25e-04
214,pphi = 0,194.798603,1.740438,50.795950,25.650569,0.064751,-0.226156,0.000000,-0.988773,-0.015229,4.71e-04
215,pr = 0,196.403683,1.795427,42.608482,49.003013,0.000000,-0.344552,0.046523,-0.319459,-0.015060,3.02e-04
216,beta = 0,196.769729,1.789121,39.640949,62.151544,-0.026237,-0.362420,0.049880,0.000164,-0.015213,4.55e-04
217,pphi = 0,198.669919,1.657524,27.885489,95.154558,-0.121621,-0.317132,0.000000,0.915419,-0.015089,3.30e-04
