n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688093,1.475178,80.225836,82.196852,-0.073232,0.000000,0.018354,-1.204601,-0.015011,3.32e-04
2,beta = 0,2.075711,1.263290,74.067216,134.356642,-0.230708,-0.222367,0.082445,0.000240,-0.015446,7.67e-04
3,collision,3.046623,1.000000,66.532149,165.609639,-0.442752,-0.159026,0.030608,0.873449,-0.014679,6.86e-13
4,pphi = 0,3.265878,1.087083,65.057541,167.397275,0.379862,-0.104938,0.000000,0.964605,-0.014727,4.78e-05
5,ptheta = 0,3.912799,1.280446,63.860661,155.565444,0.266262,0.000000,-0.060990,0.805813,-0.015111,4.32e-04
6,beta = 0,4.934606,1.461316,64.537228,110.935340,0.125144,0.023394,-0.092797,0.000003,-0.015576,8.96e-04
7,ptheta = 0,5.247791,1.496589,64.656840,93.000551,0.081931,0.000000,-0.089554,-0.317795,-0.015340,6.60e-04
8,pr = 0,6.237822,1.530213,63.488896,53.221743,0.000000,-0.108110,-0.055850,-0.965772,-0.015350,6.71e-04
9,pphi = 0,7.297486,1.503970,58.919134,36.207950,-0.047687,-0.252159,0.000000,-1.088848,-0.015270,5.91e-04
10,beta = 0,8.667379,1.358643,44.086221,69.942792,-0.176116,-0.444928,0.065725,0.000273,-0.015347,6.68e-04
11,pphi = 0,9.632258,1.119964,29.293507,93.851223,-0.359772,-0.391887,0.000000,0.853261,-0.015385,7.06e-04
12,collision,9.994857,1.000000,23.930689,89.367670,-0.461368,-0.313443,-0.059845,0.923738,-0.014679,9.48e-13
13,beta = 0,11.101541,1.246361,15.031381,22.678659,0.098985,-0.187084,-0.165457,0.000000,-0.014722,4.26e-05
14,phi = 0,11.293849,1.258690,13.298253,0.000000,0.010071,-0.205694,-0.158015,-0.349732,-0.015643,9.64e-04
15,pr = 0,11.293849,1.258269,13.061017,-2.697548,0.000000,-0.209738,-0.155852,-0.390518,-0.016392,1.71e-03
16,theta = 0,12.228335,1.118571,0.000000,-58.600744,-0.236928,-0.447984,-0.006213,-1.022776,-0.015628,9.48e-04
17,pphi = 0,12.402809,1.111407,-0.614356,-58.835376,-0.242638,-0.457328,0.000000,-1.010787,-0.014875,1.95e-04
18,collision,12.820060,1.000000,-10.706863,-50.207714,-0.360590,-0.569430,0.078238,-0.595162,-0.014679,9.87e-13
19,beta = 0,13.243931,1.093228,-20.852933,-31.646452,0.212999,-0.593231,0.105823,-0.000176,-0.016789,2.11e-03
20,phi = 0,13.904264,1.169586,-36.901761,0.000000,0.042893,-0.441220,0.039008,1.003209,-0.015987,1.31e-03
21,pphi = 0,14.268195,1.177354,-41.209022,3.146741,0.017579,-0.364055,0.000000,1.186863,-0.014870,1.91e-04
22,phi = 0,14.477836,1.178998,-44.507929,0.000000,-0.002055,-0.287942,-0.038458,1.233622,-0.016248,1.57e-03
23,pr = 0,14.477836,1.179102,-44.234136,0.592625,0.000000,-0.295221,-0.034828,1.235414,-0.015923,1.24e-03
24,ptheta = 0,15.335169,1.101611,-50.241227,-58.538646,-0.221045,0.000000,-0.162182,0.396335,-0.015684,1.00e-03
25,beta = 0,15.608411,1.036725,-49.940950,-80.678263,-0.348345,0.046376,-0.170813,-0.000005,-0.016433,1.75e-03
26,collision,15.850604,1.000000,-49.662314,-90.480213,-0.415408,0.059015,-0.169485,-0.180268,-0.014679,1.70e-13
27,ptheta = 0,16.427882,1.151182,-48.455037,-136.662871,0.167712,0.000000,-0.107056,-1.025796,-0.014889,2.10e-04
28,pphi = 0,17.268635,1.241356,-51.188413,-159.547468,0.086131,-0.179037,0.000000,-1.335059,-0.015926,1.25e-03
29,pr = 0,18.232375,1.288077,-59.684242,-133.502061,0.000000,-0.320892,0.088917,-0.580912,-0.016034,1.36e-03
30,beta = 0,18.675296,1.274000,-64.347990,-110.525831,-0.070954,-0.317902,0.101054,-0.000398,-0.016033,1.35e-03
31,ptheta = 0,19.851075,1.053126,-73.721499,-62.918476,-0.272770,0.000000,0.002165,1.230753,-0.015680,1.00e-03
32,pphi = 0,19.851075,1.049194,-73.718271,-62.912000,-0.274923,0.006166,0.000000,1.230719,-0.015701,1.02e-03
33,collision,20.146436,1.000000,-73.360178,-63.986713,-0.303675,0.084721,-0.027537,1.195638,-0.014679,1.98e-12
34,beta = 0,21.107407,1.187634,-62.868231,-107.186756,0.097679,0.358398,-0.109996,-0.000379,-0.015989,1.31e-03
35,pr = 0,21.696969,1.209283,-56.231810,-134.354518,0.000000,0.354889,-0.089536,-0.721414,-0.015087,4.08e-04
36,pphi = 0,22.346340,1.177630,-47.964589,-153.783267,-0.073749,0.212744,0.000000,-1.340504,-0.016635,1.96e-03
37,ptheta = 0,23.148419,1.087978,-44.342430,-124.371388,-0.186557,0.000000,0.132653,-0.942240,-0.015755,1.08e-03
38,collision,23.556765,1.000000,-44.889323,-93.474112,-0.358455,-0.051357,0.181211,-0.385861,-0.014679,6.41e-13
39,beta = 0,23.853741,1.056144,-45.394078,-72.275789,0.225074,-0.039205,0.189847,-0.000002,-0.016539,1.86e-03
40,ptheta = 0,23.996384,1.089021,-45.608773,-50.850223,0.110907,0.000000,0.181903,0.380722,-0.016623,1.94e-03
41,pr = 0,24.321389,1.101805,-45.164759,-26.417488,0.000000,0.075023,0.154038,0.793154,-0.017031,2.35e-03
42,phi = 0,24.687777,1.080857,-42.633263,0.000000,-0.101443,0.211607,0.090531,1.175485,-0.017044,2.37e-03
43,pphi = 0,25.029940,1.026276,-36.381408,11.062375,-0.163450,0.385127,-0.000000,1.181006,-0.016770,2.09e-03
44,collision,25.342891,1.000000,-32.905572,9.820814,-0.190405,0.456416,-0.037908,1.058621,-0.014679,1.33e-12
45,phi = 0,25.671889,1.038388,-25.893178,0.000000,0.121263,0.559317,-0.091109,0.690030,-0.018629,3.95e-03
46,beta = 0,25.947379,1.059263,-14.947336,-22.551953,-0.014873,0.635559,-0.124916,-0.000028,-0.015239,5.60e-04
