n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688743,1.475713,80.222759,82.152294,-0.072299,0.000000,0.018188,-1.205226,-0.015057,3.18e-04
2,beta = 0,2.076914,1.264942,74.055384,134.325550,-0.229483,-0.222469,0.082325,0.000240,-0.015507,7.68e-04
3,collision,3.051709,1.000000,66.475187,165.706435,-0.442361,-0.157905,0.029814,0.877479,-0.014739,6.84e-13
4,pphi = 0,3.300162,1.084588,65.063763,167.285091,0.381488,-0.105180,0.000000,0.962397,-0.014984,2.45e-04
5,ptheta = 0,3.962228,1.277954,63.853298,155.459015,0.266889,0.000000,-0.061186,0.804246,-0.015350,6.11e-04
6,beta = 0,5.014808,1.458680,64.530652,110.920241,0.125281,0.023701,-0.093160,0.000002,-0.015585,8.46e-04
7,ptheta = 0,5.335381,1.493636,64.647864,92.982966,0.081955,0.000000,-0.089791,-0.317744,-0.015483,7.44e-04
8,pr = 0,6.364023,1.527625,63.547583,53.395723,0.000000,-0.106286,-0.056866,-0.965042,-0.015033,2.94e-04
9,pphi = 0,7.120612,1.500710,58.930668,35.908975,-0.048101,-0.252776,0.000000,-1.094491,-0.014983,2.44e-04
10,beta = 0,8.741492,1.354167,44.009842,69.812941,-0.177641,-0.445674,0.065659,0.000385,-0.015724,9.85e-04
11,pphi = 0,9.523275,1.115648,29.178850,93.708245,-0.362358,-0.392932,0.000000,0.853985,-0.015287,5.48e-04
12,collision,9.995269,1.000000,23.980191,89.486185,-0.460771,-0.317103,-0.057863,0.924450,-0.014739,1.18e-13
13,beta = 0,11.064746,1.247212,14.892197,22.466808,0.097585,-0.189732,-0.164157,0.000011,-0.016434,1.69e-03
14,phi = 0,11.275078,1.259457,13.149479,0.000000,0.009657,-0.207761,-0.157008,-0.345784,-0.016989,2.25e-03
15,pr = 0,11.275078,1.259408,12.931195,-2.568077,0.000000,-0.211208,-0.155223,-0.384815,-0.017201,2.46e-03
16,theta = 0,12.254438,1.121150,0.000000,-58.491828,-0.236592,-0.445467,-0.008098,-1.020875,-0.016364,1.63e-03
17,pphi = 0,12.254438,1.111846,-0.788706,-58.889988,-0.243860,-0.457668,0.000000,-1.007176,-0.015103,3.64e-04
18,collision,12.849743,1.000000,-10.866680,-50.343832,-0.362146,-0.569167,0.077931,-0.593316,-0.014739,2.52e-12
19,beta = 0,13.297242,1.093984,-21.003131,-31.876382,0.214397,-0.593238,0.105745,-0.000118,-0.016094,1.36e-03
20,phi = 0,13.967271,1.172038,-37.302229,0.000000,0.042943,-0.436209,0.036528,1.015005,-0.016131,1.39e-03
21,pphi = 0,14.150905,1.179521,-41.302709,2.701264,0.019632,-0.363878,0.000000,1.181937,-0.015412,6.73e-04
22,phi = 0,14.558290,1.181931,-44.583116,0.000000,0.000397,-0.289607,-0.037497,1.235974,-0.015625,8.85e-04
23,pr = 0,14.558290,1.181904,-44.630427,-0.123356,0.000000,-0.288291,-0.038148,1.235302,-0.015729,9.90e-04
24,ptheta = 0,15.399856,1.104331,-50.364615,-59.480351,-0.221076,0.000000,-0.161464,0.383990,-0.016196,1.46e-03
25,beta = 0,15.670799,1.042174,-50.097364,-80.974375,-0.342692,0.044944,-0.169921,-0.000004,-0.016085,1.35e-03
26,collision,15.911280,1.000000,-49.780690,-92.055655,-0.418695,0.058145,-0.167801,-0.203865,-0.014739,1.98e-12
27,ptheta = 0,16.488279,1.150254,-48.664074,-136.089889,0.179918,0.000000,-0.107007,-1.008994,-0.015205,4.65e-04
