n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688684,1.476589,80.218704,82.089598,-0.070612,0.000000,0.017957,-1.206119,-0.015141,2.97e-04
2,beta = 0,2.078885,1.267983,74.043163,134.293409,-0.227229,-0.222500,0.082129,0.000241,-0.015611,7.67e-04
3,collision,3.061284,1.000000,66.386652,165.916058,-0.441633,-0.155631,0.028373,0.884772,-0.014844,6.86e-13
4,pphi = 0,3.282017,1.079897,65.057267,167.357817,0.383888,-0.105387,0.000000,0.963928,-0.015018,1.74e-04
5,ptheta = 0,3.930478,1.271999,63.853883,155.669150,0.269144,0.000000,-0.061235,0.807891,-0.015430,5.86e-04
6,beta = 0,4.961355,1.453512,64.549500,110.963394,0.125734,0.024190,-0.093616,0.000003,-0.015796,9.52e-04
7,ptheta = 0,5.276843,1.488917,64.673446,92.737775,0.081375,0.000000,-0.090176,-0.323046,-0.015623,7.80e-04
8,pr = 0,6.270885,1.521726,63.571680,53.729863,0.000000,-0.105776,-0.057340,-0.960159,-0.015388,5.44e-04
9,pphi = 0,7.316524,1.494372,58.926441,36.011518,-0.049213,-0.253731,0.000000,-1.092546,-0.015205,3.62e-04
10,beta = 0,8.648553,1.347280,43.952045,69.707990,-0.179746,-0.447711,0.066080,0.000352,-0.015732,8.88e-04
11,pphi = 0,9.578686,1.108397,29.037533,93.516312,-0.366921,-0.394647,0.000000,0.854601,-0.015119,2.75e-04
12,collision,9.921990,1.000000,24.113536,89.740162,-0.459661,-0.323233,-0.054500,0.925226,-0.014844,6.91e-13
13,beta = 0,11.007922,1.250716,14.708893,22.187153,0.094574,-0.192249,-0.163318,0.000011,-0.016554,1.71e-03
14,phi = 0,11.217393,1.262378,12.968884,0.000000,0.008212,-0.209749,-0.156387,-0.340993,-0.017055,2.21e-03
15,pr = 0,11.217393,1.262313,12.781272,-2.191544,0.000000,-0.212637,-0.154894,-0.374268,-0.017243,2.40e-03
16,theta = 0,12.193903,1.124798,0.000000,-58.535049,-0.236446,-0.442546,-0.010518,-1.021629,-0.016360,1.52e-03
17,pphi = 0,12.367952,1.112537,-1.030397,-59.052998,-0.246026,-0.458372,0.000000,-1.003693,-0.014881,3.77e-05
18,collision,12.783708,1.000000,-11.086971,-50.518377,-0.364758,-0.568757,0.077335,-0.590542,-0.014844,2.13e-12
19,beta = 0,13.220835,1.094693,-21.199112,-32.182636,0.217214,-0.592087,0.104808,-0.000148,-0.016532,1.69e-03
20,phi = 0,13.888851,1.176101,-37.831870,0.000000,0.043576,-0.430014,0.033361,1.030658,-0.015922,1.08e-03
21,pphi = 0,14.071945,1.183482,-41.474802,2.323041,0.022549,-0.363835,0.000000,1.180573,-0.015151,3.07e-04
22,phi = 0,14.475306,1.186490,-44.482261,0.000000,0.005183,-0.296451,-0.033965,1.232819,-0.015601,7.58e-04
23,pr = 0,14.475306,1.186400,-45.135083,-1.561309,0.000000,-0.278800,-0.042696,1.226042,-0.016531,1.69e-03
24,ptheta = 0,15.328019,1.110480,-50.580269,-60.750157,-0.218639,0.000000,-0.160762,0.368989,-0.015617,7.73e-04
25,beta = 0,15.608874,1.050544,-50.328626,-81.413185,-0.334392,0.041520,-0.168011,-0.000004,-0.016479,1.64e-03
26,collision,15.873224,1.000000,-49.968065,-94.603535,-0.423963,0.056040,-0.164890,-0.242151,-0.014844,1.65e-12
27,ptheta = 0,16.454049,1.147683,-48.999993,-135.102115,0.199752,0.000000,-0.107141,-0.980793,-0.015503,6.60e-04
28,pphi = 0,17.325985,1.262408,-51.750585,-158.974674,0.107190,-0.177186,0.000000,-1.306183,-0.016173,1.33e-03
29,pr = 0,18.308954,1.332738,-61.520835,-125.414855,0.000000,-0.316935,0.091553,-0.370494,-0.014933,8.95e-05
30,beta = 0,18.774422,1.326244,-64.324378,-110.463554,-0.043106,-0.307906,0.095688,-0.000250,-0.015667,8.24e-04
31,ptheta = 0,20.131941,1.126891,-73.490250,-61.057710,-0.223995,0.000000,-0.000931,1.252679,-0.015511,6.67e-04
32,pphi = 0,20.131941,1.128570,-73.497090,-61.024404,-0.223170,-0.002633,-0.000000,1.253571,-0.015403,5.60e-04
33,collision,20.709885,1.000000,-71.067713,-70.550615,-0.305245,0.201043,-0.070828,0.978545,-0.014844,7.65e-13
34,beta = 0,21.410379,1.127923,-62.090527,-105.474536,0.127849,0.373687,-0.117761,-0.000616,-0.017131,2.29e-03
35,pr = 0,21.937003,1.158835,-53.448841,-137.640671,0.000000,0.354565,-0.084020,-0.876052,-0.016398,1.55e-03
36,pphi = 0,22.546935,1.139234,-46.352651,-151.916671,-0.059095,0.219693,0.000000,-1.359633,-0.016484,1.64e-03
37,ptheta = 0,23.136019,1.068878,-42.650679,-123.741461,-0.165467,0.000000,0.137019,-0.983675,-0.014883,3.92e-05
38,collision,23.673082,1.000000,-43.155875,-96.126510,-0.316773,-0.054578,0.184901,-0.486129,-0.014844,2.02e-12
39,beta = 0,23.970574,1.054333,-43.852171,-69.510073,0.155622,-0.045676,0.198136,-0.000004,-0.018196,3.35e-03
40,pr = 0,24.269527,1.074342,-44.117921,-39.806261,0.000000,0.013865,0.183044,0.526696,-0.017794,2.95e-03
41,ptheta = 0,24.269527,1.074696,-44.156176,-44.517626,0.022825,0.000000,0.188108,0.445660,-0.016070,1.23e-03
42,phi = 0,24.747713,1.027204,-41.694989,0.000000,-0.180934,0.196219,0.101638,1.146741,-0.017173,2.33e-03
43,collision,25.029592,1.000000,-39.979157,7.119541,-0.214854,0.262346,0.067968,1.219009,-0.014844,3.36e-12
44,pphi = 0,25.353618,1.052700,-34.974378,12.106720,0.167868,0.390388,0.000000,1.158191,-0.016612,1.77e-03
45,phi = 0,25.872205,1.110886,-24.409165,0.000000,0.079004,0.553316,-0.085648,0.649149,-0.017020,2.18e-03
46,pr = 0,26.029915,1.122612,-17.354036,-15.088607,0.000000,0.607971,-0.111183,0.194536,-0.014862,1.86e-05
47,beta = 0,26.187625,1.119812,-14.449433,-21.798805,-0.035837,0.614412,-0.112290,-0.000138,-0.017561,2.72e-03
48,theta = 0,26.650115,1.058425,0.000000,-49.372377,-0.200823,0.542357,-0.057004,-0.861711,-0.015352,5.09e-04
49,pphi = 0,27.033153,1.006402,6.086614,-53.276216,-0.257823,0.455318,0.000000,-1.089343,-0.015210,3.66e-04
50,collision,27.110035,1.000000,6.725977,-53.276093,-0.263929,0.444239,0.007167,-1.106132,-0.014844,4.12e-14
51,phi = 0,28.106984,1.126891,18.606783,0.000000,-0.005990,0.149859,0.185716,-0.491521,-0.016050,1.21e-03
52,pr = 0,28.106984,1.127349,18.538384,-1.217731,0.000000,0.151837,0.184809,-0.510934,-0.015252,4.08e-04
