n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688589,1.480388,80.203498,81.830128,-0.062734,0.000000,0.017000,-1.209894,-0.015499,2.04e-04
2,beta = 0,2.117244,1.282288,74.001452,134.184389,-0.216718,-0.222331,0.081227,0.000252,-0.016090,7.95e-04
3,collision,3.119659,1.000000,66.006008,166.894182,-0.438040,-0.144122,0.021446,0.917412,-0.015295,1.22e-12
4,pphi = 0,3.343240,1.058483,65.076797,167.602463,0.395343,-0.105889,0.000000,0.967412,-0.015577,2.82e-04
5,ptheta = 0,3.996715,1.242221,63.875086,157.194655,0.281226,0.000000,-0.060992,0.833678,-0.015355,5.95e-05
6,beta = 0,5.023529,1.431499,64.714396,111.340807,0.127130,0.029557,-0.096885,0.000000,-0.015448,1.53e-04
7,ptheta = 0,5.312222,1.468262,64.864326,91.042039,0.076678,0.000000,-0.091985,-0.360286,-0.015927,6.32e-04
8,pr = 0,5.943162,1.496140,63.935853,55.318341,0.000000,-0.098711,-0.061361,-0.946802,-0.015537,2.42e-04
9,pphi = 0,7.013314,1.465342,59.062162,36.232245,-0.053612,-0.257470,0.000000,-1.093700,-0.015696,4.01e-04
10,beta = 0,8.560156,1.314664,43.747464,69.343769,-0.190009,-0.456458,0.067701,0.000355,-0.016244,9.49e-04
11,pphi = 0,9.280679,1.076375,28.585481,92.401415,-0.387591,-0.402092,0.000000,0.847809,-0.016065,7.69e-04
12,collision,9.633318,1.000000,24.902860,90.684265,-0.454677,-0.351852,-0.038650,0.920019,-0.015295,1.26e-12
13,beta = 0,10.690595,1.267723,13.920300,20.985277,0.081286,-0.203981,-0.159392,0.000010,-0.016740,1.45e-03
14,phi = 0,10.892555,1.277870,12.205741,0.000000,0.001549,-0.218375,-0.154003,-0.320768,-0.015844,5.49e-04
15,pr = 0,10.892555,1.278010,12.171892,-0.411600,0.000000,-0.218712,-0.153859,-0.327055,-0.015676,3.81e-04
16,theta = 0,12.047213,1.143248,0.000000,-58.433600,-0.234684,-0.429897,-0.021264,-1.019859,-0.016279,9.84e-04
17,pphi = 0,12.047213,1.116502,-2.187869,-59.093922,-0.255687,-0.461597,0.000000,-0.974098,-0.016352,1.06e-03
18,collision,12.626120,1.000000,-12.202263,-51.041801,-0.377337,-0.567705,0.075141,-0.570172,-0.015295,1.43e-12
19,beta = 0,13.056844,1.097612,-22.091480,-33.571979,0.231591,-0.588081,0.101133,-0.000149,-0.016843,1.55e-03
20,phi = 0,13.918087,1.201625,-42.016404,0.000000,0.038799,-0.366677,0.001367,1.156562,-0.015689,3.94e-04
21,pphi = 0,13.918087,1.202055,-42.164172,0.066485,0.037966,-0.363938,0.000000,1.162246,-0.015483,1.88e-04
