n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688839,1.477793,80.223953,82.179788,-0.066242,0.000000,0.018254,-1.204805,-0.015404,3.28e-04
2,beta = 0,2.116974,1.276502,74.131699,134.526825,-0.220927,-0.220402,0.081826,0.000247,-0.015872,7.95e-04
3,collision,3.105565,1.000000,66.352552,166.955253,-0.439554,-0.146584,0.024661,0.904308,-0.015076,1.28e-12
4,pphi = 0,3.397996,1.068245,65.253802,168.072444,0.389728,-0.102563,0.000000,0.968485,-0.015123,4.71e-05
5,ptheta = 0,3.885684,1.249349,64.149476,157.724677,0.279663,0.000000,-0.058949,0.832062,-0.015636,5.60e-04
6,beta = 0,4.869713,1.441227,64.999192,111.995350,0.127580,0.029723,-0.094621,0.000005,-0.015880,8.04e-04
7,ptheta = 0,5.469921,1.482729,65.195690,90.396764,0.074294,0.000000,-0.090159,-0.384868,-0.015174,9.80e-05
8,pr = 0,6.135900,1.509206,64.136862,54.812745,0.000000,-0.102854,-0.057591,-0.963590,-0.015767,6.90e-04
9,pphi = 0,7.193233,1.481807,59.517353,37.383553,-0.049829,-0.252451,0.000000,-1.090465,-0.015754,6.78e-04
10,beta = 0,8.543634,1.335358,44.496111,70.674551,-0.181901,-0.449694,0.066812,0.000251,-0.015685,6.09e-04
11,pphi = 0,9.478057,1.097547,29.522360,94.113648,-0.372105,-0.396146,0.000000,0.851409,-0.015873,7.97e-04
12,collision,9.825446,1.000000,24.977874,91.208407,-0.455908,-0.331987,-0.049163,0.927102,-0.015076,1.67e-12
13,beta = 0,10.786547,1.256121,15.069082,22.736357,0.087819,-0.195047,-0.162776,0.000003,-0.015475,3.98e-04
14,phi = 0,11.207463,1.266733,13.268036,0.000000,0.000028,-0.212961,-0.155800,-0.348930,-0.015535,4.59e-04
15,pr = 0,11.207463,1.266731,13.267331,-0.007591,0.000000,-0.212972,-0.155794,-0.349043,-0.015539,4.62e-04
16,theta = 0,12.138948,1.119940,0.000000,-57.627057,-0.245154,-0.448252,-0.008461,-1.005782,-0.016549,1.47e-03
17,pphi = 0,12.138948,1.109767,-0.841704,-58.006880,-0.253141,-0.460990,0.000000,-0.990375,-0.015413,3.37e-04
18,collision,12.718849,1.000000,-10.488034,-50.256645,-0.368087,-0.567341,0.074269,-0.601795,-0.015076,6.01e-13
19,beta = 0,13.154519,1.098270,-20.895985,-31.713117,0.217386,-0.592584,0.103014,-0.000173,-0.017068,1.99e-03
20,phi = 0,13.822321,1.180757,-37.450668,0.000000,0.045506,-0.434288,0.033271,1.019386,-0.015969,8.93e-04
21,pphi = 0,14.191029,1.188647,-41.149929,2.368856,0.024033,-0.368282,0.000000,1.171491,-0.015122,4.60e-05
22,phi = 0,14.404046,1.191832,-44.116463,0.000000,0.006791,-0.302771,-0.033013,1.221401,-0.016037,9.61e-04
23,pr = 0,14.404046,1.191932,-45.014440,-1.952085,0.000000,-0.279506,-0.044551,1.215429,-0.016718,1.64e-03
24,ptheta = 0,15.422528,1.108890,-50.537600,-63.906929,-0.231828,0.000000,-0.161279,0.312475,-0.016057,9.81e-04
25,beta = 0,15.575084,1.056400,-50.358168,-81.469294,-0.330992,0.033226,-0.166254,-0.000004,-0.017216,2.14e-03
26,collision,15.845574,1.000000,-50.021256,-96.083245,-0.429508,0.048713,-0.162525,-0.266220,-0.015076,1.39e-13
27,ptheta = 0,16.437357,1.141347,-49.261550,-132.803421,0.219850,0.000000,-0.110630,-0.932111,-0.015492,4.16e-04
28,pphi = 0,17.314078,1.272977,-52.203770,-158.725561,0.115697,-0.181217,0.000000,-1.286527,-0.016220,1.14e-03
29,pr = 0,18.535398,1.353077,-62.577123,-122.245957,0.000000,-0.313822,0.089521,-0.274526,-0.015874,7.98e-04
30,beta = 0,18.788092,1.349996,-64.642097,-111.186312,-0.030867,-0.306373,0.092123,-0.000195,-0.015682,6.06e-04
31,ptheta = 0,20.212666,1.160975,-73.880049,-61.855540,-0.203176,0.000000,-0.004043,1.256559,-0.015807,7.31e-04
32,pphi = 0,20.212666,1.168251,-73.904928,-61.660927,-0.199755,-0.011466,-0.000000,1.261095,-0.015341,2.65e-04
33,collision,20.960858,1.000000,-70.005043,-78.335427,-0.316554,0.248537,-0.088773,0.796301,-0.015076,2.84e-13
34,beta = 0,21.557795,1.106790,-62.603825,-106.603388,0.163230,0.371413,-0.118934,-0.000476,-0.016841,1.76e-03
35,pr = 0,22.320546,1.156923,-50.929269,-147.228646,0.000000,0.310004,-0.056963,-1.128718,-0.016046,9.70e-04
36,pphi = 0,22.527391,1.151104,-46.789343,-153.397344,-0.028595,0.214961,0.000000,-1.371549,-0.015705,6.29e-04
37,ptheta = 0,23.313494,1.101412,-43.251454,-123.773312,-0.131960,0.000000,0.133737,-0.965702,-0.016091,1.02e-03
38,collision,23.893756,1.000000,-44.070682,-81.677928,-0.361937,-0.051019,0.188995,-0.205574,-0.015076,8.13e-13
39,beta = 0,24.084880,1.032667,-44.326943,-70.357376,0.286473,-0.039728,0.191174,-0.000001,-0.016467,1.39e-03
40,ptheta = 0,24.214566,1.076282,-44.551238,-49.229064,0.164807,0.000000,0.183189,0.375768,-0.016171,1.09e-03
41,pr = 0,24.710245,1.104856,-43.319559,-12.206437,0.000000,0.129547,0.130687,0.983614,-0.017867,2.79e-03
42,phi = 0,24.915000,1.100414,-41.875583,0.000000,-0.044032,0.197591,0.097792,1.152256,-0.018054,2.98e-03
43,pphi = 0,25.271944,1.063204,-35.247140,14.191465,-0.108441,0.383239,0.000000,1.202503,-0.015643,5.67e-04
44,collision,25.866531,1.000000,-24.300144,2.294265,-0.205957,0.563517,-0.095805,0.686198,-0.015076,6.38e-13
45,phi = 0,26.019977,1.007875,-22.999819,0.000000,0.189391,0.578229,-0.103219,0.610555,-0.015244,1.68e-04
46,beta = 0,26.288970,1.043125,-13.322730,-20.082621,0.057301,0.635524,-0.128044,-0.000127,-0.018559,3.48e-03
47,pr = 0,26.427163,1.046861,-9.107155,-29.252220,0.000000,0.633768,-0.123361,-0.271618,-0.017906,2.83e-03
48,theta = 0,26.703549,1.030786,0.000000,-46.283625,-0.106747,0.573223,-0.080153,-0.807802,-0.017888,2.81e-03
49,collision,26.997145,1.000000,6.704020,-53.402156,-0.165154,0.483866,-0.021681,-1.107755,-0.015076,9.52e-13
50,pphi = 0,27.155411,1.011400,8.608286,-53.623743,0.151408,0.450150,0.000000,-1.161702,-0.016570,1.49e-03
51,pr = 0,27.797979,1.066481,18.947715,-23.132073,0.000000,0.191849,0.159857,-0.904428,-0.019059,3.98e-03
52,phi = 0,27.949398,1.055378,20.724418,0.000000,-0.116759,0.118523,0.199924,-0.548678,-0.017332,2.26e-03
53,collision,28.347336,1.000000,21.986196,32.446083,-0.323760,0.064340,0.221687,-0.016636,-0.015076,4.45e-12
54,beta = 0,28.365745,1.002494,22.014746,33.443784,0.316426,0.063613,0.221694,0.000000,-0.015118,4.18e-05
55,pr = 0,28.968025,1.067105,23.878595,87.617690,0.000000,0.116328,0.166668,0.894623,-0.015945,8.69e-04
56,pphi = 0,29.507388,1.004259,32.062940,121.163726,-0.152995,0.358899,0.000000,1.251581,-0.016158,1.08e-03
57,collision,29.822042,1.000000,32.623290,121.278341,-0.157064,0.370666,-0.007870,1.237574,-0.015076,2.22e-12
58,pr = 0,30.483382,1.055236,47.861490,94.440951,0.000000,0.510358,-0.120361,0.308117,-0.017827,2.75e-03
59,beta = 0,30.638358,1.051171,51.690782,84.059868,-0.054606,0.499057,-0.125096,0.000687,-0.018104,3.03e-03
60,collision,31.249417,1.000000,61.481380,57.498353,-0.198318,0.376814,-0.092581,-0.813366,-0.015076,4.04e-12
61,pphi = 0,31.941628,1.083129,69.031207,42.772594,0.114394,0.129806,0.000000,-1.375131,-0.016277,1.20e-03
62,ptheta = 0,32.308331,1.118819,70.099299,47.843431,0.089532,0.000000,0.049706,-1.332571,-0.016239,1.16e-03
63,pr = 0,32.970101,1.150010,67.531927,76.899369,0.000000,-0.193266,0.117729,-0.716242,-0.015702,6.26e-04
