n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688799,1.476037,80.225759,82.200967,-0.070828,0.000000,0.018353,-1.204525,-0.015154,3.34e-04
2,beta = 0,2.080109,1.267861,74.094427,134.428122,-0.227307,-0.221630,0.082251,0.000237,-0.015584,7.64e-04
3,collision,3.062962,1.000000,66.475561,166.100300,-0.441677,-0.154724,0.028601,0.884338,-0.014820,6.89e-13
4,pphi = 0,3.283769,1.080672,65.144477,167.575626,0.383420,-0.103985,0.000000,0.964220,-0.014984,1.64e-04
5,ptheta = 0,3.932467,1.269736,63.976020,156.285203,0.270784,0.000000,-0.060233,0.813813,-0.015421,6.00e-04
6,beta = 0,4.963957,1.454362,64.707083,111.324226,0.126059,0.025485,-0.093310,0.000004,-0.015768,9.48e-04
7,ptheta = 0,5.279539,1.491241,64.844651,92.333606,0.080004,0.000000,-0.089592,-0.336955,-0.015566,7.46e-04
8,pr = 0,6.274223,1.523324,63.736561,53.787785,0.000000,-0.106036,-0.056511,-0.965643,-0.015404,5.84e-04
9,pphi = 0,7.320565,1.496778,59.161321,36.492759,-0.048293,-0.252132,0.000000,-1.092817,-0.015220,4.00e-04
10,beta = 0,8.661105,1.350742,44.245129,70.231019,-0.178074,-0.446073,0.065880,0.000349,-0.015686,8.66e-04
11,pphi = 0,9.600416,1.112286,29.372971,94.097644,-0.363775,-0.393296,0.000000,0.855329,-0.015168,3.48e-04
12,collision,9.948648,1.000000,24.299693,90.056714,-0.459459,-0.319414,-0.056383,0.925643,-0.014820,7.26e-13
13,beta = 0,11.043531,1.248591,15.075956,22.747171,0.095393,-0.190463,-0.164038,0.000008,-0.016117,1.30e-03
14,phi = 0,11.258134,1.260229,13.300546,0.000000,0.006625,-0.209066,-0.156620,-0.349792,-0.016891,2.07e-03
15,pr = 0,11.258134,1.260037,13.146301,-1.770725,0.000000,-0.211568,-0.155307,-0.376604,-0.017210,2.39e-03
16,theta = 0,12.236624,1.118386,0.000000,-58.049048,-0.240326,-0.448275,-0.006838,-1.013147,-0.016659,1.84e-03
17,pphi = 0,12.236624,1.110390,-0.678587,-58.296397,-0.246623,-0.458563,0.000000,-0.999699,-0.015919,1.10e-03
18,collision,12.820486,1.000000,-10.565191,-50.220481,-0.362924,-0.568609,0.076744,-0.599126,-0.014820,2.17e-12
19,beta = 0,13.266658,1.095279,-20.836215,-31.618300,0.213795,-0.593545,0.105119,-0.000137,-0.016416,1.60e-03
20,phi = 0,13.935662,1.173044,-37.034946,0.000000,0.043499,-0.439218,0.037130,1.007128,-0.016200,1.38e-03
21,pphi = 0,14.118985,1.180760,-41.139059,2.835609,0.019474,-0.365720,0.000000,1.179307,-0.015338,5.18e-04
