n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688623,1.477106,80.214811,82.025425,-0.069927,0.000000,0.017726,-1.207046,-0.015164,2.75e-04
2,beta = 0,2.079139,1.269120,74.019630,134.231585,-0.226393,-0.222837,0.082013,0.000242,-0.015657,7.68e-04
3,collision,3.064108,1.000000,66.321708,165.920938,-0.441353,-0.155147,0.027768,0.887520,-0.014889,6.85e-13
4,pphi = 0,3.356064,1.077988,65.025124,167.272526,0.384898,-0.105998,0.000000,0.963731,-0.015121,2.32e-04
5,ptheta = 0,4.041477,1.269522,63.791913,155.914037,0.270317,0.000000,-0.061471,0.814612,-0.014939,5.02e-05
6,beta = 0,4.813775,1.452400,64.510678,110.874547,0.125454,0.025048,-0.094440,0.000002,-0.015235,3.46e-04
7,ptheta = 0,5.407607,1.488380,64.640397,92.150043,0.079813,0.000000,-0.090823,-0.331982,-0.015073,1.84e-04
8,pr = 0,6.062226,1.519310,63.548962,53.780116,0.000000,-0.104920,-0.058079,-0.958388,-0.015254,3.65e-04
9,pphi = 0,7.160211,1.490976,58.816346,36.100008,-0.049888,-0.254614,0.000000,-1.086947,-0.015596,7.07e-04
10,beta = 0,8.541201,1.344162,43.841516,69.495287,-0.180713,-0.450034,0.066877,0.000078,-0.015078,1.89e-04
11,pphi = 0,9.500601,1.104997,28.919710,93.022402,-0.369494,-0.395603,0.000000,0.849285,-0.015836,9.47e-04
12,collision,9.860976,1.000000,24.094694,89.701503,-0.459355,-0.326874,-0.052578,0.925068,-0.014889,1.41e-12
13,beta = 0,10.946271,1.252775,14.505486,21.877018,0.093231,-0.193855,-0.162722,0.000012,-0.016788,1.90e-03
14,phi = 0,11.153717,1.264266,12.779808,0.000000,0.008323,-0.210744,-0.156060,-0.335979,-0.017145,2.26e-03
15,pr = 0,11.153717,1.264285,12.590829,-2.221325,0.000000,-0.213547,-0.154624,-0.369739,-0.017226,2.34e-03
16,theta = 0,12.126403,1.128630,0.000000,-58.714145,-0.234848,-0.439333,-0.012779,-1.024755,-0.016251,1.36e-03
17,pphi = 0,12.301577,1.113327,-1.294790,-59.097474,-0.247200,-0.458450,0.000000,-0.997547,-0.015647,7.58e-04
18,collision,12.723853,1.000000,-11.369655,-50.682216,-0.366408,-0.568694,0.077373,-0.585928,-0.014889,1.17e-12
19,beta = 0,13.086199,1.094711,-21.404211,-32.500837,0.219544,-0.591277,0.104441,-0.000136,-0.016557,1.67e-03
20,phi = 0,13.910184,1.179040,-38.444030,0.000000,0.043241,-0.421895,0.029594,1.048824,-0.016111,1.22e-03
21,pphi = 0,14.090793,1.185672,-41.616684,1.665906,0.025074,-0.363099,0.000000,1.173428,-0.016103,1.21e-03
22,phi = 0,14.287695,1.189000,-44.227377,-0.000000,0.010073,-0.305654,-0.028902,1.224859,-0.016317,1.43e-03
23,pr = 0,14.519190,1.189768,-45.673977,-2.484031,0.000000,-0.269363,-0.046953,1.226932,-0.015726,8.37e-04
24,ptheta = 0,15.360915,1.113834,-50.737979,-61.780688,-0.218005,0.000000,-0.159679,0.356252,-0.016471,1.58e-03
25,beta = 0,15.502346,1.057213,-50.517742,-81.772721,-0.327376,0.040407,-0.166990,-0.000002,-0.016070,1.18e-03
26,collision,15.785206,1.000000,-50.116084,-96.503892,-0.427305,0.055116,-0.162683,-0.270426,-0.014889,5.40e-13
27,ptheta = 0,16.371079,1.145869,-49.227141,-134.731508,0.212534,0.000000,-0.106674,-0.966891,-0.015491,6.02e-04
28,pphi = 0,17.244742,1.270602,-51.962478,-158.733644,0.116423,-0.175725,0.000000,-1.294829,-0.016038,1.15e-03
29,pr = 0,18.462351,1.351520,-62.207462,-121.724502,0.000000,-0.310595,0.090853,-0.279724,-0.015728,8.39e-04
30,beta = 0,18.711931,1.348263,-64.280002,-110.360399,-0.031729,-0.302991,0.093518,-0.000215,-0.015589,7.00e-04
31,ptheta = 0,20.124237,1.160037,-73.310316,-60.251320,-0.204819,0.000000,-0.001887,1.258567,-0.015637,7.48e-04
32,pphi = 0,20.124237,1.163425,-73.321893,-60.180766,-0.203238,-0.005315,0.000000,1.260324,-0.015445,5.56e-04
33,collision,20.867212,1.000000,-69.486185,-75.824343,-0.315604,0.247765,-0.087114,0.817750,-0.014889,1.02e-12
34,beta = 0,21.433766,1.108534,-61.815836,-104.874472,0.159073,0.375262,-0.118808,-0.000702,-0.017546,2.66e-03
35,pr = 0,22.204650,1.156084,-50.504677,-144.281326,0.000000,0.323132,-0.061899,-1.091417,-0.015800,9.11e-04
36,pphi = 0,22.613875,1.148863,-45.844120,-151.574526,-0.032719,0.221285,0.000000,-1.369805,-0.015302,4.13e-04
37,ptheta = 0,23.379678,1.093092,-42.099099,-120.100411,-0.144552,0.000000,0.139295,-0.937055,-0.015586,6.97e-04
38,collision,23.776623,1.000000,-42.771219,-81.876146,-0.356852,-0.047980,0.190553,-0.249278,-0.014889,1.47e-12
39,beta = 0,23.933225,1.037698,-43.060863,-68.105354,0.266165,-0.036176,0.193935,-0.000002,-0.016489,1.60e-03
40,ptheta = 0,24.198971,1.075639,-43.248102,-47.937796,0.151019,0.000000,0.186735,0.357774,-0.016190,1.30e-03
41,pr = 0,24.532937,1.098207,-42.377527,-15.040149,0.000000,0.107176,0.144034,0.905128,-0.017708,2.82e-03
42,phi = 0,24.735238,1.091499,-40.902087,0.000000,-0.057012,0.184259,0.107019,1.122626,-0.018351,3.46e-03
43,pphi = 0,25.249780,1.042778,-33.873308,16.005987,-0.133370,0.385891,0.000000,1.194390,-0.017270,2.38e-03
44,collision,25.675689,1.000000,-27.159880,11.110082,-0.187112,0.510595,-0.067787,0.919045,-0.014889,1.58e-13
45,phi = 0,25.891946,1.032334,-20.617608,0.000000,0.112841,0.591887,-0.110205,0.545785,-0.015173,2.84e-04
46,beta = 0,26.169444,1.046706,-12.153551,-18.303867,-0.000801,0.636571,-0.129543,-0.000077,-0.016961,2.07e-03
47,pr = 0,26.169444,1.046669,-12.211547,-18.174460,0.000000,0.636403,-0.129491,0.003717,-0.017095,2.21e-03
48,theta = 0,26.584427,1.016151,0.000000,-42.507364,-0.156716,0.582441,-0.088200,-0.741893,-0.018752,3.86e-03
49,collision,26.858678,1.000000,3.127775,-47.154525,-0.190714,0.549105,-0.066116,-0.904907,-0.014889,1.52e-12
50,pphi = 0,27.133269,1.039108,9.817856,-51.594176,0.136884,0.446373,0.000000,-1.158153,-0.016204,1.31e-03
51,pr = 0,27.797069,1.089403,19.925691,-22.623937,0.000000,0.201492,0.150666,-0.921936,-0.018248,3.36e-03
52,phi = 0,27.988735,1.078780,21.799752,0.000000,-0.107233,0.128727,0.190273,-0.577857,-0.016697,1.81e-03
53,beta = 0,28.487511,1.017476,23.282118,35.424160,-0.321957,0.069384,0.213675,0.000000,-0.014896,7.40e-06
54,collision,28.522677,1.000000,23.474653,41.627625,-0.367634,0.065857,0.212874,0.103005,-0.014889,7.34e-12
55,pr = 0,29.429551,1.102219,27.697481,112.026496,0.000000,0.207095,0.095906,1.215131,-0.015707,8.18e-04
56,pphi = 0,29.795595,1.089162,33.610817,123.842373,-0.051513,0.350805,0.000000,1.253986,-0.017339,2.45e-03
57,collision,30.688495,1.000000,50.995052,93.606166,-0.237881,0.498321,-0.122264,0.190633,-0.014889,9.99e-12
58,beta = 0,30.825458,1.018477,53.405594,87.385259,0.198111,0.486860,-0.123568,0.000416,-0.016541,1.65e-03
59,pr = 0,31.794901,1.079540,69.018150,44.943377,0.000000,0.195963,-0.029601,-1.336687,-0.015305,4.16e-04
60,pphi = 0,32.001538,1.078323,70.495178,43.432465,-0.010999,0.118843,0.000000,-1.426771,-0.015905,1.02e-03
61,ptheta = 0,32.208174,1.072613,71.326813,47.514577,-0.027920,0.000000,0.045333,-1.392017,-0.016798,1.91e-03
62,collision,33.092540,1.000000,64.761935,92.926913,-0.214687,-0.308599,0.148934,-0.323285,-0.014889,9.63e-12
63,beta = 0,33.289857,1.024854,62.122808,105.534992,0.144944,-0.338560,0.152657,0.000428,-0.017650,2.76e-03
64,pr = 0,33.611578,1.049453,55.629525,134.955371,0.000000,-0.332282,0.127150,0.753242,-0.016157,1.27e-03
65,pphi = 0,34.274389,1.007842,47.665492,159.419885,-0.105317,-0.122580,0.000000,1.448539,-0.017563,2.67e-03
66,collision,34.613984,1.000000,47.138671,159.491095,-0.110677,-0.089787,-0.018507,1.466722,-0.014889,7.88e-12
67,ptheta = 0,34.891023,1.020876,46.693720,153.718874,0.089754,0.000000,-0.070001,1.380215,-0.017551,2.66e-03
68,pr = 0,35.244817,1.040203,48.022078,130.149937,0.000000,0.125032,-0.148933,0.926165,-0.018046,3.16e-03
69,collision,35.840562,1.000000,51.530818,87.818468,-0.224329,0.160184,-0.195702,0.071667,-0.014889,1.26e-11
70,beta = 0,35.943907,1.006507,51.811162,84.253514,0.202367,0.155143,-0.195770,0.000011,-0.015504,6.16e-04
71,pr = 0,36.372580,1.039460,53.914716,46.668622,0.000000,0.051729,-0.168068,-0.727764,-0.015813,9.24e-04
72,ptheta = 0,36.372580,1.035842,54.078706,35.309838,-0.050991,0.000000,-0.148238,-0.931685,-0.016350,1.46e-03
73,collision,36.887249,1.000000,52.561060,12.120722,-0.144472,-0.163121,-0.077144,-1.284335,-0.014889,1.13e-11
74,pphi = 0,37.291524,1.041491,47.872203,4.984864,0.101786,-0.324106,0.000000,-1.253532,-0.016952,2.06e-03
75,pr = 0,37.837496,1.074304,35.744726,21.938003,0.000000,-0.537852,0.099853,-0.586421,-0.017976,3.09e-03
76,beta = 0,38.123217,1.059266,27.095075,41.459098,-0.109471,-0.601087,0.120949,0.000261,-0.017577,2.69e-03
77,collision,38.567959,1.000000,16.448154,62.648682,-0.254280,-0.578791,0.090127,0.659795,-0.014889,1.87e-11
78,pphi = 0,39.055143,1.075589,5.734282,72.729378,0.152426,-0.452481,0.000000,1.119118,-0.016381,1.49e-03
79,theta = 0,39.390010,1.114451,0.000000,66.501784,0.106533,-0.348968,-0.069681,1.160675,-0.017043,2.15e-03
80,pr = 0,39.784345,1.139115,-5.298815,39.447486,0.000000,-0.224431,-0.151246,0.827310,-0.018367,3.48e-03
81,phi = 0,40.114326,1.106606,-8.487538,0.000000,-0.189650,-0.149224,-0.196568,0.222612,-0.017672,2.78e-03
