n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689162,1.476088,80.248557,82.523581,-0.067206,0.000000,0.019476,-1.200025,-0.015413,4.30e-04
2,beta = 0,2.120087,1.275560,74.286850,134.935526,-0.221587,-0.217783,0.082216,0.000241,-0.015779,7.96e-04
3,collision,3.108650,1.000000,66.637291,167.479844,-0.439827,-0.144322,0.025631,0.901765,-0.014983,1.30e-12
4,pphi = 0,3.306645,1.071454,65.529825,168.628828,0.388115,-0.098317,0.000000,0.967040,-0.015150,1.68e-04
5,ptheta = 0,3.946059,1.243871,64.502855,159.463847,0.283991,0.000000,-0.056004,0.848357,-0.015419,4.36e-04
6,beta = 0,4.970399,1.444449,65.461781,113.064034,0.128584,0.033174,-0.093457,0.000006,-0.015921,9.39e-04
7,ptheta = 0,5.282420,1.488891,65.695198,89.860384,0.072100,0.000000,-0.088067,-0.414434,-0.015386,4.04e-04
8,pr = 0,6.276302,1.515391,64.642835,54.944974,0.000000,-0.103462,-0.055148,-0.981431,-0.015608,6.25e-04
9,pphi = 0,7.320138,1.490622,60.256210,38.525849,-0.046711,-0.247443,0.000000,-1.098118,-0.015337,3.54e-04
10,beta = 0,8.656966,1.346891,45.380312,72.272140,-0.176539,-0.443827,0.065843,0.000372,-0.015868,8.86e-04
11,pphi = 0,9.593600,1.110123,30.502799,96.139348,-0.361705,-0.391779,0.000000,0.859120,-0.015241,2.58e-04
12,collision,9.940468,1.000000,25.499087,92.172108,-0.455401,-0.318973,-0.055624,0.929558,-0.014983,1.28e-12
13,beta = 0,11.032325,1.247013,16.218725,24.494442,0.091231,-0.190619,-0.163986,0.000011,-0.016490,1.51e-03
14,phi = 0,11.243394,1.257452,14.282612,0.000000,-0.004294,-0.212258,-0.155349,-0.375885,-0.017422,2.44e-03
15,pr = 0,11.243394,1.257582,14.381456,1.139963,0.000000,-0.210663,-0.156161,-0.358618,-0.017301,2.32e-03
16,pphi = 0,12.209827,1.103465,0.382009,-56.423855,-0.253715,-0.461572,0.000000,-0.994783,-0.015456,4.73e-04
17,theta = 0,12.363149,1.098983,0.000000,-56.458104,-0.257468,-0.467086,0.003667,-0.985380,-0.015232,2.49e-04
18,collision,12.789805,1.000000,-8.815816,-49.321769,-0.361924,-0.566433,0.072309,-0.629572,-0.014983,1.84e-12
19,beta = 0,13.238497,1.099819,-19.734085,-29.912662,0.206421,-0.596739,0.103853,-0.000175,-0.017182,2.20e-03
20,phi = 0,13.904138,1.171102,-34.890965,0.000000,0.045196,-0.463015,0.045196,0.944467,-0.016284,1.30e-03
21,pphi = 0,14.086287,1.179799,-40.106688,4.210085,0.013729,-0.374009,0.000000,1.172069,-0.015060,7.67e-05
22,pr = 0,14.269810,1.180945,-42.603963,2.781147,0.000000,-0.320804,-0.027178,1.223124,-0.015274,2.92e-04
23,phi = 0,14.478358,1.179991,-43.989312,0.000000,-0.010250,-0.285673,-0.044809,1.217441,-0.016690,1.71e-03
24,ptheta = 0,15.470934,1.087767,-49.690230,-61.460582,-0.249534,0.000000,-0.165884,0.327140,-0.015440,4.57e-04
