n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688784,1.476314,80.224550,82.183164,-0.070275,0.000000,0.018287,-1.204776,-0.015182,3.28e-04
2,beta = 0,2.080796,1.268868,74.091732,134.421023,-0.226562,-0.221617,0.082189,0.000237,-0.015617,7.63e-04
3,collision,3.066199,1.000000,66.448826,166.174035,-0.441434,-0.153937,0.028127,0.886723,-0.014854,6.90e-13
4,pphi = 0,3.358241,1.079209,65.149575,167.560543,0.384212,-0.104027,0.000000,0.963751,-0.015100,2.46e-04
5,ptheta = 0,3.844368,1.266585,63.963991,156.745091,0.272503,0.000000,-0.060076,0.822315,-0.014946,9.21e-05
6,beta = 0,4.816766,1.453782,64.731298,111.379639,0.125881,0.026904,-0.094024,0.000002,-0.015163,3.09e-04
7,ptheta = 0,5.410776,1.491116,64.871700,91.803651,0.078510,0.000000,-0.089900,-0.347289,-0.015186,3.33e-04
8,pr = 0,6.066411,1.521963,63.801391,53.851790,0.000000,-0.104745,-0.057147,-0.967084,-0.015088,2.35e-04
9,pphi = 0,7.168096,1.494586,59.152463,36.707261,-0.048535,-0.252348,0.000000,-1.088746,-0.015521,6.68e-04
10,beta = 0,8.561710,1.349240,44.254387,70.230253,-0.178277,-0.447769,0.066629,0.000047,-0.014966,1.12e-04
11,pphi = 0,9.533451,1.110546,29.385089,93.868177,-0.364951,-0.393688,0.000000,0.850984,-0.015805,9.51e-04
12,collision,9.900330,1.000000,24.349340,90.149426,-0.459082,-0.321356,-0.055313,0.925898,-0.014854,1.43e-12
13,beta = 0,10.970448,1.249199,15.024477,22.668813,0.094559,-0.191710,-0.163461,0.000012,-0.016786,1.93e-03
14,phi = 0,11.177024,1.260914,13.247607,0.000000,0.006168,-0.209916,-0.156275,-0.348387,-0.017189,2.34e-03
15,pr = 0,11.177024,1.260940,13.109322,-1.637633,0.000000,-0.212012,-0.155212,-0.373300,-0.017208,2.35e-03
16,theta = 0,12.145053,1.119218,0.000000,-58.372331,-0.240297,-0.448133,-0.007151,-1.018789,-0.015393,5.39e-04
17,pphi = 0,12.319203,1.110512,-0.750734,-58.382284,-0.247572,-0.458799,0.000000,-0.999309,-0.015650,7.96e-04
18,collision,12.739335,1.000000,-10.624589,-50.270271,-0.363748,-0.568471,0.076531,-0.598427,-0.014854,1.16e-12
19,beta = 0,13.163115,1.095353,-20.886130,-31.698329,0.214801,-0.592837,0.104597,-0.000182,-0.017011,2.16e-03
20,phi = 0,13.824871,1.174244,-37.144284,0.000000,0.043923,-0.438334,0.036650,1.010349,-0.015927,1.07e-03
21,pphi = 0,14.189570,1.182043,-41.192263,2.745028,0.020258,-0.365738,-0.000000,1.179343,-0.015177,3.24e-04
22,phi = 0,14.398822,1.184388,-44.332606,0.000000,0.001754,-0.294721,-0.035839,1.228143,-0.016279,1.43e-03
23,pr = 0,14.398822,1.184362,-44.570650,-0.494844,0.000000,-0.288520,-0.038927,1.226947,-0.016465,1.61e-03
24,ptheta = 0,15.268627,1.105921,-50.388676,-60.471781,-0.223362,0.000000,-0.162018,0.367484,-0.015121,2.67e-04
25,beta = 0,15.548316,1.044990,-50.128179,-81.032776,-0.340925,0.041109,-0.168971,-0.000004,-0.016603,1.75e-03
26,collision,15.796610,1.000000,-49.815382,-92.849321,-0.421502,0.055063,-0.166678,-0.216573,-0.014854,2.28e-13
27,ptheta = 0,16.376266,1.147878,-48.813632,-134.958725,0.190256,0.000000,-0.108533,-0.984376,-0.015503,6.49e-04
28,pphi = 0,17.239844,1.255322,-51.621805,-159.204726,0.098847,-0.179842,0.000000,-1.314533,-0.016212,1.36e-03
29,pr = 0,18.219399,1.315520,-60.943875,-128.778166,0.000000,-0.320023,0.090254,-0.451148,-0.015774,9.21e-04
30,beta = 0,18.673200,1.306850,-64.460183,-110.775998,-0.053252,-0.312984,0.097241,-0.000295,-0.015822,9.68e-04
