n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689068,1.477953,80.236042,82.360715,-0.063934,0.000000,0.018882,-1.202247,-0.015558,3.85e-04
2,beta = 0,2.122195,1.281429,74.242778,134.819310,-0.217315,-0.218190,0.081796,0.000242,-0.015969,7.96e-04
3,collision,3.126328,1.000000,66.441926,167.770772,-0.438336,-0.140073,0.022695,0.914875,-0.015173,1.25e-12
4,pphi = 0,3.288190,1.062327,65.480124,168.680778,0.392847,-0.099270,0.000000,0.969959,-0.015259,8.56e-05
5,ptheta = 0,3.909657,1.233931,64.455456,159.489112,0.287439,-0.000000,-0.056531,0.850688,-0.015728,5.55e-04
6,beta = 0,4.904523,1.434514,65.439797,113.013141,0.129162,0.034115,-0.094676,0.000007,-0.016126,9.53e-04
7,ptheta = 0,5.509965,1.479885,65.694473,89.173545,0.070171,0.000000,-0.089209,-0.426392,-0.015246,7.25e-05
8,pr = 0,6.169807,1.503808,64.682720,55.559438,0.000000,-0.100884,-0.057012,-0.972301,-0.015858,6.85e-04
9,pphi = 0,7.206343,1.477299,60.163542,38.553344,-0.049056,-0.249830,0.000000,-1.094163,-0.015805,6.32e-04
10,beta = 0,8.543245,1.331963,45.148700,71.851143,-0.181368,-0.448498,0.066743,0.000318,-0.015933,7.60e-04
11,pphi = 0,9.468557,1.095216,30.158567,95.304085,-0.371500,-0.395535,0.000000,0.854264,-0.015826,6.53e-04
12,collision,9.811117,1.000000,25.702018,92.476292,-0.453313,-0.332639,-0.048220,0.929266,-0.015173,1.57e-12
13,beta = 0,10.947365,1.254952,15.702708,23.704881,0.085053,-0.196111,-0.162208,0.000010,-0.016572,1.40e-03
14,phi = 0,11.158683,1.264141,13.785958,0.000000,-0.006304,-0.216257,-0.154162,-0.362682,-0.017466,2.29e-03
15,pr = 0,11.158683,1.264421,13.935959,1.690181,0.000000,-0.213934,-0.155354,-0.337169,-0.017200,2.03e-03
16,theta = 0,12.126950,1.108881,0.000000,-56.706280,-0.255263,-0.458707,-0.002721,-0.989711,-0.016020,8.47e-04
17,pphi = 0,12.126950,1.105579,-0.270717,-56.837055,-0.257872,-0.462819,0.000000,-0.984906,-0.015520,3.46e-04
