n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688757,1.477574,80.220410,82.122021,-0.067486,0.000000,0.018056,-1.205638,-0.015324,3.09e-04
2,beta = 0,2.084687,1.274028,74.091893,134.421382,-0.222758,-0.221313,0.081905,0.000236,-0.015777,7.61e-04
3,collision,3.083447,1.000000,66.336820,166.595958,-0.440174,-0.149573,0.025719,0.898682,-0.015016,6.92e-13
4,pphi = 0,3.339223,1.071631,65.185829,167.693735,0.388304,-0.103793,0.000000,0.964616,-0.015309,2.93e-04
5,ptheta = 0,4.007646,1.255580,64.011871,157.333909,0.276992,0.000000,-0.059757,0.830697,-0.015067,5.12e-05
6,beta = 0,5.054365,1.445935,64.833256,111.613532,0.126548,0.028998,-0.095014,0.000000,-0.015127,1.11e-04
7,ptheta = 0,5.348092,1.483236,64.978500,91.445936,0.077504,0.000000,-0.090219,-0.357819,-0.015604,5.89e-04
8,pr = 0,5.990623,1.513421,63.995814,54.457141,0.000000,-0.101866,-0.058538,-0.964206,-0.015018,2.61e-06
9,pphi = 0,7.080969,1.485089,59.290891,36.718430,-0.049755,-0.253243,0.000000,-1.093673,-0.015420,4.05e-04
10,beta = 0,8.666850,1.337731,44.241535,70.224966,-0.181872,-0.449257,0.066466,0.000356,-0.015932,9.16e-04
11,pphi = 0,9.420934,1.099794,29.288555,93.755517,-0.371316,-0.396043,0.000000,0.851730,-0.015731,7.16e-04
12,collision,9.794829,1.000000,24.666816,90.677954,-0.457112,-0.330419,-0.050245,0.926401,-0.015016,7.45e-13
13,beta = 0,10.878579,1.254178,14.856052,22.411849,0.089869,-0.195579,-0.162133,0.000014,-0.017115,2.10e-03
14,phi = 0,11.089768,1.264979,13.067106,0.000000,0.003184,-0.213245,-0.155177,-0.343598,-0.017436,2.42e-03
15,pr = 0,11.089768,1.265004,12.995176,-0.848060,0.000000,-0.214274,-0.154662,-0.356492,-0.017411,2.40e-03
16,theta = 0,12.075038,1.123213,0.000000,-58.093875,-0.241355,-0.445111,-0.010007,-1.013929,-0.016178,1.16e-03
17,pphi = 0,12.234620,1.111025,-1.023668,-58.364625,-0.251274,-0.460094,0.000000,-0.991855,-0.015654,6.39e-04
18,collision,12.659902,1.000000,-10.815734,-50.418380,-0.367592,-0.567839,0.075371,-0.595963,-0.015016,1.92e-12
19,beta = 0,13.083115,1.096920,-21.085763,-32.008482,0.218367,-0.591878,0.103374,-0.000183,-0.017135,2.12e-03
20,phi = 0,13.747043,1.180156,-37.736774,0.000000,0.045142,-0.431525,0.032809,1.027843,-0.015598,5.83e-04
21,pphi = 0,14.113380,1.187748,-41.329551,2.120291,0.024466,-0.366414,0.000000,1.172613,-0.015391,3.76e-04
22,phi = 0,14.323771,1.191021,-44.174719,0.000000,0.008030,-0.303627,-0.031623,1.223217,-0.016060,1.04e-03
23,pr = 0,14.323771,1.191320,-45.274132,-2.239722,0.000000,-0.275390,-0.045646,1.218578,-0.016478,1.46e-03
24,ptheta = 0,15.362144,1.111975,-50.631583,-62.971815,-0.225025,0.000000,-0.160883,0.331921,-0.015517,5.01e-04
25,beta = 0,15.514394,1.056789,-50.423628,-81.593769,-0.329659,0.035447,-0.166301,-0.000004,-0.017119,2.10e-03
26,collision,15.784466,1.000000,-50.064597,-96.333548,-0.428901,0.050917,-0.162462,-0.269156,-0.015016,7.93e-13
27,ptheta = 0,16.321891,1.142541,-49.267302,-133.402001,0.218408,0.000000,-0.109268,-0.942370,-0.015588,5.73e-04
28,pphi = 0,17.178396,1.272544,-52.128179,-158.743144,0.116542,-0.179241,0.000000,-1.289393,-0.016073,1.06e-03
29,pr = 0,18.404089,1.353231,-62.475635,-121.881747,0.000000,-0.311868,0.089715,-0.272102,-0.016178,1.16e-03
30,beta = 0,18.643826,1.350022,-64.509120,-110.892477,-0.030632,-0.304131,0.092145,-0.000377,-0.016188,1.17e-03
31,ptheta = 0,20.014158,1.162312,-73.704871,-61.108696,-0.202661,0.000000,-0.003338,1.261580,-0.015321,3.05e-04
32,pphi = 0,20.014158,1.168357,-73.673916,-61.203557,-0.199938,-0.009438,0.000000,1.258510,-0.015690,6.74e-04
33,collision,20.824499,1.000000,-69.736597,-77.763564,-0.316940,0.250475,-0.088924,0.794683,-0.015016,7.80e-14
34,beta = 0,21.357296,1.106176,-62.317154,-105.980001,0.163866,0.372174,-0.118648,-0.000695,-0.017635,2.62e-03
35,pr = 0,22.134223,1.156649,-50.513048,-146.631452,0.000000,0.309380,-0.055491,-1.132156,-0.016882,1.87e-03
36,pphi = 0,22.544572,1.151223,-46.454561,-152.627240,-0.028402,0.217291,0.000000,-1.368790,-0.015906,8.90e-04
37,ptheta = 0,23.321202,1.101078,-42.807444,-122.507573,-0.133447,0.000000,0.135640,-0.957314,-0.015334,3.18e-04
38,collision,23.732085,1.000000,-43.595972,-80.720358,-0.363282,-0.048784,0.189553,-0.203616,-0.015016,1.96e-13
39,beta = 0,23.889574,1.032262,-43.835451,-69.480138,0.288408,-0.037396,0.191538,-0.000002,-0.016803,1.79e-03
40,ptheta = 0,24.154063,1.075682,-44.048657,-48.952357,0.168881,0.000000,0.184393,0.364909,-0.015477,4.61e-04
41,pr = 0,24.494920,1.105343,-42.787004,-11.096392,0.000000,0.131364,0.130906,0.986548,-0.017350,2.33e-03
42,phi = 0,24.697818,1.101471,-41.476880,0.000000,-0.039994,0.192756,0.101065,1.140092,-0.018125,3.11e-03
43,pphi = 0,25.103614,1.063989,-34.693500,15.196251,-0.107797,0.383987,0.000000,1.203966,-0.015426,4.10e-04
44,collision,25.684579,1.000000,-23.583618,2.954716,-0.207240,0.565610,-0.097020,0.678085,-0.015016,8.47e-13
45,phi = 0,25.781901,1.009449,-21.962955,0.000000,0.186191,0.582796,-0.105660,0.582295,-0.016250,1.23e-03
46,beta = 0,26.041575,1.043243,-12.760505,-19.226704,0.059652,0.635861,-0.128799,-0.000102,-0.017683,2.67e-03
47,pr = 0,26.195734,1.046642,-8.361865,-28.797589,0.000000,0.631853,-0.122802,-0.283309,-0.019288,4.27e-03
48,theta = 0,26.469598,1.033261,0.000000,-44.658636,-0.098852,0.577668,-0.084205,-0.779440,-0.018315,3.30e-03
49,collision,26.908216,1.000000,7.450090,-52.802759,-0.164307,0.479064,-0.019836,-1.116901,-0.015016,5.21e-13
50,pphi = 0,27.067935,1.010402,9.177714,-52.978866,0.151868,0.448131,0.000000,-1.165445,-0.016322,1.31e-03
51,pr = 0,27.710822,1.065861,19.459413,-22.285299,0.000000,0.188155,0.160417,-0.903439,-0.018881,3.87e-03
52,phi = 0,27.860801,1.055286,21.135681,0.000000,-0.112502,0.117269,0.198958,-0.559824,-0.017899,2.88e-03
53,collision,28.256347,1.000000,22.389798,33.029564,-0.322154,0.060771,0.221754,-0.017441,-0.015016,3.01e-12
54,beta = 0,28.292942,1.002602,22.418041,34.072945,0.314488,0.059987,0.221768,0.000000,-0.015039,2.38e-05
55,pr = 0,28.786165,1.065679,24.206247,88.060079,0.000000,0.113201,0.166301,0.893360,-0.017463,2.45e-03
