n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689112,1.476870,80.242865,82.451011,-0.065897,0.000000,0.019212,-1.201009,-0.015472,4.11e-04
2,beta = 0,2.120786,1.277887,74.265624,134.879549,-0.219891,-0.218008,0.082041,0.000242,-0.015857,7.96e-04
3,collision,3.115466,1.000000,66.553217,167.583526,-0.439240,-0.142725,0.024461,0.907034,-0.015061,1.28e-12
4,pphi = 0,3.338102,1.067873,65.514772,168.555506,0.390159,-0.098797,0.000000,0.966370,-0.015353,2.91e-04
5,ptheta = 0,3.800831,1.239341,64.463954,159.683665,0.285871,0.000000,-0.056186,0.853745,-0.015161,9.96e-05
6,beta = 0,5.024499,1.441170,65.447753,113.031333,0.128566,0.034174,-0.094301,0.000003,-0.015593,5.31e-04
7,ptheta = 0,5.322493,1.484167,65.666845,89.945996,0.072391,0.000000,-0.088417,-0.411789,-0.015688,6.26e-04
8,pr = 0,6.313815,1.510977,64.668887,55.187942,0.000000,-0.101836,-0.056203,-0.978232,-0.015520,4.59e-04
9,pphi = 0,7.058595,1.485506,60.233190,38.244916,-0.047517,-0.248473,0.000000,-1.102158,-0.015169,1.08e-04
10,beta = 0,8.671858,1.340506,45.258089,72.054905,-0.178695,-0.445490,0.066031,0.000432,-0.016115,1.05e-03
11,pphi = 0,9.443920,1.104025,30.347252,95.745106,-0.365648,-0.393333,0.000000,0.856634,-0.015576,5.15e-04
12,collision,9.827920,1.000000,25.561433,92.283887,-0.454574,-0.324635,-0.052576,0.929789,-0.015061,1.35e-12
13,beta = 0,10.773436,1.251008,15.995515,24.152395,0.088537,-0.192200,-0.163731,0.000004,-0.015575,5.13e-04
14,phi = 0,11.192122,1.261330,14.085708,0.000000,-0.005258,-0.212770,-0.155641,-0.370649,-0.015988,9.27e-04
15,pr = 0,11.192122,1.261804,14.216693,1.416547,0.000000,-0.210524,-0.156839,-0.349408,-0.015418,3.57e-04
16,theta = 0,12.116005,1.103176,0.000000,-56.675571,-0.256348,-0.463551,0.000991,-0.989175,-0.015256,1.95e-04
17,pphi = 0,12.116005,1.104361,0.098350,-56.632348,-0.255410,-0.462052,0.000000,-0.990996,-0.015444,3.82e-04
18,collision,12.688123,1.000000,-9.112219,-49.523983,-0.364398,-0.566239,0.072031,-0.625293,-0.015061,1.04e-12
19,beta = 0,13.099766,1.100373,-19.972281,-30.281084,0.209311,-0.595740,0.103193,-0.000173,-0.017282,2.22e-03
20,phi = 0,13.752390,1.174644,-35.444976,0.000000,0.045946,-0.457110,0.042349,0.960573,-0.016174,1.11e-03
21,pphi = 0,14.111284,1.183219,-40.268366,3.438718,0.017012,-0.373523,0.000000,1.163480,-0.016083,1.02e-03
22,phi = 0,14.310502,1.184832,-44.048785,0.000000,-0.005614,-0.289637,-0.042515,1.219293,-0.016159,1.10e-03
23,pr = 0,14.310502,1.184903,-43.200128,1.352566,0.000000,-0.310090,-0.032210,1.216570,-0.016540,1.48e-03
24,ptheta = 0,15.337374,1.091331,-49.889602,-63.203819,-0.250748,0.000000,-0.164437,0.303287,-0.016731,1.67e-03
25,beta = 0,15.471159,1.039033,-49.732131,-80.283454,-0.350943,0.034077,-0.170059,-0.000001,-0.016317,1.26e-03
26,collision,15.723552,1.000000,-49.509389,-90.410038,-0.421174,0.046657,-0.168371,-0.184073,-0.015061,4.30e-13
27,ptheta = 0,16.302873,1.143205,-48.644533,-132.380475,0.188756,0.000000,-0.114620,-0.944889,-0.015814,7.53e-04
28,pphi = 0,17.153079,1.249338,-51.721773,-159.487955,0.088722,-0.188890,0.000000,-1.316112,-0.016218,1.16e-03
29,pr = 0,18.126857,1.298500,-60.619118,-132.981697,0.000000,-0.326511,0.087055,-0.536792,-0.016340,1.28e-03
30,beta = 0,18.574031,1.286516,-64.998044,-112.014684,-0.063892,-0.322086,0.097322,-0.000388,-0.016265,1.20e-03
31,ptheta = 0,19.783060,1.067522,-74.712059,-65.334287,-0.259596,0.000000,-0.002529,1.234174,-0.016019,9.58e-04
32,pphi = 0,19.783060,1.072142,-74.707269,-65.328808,-0.257158,-0.007268,0.000000,1.234048,-0.016038,9.77e-04
33,collision,20.217222,1.000000,-74.072090,-67.989876,-0.299748,0.108756,-0.040200,1.158303,-0.015061,1.22e-12
34,beta = 0,21.103420,1.167839,-64.056459,-109.867248,0.100280,0.355415,-0.112436,-0.000481,-0.016741,1.68e-03
35,pr = 0,21.504804,1.189528,-57.452665,-136.888608,0.000000,0.351696,-0.092022,-0.721874,-0.015540,4.79e-04
36,pphi = 0,22.327335,1.157025,-49.175322,-156.671513,-0.076584,0.203121,0.000000,-1.351513,-0.017018,1.96e-03
37,ptheta = 0,22.941599,1.079111,-45.962808,-132.414107,-0.170086,0.000000,0.123260,-1.031631,-0.016149,1.09e-03
38,collision,23.485312,1.000000,-46.610993,-103.246335,-0.325082,-0.065088,0.177240,-0.501944,-0.015061,1.83e-13
39,beta = 0,23.861290,1.060341,-47.493434,-76.107340,0.162822,-0.056399,0.191709,-0.000003,-0.016773,1.71e-03
40,ptheta = 0,24.012352,1.083718,-47.911949,-48.171841,0.020275,0.000000,0.178756,0.501062,-0.016007,9.45e-04
41,pr = 0,24.170348,1.083772,-47.882101,-43.814312,0.000000,0.013395,0.174033,0.576150,-0.016771,1.71e-03
42,phi = 0,24.671263,1.018314,-43.943008,0.000000,-0.189433,0.253410,0.066729,1.216000,-0.016481,1.42e-03
43,collision,24.953767,1.000000,-42.535295,3.187396,-0.207333,0.298570,0.043994,1.228104,-0.015061,2.00e-12
44,pphi = 0,25.196738,1.034624,-39.040569,5.091554,0.177409,0.384220,0.000000,1.155471,-0.017090,2.03e-03
45,phi = 0,25.551284,1.077895,-32.577703,0.000000,0.125686,0.499500,-0.058808,0.877828,-0.017852,2.79e-03
46,beta = 0,26.015014,1.106889,-18.400361,-27.855455,-0.028241,0.618274,-0.111307,-0.000200,-0.018084,3.02e-03
47,pr = 0,26.015014,1.108965,-20.710354,-22.721941,0.000000,0.613361,-0.111107,0.151724,-0.015315,2.54e-04
48,theta = 0,26.756527,1.022493,0.000000,-57.832734,-0.227432,0.504414,-0.024161,-1.009372,-0.015546,4.85e-04
49,pphi = 0,26.834747,1.001810,2.376909,-58.509880,-0.248941,0.467976,0.000000,-1.083426,-0.015065,4.13e-06
50,collision,26.839961,1.000000,2.570229,-58.506027,-0.250732,0.464745,0.002129,-1.088423,-0.015061,1.23e-12
51,phi = 0,27.767066,1.115726,15.878832,0.000000,-0.048932,0.156889,0.192584,-0.418419,-0.016523,1.46e-03
52,pr = 0,27.767066,1.117041,15.137998,-10.105593,-0.000000,0.177703,0.181478,-0.575034,-0.018164,3.10e-03
