n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688853,1.477438,80.225771,82.206762,-0.066922,0.000000,0.018353,-1.204425,-0.015374,3.37e-04
2,beta = 0,2.086856,1.275337,74.138597,134.544171,-0.221788,-0.220438,0.081938,0.000233,-0.015794,7.57e-04
3,collision,3.089734,1.000000,66.388479,166.879819,-0.439863,-0.147531,0.025262,0.901518,-0.015037,6.96e-13
4,pphi = 0,3.383168,1.070136,65.259055,168.039237,0.388763,-0.102459,0.000000,0.967694,-0.015121,8.45e-05
5,ptheta = 0,3.871015,1.251608,64.151039,157.679998,0.278844,0.000000,-0.058903,0.831220,-0.015567,5.31e-04
6,beta = 0,4.854180,1.443335,64.994294,111.984059,0.127415,0.029526,-0.094424,0.000005,-0.015793,7.56e-04
7,ptheta = 0,5.454025,1.484522,65.184744,90.550891,0.074724,0.000000,-0.089967,-0.381737,-0.015186,1.49e-04
8,pr = 0,6.120941,1.511551,64.120384,54.672247,0.000000,-0.103314,-0.057281,-0.965388,-0.015688,6.51e-04
9,pphi = 0,7.182576,1.484396,59.516308,37.389793,-0.049398,-0.252053,0.000000,-1.090317,-0.015716,6.79e-04
10,beta = 0,8.540923,1.338352,44.527881,70.730049,-0.180931,-0.448961,0.066715,0.000226,-0.015582,5.45e-04
11,pphi = 0,9.482665,1.100517,29.581103,94.215210,-0.370200,-0.395431,0.000000,0.851529,-0.015871,8.34e-04
12,collision,9.833889,1.000000,24.920977,91.130483,-0.456342,-0.329379,-0.050594,0.927308,-0.015037,1.12e-12
13,beta = 0,10.911593,1.253241,15.147355,22.856545,0.089361,-0.195238,-0.162256,0.000015,-0.017191,2.15e-03
14,phi = 0,11.123574,1.263930,13.322115,-0.000000,0.000876,-0.213587,-0.155043,-0.350365,-0.017467,2.43e-03
15,pr = 0,11.123574,1.263939,13.302437,-0.232850,0.000000,-0.213868,-0.154904,-0.353907,-0.017454,2.42e-03
16,theta = 0,12.108433,1.118053,0.000000,-57.825603,-0.245352,-0.450049,-0.007117,-1.009247,-0.015635,5.98e-04
17,pphi = 0,12.267610,1.109229,-0.748186,-57.872592,-0.252700,-0.460675,0.000000,-0.990480,-0.015735,6.98e-04
18,collision,12.691437,1.000000,-10.375714,-50.193846,-0.366943,-0.567434,0.074446,-0.603664,-0.015037,1.62e-12
19,beta = 0,13.173094,1.098665,-20.822397,-31.590487,0.215457,-0.594388,0.104176,-0.000026,-0.015326,2.89e-04
