n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688621,1.478430,80.211563,81.973928,-0.066763,0.000000,0.017528,-1.207784,-0.015327,2.57e-04
2,beta = 0,2.083828,1.275014,74.028501,134.254810,-0.222046,-0.222345,0.081709,0.000240,-0.015835,7.65e-04
3,collision,3.084193,1.000000,66.207416,166.431351,-0.439909,-0.149982,0.025038,0.901107,-0.015070,6.88e-13
4,pphi = 0,3.377316,1.069334,65.064938,167.574737,0.389271,-0.105499,0.000000,0.967405,-0.015137,6.71e-05
5,ptheta = 0,3.864632,1.257279,63.881604,156.427526,0.275107,0.000000,-0.061034,0.820031,-0.015475,4.05e-04
6,beta = 0,4.845643,1.442465,64.644514,111.180878,0.126603,0.026560,-0.095002,0.000004,-0.015828,7.58e-04
7,ptheta = 0,5.145110,1.480812,64.805675,91.304848,0.077388,0.000000,-0.091253,-0.353348,-0.015201,1.31e-04
8,pr = 0,6.108605,1.508924,63.727733,54.488878,0.000000,-0.103403,-0.058766,-0.953059,-0.015790,7.20e-04
9,pphi = 0,7.166718,1.480228,58.989834,36.391594,-0.051319,-0.255406,0.000000,-1.088250,-0.015757,6.87e-04
10,beta = 0,8.512535,1.332078,43.894589,69.598994,-0.184284,-0.452209,0.067096,0.000237,-0.015659,5.90e-04
11,pphi = 0,9.439823,1.093419,28.876747,92.942824,-0.376463,-0.398070,0.000000,0.849101,-0.015887,8.17e-04
12,collision,9.783501,1.000000,24.499230,90.317627,-0.457130,-0.336703,-0.047033,0.924718,-0.015070,1.11e-12
13,beta = 0,10.850750,1.258061,14.371452,21.672854,0.088174,-0.198227,-0.161164,0.000015,-0.017324,2.25e-03
14,phi = 0,11.047053,1.269146,12.635554,0.000000,0.004685,-0.214127,-0.155072,-0.332155,-0.016874,1.80e-03
15,pr = 0,11.047053,1.269367,12.532638,-1.243565,0.000000,-0.215426,-0.154453,-0.351132,-0.016624,1.55e-03
16,theta = 0,12.181939,1.132409,0.000000,-58.631864,-0.236565,-0.437339,-0.015154,-1.023319,-0.015781,7.11e-04
17,pphi = 0,12.181939,1.113607,-1.587299,-58.718623,-0.251723,-0.459892,0.000000,-0.983275,-0.016796,1.73e-03
18,collision,12.747546,1.000000,-11.532560,-50.778541,-0.370589,-0.568074,0.076056,-0.583301,-0.015070,1.36e-12
19,beta = 0,13.090197,1.096774,-21.591272,-32.787493,0.223053,-0.591114,0.103516,-0.000059,-0.015790,7.20e-04
20,phi = 0,13.921066,1.186035,-39.207694,0.000000,0.043956,-0.411354,0.023697,1.071603,-0.016121,1.05e-03
21,pphi = 0,14.107628,1.191858,-41.727379,1.032745,0.029636,-0.364152,0.000000,1.165755,-0.016283,1.21e-03
22,phi = 0,14.304499,1.195468,-43.842053,0.000000,0.017576,-0.318957,-0.022678,1.212861,-0.016370,1.30e-03
23,pr = 0,14.537239,1.197206,-46.210204,-4.595212,0.000000,-0.258708,-0.052417,1.207082,-0.016850,1.78e-03
24,ptheta = 0,15.400178,1.120268,-50.979961,-64.612174,-0.220358,0.000000,-0.158587,0.314904,-0.016743,1.67e-03
25,beta = 0,15.547024,1.070361,-50.821277,-82.351521,-0.315234,0.034370,-0.164394,-0.000001,-0.016136,1.07e-03
26,collision,15.954178,1.000000,-50.380351,-100.172360,-0.434701,0.049432,-0.157794,-0.325698,-0.015070,6.70e-15
27,ptheta = 0,16.540054,1.138194,-49.690300,-133.220785,0.241058,0.000000,-0.107626,-0.925310,-0.015152,8.18e-05
28,pphi = 0,17.399773,1.286279,-52.519198,-158.109301,0.134311,-0.175504,-0.000000,-1.265069,-0.015918,8.48e-04
29,beta = 0,18.683072,1.391633,-64.398458,-110.618690,-0.009902,-0.295504,0.088940,-0.000009,-0.015098,2.80e-05
30,pr = 0,18.683072,1.391094,-63.734758,-114.376097,0.000000,-0.297757,0.088016,-0.091893,-0.016036,9.66e-04
31,ptheta = 0,20.451783,1.227520,-73.245179,-59.746763,-0.169285,0.000000,-0.004551,1.264415,-0.015945,8.75e-04
32,pphi = 0,20.451783,1.235528,-73.257709,-59.560940,-0.165815,-0.012782,0.000000,1.268227,-0.015626,5.56e-04
33,collision,21.468931,1.000000,-66.088421,-91.138950,-0.354230,0.316775,-0.108563,0.408129,-0.015070,3.98e-13
34,beta = 0,21.717278,1.066150,-62.072152,-105.417271,0.262356,0.364788,-0.116483,-0.000324,-0.016299,1.23e-03
35,pphi = 0,22.969124,1.206149,-46.263687,-150.797646,0.053467,0.217798,0.000000,-1.342932,-0.015741,6.71e-04
36,pr = 0,23.633939,1.226564,-42.733395,-133.297931,0.000000,0.068289,0.091862,-1.147922,-0.016236,1.17e-03
37,ptheta = 0,24.044663,1.207863,-42.215294,-102.940730,-0.097559,0.000000,0.143496,-0.634002,-0.016226,1.16e-03
38,beta = 0,24.391711,1.138936,-42.322737,-66.803831,-0.256032,0.000236,0.163334,-0.000000,-0.017129,2.06e-03
39,ptheta = 0,24.391711,1.139504,-42.322688,-67.011137,-0.254969,0.000000,0.163338,-0.003620,-0.017119,2.05e-03
40,collision,24.905969,1.000000,-41.616766,-31.952377,-0.476891,0.090663,0.137252,0.586681,-0.015070,1.47e-12
41,phi = 0,25.604766,1.214702,-36.037226,0.000000,0.262211,0.293632,0.045154,0.977855,-0.015638,5.68e-04
42,pphi = 0,25.994042,1.302481,-31.441911,4.566651,0.209785,0.382294,0.000000,0.925149,-0.015903,8.33e-04
43,phi = 0,26.463016,1.377139,-26.071671,0.000000,0.163094,0.454591,-0.036885,0.694965,-0.016065,9.95e-04
44,beta = 0,27.196758,1.464339,-15.747759,-23.778660,0.071637,0.519831,-0.065691,-0.000095,-0.016031,9.62e-04
45,pr = 0,27.738725,1.486947,-6.896280,-45.967280,0.000000,0.498521,-0.045375,-0.621517,-0.015487,4.17e-04
46,theta = 0,28.315840,1.474405,0.000000,-54.234336,-0.041496,0.438326,-0.004058,-0.946568,-0.015650,5.81e-04
47,pphi = 0,28.621972,1.472635,0.587897,-54.575029,-0.044758,0.432286,0.000000,-0.967905,-0.015094,2.46e-05
48,phi = 0,29.913788,1.306607,14.313273,0.000000,-0.236009,0.232236,0.123527,-0.376700,-0.015792,7.22e-04
49,beta = 0,30.249044,1.206660,17.010745,25.708243,-0.357524,0.205150,0.133914,0.000009,-0.015506,4.36e-04
50,collision,30.708321,1.000000,21.238608,57.510094,-0.613640,0.219614,0.108393,0.441124,-0.015070,2.11e-12
51,pphi = 0,31.859058,1.438047,33.152587,87.506463,0.271144,0.338363,0.000000,0.632976,-0.015154,8.42e-05
52,beta = 0,33.350789,1.706789,43.885511,69.581896,0.149778,0.351632,-0.034107,0.000221,-0.015360,2.90e-04
53,pphi = 0,35.489745,1.902193,54.483676,45.443666,0.056988,0.237943,0.000000,-0.768874,-0.015241,1.71e-04
54,pr = 0,37.536720,1.956996,59.590839,67.112249,0.000000,0.126327,0.039179,-0.574333,-0.015070,1.22e-07
55,beta = 0,38.577388,1.917548,61.573863,104.304487,-0.057935,0.072506,0.050808,0.000022,-0.015336,2.66e-04
56,pphi = 0,41.206562,1.582464,65.593463,155.978142,-0.198786,0.123698,0.000000,0.743666,-0.015252,1.82e-04
57,beta = 0,42.717525,1.139937,73.175992,132.018288,-0.424993,0.159145,-0.046430,0.000100,-0.015027,4.33e-05
58,collision,43.113144,1.000000,75.252848,124.408871,-0.541988,0.117741,-0.041339,-0.228279,-0.015070,9.80e-13
59,ptheta = 0,43.790234,1.269068,76.900572,114.687338,0.351937,0.000000,-0.013601,-0.475712,-0.015021,4.87e-05
60,pphi = 0,44.190978,1.391611,76.572887,113.301437,0.293983,-0.051958,0.000000,-0.484303,-0.015083,1.27e-05
61,beta = 0,46.189557,1.758740,72.071861,129.170718,0.158126,-0.162372,0.023763,0.000078,-0.015132,6.23e-05
62,pphi = 0,48.408516,2.017152,65.725721,149.517705,0.066761,-0.151174,0.000000,0.625543,-0.015171,1.01e-04
63,pr = 0,50.896446,2.101662,61.384865,124.908438,0.000000,-0.116549,-0.031757,0.366845,-0.015195,1.25e-04
64,beta = 0,52.276760,2.077021,59.436321,99.694846,-0.039639,-0.126573,-0.037070,0.000081,-0.015273,2.03e-04
65,pphi = 0,55.394707,1.763525,50.387220,55.345021,-0.167325,-0.266462,0.000000,-0.456915,-0.015215,1.45e-04
66,beta = 0,56.703497,1.466697,41.052461,64.592803,-0.286233,-0.352216,0.019910,0.000170,-0.015114,4.41e-05
67,pphi = 0,57.424850,1.191074,31.957781,70.902975,-0.450392,-0.363555,0.000000,0.377363,-0.014979,9.07e-05
68,collision,57.846867,1.000000,25.871143,67.739611,-0.623451,-0.334497,-0.036131,0.492858,-0.015070,4.90e-13
69,beta = 0,59.067961,1.408111,14.282034,21.535914,0.254307,-0.280300,-0.099342,0.000003,-0.015141,7.08e-05
70,phi = 0,59.316860,1.490718,11.259081,0.000000,0.180914,-0.296696,-0.093007,-0.295720,-0.015446,3.76e-04
71,theta = 0,60.851153,1.631210,0.000000,-48.590807,0.046462,-0.410577,-0.022528,-0.848070,-0.015503,4.33e-04
72,pphi = 0,61.169598,1.645653,-3.677960,-51.131620,0.025609,-0.443883,0.000000,-0.796093,-0.015532,4.62e-04
73,pr = 0,61.855819,1.652309,-8.332227,-48.001732,0.000000,-0.477083,0.023447,-0.619265,-0.015263,1.93e-04
74,beta = 0,62.760129,1.623252,-18.222265,-27.570651,-0.065826,-0.499313,0.045594,-0.000016,-0.015151,8.12e-05
75,pphi = 0,63.955289,1.468453,-32.277289,-5.536493,-0.172583,-0.395315,0.000000,0.772612,-0.015708,6.38e-04
76,collision,65.518696,1.000000,-45.761706,-62.209237,-0.563469,-0.079715,-0.126369,0.187305,-0.015070,2.10e-12
77,beta = 0,65.724772,1.079759,-46.286770,-73.895518,0.460411,-0.051705,-0.129630,-0.000003,-0.015338,2.69e-04
78,pphi = 0,67.639568,1.479631,-51.822768,-150.005286,0.111065,-0.199803,0.000000,-1.147204,-0.015696,6.26e-04
79,beta = 0,69.292397,1.584046,-62.682305,-106.752788,-0.002887,-0.280843,0.067368,-0.000036,-0.015152,8.24e-05
80,pr = 0,69.292397,1.583697,-62.449814,-108.112762,0.000000,-0.281665,0.067090,-0.032788,-0.015414,3.44e-04
81,pphi = 0,71.249216,1.450222,-71.401021,-59.925415,-0.122772,-0.062957,0.000000,1.178685,-0.015377,3.08e-04
82,ptheta = 0,71.848168,1.401694,-71.756943,-62.033369,-0.141975,0.000000,-0.022267,1.157667,-0.015081,1.14e-05
83,beta = 0,72.963184,1.104830,-64.950866,-111.894412,-0.363540,0.252825,-0.095230,-0.000184,-0.015646,5.76e-04
84,collision,73.354289,1.000000,-61.520650,-125.437181,-0.475181,0.267520,-0.086847,-0.370891,-0.015070,2.10e-12
85,pphi = 0,74.361219,1.289444,-53.302068,-146.670649,0.260963,0.155694,0.000000,-1.038695,-0.015423,3.54e-04
86,beta = 0,76.173603,1.588428,-49.683933,-80.192608,0.056655,0.042299,0.094562,-0.000003,-0.015790,7.21e-04
87,pr = 0,76.772855,1.602790,-49.025758,-52.947457,0.000000,0.075395,0.087501,0.453919,-0.015662,5.92e-04
88,pphi = 0,78.430219,1.497380,-42.421152,-6.059613,-0.113096,0.275886,0.000000,1.063207,-0.015799,7.30e-04
89,beta = 0,79.636707,1.256848,-27.070590,-41.411631,-0.287903,0.459519,-0.077773,-0.000113,-0.015780,7.10e-04
90,collision,80.441409,1.000000,-14.095681,-63.933439,-0.532375,0.402526,-0.018638,-0.744935,-0.015070,8.40e-13
