n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.688854,1.476456,80.228231,82.240597,-0.069230,0.000000,0.018485,-1.203956,-0.015254,3.47e-04
2,beta = 0,2.083394,1.271010,74.130442,134.522778,-0.224972,-0.220829,0.082158,0.000235,-0.015666,7.60e-04
3,collision,3.074906,1.000000,66.467392,166.498356,-0.440926,-0.151377,0.027262,0.891621,-0.014907,6.94e-13
4,pphi = 0,3.296854,1.076471,65.231298,167.790108,0.385690,-0.102857,0.000000,0.964465,-0.015130,2.23e-04
5,ptheta = 0,3.946990,1.261263,64.091299,157.081021,0.274724,0.000000,-0.059337,0.823136,-0.015490,5.83e-04
6,beta = 0,4.986254,1.449918,64.879958,111.721010,0.126756,0.027554,-0.093646,0.000004,-0.015807,9.00e-04
7,ptheta = 0,5.303582,1.488277,65.034993,91.731032,0.078156,0.000000,-0.089426,-0.355113,-0.015681,7.74e-04
8,pr = 0,6.322084,1.519193,63.981800,54.194953,0.000000,-0.104283,-0.056863,-0.968227,-0.015311,4.05e-04
9,pphi = 0,7.073904,1.492691,59.426835,36.733730,-0.048262,-0.251534,0.000000,-1.098445,-0.015023,1.17e-04
10,beta = 0,8.691835,1.346295,44.451733,70.604444,-0.178924,-0.446291,0.065895,0.000415,-0.015949,1.04e-03
11,pphi = 0,9.468150,1.108508,29.565511,94.375197,-0.365355,-0.393751,0.000000,0.854760,-0.015399,4.92e-04
12,collision,9.854817,1.000000,24.623773,90.631413,-0.458057,-0.322342,-0.054570,0.926772,-0.014907,6.67e-13
13,beta = 0,10.956051,1.249948,15.230891,22.983804,0.093045,-0.191776,-0.163599,0.000009,-0.016290,1.38e-03
14,phi = 0,11.169033,1.261053,13.421746,0.000000,0.003607,-0.210757,-0.156027,-0.353010,-0.017090,2.18e-03
15,pr = 0,11.169033,1.260947,13.337684,-0.964047,0.000000,-0.212100,-0.155329,-0.367604,-0.017243,2.34e-03
16,theta = 0,12.144593,1.116040,0.000000,-57.735997,-0.243829,-0.450891,-0.005757,-1.007683,-0.016503,1.60e-03
17,pphi = 0,12.144593,1.109262,-0.569857,-57.974181,-0.249164,-0.459565,0.000000,-0.996921,-0.015715,8.09e-04
18,collision,12.729562,1.000000,-10.301017,-50.115810,-0.363989,-0.568013,0.075533,-0.604274,-0.014907,2.26e-12
19,beta = 0,13.105777,1.096620,-20.694112,-31.397837,0.213536,-0.593791,0.104455,-0.000139,-0.016684,1.78e-03
20,phi = 0,13.750929,1.174314,-36.612006,0.000000,0.044982,-0.446108,0.039781,0.994695,-0.014936,2.96e-05
21,pphi = 0,14.113449,1.182223,-40.963512,2.659216,0.019850,-0.367470,0.000000,1.170900,-0.016150,1.24e-03
22,phi = 0,14.309997,1.184756,-44.321933,0.000000,0.000197,-0.292741,-0.037767,1.227810,-0.016010,1.10e-03
23,pr = 0,14.309997,1.184767,-44.353308,-0.043527,0.000000,-0.291990,-0.038146,1.228030,-0.015972,1.07e-03
24,ptheta = 0,15.364310,1.101568,-50.268021,-61.405239,-0.231559,0.000000,-0.162259,0.347192,-0.016467,1.56e-03
25,beta = 0,15.500506,1.044260,-50.054376,-80.892801,-0.342442,0.039774,-0.169356,-0.000002,-0.016125,1.22e-03
26,collision,15.757681,1.000000,-49.758034,-92.394215,-0.421598,0.053167,-0.166972,-0.210520,-0.014907,5.87e-13
27,ptheta = 0,16.425567,1.147422,-48.781175,-134.569539,0.189320,0.000000,-0.109725,-0.978642,-0.015322,4.16e-04
28,pphi = 0,17.324621,1.254551,-51.618832,-159.557502,0.096992,-0.181791,0.000000,-1.320790,-0.015465,5.58e-04
29,pr = 0,18.305995,1.312611,-60.921234,-129.568278,0.000000,-0.321553,0.089690,-0.465796,-0.015840,9.34e-04
30,beta = 0,18.545046,1.303092,-64.577229,-111.052099,-0.055097,-0.314248,0.096898,-0.000444,-0.016321,1.41e-03
31,ptheta = 0,19.811648,1.092796,-74.016814,-62.800709,-0.244303,0.000000,-0.001064,1.246333,-0.015260,3.54e-04
32,pphi = 0,19.811648,1.094755,-74.007085,-62.838309,-0.243328,-0.003030,0.000000,1.245230,-0.015410,5.03e-04
33,collision,20.387269,1.000000,-72.715013,-67.839281,-0.300682,0.148789,-0.052871,1.099198,-0.014907,9.91e-13
34,beta = 0,21.251736,1.150295,-62.913829,-107.294069,0.108665,0.366060,-0.115166,-0.000475,-0.016602,1.70e-03
35,pr = 0,21.613353,1.173915,-55.696033,-135.607908,0.000000,0.358579,-0.091090,-0.762282,-0.015991,1.08e-03
36,pphi = 0,22.424658,1.145506,-47.541508,-154.087601,-0.072852,0.213164,0.000000,-1.359468,-0.015816,9.09e-04
37,ptheta = 0,23.012090,1.066323,-44.105209,-127.114970,-0.177296,0.000000,0.131802,-0.997524,-0.016409,1.50e-03
38,collision,23.432504,1.000000,-44.567984,-101.778150,-0.313618,-0.057516,0.179549,-0.540863,-0.014907,6.87e-13
39,beta = 0,23.822783,1.059190,-45.425187,-72.332074,0.138616,-0.051333,0.196365,-0.000003,-0.017199,2.29e-03
40,pr = 0,23.974847,1.075428,-45.775153,-45.588046,0.000000,0.000831,0.184204,0.477825,-0.016953,2.05e-03
41,ptheta = 0,23.974847,1.075355,-45.773262,-45.928408,0.001699,0.000000,0.184458,0.471825,-0.017103,2.20e-03
42,phi = 0,24.660564,1.010392,-42.789157,0.000000,-0.209282,0.220443,0.087345,1.180283,-0.015628,7.22e-04
43,collision,24.736338,1.000000,-42.164778,2.376838,-0.221227,0.244300,0.075374,1.202588,-0.014907,1.40e-12
44,pphi = 0,25.214998,1.061126,-36.687545,9.000634,0.166592,0.389333,0.000000,1.154003,-0.015461,5.55e-04
45,phi = 0,25.570681,1.113509,-27.880577,0.000000,0.095983,0.531007,-0.073434,0.745204,-0.016964,2.06e-03
46,beta = 0,25.908077,1.129943,-16.271338,-24.578397,-0.031930,0.613532,-0.109747,-0.000070,-0.016003,1.10e-03
47,pr = 0,25.908077,1.130878,-18.948499,-18.451814,0.000000,0.604248,-0.107065,0.178673,-0.017595,2.69e-03
