n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,1.003659,1.460593,80.953129,86.908724,-0.069845,0.000000,0.034831,-1.158559,-0.013706,1.82e-05
2,beta = 0,2.170730,1.281363,76.427563,140.662018,-0.216657,-0.182660,0.086684,0.000126,-0.014313,6.25e-04
3,collision,3.211318,1.000000,70.146826,176.350496,-0.438127,-0.097729,0.030010,0.908240,-0.013688,1.46e-12
4,pphi = 0,3.510177,1.087929,69.393921,177.996261,0.377189,-0.039082,0.000000,0.969447,-0.013980,2.92e-04
5,ptheta = 0,3.658910,1.150030,69.241107,176.941127,0.340430,0.000000,-0.019960,0.957580,-0.014059,3.71e-04
6,beta = 0,5.034219,1.459572,72.257009,129.643126,0.145192,0.092296,-0.082082,0.000048,-0.014383,6.95e-04
7,ptheta = 0,5.996618,1.556548,73.696052,84.868767,0.047976,0.000000,-0.059332,-0.846486,-0.013810,1.22e-04
8,pr = 0,7.453965,1.580134,71.836467,61.434212,0.000000,-0.141165,-0.011598,-1.171659,-0.013994,3.06e-04
9,pphi = 0,7.453965,1.579071,70.886227,60.606154,-0.007783,-0.173990,0.000000,-1.144137,-0.014038,3.50e-04
10,beta = 0,9.428409,1.489076,58.506017,97.742502,-0.112131,-0.368210,0.058423,0.000314,-0.014149,4.61e-04
11,pphi = 0,10.473257,1.273444,45.404507,125.637823,-0.246342,-0.318758,0.000000,0.931016,-0.014191,5.03e-04
12,collision,11.472902,1.000000,36.671266,99.563229,-0.466744,-0.156489,-0.122941,0.741272,-0.013688,3.47e-13
13,beta = 0,12.086358,1.170082,33.357592,51.577961,0.184303,-0.127400,-0.169862,0.000017,-0.015795,2.11e-03
14,phi = 0,12.633907,1.210632,29.501079,0.000000,-0.024828,-0.226620,-0.131576,-0.790586,-0.015139,1.45e-03
15,pr = 0,12.633907,1.211745,30.241229,6.943633,0.000000,-0.206037,-0.141616,-0.690250,-0.015263,1.58e-03
16,pphi = 0,13.459448,1.127843,18.138630,-32.560459,-0.163083,-0.459254,0.000000,-1.047223,-0.015663,1.98e-03
17,collision,14.202330,1.000000,2.591105,-15.675766,-0.329374,-0.625528,0.100276,-0.341440,-0.013688,3.67e-13
18,theta = 0,14.373471,1.022340,0.000000,-11.267307,0.290381,-0.634377,0.106002,-0.196652,-0.015081,1.39e-03
19,phi = 0,14.504564,1.066611,-6.055639,0.000000,0.204825,-0.633314,0.106735,0.158684,-0.015900,2.21e-03
20,beta = 0,14.504564,1.049123,-3.400112,-5.101822,0.240731,-0.639059,0.109488,-0.000003,-0.013850,1.62e-04
21,pphi = 0,15.295059,1.138395,-24.960834,25.950520,0.031529,-0.444850,0.000000,1.117238,-0.015305,1.62e-03
22,pr = 0,15.662551,1.143292,-30.156194,21.318870,0.000000,-0.346636,-0.056006,1.181124,-0.014649,9.62e-04
23,phi = 0,16.081482,1.130571,-35.156488,0.000000,-0.074326,-0.213438,-0.127341,0.952179,-0.014287,5.99e-04
24,collision,16.740473,1.000000,-38.765508,-60.575141,-0.400700,-0.043679,-0.192432,0.001162,-0.013688,1.47e-13
25,beta = 0,16.741155,1.000251,-38.767078,-60.644390,0.400174,-0.043588,-0.192432,-0.000000,-0.013688,1.52e-08
26,pr = 0,17.934404,1.147193,-44.098131,-146.052796,0.000000,-0.234946,-0.036724,-1.328272,-0.014597,9.09e-04
27,pphi = 0,18.135737,1.145643,-46.600801,-148.435260,-0.014605,-0.295498,0.000000,-1.290964,-0.014215,5.27e-04
28,beta = 0,19.233737,1.065809,-64.411286,-110.683697,-0.194606,-0.427278,0.107009,-0.000633,-0.015369,1.68e-03
