n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.691381,1.473979,80.564960,85.032075,-0.055533,0.000000,0.028206,-1.171961,-0.015490,5.58e-04
2,beta = 0,2.167878,1.305620,75.637099,138.527833,-0.199963,-0.193453,0.083566,0.000161,-0.015619,6.87e-04
3,collision,3.263506,1.000000,68.490550,175.136607,-0.431980,-0.090102,0.015850,0.958034,-0.014932,1.19e-12
4,pphi = 0,3.432829,1.043146,68.088091,175.465314,0.401046,-0.059685,0.000000,0.980755,-0.015220,2.87e-04
5,ptheta = 0,3.716756,1.133679,67.743260,173.119116,0.342998,0.000000,-0.031301,0.954277,-0.015378,4.46e-04
6,beta = 0,4.811485,1.412254,70.302524,124.700471,0.143216,0.081428,-0.090971,0.000013,-0.015220,2.87e-04
7,ptheta = 0,5.665738,1.488747,71.370988,84.094756,0.047092,0.000000,-0.071760,-0.755523,-0.015164,2.32e-04
8,pr = 0,6.710821,1.504711,70.407078,60.384290,0.000000,-0.104184,-0.037037,-1.127066,-0.015032,9.96e-05
9,pphi = 0,7.100536,1.494917,67.644813,52.967765,-0.026899,-0.206513,0.000000,-1.138642,-0.015118,1.85e-04
10,beta = 0,8.813507,1.377534,53.702577,87.977149,-0.147244,-0.411171,0.063363,0.000527,-0.015857,9.25e-04
11,pphi = 0,9.728913,1.154994,39.438118,112.926125,-0.310705,-0.361688,0.000000,0.892431,-0.016068,1.14e-03
12,collision,10.256718,1.000000,32.875217,104.553527,-0.435603,-0.257038,-0.078796,0.938458,-0.014932,2.54e-13
13,beta = 0,11.200358,1.208943,26.020349,39.738488,0.090450,-0.162934,-0.169670,0.000022,-0.017395,2.46e-03
14,pr = 0,11.401739,1.218826,24.486704,17.830468,0.000000,-0.186392,-0.162911,-0.340078,-0.017596,2.66e-03
15,phi = 0,11.603121,1.211645,22.917693,0.000000,-0.070352,-0.220779,-0.147088,-0.608313,-0.017518,2.59e-03
16,pphi = 0,12.437769,1.056292,10.236266,-40.893765,-0.279037,-0.471503,0.000000,-0.982434,-0.016545,1.61e-03
17,collision,12.713694,1.000000,5.182216,-38.873254,-0.335274,-0.542281,0.044581,-0.814229,-0.014932,2.65e-12
18,theta = 0,13.005159,1.050348,0.000000,-32.828425,0.270600,-0.592774,0.077392,-0.572964,-0.015909,9.77e-04
19,beta = 0,13.332406,1.118489,-9.891582,-14.880810,0.146989,-0.623718,0.101627,-0.000110,-0.017646,2.71e-03
20,phi = 0,13.505076,1.146377,-17.150332,0.000000,0.064212,-0.594518,0.089048,0.452423,-0.016213,1.28e-03
21,pr = 0,13.864531,1.154915,-24.527633,12.278138,0.000000,-0.520057,0.049796,0.866697,-0.016928,2.00e-03
22,pphi = 0,14.238099,1.148957,-30.672969,16.808618,-0.038546,-0.428943,0.000000,1.117007,-0.015998,1.07e-03
23,phi = 0,14.826530,1.108260,-39.181648,0.000000,-0.115795,-0.233950,-0.103830,1.070824,-0.015377,4.45e-04
24,collision,15.371178,1.000000,-42.790502,-44.141165,-0.343992,-0.045211,-0.185524,0.409916,-0.014932,5.91e-12
25,beta = 0,15.653680,1.056152,-42.978000,-67.958753,0.195848,0.001983,-0.195669,-0.000000,-0.017758,2.83e-03
26,ptheta = 0,15.653680,1.053212,-42.980415,-66.268039,0.205540,0.000000,-0.195656,0.029583,-0.017651,2.72e-03
27,pr = 0,15.953406,1.089594,-42.820662,-106.123734,0.000000,0.000025,-0.171728,-0.670955,-0.015701,7.68e-04
28,ptheta = 0,15.953406,1.089602,-42.820568,-106.151117,-0.000130,0.000000,-0.171698,-0.671436,-0.015686,7.53e-04
29,collision,16.992532,1.000000,-46.878920,-151.072482,-0.190260,-0.234912,-0.017010,-1.328108,-0.014932,9.21e-12
30,pphi = 0,17.121760,1.012989,-47.900289,-151.231537,0.181195,-0.263424,0.000000,-1.298046,-0.015961,1.03e-03
31,pr = 0,17.927019,1.102296,-63.900854,-115.075508,0.000000,-0.420553,0.116185,-0.097541,-0.015427,4.95e-04
32,beta = 0,18.118342,1.101248,-64.876256,-111.751766,-0.014433,-0.414077,0.115876,-0.000689,-0.016974,2.04e-03
33,collision,19.011528,1.000000,-77.603217,-69.773745,-0.200250,-0.131464,0.031920,1.293266,-0.014932,8.15e-12
34,ptheta = 0,19.354088,1.052665,-78.553836,-68.585462,0.171660,0.000000,-0.013408,1.360013,-0.015979,1.05e-03
35,pphi = 0,19.354088,1.037098,-78.519252,-68.021471,0.179571,-0.038852,0.000000,1.368173,-0.014980,4.75e-05
36,beta = 0,20.489942,1.160114,-68.515545,-120.328274,-0.020837,0.336109,-0.116534,-0.000390,-0.016323,1.39e-03
37,pr = 0,20.489942,1.160862,-69.691942,-114.755828,0.000000,0.326526,-0.115682,0.147121,-0.016494,1.56e-03
38,pphi = 0,21.651025,1.020764,-54.599977,-165.831227,-0.224624,0.163959,0.000000,-1.328235,-0.015189,2.57e-04
39,collision,21.733406,1.000000,-53.854737,-165.368057,-0.236855,0.127291,0.020130,-1.346004,-0.014932,6.84e-12
40,ptheta = 0,22.139241,1.073274,-52.753481,-153.407370,0.178326,0.000000,0.092422,-1.175031,-0.016685,1.75e-03
41,pr = 0,22.833042,1.131104,-54.371463,-108.961422,0.000000,-0.094797,0.164428,-0.343622,-0.015348,4.15e-04
42,beta = 0,23.015173,1.123270,-55.139357,-90.809974,-0.079441,-0.083234,0.169371,-0.000008,-0.016146,1.21e-03
43,ptheta = 0,23.363655,1.065407,-55.973293,-56.770194,-0.240751,0.000000,0.149277,0.623508,-0.015414,4.81e-04
44,collision,23.653268,1.000000,-55.447835,-39.331328,-0.338017,0.091657,0.115980,0.909307,-0.014932,5.28e-12
45,pphi = 0,24.441581,1.176740,-47.481750,-17.044228,0.187766,0.362093,0.000000,1.030467,-0.016036,1.10e-03
