n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.310000,1.490735,80.174518,81.324699,-0.035606,0.000000,0.014985,-1.217279,-0.016405,1.73e-05
2,beta = 0,2.159303,1.333746,74.025552,134.250452,-0.180290,-0.218755,0.078449,0.000299,-0.017346,9.58e-04
3,pphi = 0,3.387206,1.012854,65.306604,169.910817,-0.413863,-0.102866,0.000000,0.998440,-0.016435,4.70e-05
4,collision,3.423772,1.000000,65.133409,169.881271,-0.423491,-0.093327,-0.005208,1.004906,-0.016388,1.79e-13
5,ptheta = 0,3.870006,1.137659,64.333649,162.581078,0.326522,0.000000,-0.057408,0.909504,-0.017115,7.27e-04
6,beta = 0,4.955556,1.350015,65.824327,113.906623,0.133380,0.051277,-0.106336,0.000005,-0.016896,5.08e-04
7,ptheta = 0,5.475512,1.395851,66.272051,84.373647,0.052410,0.000000,-0.096277,-0.533715,-0.016590,2.02e-04
8,pr = 0,5.784105,1.406184,65.777289,62.028934,0.000000,-0.071546,-0.073541,-0.903519,-0.017171,7.83e-04
9,pphi = 0,7.020388,1.365940,60.549338,38.175091,-0.069129,-0.265805,0.000000,-1.115265,-0.016466,7.85e-05
10,beta = 0,8.142172,1.206525,44.041603,69.865915,-0.225872,-0.486184,0.074211,0.000321,-0.017304,9.16e-04
11,collision,8.853522,1.000000,29.476916,90.847331,-0.433732,-0.445964,0.015057,0.795679,-0.016388,1.99e-12
12,pphi = 0,9.004805,1.029500,27.778682,91.029919,0.405898,-0.427033,0.000000,0.846409,-0.016815,4.28e-04
13,beta = 0,10.320809,1.318041,11.622147,17.494484,0.031651,-0.242571,-0.146931,0.000015,-0.017965,1.58e-03
14,phi = 0,10.536027,1.318046,9.916992,0.000000,-0.029789,-0.252750,-0.142951,-0.260279,-0.018094,1.71e-03
15,pr = 0,10.536027,1.320331,10.764098,8.529626,0.000000,-0.245799,-0.146285,-0.133770,-0.017312,9.24e-04
16,theta = 0,11.349010,1.193449,0.000000,-54.481609,-0.237996,-0.397511,-0.052060,-0.950883,-0.016581,1.94e-04
17,pphi = 0,11.683279,1.112930,-5.644118,-58.835960,-0.301821,-0.474145,0.000000,-0.878999,-0.017396,1.01e-03
18,collision,12.143692,1.000000,-14.152501,-53.502131,-0.415844,-0.556475,0.060158,-0.561364,-0.016388,1.36e-12
19,beta = 0,12.517891,1.118304,-24.507266,-37.352897,0.261767,-0.575952,0.087671,-0.000088,-0.017114,7.26e-04
20,pphi = 0,13.581129,1.262077,-43.726424,-7.657698,0.075879,-0.370170,0.000000,1.075616,-0.017225,8.37e-04
21,pr = 0,14.332133,1.296800,-51.585219,-29.120669,0.000000,-0.177735,-0.088065,0.954631,-0.016714,3.26e-04
22,beta = 0,15.325341,1.220365,-54.378219,-89.286879,-0.198580,-0.024439,-0.135877,-0.000002,-0.018029,1.64e-03
23,collision,16.096508,1.000000,-55.092513,-136.841623,-0.465717,-0.055343,-0.085175,-0.805055,-0.016388,1.27e-12
24,pphi = 0,16.761312,1.238358,-58.642525,-151.251553,0.294696,-0.182242,0.000000,-0.929216,-0.016457,6.91e-05
25,beta = 0,18.288896,1.526030,-68.152945,-119.445061,0.135334,-0.244959,0.058031,-0.000287,-0.016918,5.30e-04
26,pphi = 0,20.471170,1.667029,-75.836375,-75.074705,0.016120,-0.044007,0.000000,1.116668,-0.016663,2.75e-04
27,pr = 0,20.908766,1.671588,-76.036517,-77.628461,0.000000,0.010594,-0.018215,1.081525,-0.016497,1.09e-04
28,ptheta = 0,20.908766,1.670987,-76.018029,-76.942198,0.003149,0.000000,-0.014684,1.092630,-0.016736,3.48e-04
