n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,pr = 0,1.034374,1.510012,81.513305,88.734261,0.000000,0.022850,0.037169,-1.154754,-0.013170,3.82e-04
2,ptheta = 0,1.034374,1.509509,81.561070,92.597268,-0.006972,0.000000,0.044607,-1.089731,-0.013161,3.73e-04
3,beta = 0,2.621484,1.436131,78.670752,146.834940,-0.118194,-0.137760,0.083703,0.000004,-0.012820,3.25e-05
4,phi = 0,3.175317,1.316548,75.775057,0.000000,-0.210444,-0.112628,0.065205,-2.424085,0.106867,1.20e-01
5,beta = 0,3.175317,1.337761,76.152780,139.911115,-0.197176,-0.122887,0.070383,0.000025,-0.026934,1.41e-02
6,ptheta = 0,3.818004,1.147803,74.243886,-164.740936,-0.302004,0.000000,0.013667,-5.228121,-0.013531,7.43e-04
7,pphi = 0,3.972583,1.109466,74.294687,-164.021790,-0.322152,0.031143,0.000000,-5.217909,-0.012988,2.00e-04
8,collision,4.405864,1.000000,75.518130,-167.443151,-0.391929,0.124708,-0.041161,-5.334463,-0.012788,9.99e-13
9,phi = 0,4.810830,1.111667,78.301274,0.000000,0.303465,0.200267,-0.076004,-2.544780,0.197510,2.10e-01
10,beta = 0,4.810830,1.131847,78.921819,147.539631,0.286666,0.210358,-0.080963,0.000049,-0.030008,1.72e-02
11,beta = 0,5.196202,1.227845,82.564383,157.935711,0.197987,0.225996,-0.092654,0.000004,-0.012808,2.04e-05
12,ptheta = 0,6.980459,1.379018,89.213533,102.526851,0.045058,0.000000,-0.021904,-1.310987,-0.012917,1.29e-04
13,pphi = 0,7.322863,1.392918,88.813118,100.569148,0.033605,-0.065947,0.000000,-1.324203,-0.013378,5.90e-04
14,pr = 0,7.942288,1.408929,85.458607,111.971168,0.000000,-0.208426,0.046776,-0.950524,-0.013080,2.92e-04
15,beta = 0,9.058871,1.375677,78.257644,145.697200,-0.080468,-0.305034,0.073220,0.000232,-0.013252,4.64e-04
16,phi = 0,10.036011,1.218349,67.899122,0.000000,-0.202136,-0.216089,0.019799,-2.073753,0.091140,1.04e-01
17,beta = 0,10.036011,1.232972,68.503989,120.285945,-0.194881,-0.230265,0.026834,0.000140,-0.065287,5.25e-02
18,pphi = 0,10.251074,1.178609,66.431746,-178.207548,-0.221499,-0.176042,0.000000,-5.123168,-0.013761,9.73e-04
19,phi = 0,10.430095,1.126410,64.994410,0.000000,-0.247587,-0.120209,-0.027642,-1.954491,0.094270,1.07e-01
20,beta = 0,10.430095,1.112628,64.691477,111.290707,-0.254909,-0.105167,-0.035143,0.000043,-0.107432,9.46e-02
21,ptheta = 0,10.755401,1.011312,63.739862,166.957098,-0.329972,0.000000,-0.090326,1.009404,-0.012842,5.40e-05
22,collision,11.028788,1.000000,63.743973,165.173745,-0.341120,0.010441,-0.096189,0.978116,-0.012788,2.59e-12
23,beta = 0,11.723806,1.146753,65.764813,113.768575,0.099032,0.070341,-0.151625,0.000015,-0.013871,1.08e-03
