n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.696010,1.507254,80.307650,83.283241,0.009375,0.000000,0.021589,-1.189698,-0.016483,5.84e-04
2,pr = 0,1.027537,1.509116,80.257863,86.720447,0.000000,-0.035104,0.033171,-1.127238,-0.015915,1.55e-05
3,beta = 0,2.269718,1.437785,75.417803,137.938949,-0.114498,-0.189698,0.076639,0.000157,-0.016548,6.49e-04
4,phi = 0,3.542911,1.191685,68.626903,0.000000,-0.277392,-0.093302,0.016620,-2.104454,0.102162,1.18e-01
5,beta = 0,3.542911,1.209710,68.872535,121.175640,-0.268064,-0.106367,0.023150,0.000023,-0.068513,5.26e-02
6,pphi = 0,3.735508,1.147139,68.131352,-179.363661,-0.301000,-0.059968,0.000000,-5.214000,-0.016511,6.12e-04
7,phi = 0,3.889429,1.079688,67.801636,0.000000,-0.340214,-0.006465,-0.026716,-2.069666,0.137173,1.53e-01
8,beta = 0,3.889429,1.062374,67.785116,118.543480,-0.351171,0.007537,-0.033760,0.000000,-0.098769,8.29e-02
9,ptheta = 0,3.889429,1.071694,67.794009,54.731528,-0.345273,0.000000,-0.029968,-1.114101,-0.007270,8.63e-03
10,collision,4.197271,1.000000,68.056162,174.042612,-0.397878,0.057203,-0.059360,0.957267,-0.015899,7.44e-13
11,beta = 0,5.083661,1.217202,72.275825,129.694008,0.169883,0.132701,-0.115688,0.000094,-0.017188,1.29e-03
12,pr = 0,6.016642,1.291211,74.449972,72.022831,0.000000,-0.046069,-0.065963,-1.105315,-0.015922,2.29e-05
13,ptheta = 0,6.016642,1.288640,74.579049,81.015130,0.021593,0.000000,-0.081120,-0.954334,-0.016440,5.41e-04
14,pphi = 0,6.853719,1.269760,70.555593,56.913686,-0.048644,-0.233068,0.000000,-1.194115,-0.016538,6.39e-04
15,beta = 0,8.128188,1.146682,53.706807,87.991136,-0.202575,-0.487090,0.077915,0.000626,-0.017220,1.32e-03
16,collision,8.715257,1.000000,40.933483,107.657379,-0.367870,-0.469503,0.034760,0.755398,-0.015899,1.04e-12
17,pphi = 0,9.003142,1.061234,36.562534,109.264094,0.311847,-0.426071,0.000000,0.913776,-0.016702,8.03e-04
18,pr = 0,10.268878,1.270620,20.967937,42.401783,0.000000,-0.235317,-0.153033,0.184775,-0.017618,1.72e-03
19,beta = 0,10.477390,1.268372,19.796247,29.999343,-0.046788,-0.237107,-0.155624,0.000010,-0.016512,6.13e-04
20,phi = 0,10.669845,1.231046,16.622639,0.000000,-0.165876,-0.270196,-0.142601,-0.438297,-0.017220,1.32e-03
21,collision,11.550971,1.000000,3.789262,-41.583738,-0.436182,-0.475138,-0.019533,-0.825012,-0.015899,4.13e-13
22,pphi = 0,11.684007,1.036452,1.395172,-41.909734,0.399749,-0.505020,0.000000,-0.767990,-0.016693,7.94e-04
23,theta = 0,11.804210,1.056966,0.000000,-41.842470,0.379620,-0.521090,0.010602,-0.730289,-0.016156,2.57e-04
24,beta = 0,12.451966,1.236611,-15.844654,-23.929179,0.194236,-0.590375,0.065328,-0.000136,-0.017108,1.21e-03
25,pphi = 0,13.530516,1.347027,-34.116347,-0.481821,0.049836,-0.447276,0.000000,0.913636,-0.016453,5.54e-04
26,pr = 0,14.020568,1.363030,-41.641255,-10.967461,0.000000,-0.328671,-0.057884,0.953684,-0.016473,5.74e-04
27,beta = 0,15.339950,1.250969,-50.407628,-81.566592,-0.223653,-0.137798,-0.125288,-0.000061,-0.017245,1.35e-03
