n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.701030,1.512413,80.175435,81.363697,0.034461,0.000000,0.014984,-1.216644,-0.015705,1.75e-05
2,pr = 0,1.390366,1.526787,79.106746,96.252720,0.000000,-0.105474,0.049223,-0.904125,-0.015969,2.81e-04
3,beta = 0,2.331889,1.484850,74.770773,136.213810,-0.085653,-0.199325,0.073364,0.000185,-0.016342,6.54e-04
4,phi = 0,3.690871,1.264809,67.561847,0.000000,-0.230244,-0.104578,0.014013,-2.059638,0.077277,9.30e-02
5,beta = 0,3.690871,1.283375,67.864918,118.737169,-0.221716,-0.118558,0.021027,0.000036,-0.063096,4.74e-02
6,phi = 0,3.889653,1.211374,66.857492,0.000000,-0.255227,-0.063149,-0.006728,-2.030390,0.084467,1.00e-01
7,beta = 0,3.889653,1.195023,66.698927,115.958580,-0.263022,-0.050068,-0.013262,0.000011,-0.082036,6.63e-02
8,pphi = 0,3.889653,1.228211,67.020756,-119.394405,-0.247202,-0.076619,0.000000,-4.120968,0.093044,1.09e-01
9,ptheta = 0,4.088434,1.133077,66.449825,176.543966,-0.296389,0.000000,-0.038618,1.067671,-0.015800,1.12e-04
10,collision,4.679642,1.000000,67.408243,162.328412,-0.402676,0.094808,-0.090633,0.779932,-0.015688,1.16e-12
11,beta = 0,5.346559,1.164462,70.725102,125.759787,0.203798,0.124352,-0.125073,0.000068,-0.016903,1.22e-03
12,ptheta = 0,5.982064,1.246009,72.694803,80.129002,0.047951,0.000000,-0.093736,-0.883792,-0.016387,6.99e-04
13,pr = 0,6.468888,1.255090,71.850291,61.344938,0.000000,-0.105532,-0.058038,-1.173832,-0.016656,9.68e-04
14,pphi = 0,7.027751,1.242193,67.642407,50.651842,-0.039270,-0.264725,0.000000,-1.178962,-0.016286,5.98e-04
15,beta = 0,8.250490,1.135736,49.928053,80.676300,-0.194150,-0.515978,0.079604,0.000396,-0.016663,9.75e-04
16,collision,8.836041,1.000000,36.889192,99.897010,-0.356868,-0.498006,0.036817,0.740693,-0.015688,5.73e-13
17,pphi = 0,9.135607,1.060797,32.108665,101.684328,0.299078,-0.452236,0.000000,0.910297,-0.016492,8.04e-04
18,pr = 0,10.204765,1.252135,15.978448,38.910206,0.000000,-0.249765,-0.157162,0.258032,-0.016047,3.60e-04
19,beta = 0,10.398057,1.245548,14.241560,21.474376,-0.068998,-0.249864,-0.161157,0.000006,-0.016183,4.95e-04
20,phi = 0,10.783733,1.218542,11.952640,0.000000,-0.158673,-0.266966,-0.154459,-0.314067,-0.016500,8.12e-04
21,collision,11.503984,1.000000,0.484021,-47.045662,-0.447296,-0.441923,-0.046152,-0.833773,-0.015688,1.47e-13
22,theta = 0,11.528700,1.008452,0.000000,-47.520409,0.438415,-0.448891,-0.041513,-0.829388,-0.015706,1.77e-05
23,pphi = 0,11.734927,1.089048,-5.075848,-49.751087,0.361490,-0.509835,0.000000,-0.735348,-0.015903,2.15e-04
24,beta = 0,12.568343,1.282672,-21.670108,-32.918575,0.179937,-0.574325,0.057325,-0.000204,-0.016797,1.11e-03
25,pphi = 0,13.735641,1.393237,-39.131698,-11.146658,0.048936,-0.435573,-0.000000,0.874784,-0.016111,4.23e-04
26,pr = 0,14.263525,1.410467,-46.650139,-21.809753,0.000000,-0.318141,-0.053507,0.920642,-0.016104,4.16e-04
27,beta = 0,15.739904,1.301820,-55.172014,-90.878125,-0.199154,-0.134478,-0.113652,-0.000052,-0.016508,8.20e-04
28,collision,16.671416,1.000000,-60.323460,-141.762814,-0.493329,-0.166953,-0.057354,-0.701181,-0.015688,6.92e-13
29,pphi = 0,17.419375,1.231500,-65.883563,-150.064000,0.325957,-0.243613,0.000000,-0.628659,-0.015733,4.47e-05
30,beta = 0,18.394088,1.510994,-74.866552,-136.460548,0.187428,-0.263234,0.030222,-0.000047,-0.015716,2.80e-05
31,pphi = 0,20.303702,1.754624,-83.406918,-116.577840,0.084918,-0.144201,0.000000,0.764682,-0.015717,2.90e-05
32,pr = 0,22.962273,1.861790,-86.315572,-150.414602,0.000000,-0.008305,-0.041732,0.323974,-0.015916,2.28e-04
33,beta = 0,23.498506,1.852050,-86.323527,-169.000607,-0.030416,0.005715,-0.045246,-0.000000,-0.015694,5.62e-06
34,ptheta = 0,23.498506,1.859813,-86.342140,-158.667562,-0.013554,0.000000,-0.043988,0.181312,-0.015872,1.84e-04
35,phi = 0,24.034739,1.840967,-86.299773,0.000000,-0.041874,0.004506,-0.044388,2.948383,0.037110,5.28e-02
36,beta = 0,24.034739,1.851987,-86.323379,-169.000167,-0.030546,0.005756,-0.045255,-0.000000,-0.015688,2.60e-07
37,ptheta = 0,24.511429,1.820543,-86.279031,173.917947,-0.059777,0.000000,-0.042170,5.982747,-0.015872,1.84e-04
38,pphi = 0,26.732307,1.587170,-88.368464,142.908962,-0.158560,-0.116516,0.000000,5.550444,-0.015759,7.06e-05
39,beta = 0,27.154808,1.445726,-91.246992,147.738516,-0.212282,-0.181262,0.021709,-0.497797,-0.015748,6.01e-05
40,beta = 0,27.947301,1.246668,-96.392156,160.984691,-0.312562,-0.229856,0.034605,0.000103,-0.015772,8.40e-05
41,collision,28.727042,1.000000,-102.853901,171.375778,-0.488598,-0.203289,0.013139,0.501959,-0.015688,4.31e-13
42,pphi = 0,28.979481,1.071333,-104.438661,171.889092,0.431740,-0.180350,0.000000,0.585977,-0.015643,4.52e-05
43,beta = 0,30.741926,1.554380,-111.091902,121.261434,0.143993,-0.089371,-0.070046,0.000006,-0.015742,5.41e-05
44,pr = 0,33.250520,1.691153,-119.297850,55.331576,0.000000,-0.272395,-0.018390,-0.821592,-0.016101,4.13e-04
45,pphi = 0,33.638874,1.685851,-122.588113,52.101695,-0.021402,-0.324530,0.000000,-0.756464,-0.015839,1.51e-04
46,beta = 0,35.484259,1.593598,-135.440436,70.774809,-0.106685,-0.441359,0.033660,0.000016,-0.015706,1.85e-05
47,pphi = 0,36.400632,1.416444,-148.113923,85.443788,-0.210476,-0.428149,0.000000,0.633191,-0.016249,5.61e-04
48,collision,37.667598,1.000000,-165.220570,45.503886,-0.570851,-0.279945,-0.127262,0.405087,-0.015688,2.05e-12
49,beta = 0,38.166461,1.165879,-170.066492,14.938130,0.335179,-0.262496,-0.148614,0.000005,-0.016029,3.41e-04
50,phi = 0,38.325433,1.217367,-171.966201,0.000000,0.257249,-0.272273,-0.144766,-0.210671,-0.016463,7.75e-04
51,theta = 0,39.164744,1.329901,-0.000000,-53.837702,0.053831,-0.385127,-0.073402,-0.939645,-0.013304,2.38e-03
52,pr = 0,39.634162,1.343241,171.533713,-67.148088,0.000000,-0.473219,-0.013119,-0.949903,-0.016443,7.55e-04
53,pphi = 0,39.868871,1.342546,169.678654,-67.560154,-0.010435,-0.491791,0.000000,-0.908198,-0.016566,8.78e-04
54,beta = 0,40.757092,1.274679,151.687870,-43.399487,-0.144268,-0.563136,0.066397,-0.000210,-0.016705,1.02e-03
55,pphi = 0,41.549463,1.081007,134.795316,-21.831144,-0.324579,-0.389724,0.000000,0.874457,-0.015855,1.67e-04
56,collision,41.972100,1.000000,130.661535,-24.389868,-0.390302,-0.293672,-0.041529,0.962584,-0.015688,5.28e-13
57,beta = 0,43.115924,1.241845,124.798540,-90.934402,0.074468,-0.007155,-0.142906,-0.000000,-0.017465,1.78e-03
58,ptheta = 0,43.115924,1.247944,124.778115,-97.373565,0.051415,0.000000,-0.143089,-0.111668,-0.016104,4.16e-04
59,pr = 0,43.331936,1.252004,124.800993,-112.403390,0.000000,0.003685,-0.137340,-0.374791,-0.016809,1.12e-03
60,ptheta = 0,43.547947,1.250010,124.804894,-121.082329,-0.028739,0.000000,-0.131273,-0.526404,-0.017172,1.48e-03
61,pphi = 0,44.600456,1.102160,120.692387,-169.241360,-0.205856,-0.215301,0.000000,-1.218669,-0.017039,1.35e-03
