n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.689112,1.480627,80.224558,82.201061,-0.058255,0.000000,0.018287,-1.204464,-0.015802,3.36e-04
2,beta = 0,2.128692,1.291996,74.225673,134.774154,-0.209682,-0.217875,0.081187,0.000242,-0.016259,7.94e-04
3,collision,3.161669,1.000000,66.204359,168.478728,-0.435562,-0.130893,0.017500,0.936966,-0.015466,1.17e-12
4,pphi = 0,3.289453,1.046920,65.507220,168.975481,0.401052,-0.099262,0.000000,0.974006,-0.015577,1.11e-04
5,ptheta = 0,3.894766,1.212691,64.499954,160.445993,0.296165,0.000000,-0.056207,0.865614,-0.015908,4.42e-04
6,beta = 0,4.870415,1.417410,65.594751,113.372702,0.130525,0.037606,-0.096584,0.000008,-0.016460,9.94e-04
7,ptheta = 0,5.462222,1.463557,65.882631,88.282663,0.067220,0.000000,-0.090193,-0.449590,-0.015726,2.61e-04
8,pr = 0,6.110318,1.484797,64.986486,56.826957,0.000000,-0.095703,-0.059707,-0.962355,-0.016171,7.05e-04
9,pphi = 0,7.132683,1.456187,60.340414,38.804213,-0.052200,-0.252180,0.000000,-1.096422,-0.016114,6.48e-04
10,beta = 0,8.433594,1.308462,45.079757,71.729113,-0.188586,-0.454636,0.067905,0.000357,-0.016335,8.69e-04
11,pphi = 0,9.318070,1.072010,29.875162,94.774252,-0.386243,-0.400927,0.000000,0.853008,-0.016023,5.57e-04
12,collision,9.561733,1.000000,26.365833,93.189958,-0.449411,-0.353182,-0.036777,0.923365,-0.015466,2.04e-12
13,beta = 0,10.625220,1.266847,15.198564,22.934462,0.075375,-0.204504,-0.159440,0.000010,-0.016691,1.22e-03
14,pr = 0,10.828424,1.275321,13.570878,3.123765,0.000000,-0.218522,-0.154468,-0.302449,-0.016224,7.59e-04
15,phi = 0,11.031628,1.275256,13.293283,0.000000,-0.011623,-0.222047,-0.152769,-0.349600,-0.016062,5.96e-04
16,theta = 0,11.978152,1.120771,0.000000,-56.410922,-0.255030,-0.450053,-0.010152,-0.984556,-0.017330,1.86e-03
17,pphi = 0,11.978152,1.107758,-1.047321,-56.762200,-0.265383,-0.465295,0.000000,-0.963268,-0.016532,1.07e-03
18,collision,12.532783,1.000000,-10.205011,-50.047534,-0.376947,-0.565422,0.069921,-0.605616,-0.015466,5.82e-13
19,beta = 0,12.965524,1.103794,-20.860394,-31.658439,0.223312,-0.591824,0.099587,-0.000183,-0.017522,2.06e-03
20,phi = 0,13.820541,1.194683,-38.061554,0.000000,0.048867,-0.425833,0.026226,1.037464,-0.015878,4.12e-04
21,pphi = 0,14.007398,1.202030,-40.975054,1.380663,0.032239,-0.373663,0.000000,1.148936,-0.015848,3.82e-04
22,phi = 0,14.219663,1.206638,-43.495852,0.000000,0.017983,-0.321309,-0.026318,1.202116,-0.015823,3.58e-04
23,pr = 0,14.461166,1.208600,-45.905794,-4.963038,0.000000,-0.261642,-0.055771,1.191002,-0.015826,3.61e-04
24,ptheta = 0,15.297453,1.113571,-50.845948,-71.810223,-0.251757,0.000000,-0.159425,0.184802,-0.017042,1.58e-03
25,beta = 0,15.458372,1.081627,-50.795277,-82.301872,-0.309414,0.017458,-0.161192,-0.000001,-0.017383,1.92e-03
26,collision,15.745711,1.000000,-50.474555,-102.659550,-0.444169,0.033119,-0.152950,-0.365980,-0.015466,8.85e-13
27,ptheta = 0,16.172370,1.112301,-50.145269,-127.132773,0.289637,0.000000,-0.116525,-0.804035,-0.015702,2.36e-04
28,pphi = 0,17.186725,1.301990,-53.399862,-157.341023,0.148171,-0.184432,0.000000,-1.221571,-0.016133,6.67e-04
29,beta = 0,18.718786,1.428636,-65.099834,-112.234434,0.008868,-0.293222,0.082242,-0.000131,-0.015822,3.57e-04
30,pr = 0,18.718786,1.428386,-65.709979,-108.680190,0.000000,-0.287855,0.081620,0.086567,-0.016342,8.76e-04
31,ptheta = 0,20.385085,1.288617,-74.162253,-62.563229,-0.140245,0.000000,-0.010021,1.257159,-0.016243,7.78e-04
32,pphi = 0,20.385085,1.305614,-74.114191,-62.143107,-0.132980,-0.028437,0.000000,1.262282,-0.016086,6.20e-04
33,beta = 0,21.777597,1.001496,-64.301165,-110.396953,-0.396423,0.329887,-0.108798,-0.000011,-0.015498,3.25e-05
34,collision,21.811425,1.000000,-64.230019,-110.636052,-0.398348,0.330514,-0.108816,-0.007012,-0.015466,5.20e-13
35,pphi = 0,23.139905,1.260895,-49.515195,-151.669555,0.147142,0.199474,0.000000,-1.253062,-0.015748,2.83e-04
36,pr = 0,24.428019,1.375151,-45.493882,-101.295296,0.000000,0.021991,0.119894,-0.503339,-0.016308,8.42e-04
37,beta = 0,24.664000,1.358897,-45.237042,-71.992215,-0.085805,0.026826,0.130339,-0.000000,-0.015938,4.73e-04
38,pphi = 0,26.144580,1.031508,-37.068608,-4.304914,-0.413003,0.336751,0.000000,0.932985,-0.015671,2.05e-04
39,collision,26.214672,1.000000,-35.631024,-4.576454,-0.440477,0.369505,-0.015932,0.886120,-0.015466,6.61e-13
40,beta = 0,26.976856,1.223125,-20.484252,-31.072718,0.210741,0.534448,-0.088231,-0.000146,-0.017005,1.54e-03
41,pphi = 0,27.993101,1.340197,-2.180807,-64.819467,0.043886,0.421463,0.000000,-1.074213,-0.015526,6.03e-05
42,theta = 0,28.220537,1.346334,0.000000,-63.464511,0.031520,0.390083,0.020988,-1.107665,-0.016349,8.83e-04
43,pr = 0,28.685519,1.352334,4.107762,-54.277210,0.000000,0.323177,0.065126,-1.054903,-0.016599,1.13e-03
44,phi = 0,29.583026,1.291953,11.157723,0.000000,-0.172663,0.195020,0.143827,-0.293040,-0.016162,6.96e-04
45,beta = 0,29.768352,1.243886,12.663567,19.074046,-0.253346,0.181901,0.148780,0.000007,-0.016583,1.12e-03
46,collision,30.404154,1.000000,18.138371,66.021960,-0.568657,0.239131,0.095061,0.673372,-0.015466,7.50e-13
47,pphi = 0,31.208963,1.284700,26.933041,81.839809,0.332788,0.357118,0.000000,0.709539,-0.015699,2.33e-04
48,beta = 0,32.420677,1.562227,39.058775,61.151058,0.178156,0.388249,-0.046375,0.000137,-0.015758,2.92e-04
49,pphi = 0,34.150105,1.766049,51.200545,32.177334,0.067283,0.252152,0.000000,-0.888375,-0.015706,2.40e-04
50,pr = 0,35.969169,1.827642,56.768568,59.996433,0.000000,0.116960,0.051476,-0.595537,-0.015865,3.99e-04
51,beta = 0,37.205005,1.795830,58.425047,97.554929,-0.062443,0.062307,0.064256,0.000006,-0.015654,1.88e-04
52,pphi = 0,39.354258,1.464993,62.307016,154.591771,-0.223662,0.133583,0.000000,0.849523,-0.015765,2.99e-04
53,beta = 0,40.587537,1.026405,71.354010,127.343994,-0.500197,0.187242,-0.061635,0.000068,-0.015455,1.05e-05
54,collision,40.830733,1.000000,71.889343,125.491794,-0.525911,0.180532,-0.061546,-0.055996,-0.015466,7.70e-13
55,ptheta = 0,41.880978,1.382084,76.000499,100.227494,0.267625,0.000000,-0.018511,-0.685398,-0.015467,8.06e-07
56,pphi = 0,42.353221,1.496716,75.586568,97.825800,0.222579,-0.062984,0.000000,-0.707854,-0.015471,5.10e-06
57,beta = 0,44.484161,1.807781,69.810821,123.489866,0.105291,-0.197812,0.033604,0.000189,-0.015691,2.25e-04
58,pphi = 0,47.005894,1.949030,62.179064,153.232653,0.019117,-0.167295,0.000000,0.830740,-0.015653,1.87e-04
59,pr = 0,47.517908,1.956783,60.463945,150.286166,0.000000,-0.143042,-0.015892,0.844659,-0.015487,2.12e-05
60,beta = 0,50.507374,1.839154,55.811314,92.167256,-0.105280,-0.115296,-0.053441,0.000024,-0.015599,1.33e-04
61,pphi = 0,52.429399,1.407289,46.392739,44.580685,-0.295349,-0.294822,0.000000,-0.515009,-0.015519,5.31e-05
62,beta = 0,53.261820,1.072094,34.776417,53.924789,-0.527396,-0.416371,0.032478,0.000020,-0.015439,2.71e-05
63,collision,53.566796,1.000000,31.893041,56.262078,-0.604137,-0.427913,0.030395,0.123676,-0.015466,2.38e-12
64,pphi = 0,54.048439,1.228221,22.654923,60.705390,0.398431,-0.415625,0.000000,0.458366,-0.015466,3.79e-07
65,phi = 0,56.156528,1.688489,3.786217,0.000000,0.104819,-0.332153,-0.074989,-0.099159,-0.015833,3.67e-04
66,beta = 0,56.156528,1.669489,4.930887,7.401317,0.122114,-0.330428,-0.075698,0.000007,-0.015744,2.78e-04
67,theta = 0,56.904505,1.733356,0.000000,-23.308139,0.054032,-0.347293,-0.065528,-0.406804,-0.015781,3.15e-04
68,pr = 0,57.696855,1.754145,-5.781400,-48.413341,0.000000,-0.388143,-0.037278,-0.693487,-0.015882,4.16e-04
69,pphi = 0,58.446999,1.734189,-12.884874,-58.451647,-0.043687,-0.439322,0.000000,-0.681409,-0.015664,1.98e-04
70,beta = 0,59.828498,1.613933,-26.339990,-40.245407,-0.133683,-0.470733,0.035218,-0.000024,-0.015531,6.52e-05
71,pphi = 0,61.070776,1.394030,-38.906051,-24.638697,-0.251682,-0.372372,0.000000,0.632564,-0.015926,4.61e-04
72,collision,62.280198,1.000000,-49.635873,-52.400472,-0.547844,-0.111706,-0.099983,0.483479,-0.015466,3.66e-12
73,beta = 0,62.749042,1.192863,-50.828851,-82.365944,0.329586,-0.015082,-0.122826,-0.000000,-0.015716,2.50e-04
74,pphi = 0,64.909816,1.471184,-54.275185,-159.693892,0.059652,-0.171286,0.000000,-1.232414,-0.016155,6.90e-04
75,pr = 0,65.897794,1.507322,-60.533977,-139.073163,0.000000,-0.269870,0.061487,-0.646318,-0.016109,6.44e-04
76,beta = 0,66.457776,1.488211,-65.172621,-112.404311,-0.061616,-0.271017,0.075033,-0.000165,-0.015894,4.29e-04
77,ptheta = 0,68.147052,1.237938,-73.253660,-66.949861,-0.223895,0.000000,-0.008112,1.139082,-0.015690,2.24e-04
78,pphi = 0,68.147052,1.258454,-73.167268,-66.984645,-0.215065,-0.023559,0.000000,1.134555,-0.016228,7.63e-04
79,collision,69.123207,1.000000,-68.271172,-90.288874,-0.396549,0.264235,-0.093216,0.513568,-0.015466,3.64e-12
80,beta = 0,69.450125,1.102060,-63.423124,-108.418841,0.275409,0.334993,-0.107043,-0.000183,-0.016114,6.48e-04
81,pphi = 0,70.793408,1.278273,-48.863928,-153.691388,0.073822,0.199423,0.000000,-1.309681,-0.016335,8.70e-04
82,pr = 0,71.795444,1.318165,-45.322738,-127.545556,0.000000,0.040443,0.098652,-0.966890,-0.015983,5.18e-04
83,beta = 0,72.439734,1.256017,-45.013415,-71.589211,-0.180999,0.011363,0.140842,-0.000000,-0.017371,1.91e-03
84,collision,73.327798,1.000000,-41.805451,-17.191880,-0.486634,0.208031,0.069441,0.850059,-0.015466,2.68e-12
85,pphi = 0,73.841415,1.172759,-35.915684,-9.626622,0.347582,0.358539,0.000000,0.806287,-0.016073,6.07e-04
86,beta = 0,74.908426,1.419436,-21.301813,-32.342174,0.171455,0.499121,-0.059516,-0.000146,-0.016404,9.39e-04
87,pphi = 0,76.296411,1.548995,-5.413833,-60.169769,0.048264,0.428392,0.000000,-0.908321,-0.015571,1.06e-04
88,theta = 0,76.871734,1.567419,0.000000,-53.341607,0.015109,0.367967,0.040940,-0.930987,-0.015630,1.64e-04
89,pr = 0,76.871734,1.568883,1.790756,-47.194819,0.000000,0.345810,0.055601,-0.870591,-0.015852,3.86e-04
90,phi = 0,78.034957,1.519428,8.900818,0.000000,-0.113981,0.268463,0.103437,-0.233494,-0.016012,5.46e-04
91,beta = 0,78.315414,1.483395,10.683543,16.072762,-0.159475,0.260626,0.106457,0.000011,-0.015978,5.13e-04
92,pphi = 0,79.532867,1.038605,25.631172,74.442183,-0.532665,0.382330,0.000000,0.616468,-0.015461,4.70e-06
93,collision,79.745095,1.000000,27.117405,74.358907,-0.571135,0.394907,-0.011540,0.573851,-0.015466,4.81e-12
94,beta = 0,80.403798,1.269316,38.445070,60.101244,0.335365,0.409636,-0.051692,0.000109,-0.015676,2.10e-04
95,pphi = 0,81.934509,1.587202,51.485865,36.371800,0.163103,0.250650,0.000000,-0.824736,-0.015842,3.76e-04
96,beta = 0,84.557194,1.821951,58.326022,97.347524,0.019382,0.057202,0.064460,0.000008,-0.015794,3.28e-04
97,pr = 0,84.964800,1.825547,58.627114,109.269427,0.000000,0.050561,0.063470,0.197055,-0.015648,1.82e-04
98,pphi = 0,87.141874,1.679644,62.146684,161.657847,-0.111149,0.136946,0.000000,0.979036,-0.015738,2.73e-04
99,beta = 0,89.157005,1.357136,70.851535,126.078443,-0.264107,0.200602,-0.055215,0.000091,-0.015643,1.78e-04
100,collision,90.112148,1.000000,75.954322,102.400463,-0.506169,0.020684,-0.011457,-0.645297,-0.015466,4.61e-12
101,ptheta = 0,90.207847,1.028154,75.972821,102.165629,0.483221,0.000000,-0.005530,-0.650267,-0.015467,1.40e-06
102,pphi = 0,90.325382,1.055127,75.942680,102.085740,0.462282,-0.019296,0.000000,-0.650241,-0.015498,3.25e-05
103,beta = 0,91.461355,1.447622,70.244249,124.558849,0.231351,-0.208564,0.046784,0.000075,-0.015579,1.13e-04
