n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,1.009480,1.470553,81.111304,88.674251,-0.052542,0.000000,0.038082,-1.135651,-0.014239,3.40e-04
2,beta = 0,2.208373,1.322098,77.133692,142.585562,-0.188525,-0.169029,0.086083,0.000068,-0.014304,4.05e-04
3,phi = 0,3.218284,1.046939,71.450808,0.000000,-0.393147,-0.077646,0.029530,-2.226782,0.185538,1.99e-01
4,beta = 0,3.218284,1.067842,71.668421,128.138428,-0.378404,-0.091993,0.036632,0.000015,-0.073853,6.00e-02
5,collision,3.495859,1.000000,71.026157,-177.436491,-0.426799,-0.044324,0.013112,-5.304909,-0.013899,6.75e-13
6,ptheta = 0,3.661327,1.059996,70.863172,-177.336237,0.385374,0.000000,-0.008502,-5.296004,-0.014058,1.59e-04
7,pphi = 0,3.661327,1.036095,70.899560,-177.231416,0.401415,-0.017441,0.000000,-5.295771,-0.014171,2.72e-04
8,phi = 0,3.949187,1.141688,71.178423,0.000000,0.334718,0.054093,-0.035204,-2.214759,0.140362,1.54e-01
9,beta = 0,3.949187,1.159847,71.308220,127.224553,0.323783,0.065174,-0.040759,0.000005,-0.059869,4.60e-02
10,beta = 0,5.066071,1.397744,75.281064,137.568713,0.158767,0.127643,-0.083983,0.000086,-0.014643,7.44e-04
11,ptheta = 0,6.291294,1.511934,77.770563,86.787464,0.042578,0.000000,-0.049704,-1.004381,-0.014304,4.05e-04
12,pr = 0,7.358575,1.533801,75.622153,71.058629,0.000000,-0.156017,0.002521,-1.176698,-0.014101,2.02e-04
13,pphi = 0,7.358575,1.533541,75.798975,71.209602,0.001636,-0.148612,-0.000000,-1.182368,-0.014320,4.21e-04
14,beta = 0,9.299766,1.460779,63.768142,109.206871,-0.103947,-0.354295,0.060237,0.000356,-0.014381,4.82e-04
15,pphi = 0,10.333312,1.253303,50.760868,138.145013,-0.237866,-0.296198,0.000000,0.975795,-0.014173,2.74e-04
16,collision,11.273709,1.000000,43.039999,113.266756,-0.437513,-0.129341,-0.119575,0.788861,-0.013899,7.03e-13
17,beta = 0,11.906586,1.164096,40.321028,63.315632,0.157351,-0.100243,-0.169037,0.000015,-0.016056,2.16e-03
18,pr = 0,12.275558,1.194978,38.192018,25.443244,0.000000,-0.167373,-0.149428,-0.597267,-0.014965,1.07e-03
19,phi = 0,12.671393,1.177360,35.216321,0.000000,-0.091891,-0.257291,-0.107753,-0.953919,-0.016211,2.31e-03
20,pphi = 0,13.219288,1.089115,25.688208,-20.240043,-0.194532,-0.456790,0.000000,-1.037624,-0.014678,7.79e-04
21,collision,13.804397,1.000000,15.332693,-11.977042,-0.297790,-0.595333,0.077420,-0.612887,-0.013899,2.31e-12
22,phi = 0,14.034135,1.055379,7.788990,0.000000,0.199846,-0.645328,0.104303,-0.204231,-0.014443,5.44e-04
23,beta = 0,14.189246,1.073288,4.319820,6.486032,0.156037,-0.650029,0.106086,0.000056,-0.017185,3.29e-03
24,theta = 0,14.344356,1.090872,0.000000,14.640618,0.104214,-0.644355,0.101621,0.255527,-0.016925,3.03e-03
25,pr = 0,14.654576,1.109037,-10.803812,32.241378,0.000000,-0.567431,0.053803,0.846407,-0.014425,5.26e-04
26,pphi = 0,15.002786,1.102648,-17.352088,36.140828,-0.041334,-0.478820,0.000000,1.088606,-0.016248,2.35e-03
27,phi = 0,15.868289,1.021000,-29.996095,0.000000,-0.225142,-0.184754,-0.167367,0.804524,-0.013993,9.41e-05
28,collision,15.940839,1.000000,-30.791123,-8.486129,-0.276167,-0.150654,-0.183934,0.678875,-0.013899,5.66e-12
29,beta = 0,16.320804,1.053023,-32.629106,-50.380264,0.026782,-0.060776,-0.216326,-0.000003,-0.016428,2.53e-03
30,pr = 0,16.486181,1.053970,-32.751323,-55.042788,0.000000,-0.056739,-0.216286,-0.077881,-0.015414,1.52e-03
31,collision,16.960589,1.000000,-34.129522,-100.892750,-0.262825,-0.094959,-0.168428,-0.838485,-0.013899,5.89e-12
