n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.691965,1.470660,80.747073,85.972113,-0.057703,0.000000,0.031519,-1.164624,-0.014858,3.25e-04
2,beta = 0,2.175786,1.303826,76.087535,139.740858,-0.201123,-0.186394,0.084677,0.000134,-0.015160,6.28e-04
3,collision,3.274193,1.000000,69.305380,176.852966,-0.432387,-0.083091,0.018325,0.953289,-0.014532,1.23e-12
4,pphi = 0,3.405869,1.050559,68.878120,177.444978,0.396237,-0.047337,0.000000,0.981870,-0.014604,7.14e-05
5,ptheta = 0,3.680821,1.122005,68.680161,175.908388,0.351106,0.000000,-0.024350,0.963467,-0.014974,4.42e-04
6,beta = 0,5.020115,1.419212,71.659446,128.116703,0.146728,0.092023,-0.087631,0.000034,-0.015140,6.07e-04
7,ptheta = 0,5.935364,1.505999,73.003785,84.605681,0.046286,0.000000,-0.065026,-0.819606,-0.015115,5.83e-04
8,pr = 0,6.983607,1.524367,71.784131,61.425231,0.000000,-0.118356,-0.025363,-1.169489,-0.014670,1.38e-04
9,pphi = 0,7.385419,1.519331,69.798192,58.182862,-0.017640,-0.189603,0.000000,-1.139088,-0.015227,6.95e-04
10,beta = 0,8.878950,1.415967,56.566230,93.719651,-0.131070,-0.392825,0.061825,0.000281,-0.014966,4.34e-04
11,pphi = 0,10.072792,1.197163,42.731345,119.846251,-0.282266,-0.342586,0.000000,0.913209,-0.015295,7.62e-04
12,collision,10.698857,1.000000,35.182238,105.786344,-0.439137,-0.211667,-0.097674,0.893392,-0.014532,8.04e-13
13,beta = 0,11.464027,1.190287,30.026141,46.145440,0.114010,-0.143873,-0.171709,0.000019,-0.016913,2.38e-03
14,pr = 0,11.870944,1.206962,28.276974,19.055826,0.000000,-0.177476,-0.162233,-0.423685,-0.015197,6.65e-04
15,phi = 0,12.074403,1.198163,26.544511,0.000000,-0.074378,-0.222373,-0.141360,-0.708057,-0.015834,1.30e-03
16,pphi = 0,12.742010,1.062304,14.561501,-35.622166,-0.253229,-0.468645,0.000000,-1.005029,-0.016107,1.57e-03
17,collision,13.169920,1.000000,8.493876,-32.639667,-0.317340,-0.554144,0.052325,-0.792448,-0.014532,3.79e-12
18,theta = 0,13.485791,1.070320,0.000000,-20.534040,0.211901,-0.622596,0.095619,-0.358387,-0.017234,2.70e-03
19,beta = 0,13.646147,1.105107,-6.022991,-9.043588,0.136507,-0.635825,0.105637,-0.000013,-0.015333,8.01e-04
20,phi = 0,13.812225,1.121484,-10.453128,0.000000,0.084154,-0.623904,0.100343,0.274428,-0.016020,1.49e-03
21,pr = 0,14.144379,1.133852,-19.052581,15.589169,0.000000,-0.556291,0.063835,0.775604,-0.015881,1.35e-03
22,pphi = 0,14.508232,1.123228,-27.141333,22.371376,-0.053416,-0.442914,0.000000,1.115076,-0.015929,1.40e-03
23,phi = 0,15.217450,1.062881,-36.872798,0.000000,-0.160940,-0.210751,-0.125924,1.002357,-0.015785,1.25e-03
24,collision,15.606709,1.000000,-39.256150,-25.343500,-0.296416,-0.093482,-0.180192,0.630725,-0.014532,7.20e-12
25,beta = 0,16.045778,1.059554,-40.005882,-62.770622,0.076703,-0.009186,-0.205625,-0.000000,-0.018393,3.86e-03
26,ptheta = 0,16.045778,1.064857,-40.027023,-73.699520,0.016827,0.000000,-0.204367,-0.190109,-0.016173,1.64e-03
27,pr = 0,16.215177,1.065354,-40.030661,-76.815009,0.000000,0.001264,-0.203249,-0.244375,-0.015592,1.06e-03
28,ptheta = 0,16.215177,1.063871,-40.030106,-80.511565,-0.019472,0.000000,-0.200374,-0.308909,-0.018087,3.55e-03
29,collision,16.823232,1.000000,-40.675187,-125.228870,-0.251048,-0.080371,-0.128731,-1.069903,-0.014532,7.80e-12
30,pphi = 0,17.542165,1.109940,-46.292689,-145.934821,0.142541,-0.282599,0.000000,-1.257138,-0.016079,1.55e-03
31,beta = 0,18.516009,1.182601,-62.709894,-106.851867,-0.025077,-0.408417,0.102343,-0.000694,-0.016362,1.83e-03
32,pr = 0,18.516009,1.184702,-60.812455,-113.486309,0.000000,-0.417692,0.101629,-0.189230,-0.015070,5.38e-04
33,pphi = 0,19.634624,1.037420,-76.275089,-64.719775,-0.208039,-0.077975,0.000000,1.318094,-0.015885,1.35e-03
34,ptheta = 0,19.949514,1.001427,-76.708127,-65.709714,-0.227418,0.000000,-0.027214,1.321364,-0.014533,6.29e-07
35,collision,19.954513,1.000000,-76.707605,-65.809175,-0.228250,0.003121,-0.028300,1.319604,-0.014532,6.21e-12
36,beta = 0,21.056431,1.133876,-67.524874,-117.955443,0.014206,0.323233,-0.125868,-0.000616,-0.017171,2.64e-03
37,pr = 0,21.056431,1.134410,-66.807410,-121.543401,0.000000,0.327848,-0.125713,-0.093010,-0.016820,2.29e-03
38,pphi = 0,21.998130,1.019194,-53.996643,-167.417856,-0.198250,0.134776,0.000000,-1.376875,-0.014900,3.67e-04
39,collision,22.319490,1.000000,-53.374312,-166.912569,-0.209005,0.095166,0.021489,-1.389503,-0.014532,6.23e-12
40,ptheta = 0,22.628570,1.046469,-52.812632,-159.810544,0.174905,0.000000,0.074300,-1.284771,-0.016507,1.97e-03
41,pr = 0,23.317066,1.107574,-55.152402,-116.145296,0.000000,-0.129350,0.163059,-0.441735,-0.016259,1.73e-03
42,beta = 0,23.492486,1.095227,-56.539068,-93.651259,-0.102329,-0.118033,0.171189,-0.000058,-0.017850,3.32e-03
43,ptheta = 0,24.095988,1.008681,-58.090693,-53.682863,-0.308584,0.000000,0.140282,0.753494,-0.014572,3.98e-05
44,collision,24.114945,1.000000,-58.082053,-51.495247,-0.321747,0.012173,0.135998,0.791361,-0.014532,4.18e-12
45,pphi = 0,25.069387,1.183471,-50.528213,-18.469156,0.143417,0.339667,0.000000,1.105202,-0.015672,1.14e-03
46,beta = 0,26.137423,1.263627,-32.505712,-50.196569,-0.007751,0.551115,-0.083523,-0.000327,-0.016206,1.67e-03
47,pr = 0,26.137423,1.263909,-33.295502,-48.271417,0.000000,0.548553,-0.083502,0.055909,-0.015971,1.44e-03
48,pphi = 0,26.972105,1.180134,-14.075436,-79.620995,-0.162755,0.459859,0.000000,-1.019273,-0.014720,1.87e-04
49,collision,27.875164,1.000000,-1.679235,-47.312859,-0.374027,0.229776,0.158489,-0.781800,-0.014532,5.85e-12
50,theta = 0,28.083639,1.047992,0.000000,-32.010895,0.273444,0.187325,0.186998,-0.558696,-0.017367,2.84e-03
51,phi = 0,28.374734,1.097126,2.255427,0.000000,0.087843,0.152271,0.209627,-0.059055,-0.018617,4.08e-03
52,beta = 0,28.374734,1.099954,2.476720,3.715722,0.067311,0.151206,0.210188,0.000001,-0.017684,3.15e-03
53,pr = 0,28.551311,1.102625,3.233241,16.166237,0.000000,0.154880,0.207095,0.197486,-0.019224,4.69e-03
54,collision,29.257015,1.000000,9.725188,74.800872,-0.317894,0.302175,0.103219,1.050301,-0.014532,6.68e-12
55,pphi = 0,29.810222,1.109058,17.947867,86.356702,0.213741,0.449491,0.000000,1.033397,-0.015575,1.04e-03
56,beta = 0,30.696707,1.222180,36.531229,56.868561,0.040650,0.545240,-0.090095,0.000220,-0.015533,1.00e-03
57,pr = 0,30.883780,1.225969,40.472875,47.076900,0.000000,0.523114,-0.085888,-0.287989,-0.015534,1.00e-03
58,pphi = 0,31.731088,1.169074,54.749885,23.153236,-0.115005,0.309747,0.000000,-1.167194,-0.016212,1.68e-03
59,ptheta = 0,32.463496,1.028949,61.009341,52.721693,-0.254565,0.000000,0.126338,-0.878770,-0.015254,7.21e-04
60,collision,32.755388,1.000000,60.914613,60.863557,-0.298509,-0.046573,0.142644,-0.733077,-0.014532,8.64e-12
61,beta = 0,33.251034,1.078484,58.557289,97.838523,0.104969,-0.157496,0.170297,0.000110,-0.017885,3.35e-03
62,pr = 0,33.432091,1.090833,56.655393,120.469231,0.000000,-0.167593,0.161069,0.463963,-0.017029,2.50e-03
63,ptheta = 0,34.135222,1.018765,53.192930,164.937745,-0.180801,0.000000,0.052707,1.361257,-0.017017,2.48e-03
64,collision,34.455144,1.000000,53.239943,167.766808,-0.194101,0.041995,0.029709,1.409022,-0.014532,9.83e-12
65,pphi = 0,34.712023,1.024422,53.776687,168.706199,0.180733,0.097217,0.000000,1.406959,-0.015348,8.15e-04
66,pr = 0,35.586165,1.126788,64.396577,125.421716,0.000000,0.308607,-0.131487,0.258446,-0.016735,2.20e-03
67,beta = 0,35.766784,1.123768,66.280480,114.999011,-0.042274,0.299720,-0.133910,0.000453,-0.017015,2.48e-03
68,collision,36.659176,1.000000,74.018815,65.481466,-0.255996,0.050678,-0.060642,-1.199637,-0.014532,8.17e-12
69,ptheta = 0,36.828010,1.026108,74.124340,62.478372,0.238050,0.000000,-0.042891,-1.256897,-0.015177,6.44e-04
70,pphi = 0,37.120245,1.088857,73.217721,59.150944,0.203221,-0.120766,-0.000000,-1.273568,-0.015475,9.43e-04
71,beta = 0,38.324126,1.238867,59.204101,99.231877,0.033965,-0.418295,0.093305,0.000605,-0.016048,1.52e-03
72,pr = 0,38.538219,1.241887,56.320908,108.882839,0.000000,-0.427553,0.090249,0.273678,-0.016175,1.64e-03
73,pphi = 0,39.400938,1.181338,42.850370,136.858336,-0.117832,-0.312155,0.000000,1.206460,-0.016371,1.84e-03
74,collision,40.471142,1.000000,34.753575,92.083751,-0.350533,-0.064318,-0.173075,0.666682,-0.014532,1.09e-11
75,beta = 0,40.830000,1.082307,33.837791,52.368878,0.112868,-0.051104,-0.204047,0.000000,-0.014669,1.37e-04
76,pr = 0,41.166051,1.091954,33.238658,30.858006,0.000000,-0.082787,-0.196020,-0.358198,-0.016036,1.50e-03
77,phi = 0,41.334076,1.067985,31.409749,0.000000,-0.151491,-0.172713,-0.155955,-0.844532,-0.015997,1.47e-03
78,collision,41.877604,1.000000,27.334254,-22.610226,-0.266844,-0.309236,-0.082501,-1.124609,-0.014532,1.19e-11
79,pphi = 0,42.341651,1.075014,20.620143,-29.898915,0.195773,-0.451621,0.000000,-1.067688,-0.015794,1.26e-03
80,phi = 0,43.020958,1.163131,0.637765,0.000000,0.006420,-0.625039,0.101908,-0.016697,-0.015460,9.27e-04
81,beta = 0,43.020958,1.163375,0.378397,0.567754,0.003536,-0.625485,0.102165,0.000003,-0.014970,4.37e-04
82,theta = 0,43.191655,1.163411,0.000000,1.394157,-0.000662,-0.625470,0.102147,0.024333,-0.014931,3.98e-04
83,pr = 0,43.191655,1.163465,0.059875,1.263747,0.000000,-0.625596,0.102223,0.020489,-0.014797,2.64e-04
84,pphi = 0,43.899992,1.080504,-19.835770,30.855293,-0.186939,-0.453252,-0.000000,1.063171,-0.017321,2.79e-03
85,collision,44.355937,1.000000,-27.159517,22.291503,-0.265559,-0.297712,-0.090431,1.114188,-0.014532,1.17e-11
86,phi = 0,44.778058,1.063675,-30.889542,0.000000,0.151282,-0.169155,-0.159491,0.829773,-0.016204,1.67e-03
87,pr = 0,45.088369,1.086836,-32.652401,-30.315271,0.000000,-0.082073,-0.198319,0.350864,-0.016073,1.54e-03
88,beta = 0,45.243997,1.076093,-33.223294,-51.356089,-0.112483,-0.053144,-0.204996,-0.000003,-0.017808,3.28e-03
89,collision,45.691504,1.000000,-34.114489,-89.930934,-0.344299,-0.063005,-0.176970,-0.647599,-0.014532,1.10e-11
90,pphi = 0,46.663563,1.172960,-42.289763,-136.890897,0.106634,-0.316174,0.000000,-1.224261,-0.014997,4.64e-04
91,pr = 0,47.486647,1.223249,-54.974058,-112.067063,0.000000,-0.436030,0.090342,-0.376807,-0.015047,5.14e-04
