n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.699143,1.516454,80.308804,83.329775,0.029427,0.000000,0.021588,-1.188943,-0.015788,5.89e-04
2,pr = 0,1.392312,1.527243,79.604011,96.875725,0.000000,-0.088150,0.050137,-0.917676,-0.015553,3.54e-04
3,beta = 0,2.333732,1.483833,75.626352,138.498272,-0.087628,-0.183887,0.075075,0.000149,-0.015831,6.32e-04
4,phi = 0,3.464351,1.318680,70.082196,0.000000,-0.206003,-0.127739,0.036939,-2.166855,0.080109,9.53e-02
5,beta = 0,3.464351,1.336388,70.445039,125.057588,-0.197193,-0.139541,0.042884,0.000042,-0.046629,3.14e-02
6,pphi = 0,3.906582,1.216954,68.630846,-175.969757,-0.253828,-0.052369,0.000000,-5.175873,-0.015747,5.48e-04
7,ptheta = 0,4.105029,1.152505,68.380898,-177.666560,-0.286178,0.000000,-0.025463,-5.194905,-0.015737,5.38e-04
8,phi = 0,4.271976,1.103807,68.520241,-0.000000,-0.315190,0.039297,-0.044972,-2.099933,0.134497,1.50e-01
9,beta = 0,4.271976,1.086028,68.624927,120.571751,-0.326740,0.053439,-0.052088,0.000004,-0.085716,7.05e-02
10,collision,4.731295,1.000000,69.674595,168.437107,-0.398544,0.114229,-0.084480,0.790542,-0.015199,1.97e-12
11,beta = 0,5.324874,1.167419,73.671618,133.308431,0.206885,0.150891,-0.119071,0.000062,-0.015870,6.71e-04
12,ptheta = 0,6.180826,1.262181,76.496747,83.071299,0.043402,0.000000,-0.078759,-1.008303,-0.015724,5.25e-04
13,pr = 0,6.975144,1.272818,75.279381,65.092076,0.000000,-0.129972,-0.034876,-1.264791,-0.015308,1.08e-04
14,pphi = 0,7.273203,1.268174,72.594648,61.470977,-0.020370,-0.229095,0.000000,-1.204928,-0.016401,1.20e-03
15,beta = 0,8.369406,1.181245,56.037138,92.666832,-0.160299,-0.479967,0.075840,0.000742,-0.016551,1.35e-03
16,collision,9.189074,1.000000,39.635705,115.238158,-0.350965,-0.424081,0.004429,0.926857,-0.015199,1.50e-13
17,pphi = 0,9.242686,1.006920,39.160758,115.243746,0.344762,-0.418189,0.000000,0.941184,-0.015285,8.63e-05
18,beta = 0,10.530583,1.224616,23.057273,35.072733,-0.045746,-0.216477,-0.166210,0.000011,-0.015943,7.44e-04
19,pr = 0,10.530583,1.226527,24.022469,46.332695,0.000000,-0.213662,-0.164026,0.170120,-0.016919,1.72e-03
20,phi = 0,10.913375,1.178290,19.505632,0.000000,-0.196424,-0.263414,-0.147885,-0.515734,-0.016056,8.57e-04
21,collision,11.632488,1.000000,9.972583,-35.291994,-0.420935,-0.436736,-0.047754,-0.877707,-0.015199,7.33e-13
22,pphi = 0,11.870019,1.083145,4.441438,-38.032953,0.341567,-0.512712,0.000000,-0.780135,-0.015671,4.72e-04
23,theta = 0,12.156207,1.139432,0.000000,-36.444696,0.290607,-0.556033,0.028254,-0.636080,-0.015975,7.76e-04
24,beta = 0,12.726741,1.263141,-12.992056,-19.580175,0.158722,-0.600381,0.063403,-0.000131,-0.016575,1.38e-03
25,phi = 0,13.387716,1.330272,-25.781933,0.000000,0.055955,-0.528072,0.031118,0.686957,-0.016219,1.02e-03
26,pphi = 0,13.628395,1.344058,-31.307286,3.370131,0.023714,-0.466717,0.000000,0.900442,-0.015596,3.97e-04
27,phi = 0,14.109752,1.347392,-35.953235,0.000000,-0.002840,-0.401535,-0.033012,0.975400,-0.015950,7.51e-04
28,pr = 0,14.109752,1.347624,-35.524392,0.754103,0.000000,-0.408292,-0.029650,0.976048,-0.015655,4.56e-04
