n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,pr = 0,0.310000,1.500183,80.402918,80.588865,0.000000,0.090999,0.008000,-1.241454,-0.014458,2.59e-04
2,ptheta = 0,1.020598,1.493464,81.113655,88.995558,-0.022435,-0.000000,0.038071,-1.130161,-0.014592,3.93e-04
3,beta = 0,2.276427,1.388845,77.476112,143.525531,-0.145831,-0.158877,0.083313,0.000057,-0.014576,3.77e-04
4,phi = 0,3.250647,1.193112,72.938202,0.000000,-0.286658,-0.103825,0.047239,-2.293288,0.128818,1.43e-01
5,beta = 0,3.250647,1.214681,73.255045,132.219571,-0.273780,-0.116697,0.053586,0.000026,-0.047482,3.33e-02
6,ptheta = 0,3.717628,1.047679,71.804906,-172.273590,-0.373773,0.000000,-0.002095,-5.249226,-0.014392,1.93e-04
7,pphi = 0,3.717628,1.053089,71.792171,-172.195338,-0.370102,-0.004473,0.000000,-5.247294,-0.014221,2.24e-05
8,collision,3.976039,1.000000,71.919555,-172.974160,-0.406161,0.039428,-0.020565,-5.266555,-0.014199,2.65e-13
9,phi = 0,4.303892,1.093920,72.956570,0.000000,0.339164,0.109565,-0.054202,-2.294118,0.171727,1.86e-01
10,beta = 0,4.303892,1.112249,73.241816,132.184893,0.326060,0.121546,-0.060110,0.000022,-0.058198,4.40e-02
11,beta = 0,5.102741,1.292581,77.832810,144.513781,0.173984,0.169220,-0.093154,0.000131,-0.015063,8.64e-04
12,ptheta = 0,6.427442,1.407789,81.756793,89.907073,0.033960,0.000000,-0.044849,-1.146526,-0.014704,5.05e-04
13,pr = 0,7.415140,1.421227,79.893551,80.056990,0.000000,-0.149518,0.004762,-1.225502,-0.014891,6.92e-04
14,pphi = 0,7.415140,1.421414,80.276456,79.638820,0.002992,-0.135212,0.000000,-1.251758,-0.014437,2.38e-04
15,beta = 0,8.798102,1.353644,67.569305,118.059757,-0.112355,-0.366122,0.067298,0.000582,-0.015009,8.10e-04
16,pphi = 0,9.941277,1.152810,53.837191,146.674338,-0.261978,-0.292351,0.000000,1.020343,-0.014893,6.94e-04
17,collision,10.510530,1.000000,48.239277,135.857122,-0.373992,-0.161575,-0.085153,1.018738,-0.014199,1.79e-12
18,beta = 0,11.398611,1.172160,44.664107,70.962237,0.055872,-0.081174,-0.169254,0.000015,-0.017009,2.81e-03
19,pr = 0,11.606959,1.176409,44.156733,57.650363,0.000000,-0.098106,-0.167115,-0.216468,-0.016360,2.16e-03
20,phi = 0,12.304101,1.076956,37.736353,0.000000,-0.243561,-0.309741,-0.077918,-1.027830,-0.015543,1.34e-03
21,collision,12.696791,1.000000,32.345875,-7.980575,-0.314108,-0.429180,-0.016472,-1.010488,-0.014199,3.42e-12
22,pphi = 0,12.864910,1.020915,30.596851,-8.161570,0.294953,-0.460550,0.000000,-0.963934,-0.015108,9.09e-04
23,phi = 0,13.170735,1.113916,20.499188,0.000000,0.193772,-0.589728,0.067073,-0.542580,-0.015395,1.20e-03
24,beta = 0,13.671692,1.165208,10.894118,16.390946,0.094155,-0.637976,0.088661,0.000002,-0.014234,3.54e-05
25,theta = 0,14.016297,1.181469,0.000000,35.303754,-0.006668,-0.602663,0.061397,0.616167,-0.015981,1.78e-03
26,pr = 0,14.016297,1.181785,0.851695,34.102824,0.000000,-0.608838,0.065503,0.572909,-0.015537,1.34e-03
27,pphi = 0,14.394469,1.164691,-9.462013,42.910833,-0.069972,-0.507062,-0.000000,0.997217,-0.016104,1.90e-03
28,phi = 0,15.252024,1.028994,-24.451839,0.000000,-0.303910,-0.216571,-0.169675,0.650321,-0.015036,8.37e-04
29,collision,15.494231,1.000000,-25.476044,-9.007197,-0.363890,-0.185762,-0.184712,0.521307,-0.014199,6.95e-12
30,beta = 0,15.926482,1.074503,-27.796442,-42.562863,0.151784,-0.124957,-0.206075,-0.000004,-0.015191,9.92e-04
31,pr = 0,16.082618,1.091542,-29.254581,-71.043570,0.000000,-0.125830,-0.192290,-0.456286,-0.016942,2.74e-03
32,collision,16.863254,1.000000,-35.640256,-122.843009,-0.250185,-0.289458,-0.067575,-1.177751,-0.014199,8.43e-12
33,pphi = 0,17.263388,1.063670,-40.963563,-127.899352,0.196159,-0.389443,0.000000,-1.107775,-0.015579,1.38e-03
34,beta = 0,18.132790,1.165269,-58.910218,-98.621060,0.031170,-0.480529,0.089397,-0.000795,-0.015846,1.65e-03
35,pr = 0,18.318804,1.167947,-61.869426,-91.045738,0.000000,-0.461088,0.087411,0.242711,-0.014972,7.73e-04
36,pphi = 0,19.153707,1.102348,-75.492295,-64.171897,-0.118949,-0.188467,0.000000,1.290808,-0.015790,1.59e-03
37,ptheta = 0,19.691181,1.038391,-77.753567,-72.376465,-0.162075,0.000000,-0.065325,1.255081,-0.014769,5.70e-04
38,collision,20.019331,1.000000,-77.210630,-82.293822,-0.202411,0.098705,-0.098330,1.055904,-0.014199,9.32e-12
39,beta = 0,20.696448,1.064111,-70.854768,-126.107148,0.008219,0.277661,-0.146889,-0.000451,-0.017121,2.92e-03
40,pr = 0,20.696448,1.064219,-70.548491,-127.936491,0.000000,0.279917,-0.146826,-0.045777,-0.017084,2.88e-03
41,collision,21.516072,1.000000,-62.160135,-171.807714,-0.197087,0.192747,-0.082775,-1.155666,-0.014199,8.61e-12
42,phi = 0,21.848644,1.044203,-60.204995,0.000000,0.159920,0.096672,-0.033618,1.768600,0.060678,7.49e-02
43,beta = 0,21.848644,1.037035,-60.433682,-101.827127,0.164364,0.113731,-0.042141,-0.000028,-0.168182,1.54e-01
44,pphi = 0,22.028560,1.071947,-59.626182,178.448635,0.144676,0.028968,0.000000,4.861493,-0.015889,1.69e-03
45,phi = 0,22.219564,1.095589,-59.636455,0.000000,0.131970,-0.030236,0.029404,1.747359,0.042999,5.72e-02
46,beta = 0,22.219564,1.102692,-59.714750,-100.283540,0.127864,-0.048109,0.038320,-0.000003,-0.148579,1.34e-01
47,ptheta = 0,22.219564,1.083573,-59.504001,169.653121,0.138915,0.000000,0.014320,4.703440,0.012235,2.64e-02
48,pr = 0,23.006305,1.159159,-64.402690,-140.677816,0.000000,-0.206870,0.129274,-0.524471,-0.016205,2.01e-03
49,beta = 0,23.385489,1.146428,-67.131048,-116.988358,-0.089897,-0.203318,0.140025,-0.000119,-0.015536,1.34e-03
50,ptheta = 0,24.117616,1.004111,-71.236898,-68.017473,-0.311531,0.000000,0.082764,1.030207,-0.014211,1.17e-05
51,collision,24.128724,1.000000,-71.234958,-67.401433,-0.315333,0.006287,0.080626,1.040873,-0.014199,6.22e-12
52,pphi = 0,24.823166,1.148216,-67.721018,-55.127398,0.217362,0.233507,0.000000,1.104136,-0.014956,7.57e-04
53,beta = 0,25.935015,1.312449,-52.441499,-85.511428,0.069614,0.465899,-0.072494,-0.000637,-0.015502,1.30e-03
54,pr = 0,26.387140,1.330173,-44.386415,-105.499656,0.000000,0.468534,-0.055343,-0.611492,-0.014917,7.18e-04
55,pphi = 0,27.109599,1.312025,-35.677733,-115.722054,-0.054150,0.398270,0.000000,-1.052374,-0.015579,1.38e-03
56,beta = 0,28.668879,1.024048,-19.389473,-29.370104,-0.490743,0.188870,0.170559,-0.000004,-0.014416,2.17e-04
57,collision,28.729397,1.000000,-18.885854,-24.700911,-0.531985,0.193066,0.170230,0.067919,-0.014199,8.10e-12
58,phi = 0,29.077195,1.113095,-16.021305,0.000000,0.346684,0.235440,0.152973,0.422224,-0.014618,4.19e-04
