n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.692103,1.464523,80.742958,85.939686,-0.067767,0.000000,0.031519,-1.164985,-0.014480,3.48e-04
2,beta = 0,2.161567,1.283245,75.969858,139.423815,-0.215534,-0.189640,0.085535,0.000151,-0.014814,6.81e-04
3,collision,3.199862,1.000000,69.355376,174.705505,-0.437825,-0.104761,0.027658,0.913666,-0.014132,1.39e-12
4,pphi = 0,3.428912,1.079600,68.567973,176.087976,0.381966,-0.051612,0.000000,0.971360,-0.014343,2.11e-04
5,ptheta = 0,3.725874,1.162502,68.304631,174.130972,0.332451,0.000000,-0.026907,0.948341,-0.014564,4.31e-04
6,beta = 0,5.149246,1.452633,70.882119,126.150528,0.141784,0.081747,-0.085494,0.000008,-0.014331,1.98e-04
7,ptheta = 0,6.106425,1.536488,71.976875,84.829949,0.049925,0.000000,-0.065969,-0.769578,-0.014433,3.01e-04
8,pr = 0,6.829354,1.557981,70.552281,58.998083,0.000000,-0.124844,-0.023959,-1.157591,-0.014348,2.16e-04
9,pphi = 0,7.568371,1.553557,68.642156,55.621326,-0.016780,-0.191496,0.000000,-1.134326,-0.014479,3.47e-04
10,beta = 0,9.115767,1.449384,55.600742,91.764747,-0.126819,-0.387387,0.060010,0.000439,-0.014820,6.88e-04
11,pphi = 0,10.165162,1.228563,41.972185,118.586098,-0.272106,-0.339363,0.000000,0.914508,-0.014244,1.11e-04
12,collision,11.003597,1.000000,33.777641,100.082135,-0.455829,-0.195511,-0.108685,0.834487,-0.014132,4.17e-13
13,beta = 0,11.657396,1.185758,29.275301,44.934105,0.143531,-0.141144,-0.172393,0.000008,-0.015139,1.01e-03
14,pr = 0,12.050143,1.209742,26.939406,10.496901,0.000000,-0.191041,-0.155162,-0.535807,-0.016066,1.93e-03
15,phi = 0,12.246517,1.207055,25.943994,0.000000,-0.040030,-0.216846,-0.142733,-0.691435,-0.016321,2.19e-03
16,pphi = 0,12.982616,1.092538,13.937376,-38.249898,-0.213059,-0.463949,0.000000,-1.034292,-0.014912,7.80e-04
17,collision,13.560502,1.000000,4.006078,-30.301291,-0.317253,-0.589029,0.077681,-0.633779,-0.014132,2.30e-12
18,theta = 0,13.784085,1.034195,0.000000,-24.163805,0.262908,-0.617332,0.096083,-0.421738,-0.016068,1.94e-03
19,beta = 0,13.933677,1.081636,-7.148882,-10.739895,0.167207,-0.634268,0.109273,-0.000045,-0.016265,2.13e-03
20,phi = 0,14.083269,1.105449,-12.410419,0.000000,0.101667,-0.619349,0.102963,0.326189,-0.014532,4.00e-04
21,pr = 0,14.566032,1.123358,-23.406188,18.364918,0.000000,-0.511593,0.044462,0.942189,-0.016241,2.11e-03
22,pphi = 0,14.745440,1.119779,-28.540846,21.752911,-0.031168,-0.432393,0.000000,1.143310,-0.014563,4.31e-04
23,phi = 0,15.487264,1.076442,-37.770250,0.000000,-0.128007,-0.205819,-0.122559,1.028834,-0.015282,1.15e-03
24,collision,15.904386,1.000000,-40.405046,-33.974333,-0.306694,-0.059371,-0.188258,0.514624,-0.014132,5.70e-12
25,beta = 0,16.171008,1.056060,-40.722713,-64.010378,0.124844,0.004553,-0.205502,-0.000000,-0.014558,4.25e-04
26,ptheta = 0,16.171008,1.051906,-40.715053,-61.115688,0.141668,0.000000,-0.204720,0.050290,-0.016425,2.29e-03
27,pr = 0,16.483980,1.067038,-40.613323,-87.264606,-0.000000,0.010980,-0.195312,-0.409173,-0.017123,2.99e-03
28,ptheta = 0,16.642160,1.063156,-40.563055,-101.318352,-0.071231,0.000000,-0.181037,-0.655977,-0.015235,1.10e-03
29,collision,17.116701,1.000000,-41.573922,-134.713536,-0.228995,-0.110026,-0.100369,-1.208146,-0.014132,6.30e-12
30,pphi = 0,17.680079,1.083524,-46.092316,-146.592976,0.159819,-0.271322,0.000000,-1.274991,-0.015571,1.44e-03
31,beta = 0,18.598439,1.168296,-62.487290,-106.343186,-0.016711,-0.405826,0.107657,-0.000452,-0.015434,1.30e-03
32,pr = 0,18.598439,1.168547,-61.276955,-110.672767,0.000000,-0.410876,0.106742,-0.122497,-0.016097,1.96e-03
33,pphi = 0,19.721800,1.027026,-75.857452,-62.320353,-0.205419,-0.062015,0.000000,1.340265,-0.015251,1.12e-03
34,collision,20.039196,1.000000,-76.141483,-62.871804,-0.219655,-0.000991,-0.021498,1.344031,-0.014132,5.48e-12
35,ptheta = 0,20.042719,1.000435,-76.141511,-62.896529,0.219413,0.000000,-0.021846,1.343601,-0.014133,5.92e-07
36,beta = 0,21.157217,1.132557,-66.379973,-115.236559,0.005874,0.336560,-0.125836,-0.000522,-0.016303,2.17e-03
37,pr = 0,21.157217,1.132665,-66.073067,-116.710671,0.000000,0.338634,-0.125823,-0.038808,-0.016211,2.08e-03
38,pphi = 0,22.275012,1.012978,-52.330382,-163.450044,-0.206952,0.153977,0.000000,-1.364694,-0.014814,6.82e-04
39,collision,22.362592,1.000000,-51.815556,-163.323181,-0.214317,0.128064,0.014387,-1.379889,-0.014132,5.22e-12
40,ptheta = 0,22.851179,1.064371,-50.703124,-153.224391,0.166113,0.000000,0.087268,-1.240903,-0.014588,4.56e-04
41,pr = 0,23.380876,1.115225,-52.447336,-111.509320,0.000000,-0.107131,0.164888,-0.454188,-0.016458,2.33e-03
42,beta = 0,23.557868,1.102267,-53.630876,-87.807340,-0.107577,-0.096908,0.174035,-0.000034,-0.017304,3.17e-03
43,ptheta = 0,23.895404,1.026925,-54.715655,-51.460052,-0.294457,0.000000,0.149167,0.671952,-0.015766,1.63e-03
44,collision,24.181436,1.000000,-54.660540,-44.170551,-0.337715,0.035915,0.136403,0.797256,-0.014132,3.15e-12
45,pphi = 0,25.150501,1.190938,-46.621998,-12.159689,0.156279,0.351323,0.000000,1.088169,-0.015442,1.31e-03
46,beta = 0,26.216473,1.283506,-28.713028,-44.042664,0.004627,0.553025,-0.083683,-0.000219,-0.015504,1.37e-03
47,pr = 0,26.216473,1.283466,-28.239583,-45.224318,0.000000,0.554077,-0.083520,-0.034087,-0.015672,1.54e-03
48,pphi = 0,27.233777,1.209592,-10.399096,-74.271623,-0.146161,0.456604,0.000000,-1.023283,-0.014913,7.81e-04
49,theta = 0,27.751538,1.080104,-0.000000,-52.280799,-0.277857,0.275768,0.123064,-0.912472,-0.014921,7.89e-04
50,collision,28.101916,1.000000,3.041158,-31.992876,-0.408670,0.199542,0.173165,-0.638017,-0.014132,5.24e-12
51,phi = 0,28.513420,1.086324,5.558343,-0.000000,0.199577,0.146227,0.205748,-0.145631,-0.015721,1.59e-03
52,beta = 0,28.513420,1.098949,6.083431,9.133886,0.147871,0.143300,0.206698,0.000002,-0.017042,2.91e-03
53,pr = 0,28.834163,1.116363,7.739411,37.145531,0.000000,0.157266,0.194078,0.445385,-0.016484,2.35e-03
54,collision,29.733965,1.000000,17.046283,91.990180,-0.273749,0.375976,0.039202,1.155895,-0.014132,7.57e-12
55,pphi = 0,29.964595,1.036871,20.301051,93.279230,0.241423,0.431754,0.000000,1.090811,-0.015861,1.73e-03
56,beta = 0,30.779359,1.154409,39.475937,61.890952,0.043857,0.541804,-0.102762,0.000565,-0.016974,2.84e-03
57,pr = 0,30.948400,1.158312,43.258951,52.223516,0.000000,0.519616,-0.099154,-0.283309,-0.015971,1.84e-03
58,pphi = 0,31.704776,1.094037,58.072611,25.223643,-0.132392,0.269047,0.000000,-1.249543,-0.015498,1.37e-03
59,collision,32.510184,1.000000,62.517229,41.222993,-0.213064,0.022125,0.102522,-1.137270,-0.014132,8.87e-12
60,ptheta = 0,32.623059,1.009259,62.524971,44.113304,0.200066,0.000000,0.111009,-1.087124,-0.014878,7.46e-04
61,pr = 0,33.117369,1.064494,59.697693,87.956037,0.000000,-0.186780,0.171427,-0.214517,-0.016965,2.83e-03
62,beta = 0,33.288179,1.061721,58.675843,98.092026,-0.049195,-0.204275,0.173159,0.000183,-0.017755,3.62e-03
63,collision,33.794737,1.000000,54.026586,137.036446,-0.250025,-0.186988,0.137722,0.845583,-0.014132,7.50e-12
64,ptheta = 0,34.392865,1.101673,51.001455,164.489693,0.131053,0.000000,0.025678,1.427570,-0.014434,3.02e-04
65,pphi = 0,34.585613,1.119828,51.204443,165.229855,0.121907,0.046883,0.000000,1.433699,-0.015629,1.50e-03
66,pr = 0,35.601302,1.189599,57.549651,129.376711,0.000000,0.249790,-0.122728,0.587259,-0.015157,1.02e-03
67,beta = 0,35.980601,1.174246,61.124385,103.321929,-0.096174,0.246996,-0.136591,0.000003,-0.014165,3.30e-05
68,collision,36.860340,1.000000,66.666884,52.063026,-0.332302,0.006799,-0.062939,-1.113857,-0.014132,4.85e-12
69,ptheta = 0,36.880299,1.004576,66.668731,51.575890,0.328678,0.000000,-0.060438,-1.122435,-0.014142,1.00e-05
70,pphi = 0,37.376374,1.116301,65.034550,45.393629,0.259347,-0.160441,0.000000,-1.163835,-0.014787,6.54e-04
71,beta = 0,38.634685,1.322863,51.327770,83.331348,0.084598,-0.420264,0.086488,0.000168,-0.014645,5.13e-04
72,pr = 0,39.120076,1.346015,43.169638,110.186992,0.000000,-0.413170,0.062496,0.731105,-0.015331,1.20e-03
73,pphi = 0,39.896545,1.327469,35.412468,122.651097,-0.051871,-0.327607,0.000000,1.181039,-0.015034,9.02e-04
74,beta = 0,41.286339,1.065882,24.139043,36.768847,-0.439569,-0.118082,-0.167404,0.000003,-0.014556,4.24e-04
75,collision,41.596691,1.000000,23.233633,23.873556,-0.547137,-0.135760,-0.163701,-0.200271,-0.014132,5.49e-12
76,phi = 0,41.947121,1.122219,20.935669,0.000000,0.365687,-0.196571,-0.137180,-0.554401,-0.014390,2.57e-04
77,pphi = 0,43.108264,1.366770,8.366486,-41.924579,0.143266,-0.430721,0.000000,-0.951147,-0.015297,1.16e-03
78,theta = 0,43.620098,1.436996,0.000000,-32.310055,0.084369,-0.511422,0.051856,-0.563917,-0.014606,4.74e-04
79,beta = 0,44.343970,1.465709,-8.000017,-12.021693,0.017626,-0.533941,0.068911,-0.000036,-0.014837,7.04e-04
80,pr = 0,44.343970,1.466959,-10.040371,-6.347085,0.000000,-0.530435,0.067761,0.152757,-0.014833,7.01e-04
81,phi = 0,44.602931,1.464888,-12.422090,0.000000,-0.019836,-0.521053,0.063260,0.326499,-0.015213,1.08e-03
82,pphi = 0,45.417195,1.405142,-24.448545,19.453201,-0.102792,-0.405806,0.000000,0.989753,-0.014581,4.49e-04
83,phi = 0,46.265150,1.291600,-32.862053,0.000000,-0.187222,-0.249415,-0.084145,0.885968,-0.014804,6.72e-04
84,beta = 0,47.073938,1.026901,-38.301103,-59.849933,-0.515133,-0.078897,-0.148157,-0.000003,-0.014332,2.00e-04
85,collision,47.287525,1.000000,-38.519111,-64.202613,-0.554794,-0.072373,-0.147898,-0.069489,-0.014132,6.86e-12
86,pphi = 0,49.078871,1.431857,-46.120781,-137.194975,0.144611,-0.241258,0.000000,-1.110061,-0.014789,6.57e-04
87,beta = 0,50.799299,1.575190,-57.956357,-96.580955,0.027083,-0.315292,0.068015,-0.000110,-0.014385,2.53e-04
88,pr = 0,51.097427,1.579353,-60.290183,-83.861188,0.000000,-0.295255,0.065002,0.308143,-0.014529,3.97e-04
89,pphi = 0,52.470076,1.502170,-68.139908,-49.652371,-0.085210,-0.104037,0.000000,1.217276,-0.014227,9.43e-05
