n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,1.010470,1.480942,80.948952,87.170620,-0.039819,0.000000,0.034819,-1.153779,-0.014687,9.92e-05
2,beta = 0,2.219161,1.344999,76.779621,141.618118,-0.173476,-0.172792,0.084055,0.000084,-0.015052,4.64e-04
3,phi = 0,3.274692,1.074480,70.906271,0.000000,-0.368835,-0.081157,0.027125,-2.202793,0.165776,1.80e-01
4,beta = 0,3.274692,1.095118,71.133314,126.783453,-0.355158,-0.095370,0.034180,0.000017,-0.072748,5.82e-02
5,collision,3.569304,1.000000,70.315818,-177.592228,-0.420101,-0.026390,0.000152,-5.276568,-0.014588,6.17e-13
6,pphi = 0,3.573690,1.000392,70.314417,-177.592197,0.419813,-0.026080,0.000000,-5.276506,-0.014588,2.42e-08
7,ptheta = 0,3.678945,1.034180,70.268395,-177.974014,0.396004,0.000000,-0.012784,-5.281169,-0.014789,2.01e-04
8,phi = 0,3.953642,1.117358,70.619540,0.000000,0.341097,0.057926,-0.041629,-2.190239,0.148187,1.63e-01
9,beta = 0,3.953642,1.134972,70.757416,125.837294,0.329710,0.069130,-0.047316,0.000006,-0.063859,4.93e-02
10,beta = 0,5.022308,1.357513,74.690562,135.994680,0.159603,0.128785,-0.090188,0.000078,-0.015352,7.64e-04
11,ptheta = 0,6.185886,1.459132,77.124104,85.640634,0.037579,0.000000,-0.055790,-0.993350,-0.015124,5.36e-04
12,pr = 0,6.835086,1.473162,75.819021,68.922255,0.000000,-0.125248,-0.013878,-1.223232,-0.014712,1.24e-04
13,pphi = 0,7.217733,1.471533,74.760813,68.317480,-0.008938,-0.165621,0.000000,-1.184368,-0.015286,6.98e-04
14,beta = 0,8.969087,1.384065,61.729762,104.650541,-0.123330,-0.383064,0.064304,0.000094,-0.014726,1.38e-04
15,pphi = 0,9.909120,1.174121,47.888646,131.353798,-0.274253,-0.324571,0.000000,0.951491,-0.015792,1.20e-03
16,collision,10.477623,1.000000,41.148087,119.296139,-0.408612,-0.196383,-0.091136,0.952020,-0.014588,5.17e-13
17,beta = 0,11.263412,1.183758,36.348662,56.549992,0.082837,-0.122183,-0.171769,0.000012,-0.016179,1.59e-03
18,pr = 0,11.452759,1.192290,35.266566,36.918913,0.000000,-0.146833,-0.166669,-0.311023,-0.015668,1.08e-03
19,phi = 0,12.020803,1.157965,31.788458,0.000000,-0.148234,-0.247324,-0.122746,-0.855304,-0.016191,1.60e-03
20,pphi = 0,12.660734,1.018965,21.229305,-24.041031,-0.298354,-0.470678,0.000000,-0.981959,-0.014968,3.80e-04
21,collision,12.727067,1.000000,19.555933,-23.839194,-0.316632,-0.497933,0.015665,-0.933164,-0.014588,2.22e-12
22,theta = 0,13.419614,1.139255,0.000000,3.834258,0.098033,-0.639527,0.096726,0.066920,-0.015782,1.19e-03
23,phi = 0,13.419614,1.131113,1.971151,0.000000,0.120314,-0.638154,0.096059,-0.051610,-0.017401,2.81e-03
24,beta = 0,13.419614,1.134659,1.112645,1.669955,0.110610,-0.638752,0.096350,0.000016,-0.017162,2.57e-03
25,pr = 0,13.767610,1.156346,-9.832573,21.955807,0.000000,-0.594020,0.069469,0.641254,-0.014782,1.94e-04
26,pphi = 0,14.319953,1.140111,-19.700854,30.575726,-0.067542,-0.476821,0.000000,1.054649,-0.016435,1.85e-03
27,phi = 0,15.016026,1.046542,-31.749723,0.000000,-0.225181,-0.213764,-0.146907,0.854201,-0.015901,1.31e-03
28,collision,15.278796,1.000000,-33.513478,-16.395918,-0.321690,-0.144571,-0.179857,0.618508,-0.014588,6.40e-12
29,beta = 0,15.649779,1.067940,-35.209832,-54.644940,0.092528,-0.062798,-0.206802,-0.000004,-0.017273,2.68e-03
30,pr = 0,15.814742,1.073929,-35.627562,-71.740708,0.000000,-0.055790,-0.201581,-0.286218,-0.018392,3.80e-03
31,collision,16.570424,1.000000,-38.117349,-122.656809,-0.261266,-0.155603,-0.115364,-1.101646,-0.014588,7.41e-12
32,pphi = 0,17.104140,1.107130,-44.789469,-139.223445,0.162234,-0.331959,0.000000,-1.187469,-0.014677,8.88e-05
33,beta = 0,18.218000,1.194798,-61.832595,-104.907672,0.002358,-0.437315,0.093016,-0.000639,-0.015974,1.39e-03
34,pr = 0,18.218000,1.194716,-62.036571,-104.280939,0.000000,-0.435984,0.092909,0.018139,-0.016143,1.56e-03
35,pphi = 0,19.243025,1.091723,-76.796177,-66.416551,-0.156521,-0.133327,0.000000,1.313220,-0.015383,7.95e-04
36,ptheta = 0,19.591597,1.036680,-77.859997,-70.625620,-0.187805,0.000000,-0.046046,1.290773,-0.015765,1.18e-03
37,collision,19.914287,1.000000,-77.504696,-76.732831,-0.216177,0.085922,-0.075201,1.167069,-0.014588,7.15e-12
38,beta = 0,20.721571,1.085863,-69.718495,-123.280985,0.015812,0.306169,-0.137606,-0.000527,-0.017280,2.69e-03
39,pr = 0,20.721571,1.086252,-69.023354,-126.943392,0.000000,0.310448,-0.137294,-0.094261,-0.017234,2.65e-03
40,collision,21.741893,1.000000,-58.371199,-172.651852,-0.199313,0.167165,-0.042553,-1.312665,-0.014588,6.80e-12
41,pphi = 0,21.957939,1.037827,-56.980963,-174.982381,0.176923,0.085233,0.000000,-1.403728,-0.015070,4.82e-04
42,ptheta = 0,22.297820,1.076279,-56.513891,-171.730970,0.154965,0.000000,0.044398,-1.363705,-0.016157,1.57e-03
43,pr = 0,23.075836,1.144823,-59.845745,-128.262906,0.000000,-0.161903,0.144028,-0.483451,-0.016644,2.06e-03
44,beta = 0,23.274494,1.131824,-61.783671,-104.770653,-0.095484,-0.153244,0.153224,-0.000124,-0.017464,2.88e-03
45,ptheta = 0,23.804192,1.019905,-64.221912,-60.019324,-0.306952,0.000000,0.111451,0.876094,-0.016689,2.10e-03
46,collision,24.089774,1.000000,-64.229077,-55.816806,-0.330885,0.028410,0.101660,0.949726,-0.014588,3.99e-12
47,pphi = 0,24.877000,1.175610,-58.682748,-36.969902,0.199947,0.293228,-0.000000,1.066852,-0.015554,9.66e-04
48,beta = 0,26.025900,1.317455,-42.305610,-66.800013,0.052788,0.506452,-0.073745,-0.000459,-0.015972,1.38e-03
49,pr = 0,26.242877,1.327331,-36.366827,-81.297171,0.000000,0.513750,-0.065245,-0.431400,-0.014916,3.28e-04
50,pphi = 0,27.155226,1.297059,-24.923344,-96.257613,-0.076775,0.435566,0.000000,-1.016728,-0.015498,9.10e-04
51,collision,28.576763,1.000000,-7.762522,-16.849951,-0.518925,0.194755,0.179719,-0.090553,-0.014588,6.38e-12
52,beta = 0,28.692320,1.028574,-7.123324,-10.698954,0.466628,0.195795,0.180205,-0.000003,-0.015188,6.00e-04
53,phi = 0,28.798772,1.072428,-6.053988,0.000000,0.386160,0.201975,0.177781,0.158641,-0.015422,8.34e-04
54,theta = 0,29.393684,1.207379,0.000000,49.797013,0.130171,0.299635,0.115984,0.869122,-0.015720,1.13e-03
55,pphi = 0,30.239855,1.258778,11.172190,75.441083,0.022356,0.469687,0.000000,1.023272,-0.015903,1.31e-03
56,pr = 0,30.454478,1.261309,15.089738,73.517133,0.000000,0.510902,-0.029489,0.885744,-0.016015,1.43e-03
57,beta = 0,31.229881,1.220393,30.137088,46.327986,-0.127801,0.564167,-0.083813,0.000076,-0.015006,4.18e-04
58,pphi = 0,31.936868,1.030888,47.805516,19.899682,-0.327431,0.351513,0.000000,-0.991066,-0.016104,1.52e-03
59,collision,32.220017,1.000000,49.540498,20.105306,-0.351779,0.309420,0.018597,-1.043999,-0.014588,3.45e-12
60,ptheta = 0,33.341860,1.221357,55.638724,70.992892,0.105770,0.000000,0.140325,-0.363439,-0.015524,9.36e-04
61,beta = 0,33.543648,1.237786,55.459789,91.455098,0.032594,-0.032040,0.145545,0.000004,-0.016394,1.81e-03
62,pr = 0,33.543648,1.240717,55.315933,100.697628,0.000000,-0.040855,0.145143,0.166379,-0.014958,3.70e-04
63,ptheta = 0,34.184925,1.192656,54.620768,144.527217,-0.149357,0.000000,0.103071,0.955685,-0.016015,1.43e-03
64,pphi = 0,34.907209,1.052715,57.203776,166.344263,-0.254778,0.178477,0.000000,1.244951,-0.015879,1.29e-03
65,collision,35.227052,1.000000,59.409713,164.580083,-0.289067,0.247066,-0.037927,1.133530,-0.014588,4.60e-12
66,beta = 0,36.029859,1.147726,71.198570,126.981061,0.101235,0.341921,-0.109901,0.000591,-0.016360,1.77e-03
67,pr = 0,36.598206,1.170499,77.469706,98.439238,0.000000,0.252666,-0.088739,-0.786539,-0.015745,1.16e-03
68,ptheta = 0,37.288225,1.134746,82.058294,75.057515,-0.072348,0.000000,-0.005574,-1.420895,-0.014743,1.55e-04
69,pphi = 0,37.530378,1.131115,81.985520,75.215618,-0.074711,-0.016461,0.000000,-1.414464,-0.015550,9.62e-04
70,collision,38.640386,1.000000,71.355723,111.205052,-0.240872,-0.381980,0.115283,-0.281685,-0.014588,2.38e-12
71,beta = 0,38.846834,1.027518,68.431448,120.147347,0.189608,-0.405587,0.117759,0.000791,-0.016915,2.33e-03
72,pr = 0,39.696037,1.090059,52.022194,160.387159,0.000000,-0.265622,0.013550,1.321670,-0.015761,1.17e-03
73,pphi = 0,39.880047,1.089861,51.126193,160.633537,-0.005228,-0.241723,0.000000,1.356097,-0.015906,1.32e-03
74,ptheta = 0,40.616043,1.054517,46.817566,128.358313,-0.125650,0.000000,-0.146139,0.933633,-0.016451,1.86e-03
75,collision,41.023772,1.000000,47.249396,100.251310,-0.275207,0.048129,-0.189892,0.429239,-0.014588,2.07e-12
76,beta = 0,41.349223,1.041377,47.762200,76.603543,0.134137,0.036048,-0.199885,0.000002,-0.017138,2.55e-03
77,pr = 0,41.499894,1.055637,47.923830,51.534017,0.000000,-0.013908,-0.189052,-0.442765,-0.017338,2.75e-03
78,ptheta = 0,41.499894,1.054784,47.934147,57.059605,0.028497,0.000000,-0.193113,-0.346658,-0.017750,3.16e-03
79,collision,42.127791,1.000000,45.177617,8.033192,-0.209623,-0.211668,-0.106730,-1.114425,-0.014588,2.50e-12
80,phi = 0,42.295002,1.030183,42.943117,0.000000,0.170996,-0.287777,-0.069489,-1.185028,-0.014845,2.57e-04
81,pphi = 0,42.790727,1.076718,37.079509,-6.275948,0.123091,-0.423506,0.000000,-1.117976,-0.014709,1.21e-04
82,phi = 0,42.975814,1.108800,29.369860,0.000000,0.068759,-0.541591,0.060527,-0.786897,-0.016325,1.74e-03
83,pr = 0,43.309440,1.118591,22.026968,12.449388,0.000000,-0.611031,0.093561,-0.366754,-0.017303,2.72e-03
84,beta = 0,43.476308,1.112085,16.059078,24.260206,-0.065452,-0.636028,0.102198,0.000188,-0.017392,2.80e-03
85,theta = 0,44.180188,1.031007,0.000000,49.412122,-0.238889,-0.557454,0.041107,0.862404,-0.014732,1.44e-04
86,collision,44.256904,1.000000,-3.595728,51.246785,-0.273776,-0.510727,0.010318,0.988592,-0.014588,2.13e-12
87,pphi = 0,44.310136,1.009987,-4.654285,51.323528,0.263562,-0.494863,0.000000,1.017681,-0.014782,1.94e-04
88,phi = 0,45.193348,1.141211,-19.049160,0.000000,-0.002393,-0.202764,-0.177268,0.503429,-0.015532,9.44e-04
89,pr = 0,45.193348,1.141048,-18.996005,0.535245,0.000000,-0.204051,-0.176587,0.511339,-0.015832,1.24e-03
90,beta = 0,45.536711,1.115994,-21.444706,-32.557034,-0.163370,-0.161659,-0.192830,-0.000017,-0.017732,3.14e-03
91,collision,46.088362,1.000000,-24.818332,-75.001037,-0.425691,-0.186913,-0.157990,-0.648620,-0.014588,3.72e-12
92,pphi = 0,47.084896,1.244069,-37.154198,-114.795984,0.169279,-0.397414,0.000000,-0.992927,-0.015247,6.59e-04
93,beta = 0,48.194905,1.358044,-53.169579,-86.929027,0.039427,-0.457057,0.067706,-0.000548,-0.015592,1.00e-03
94,pr = 0,48.445064,1.365139,-57.653618,-74.505223,0.000000,-0.426261,0.062900,0.374193,-0.014605,1.70e-05
95,pphi = 0,49.531202,1.319521,-68.492642,-54.247324,-0.078063,-0.240315,0.000000,1.151971,-0.015317,7.29e-04
96,ptheta = 0,50.642939,1.207776,-72.795239,-77.907888,-0.162163,0.000000,-0.084223,0.927084,-0.015177,5.89e-04
97,beta = 0,51.369042,1.028853,-69.766469,-123.370937,-0.376106,0.164784,-0.126499,-0.000028,-0.014827,2.39e-04
98,collision,51.442175,1.000000,-69.078374,-128.713135,-0.414326,0.172879,-0.125801,-0.122801,-0.014588,2.96e-12
99,phi = 0,52.733499,1.277162,-63.069924,0.000000,0.151123,0.008573,-0.020809,1.878250,0.044379,5.90e-02
100,beta = 0,52.733499,1.266019,-63.092630,-107.666659,0.156053,0.023141,-0.028026,-0.000000,-0.088089,7.35e-02
101,ptheta = 0,52.733499,1.283719,-63.056562,63.355982,0.148222,0.000000,-0.016562,2.983499,0.111257,1.26e-01
102,pphi = 0,53.004069,1.308952,-63.165302,177.696493,0.137509,-0.033590,0.000000,4.983367,-0.015467,8.79e-04
103,phi = 0,53.274639,1.348460,-63.767310,0.000000,0.120105,-0.086942,0.026378,1.905630,0.040901,5.55e-02
104,beta = 0,53.274639,1.358494,-63.996641,-109.705360,0.115230,-0.100467,0.033131,-0.000025,-0.068610,5.40e-02
105,beta = 0,54.719833,1.434700,-70.295917,-124.693440,-0.014776,-0.185411,0.090851,-0.000178,-0.015627,1.04e-03
