n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,pr = 0,0.310000,1.500152,80.262854,80.537784,0.000000,0.062447,0.007515,-1.235393,-0.015783,2.51e-04
2,ptheta = 0,0.693297,1.496728,80.575499,85.154156,-0.015336,0.000000,0.028207,-1.170355,-0.016046,5.13e-04
3,beta = 0,2.240980,1.391121,76.086859,139.738583,-0.143775,-0.180798,0.080179,0.000126,-0.016139,6.07e-04
4,phi = 0,3.416521,1.125288,69.714166,0.000000,-0.325737,-0.083276,0.019890,-2.150946,0.132555,1.48e-01
5,beta = 0,3.416521,1.144653,69.939514,123.798671,-0.314367,-0.097025,0.026731,0.000018,-0.072684,5.72e-02
6,pphi = 0,3.568257,1.071237,69.234248,-178.635664,-0.358553,-0.043136,0.000000,-5.248112,-0.016125,5.93e-04
7,ptheta = 0,3.778795,1.016889,69.032582,-179.285906,-0.394366,0.000000,-0.021333,-5.250842,-0.015588,5.52e-05
8,collision,3.854662,1.000000,69.044130,-179.860689,-0.406678,0.013840,-0.028222,-5.261367,-0.015532,8.41e-14
9,phi = 0,3.871508,1.004089,69.053491,0.000000,0.403602,0.017187,-0.029895,-2.122605,0.187577,2.03e-01
10,beta = 0,3.871508,1.005927,69.057942,121.627196,0.402221,0.018689,-0.030646,0.000000,-0.106816,9.13e-02
11,beta = 0,5.019954,1.282144,73.534175,132.950511,0.161076,0.132093,-0.103219,0.000086,-0.016539,1.01e-03
12,ptheta = 0,6.063596,1.363207,75.934528,83.130037,0.025654,0.000000,-0.068294,-0.980696,-0.016070,5.38e-04
13,pr = 0,6.350176,1.367287,75.545720,71.439148,0.000000,-0.067941,-0.045722,-1.166473,-0.016258,7.26e-04
14,pphi = 0,6.989911,1.355937,72.763127,62.637947,-0.031850,-0.199510,-0.000000,-1.192147,-0.016447,9.14e-04
15,beta = 0,8.264170,1.243684,57.686093,96.026826,-0.166865,-0.438902,0.072018,0.000253,-0.015948,4.16e-04
16,pphi = 0,9.145576,1.032460,42.141336,119.441510,-0.358221,-0.379629,0.000000,0.924261,-0.016733,1.20e-03
17,collision,9.396999,1.000000,40.319132,119.260454,-0.385522,-0.355196,-0.018220,0.976493,-0.015532,1.54e-12
18,beta = 0,10.695763,1.243297,27.970747,42.843036,0.010361,-0.189670,-0.160676,0.000032,-0.017715,2.18e-03
19,pr = 0,10.695763,1.243448,27.769710,40.190482,0.000000,-0.191492,-0.160585,-0.040657,-0.017712,2.18e-03
20,phi = 0,11.089900,1.207199,23.978421,0.000000,-0.158608,-0.256117,-0.135024,-0.637330,-0.016291,7.59e-04
21,pphi = 0,11.839856,1.004555,11.137377,-33.311111,-0.381521,-0.490880,0.000000,-0.873891,-0.015908,3.75e-04
22,collision,12.077186,1.000000,10.812011,-33.380754,-0.385913,-0.495824,0.003007,-0.866509,-0.015532,2.63e-13
23,theta = 0,12.567733,1.121419,0.000000,-24.198549,0.253217,-0.599616,0.068250,-0.422344,-0.017293,1.76e-03
24,beta = 0,12.917830,1.182074,-7.608312,-11.430421,0.166699,-0.618004,0.082416,-0.000019,-0.015957,4.24e-04
25,phi = 0,13.095844,1.215333,-13.735686,0.000000,0.104408,-0.597277,0.073147,0.361347,-0.017023,1.49e-03
26,pphi = 0,13.696807,1.248081,-27.326721,15.794486,0.006302,-0.461373,0.000000,1.005443,-0.015934,4.02e-04
27,pr = 0,13.907582,1.248089,-28.445658,15.429188,0.000000,-0.444640,-0.009139,1.030278,-0.016492,9.60e-04
28,phi = 0,14.348307,1.232114,-36.350311,0.000000,-0.062686,-0.301092,-0.085125,0.987020,-0.016241,7.09e-04
29,beta = 0,15.280451,1.064750,-43.453402,-68.801683,-0.375114,-0.099422,-0.161453,-0.000016,-0.016766,1.23e-03
30,collision,15.536044,1.000000,-44.213751,-83.139006,-0.480211,-0.084475,-0.157791,-0.226615,-0.015532,6.65e-13
31,pphi = 0,17.060315,1.335456,-53.747945,-150.721410,0.118683,-0.286584,0.000000,-1.094057,-0.015898,3.65e-04
32,beta = 0,18.391413,1.424109,-67.524753,-117.927711,0.003842,-0.362744,0.064873,-0.000137,-0.015719,1.86e-04
33,pr = 0,18.660679,1.424114,-67.920180,-116.497796,0.000000,-0.360541,0.064774,0.041366,-0.015774,2.41e-04
34,pphi = 0,20.101704,1.329664,-79.702921,-81.882870,-0.111973,-0.139575,0.000000,1.184225,-0.016202,6.70e-04
35,ptheta = 0,20.664265,1.249012,-81.166777,-89.850961,-0.153506,-0.000000,-0.046000,1.117890,-0.016368,8.35e-04
36,beta = 0,21.729709,1.009850,-75.403387,-137.891398,-0.385325,0.229723,-0.110393,-0.000001,-0.015538,5.55e-06
37,collision,21.748920,1.000000,-75.073469,-139.483997,-0.397482,0.232265,-0.110299,-0.043195,-0.015532,9.39e-13
38,phi = 0,22.776077,1.233959,-66.699283,0.000000,0.170591,0.122936,-0.039460,2.023863,0.074366,8.99e-02
39,beta = 0,22.776077,1.222327,-67.016882,-116.712874,0.177195,0.136648,-0.046194,-0.000042,-0.077555,6.20e-02
40,pphi = 0,23.279166,1.297976,-65.483006,173.346554,0.139604,0.040970,0.000000,4.999661,-0.016351,8.19e-04
41,ptheta = 0,23.553483,1.327893,-65.304088,174.414667,0.126529,0.000000,0.019554,5.011072,-0.015938,4.06e-04
42,phi = 0,23.833603,1.371287,-65.698336,-0.000000,0.101696,-0.060051,0.049117,1.982921,0.049986,6.55e-02
43,beta = 0,23.833603,1.380556,-65.865075,-114.001991,0.095074,-0.072844,0.055611,-0.000011,-0.056243,4.07e-02
44,beta = 0,24.922436,1.423159,-69.539839,-122.811898,-0.029611,-0.126492,0.097257,-0.000031,-0.015911,3.78e-04
45,pr = 0,24.922436,1.426665,-68.731741,-135.004532,0.000000,-0.133021,0.095585,-0.247370,-0.015691,1.59e-04
46,ptheta = 0,26.015167,1.330887,-71.661309,-75.020200,-0.152920,0.000000,0.063422,0.926758,-0.016541,1.01e-03
47,pphi = 0,26.661439,1.186187,-69.261330,-59.867114,-0.230826,0.183564,0.000000,1.086612,-0.015915,3.83e-04
48,collision,27.446101,1.000000,-60.116124,-73.326740,-0.373574,0.405443,-0.073766,0.485475,-0.015532,1.69e-12
49,beta = 0,27.852649,1.091631,-53.345708,-87.272253,0.264614,0.473994,-0.087367,-0.000500,-0.016855,1.32e-03
50,pphi = 0,28.786395,1.238937,-35.114314,-116.841150,0.084158,0.392619,0.000000,-1.088310,-0.016764,1.23e-03
51,pr = 0,29.654140,1.275623,-26.266629,-94.326186,-0.000000,0.249375,0.101353,-0.945943,-0.016296,7.64e-04
52,beta = 0,30.267201,1.194445,-20.261800,-30.719602,-0.242328,0.188624,0.160738,-0.000001,-0.015587,5.46e-05
53,phi = 0,30.701244,1.079727,-17.064454,0.000000,-0.422523,0.235218,0.142029,0.450123,-0.016754,1.22e-03
54,collision,30.931207,1.000000,-14.791907,12.867617,-0.531940,0.281476,0.117539,0.614021,-0.015532,1.19e-12
55,theta = 0,31.891663,1.320999,0.000000,37.323599,0.250117,0.485140,-0.007043,0.651420,-0.016026,4.93e-04
56,pphi = 0,31.891663,1.301445,-1.219163,37.474069,0.262509,0.474496,-0.000000,0.685965,-0.016074,5.42e-04
57,beta = 0,32.892339,1.489146,13.491170,20.338246,0.130392,0.532936,-0.044629,0.000117,-0.016360,8.28e-04
58,phi = 0,33.810528,1.575854,26.550842,0.000000,0.040004,0.459992,-0.011955,-0.708232,-0.015533,4.50e-07
59,pphi = 0,34.138532,1.582752,28.829445,-0.427822,0.027530,0.436179,0.000000,-0.779199,-0.015997,4.64e-04
60,phi = 0,34.466536,1.586919,30.572742,0.000000,0.017847,0.416919,0.009640,-0.820806,-0.015906,3.74e-04
61,pr = 0,34.794540,1.589893,33.589664,3.609941,0.000000,0.379960,0.027935,-0.843857,-0.015925,3.92e-04
62,beta = 0,36.468294,1.461641,45.709488,72.853295,-0.174991,0.211532,0.091323,0.000121,-0.016279,7.46e-04
63,collision,37.935688,1.000000,57.217601,127.712264,-0.533291,0.260974,0.010559,0.570197,-0.015532,1.71e-12
64,pphi = 0,38.049780,1.049572,58.629057,127.956371,0.488855,0.270258,0.000000,0.523133,-0.015494,3.83e-05
65,beta = 0,39.011351,1.352088,67.550310,117.990153,0.288100,0.265652,-0.029841,0.000160,-0.015587,5.45e-05
66,pphi = 0,40.559180,1.687961,75.821355,101.572882,0.149347,0.133428,0.000000,-0.653481,-0.015612,7.99e-05
67,ptheta = 0,43.301206,1.922519,78.257747,130.237273,0.056633,0.000000,0.036960,-0.269600,-0.015537,5.01e-06
68,beta = 0,43.838566,1.951547,78.162297,145.419146,0.031202,-0.014284,0.038943,0.000001,-0.015701,1.68e-04
69,pr = 0,44.380751,1.966314,77.938989,164.757787,0.000000,-0.016059,0.035620,0.348328,-0.015537,4.20e-06
70,phi = 0,45.465122,1.954548,77.839067,0.000000,-0.025605,0.000069,0.026492,-2.522413,0.023186,3.87e-02
71,beta = 0,45.465122,1.960282,77.840095,144.526444,-0.018960,-0.005935,0.029518,0.000000,-0.019011,3.48e-03
