n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.692549,1.492348,80.421922,84.169931,-0.023108,0.000000,0.024896,-1.179896,-0.016518,6.30e-04
2,beta = 0,2.216543,1.370318,75.529959,138.240768,-0.156677,-0.191085,0.079940,0.000174,-0.016629,7.41e-04
3,pphi = 0,3.468052,1.047814,68.147865,177.880169,-0.379676,-0.059540,0.000000,1.020386,-0.016466,5.78e-04
4,collision,3.739443,1.000000,67.837090,177.459206,-0.412853,-0.022259,-0.018983,1.026096,-0.015888,1.01e-13
5,ptheta = 0,3.904596,1.028557,67.809229,176.348912,0.391921,0.000000,-0.030433,1.007885,-0.016242,3.54e-04
6,beta = 0,5.052430,1.308811,71.337554,127.300840,0.151859,0.107607,-0.103383,0.000042,-0.016643,7.55e-04
7,ptheta = 0,5.840193,1.379553,72.976083,82.051175,0.030175,-0.000000,-0.076307,-0.862937,-0.016709,8.21e-04
8,pr = 0,6.137715,1.384863,72.661779,68.409213,0.000000,-0.063196,-0.055507,-1.086854,-0.016411,5.23e-04
9,pphi = 0,7.105779,1.365652,69.117173,55.290598,-0.043005,-0.219319,0.000000,-1.160322,-0.016868,9.80e-04
10,beta = 0,8.317612,1.237833,53.657717,87.890964,-0.183356,-0.451534,0.071583,0.000569,-0.016964,1.08e-03
11,pphi = 0,9.245289,1.018664,37.900435,110.728861,-0.385772,-0.396141,0.000000,0.899895,-0.015978,9.04e-05
12,collision,9.280153,1.000000,36.860064,110.609432,-0.402433,-0.382673,-0.010322,0.928516,-0.015888,1.46e-12
13,beta = 0,10.568054,1.264415,23.009891,34.999358,0.020028,-0.209290,-0.157265,0.000024,-0.017600,1.71e-03
14,pr = 0,10.568054,1.266321,22.579152,29.754248,0.000000,-0.211330,-0.157726,-0.079767,-0.016007,1.19e-04
15,phi = 0,10.979867,1.244947,19.694865,0.000000,-0.113204,-0.252745,-0.140278,-0.520841,-0.017917,2.03e-03
16,pphi = 0,11.803065,1.038426,5.904687,-41.488548,-0.353195,-0.488489,0.000000,-0.878833,-0.016163,2.75e-04
17,collision,12.064855,1.000000,3.017036,-40.838707,-0.391831,-0.526078,0.024161,-0.791774,-0.015888,4.94e-13
18,theta = 0,12.222667,1.036871,0.000000,-38.640461,0.351014,-0.557408,0.044823,-0.674403,-0.017410,1.52e-03
19,beta = 0,12.665278,1.159792,-12.926056,-19.477207,0.189839,-0.609215,0.085223,-0.000084,-0.017326,1.44e-03
