n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.690427,1.487911,80.224525,82.231836,-0.038222,0.000000,0.018287,-1.203925,-0.016515,3.49e-04
2,beta = 0,2.167325,1.331892,74.448057,135.360512,-0.181756,-0.211837,0.079591,0.000225,-0.016936,7.71e-04
3,pphi = 0,3.397317,1.005777,66.041109,171.609088,-0.419942,-0.091340,0.000000,0.998271,-0.016200,3.40e-05
4,collision,3.433796,1.000000,65.969553,171.611411,-0.424275,-0.087042,-0.002313,1.001230,-0.016166,4.89e-13
5,ptheta = 0,3.849511,1.126692,65.284265,166.039158,0.336077,0.000000,-0.049994,0.931769,-0.016840,6.74e-04
6,beta = 0,4.926642,1.356965,67.099385,116.907380,0.137098,0.060346,-0.102790,0.000019,-0.017223,1.06e-03
7,ptheta = 0,5.467263,1.409855,67.702715,83.965807,0.049187,0.000000,-0.090141,-0.600045,-0.016898,7.32e-04
8,pr = 0,6.083797,1.421086,67.231999,62.304633,-0.000000,-0.073248,-0.066703,-0.958482,-0.016609,4.44e-04
9,pphi = 0,7.048542,1.388262,62.490658,42.353497,-0.059142,-0.251817,0.000000,-1.116509,-0.016806,6.41e-04
10,beta = 0,8.244993,1.238138,46.540907,74.385669,-0.207046,-0.470196,0.071738,0.000465,-0.017307,1.14e-03
11,pphi = 0,9.101565,1.005772,30.666612,96.408403,-0.426067,-0.414558,0.000000,0.859182,-0.016243,7.72e-05
12,collision,9.134105,1.000000,30.347995,96.412058,-0.431527,-0.410742,-0.003010,0.868254,-0.016166,2.06e-12
13,beta = 0,10.449478,1.295411,15.143660,22.850974,0.041234,-0.228096,-0.151902,0.000016,-0.017641,1.47e-03
14,phi = 0,10.660873,1.296434,13.032208,0.000000,-0.041643,-0.244511,-0.145875,-0.342673,-0.016258,9.26e-05
15,pr = 0,10.660873,1.297779,14.109482,11.536425,0.000000,-0.234571,-0.150068,-0.169932,-0.017981,1.82e-03
16,theta = 0,11.785042,1.124882,0.000000,-53.877562,-0.279295,-0.450515,-0.017310,-0.940341,-0.017354,1.19e-03
17,pphi = 0,11.785042,1.099126,-1.905719,-54.446655,-0.300263,-0.476362,0.000000,-0.900377,-0.016911,7.45e-04
18,collision,12.235226,1.000000,-9.647079,-49.872290,-0.400926,-0.558357,0.057488,-0.617275,-0.016166,1.18e-12
19,beta = 0,12.677061,1.121067,-21.060433,-31.968063,0.237855,-0.588685,0.090391,-0.000164,-0.017824,1.66e-03
20,pphi = 0,13.743632,1.240168,-40.730499,-1.635225,0.053699,-0.386543,0.000000,1.088887,-0.016808,6.42e-04
21,pr = 0,14.213628,1.257719,-47.623409,-14.740881,0.000000,-0.232731,-0.074255,1.075230,-0.016544,3.79e-04
22,beta = 0,15.354182,1.154252,-52.020364,-84.657529,-0.253075,-0.023296,-0.147350,-0.000001,-0.017612,1.45e-03
