n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.698191,1.510529,80.224264,82.330422,0.021876,0.000000,0.018285,-1.202192,-0.016251,3.85e-04
2,pr = 0,1.035590,1.516507,79.744616,91.417980,0.000000,-0.071878,0.041773,-1.019863,-0.016330,4.65e-04
3,beta = 0,2.293463,1.461249,75.091272,137.066667,-0.100029,-0.194392,0.074957,0.000175,-0.016536,6.70e-04
4,phi = 0,3.614380,1.226207,68.070662,0.000000,-0.254235,-0.097961,0.014818,-2.080959,0.089180,1.05e-01
5,beta = 0,3.614380,1.243603,68.326991,119.850577,-0.245768,-0.110805,0.021248,0.000025,-0.066441,5.06e-02
6,phi = 0,3.819054,1.171416,67.447005,0.000000,-0.281637,-0.056017,-0.006128,-2.054848,0.098919,1.15e-01
7,beta = 0,3.819054,1.152622,67.290175,117.360722,-0.291265,-0.041165,-0.013530,0.000010,-0.086961,7.11e-02
8,pphi = 0,3.819054,1.186978,67.576859,-97.174156,-0.273665,-0.068314,0.000000,-3.756274,0.136685,1.53e-01
9,ptheta = 0,3.985980,1.101427,67.131832,177.733310,-0.320736,0.000000,-0.034286,1.060286,-0.016154,2.89e-04
10,collision,4.450608,1.000000,67.692325,168.999146,-0.397911,0.077660,-0.075293,0.884501,-0.015866,1.55e-12
11,beta = 0,5.235935,1.189560,71.549911,127.841175,0.182192,0.130154,-0.120996,0.000081,-0.017130,1.26e-03
12,ptheta = 0,5.894349,1.263470,73.750694,80.149927,0.028564,0.000000,-0.087572,-0.931342,-0.016046,1.81e-04
13,pr = 0,6.145364,1.267043,73.480643,68.638071,0.000000,-0.060655,-0.067419,-1.119939,-0.015925,5.96e-05
14,pphi = 0,6.962358,1.246509,69.191594,54.036259,-0.048874,-0.249274,0.000000,-1.185395,-0.016793,9.27e-04
15,beta = 0,8.183323,1.127899,51.804015,84.251275,-0.206122,-0.505806,0.080051,0.000213,-0.016363,4.98e-04
16,collision,8.634499,1.000000,39.945764,102.449133,-0.359172,-0.495893,0.043786,0.694330,-0.015866,1.74e-13
17,pphi = 0,8.958447,1.075315,34.077267,105.163988,0.288143,-0.442244,0.000000,0.914541,-0.016940,1.07e-03
18,pr = 0,10.258983,1.263817,18.306438,42.974404,0.000000,-0.245698,-0.153882,0.266600,-0.015994,1.28e-04
19,beta = 0,10.464557,1.256846,16.537775,24.982720,-0.069494,-0.246521,-0.158083,0.000003,-0.016110,2.44e-04
20,phi = 0,10.650833,1.221330,13.821487,0.000000,-0.172648,-0.270782,-0.148252,-0.363626,-0.017932,2.07e-03
21,collision,11.476759,1.000000,2.259856,-43.882963,-0.449964,-0.450043,-0.039159,-0.825073,-0.015866,7.12e-13
22,theta = 0,11.614598,1.037449,0.000000,-45.195692,0.412480,-0.479776,-0.019474,-0.788814,-0.016467,6.01e-04
23,pphi = 0,11.732851,1.076825,-2.546718,-45.684324,0.375267,-0.508634,0.000000,-0.730658,-0.016698,8.32e-04
