n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.691358,1.491600,80.224495,82.247620,-0.028205,0.000000,0.018286,-1.203648,-0.016721,3.55e-04
2,beta = 0,2.183218,1.352276,74.554784,135.644495,-0.168002,-0.208610,0.078697,0.000250,-0.017246,8.81e-04
3,pphi = 0,3.446974,1.032688,66.305432,172.937389,-0.394568,-0.087416,0.000000,1.010647,-0.016542,1.76e-04
4,collision,3.525114,1.000000,65.959051,172.701699,-0.418190,-0.062557,-0.013216,1.020687,-0.016366,2.37e-13
5,ptheta = 0,3.875577,1.086018,65.611793,168.670744,0.356278,0.000000,-0.047032,0.964450,-0.016636,2.70e-04
6,beta = 0,4.910277,1.326818,67.865741,118.738411,0.140333,0.072860,-0.106298,0.000023,-0.017353,9.87e-04
7,ptheta = 0,5.416555,1.382133,68.707124,82.010083,0.039243,0.000000,-0.090131,-0.676512,-0.016761,3.95e-04
8,pr = 0,6.016331,1.389032,68.388422,65.140513,0.000000,-0.060883,-0.070527,-0.957440,-0.016630,2.64e-04
9,pphi = 0,6.953293,1.354057,63.619020,44.245061,-0.062682,-0.251684,0.000000,-1.127563,-0.017091,7.26e-04
10,beta = 0,8.102409,1.203619,47.303742,75.786498,-0.216330,-0.478854,0.073897,0.000503,-0.017599,1.23e-03
11,collision,8.846729,1.000000,32.593470,97.034027,-0.420656,-0.439040,0.013715,0.815284,-0.016366,2.34e-12
12,pphi = 0,9.003485,1.026226,31.056862,97.195716,0.396151,-0.421805,0.000000,0.861870,-0.016698,3.32e-04
13,beta = 0,10.333914,1.304742,14.968395,22.583729,0.020786,-0.238740,-0.149097,0.000021,-0.018166,1.80e-03
14,pr = 0,10.333914,1.306246,14.431013,16.809878,0.000000,-0.240571,-0.149164,-0.086445,-0.017277,9.12e-04
15,phi = 0,10.544384,1.299940,12.761849,0.000000,-0.060185,-0.255304,-0.142829,-0.335503,-0.017539,1.17e-03
16,theta = 0,11.634653,1.119246,0.000000,-52.739293,-0.297942,-0.449869,-0.021631,-0.920474,-0.016436,7.05e-05
17,pphi = 0,11.634653,1.084254,-2.483554,-53.183917,-0.327662,-0.481929,0.000000,-0.863205,-0.017400,1.03e-03
18,collision,12.028027,1.000000,-8.736238,-50.345223,-0.412382,-0.549052,0.046958,-0.649530,-0.016366,1.12e-13
19,beta = 0,12.606157,1.137647,-21.175242,-32.138328,0.237185,-0.587694,0.085925,-0.000022,-0.016552,1.86e-04
20,pphi = 0,13.551909,1.261844,-40.515418,-3.276150,0.059837,-0.393840,0.000000,1.053742,-0.017302,9.36e-04
21,pr = 0,14.304589,1.282879,-47.863069,-18.134583,0.000000,-0.235837,-0.075139,1.023731,-0.017826,1.46e-03
22,beta = 0,15.232611,1.186305,-52.566562,-85.718764,-0.233659,-0.043734,-0.140602,-0.000006,-0.018133,1.77e-03
23,collision,15.824168,1.000000,-53.486006,-126.329419,-0.476126,-0.051402,-0.105322,-0.677356,-0.016366,1.69e-12
24,pphi = 0,16.921801,1.303418,-58.276424,-150.718750,0.253502,-0.201561,0.000000,-0.933324,-0.016501,1.35e-04
25,beta = 0,18.363160,1.562721,-68.205499,-119.575657,0.113097,-0.259631,0.054419,-0.000352,-0.016919,5.53e-04
26,pr = 0,20.676103,1.667626,-76.679814,-78.082832,0.000000,-0.060506,-0.002934,1.104066,-0.016710,3.44e-04
27,pphi = 0,20.676103,1.667658,-76.576599,-77.918612,0.002549,-0.069348,0.000000,1.102026,-0.016631,2.65e-04
28,ptheta = 0,21.122193,1.662564,-77.054074,-82.284838,-0.018496,0.000000,-0.022890,1.048571,-0.016614,2.48e-04
29,beta = 0,22.979951,1.544599,-73.583971,-133.081581,-0.128508,0.149370,-0.064169,-0.000103,-0.016833,4.68e-04
30,pphi = 0,24.611466,1.213202,-67.815663,-172.794495,-0.308657,0.053500,0.000000,-0.945579,-0.016665,3.00e-04
31,ptheta = 0,24.778112,1.119011,-67.494378,-170.606726,-0.362438,-0.000000,0.028799,-0.920826,-0.016536,1.70e-04
32,collision,25.233419,1.000000,-67.970935,-162.849055,-0.453840,-0.065403,0.066057,-0.765485,-0.016366,3.88e-13
33,beta = 0,26.019831,1.225570,-71.029946,-126.524439,0.235769,-0.101694,0.105382,-0.000043,-0.017141,7.75e-04
34,ptheta = 0,26.720147,1.344042,-72.514604,-85.725328,0.102213,0.000000,0.081226,0.778012,-0.016910,5.44e-04
35,pphi = 0,28.197297,1.408656,-68.013366,-54.783279,0.013730,0.235542,0.000000,1.122402,-0.016734,3.68e-04
36,pr = 0,28.496561,1.410735,-65.896959,-56.177119,0.000000,0.285041,-0.017838,1.010521,-0.016637,2.71e-04
