n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.692051,1.485210,80.570354,85.091773,-0.035433,0.000000,0.028207,-1.171187,-0.015968,5.36e-04
2,beta = 0,2.204892,1.347559,75.865139,139.140500,-0.171661,-0.187113,0.081879,0.000138,-0.016056,6.24e-04
3,pphi = 0,3.530166,1.012392,68.640418,178.480104,-0.410564,-0.051328,0.000000,1.010038,-0.015434,1.46e-06
4,collision,3.549904,1.000000,68.561739,178.439017,-0.419639,-0.041663,-0.004897,1.012657,-0.015432,5.21e-13
5,ptheta = 0,3.787293,1.055385,68.427600,177.047520,0.380542,0.000000,-0.026134,0.994049,-0.015838,4.06e-04
6,beta = 0,4.994291,1.346399,71.898590,128.726395,0.151669,0.105532,-0.096725,0.000047,-0.016193,7.61e-04
7,ptheta = 0,5.824228,1.425933,73.547058,83.142895,0.036024,0.000000,-0.070157,-0.869808,-0.016038,6.06e-04
8,pr = 0,6.450356,1.434647,72.913820,66.075545,0.000000,-0.085797,-0.041627,-1.138951,-0.016055,6.23e-04
9,pphi = 0,7.146899,1.423486,70.081427,57.865088,-0.030382,-0.203389,0.000000,-1.156885,-0.016315,8.82e-04
10,beta = 0,8.479208,1.307248,55.608757,91.777885,-0.158544,-0.425048,0.067621,0.000385,-0.016081,6.49e-04
11,pphi = 0,9.435442,1.088960,40.688601,115.926131,-0.337046,-0.371246,0.000000,0.907133,-0.016329,8.97e-04
12,collision,9.802100,1.000000,36.371461,113.063321,-0.409687,-0.306655,-0.048148,0.985688,-0.015432,8.64e-13
13,beta = 0,10.899106,1.227698,27.005469,41.303038,0.046854,-0.176783,-0.165132,0.000027,-0.017818,2.39e-03
14,pr = 0,11.092262,1.231871,26.176342,29.694832,0.000000,-0.185462,-0.164159,-0.179588,-0.016063,6.31e-04
15,phi = 0,11.285418,1.211082,23.487610,0.000000,-0.117260,-0.238390,-0.141284,-0.623888,-0.016889,1.46e-03
16,pphi = 0,12.081507,1.028177,10.701549,-37.016105,-0.333301,-0.481541,0.000000,-0.927040,-0.016452,1.02e-03
17,collision,12.339079,1.000000,8.464999,-36.757258,-0.360880,-0.514223,0.020251,-0.863554,-0.015432,1.16e-12
18,theta = 0,12.756104,1.088587,0.000000,-28.372097,0.257362,-0.597597,0.073465,-0.495187,-0.016574,1.14e-03
19,beta = 0,13.096686,1.152259,-8.690396,-13.062801,0.154229,-0.621552,0.092067,-0.000036,-0.016250,8.18e-04
20,phi = 0,13.271057,1.181998,-15.334446,0.000000,0.083228,-0.596315,0.080866,0.403895,-0.017256,1.82e-03
21,pr = 0,13.845244,1.199719,-25.863607,15.261293,0.000000,-0.491219,0.024783,0.955573,-0.016259,8.27e-04
22,pphi = 0,13.845244,1.198414,-28.974772,16.632766,-0.017696,-0.446089,0.000000,1.066103,-0.015572,1.39e-04
23,phi = 0,14.470731,1.168051,-37.772851,0.000000,-0.091131,-0.268376,-0.094538,1.028910,-0.016213,7.81e-04
24,collision,15.392084,1.000000,-43.192193,-63.942445,-0.422773,-0.051037,-0.179761,0.076712,-0.015432,2.97e-12
25,beta = 0,15.482802,1.017604,-43.304518,-68.536756,0.389019,-0.044092,-0.179948,-0.000001,-0.015967,5.35e-04
26,pr = 0,16.819166,1.178723,-49.769819,-154.896747,0.000000,-0.258701,-0.012894,-1.301007,-0.015783,3.50e-04
27,pphi = 0,17.032906,1.178213,-50.805808,-154.899616,-0.005920,-0.280629,0.000000,-1.266720,-0.016852,1.42e-03
28,beta = 0,18.013453,1.106367,-67.648103,-118.267235,-0.171604,-0.406516,0.097630,-0.000911,-0.017483,2.05e-03
29,collision,18.686887,1.000000,-76.008870,-95.055363,-0.304688,-0.291078,0.070344,0.776064,-0.015432,3.33e-13
30,pphi = 0,19.382903,1.142139,-81.185667,-83.964492,0.207849,-0.072820,0.000000,1.221574,-0.015968,5.36e-04
31,ptheta = 0,19.562193,1.188392,-81.538647,-85.675227,0.185814,0.000000,-0.024076,1.209417,-0.016071,6.39e-04
32,beta = 0,20.955698,1.336470,-75.189142,-137.332966,0.028189,0.235776,-0.093716,-0.000261,-0.016484,1.05e-03
33,pr = 0,21.202603,1.339657,-73.703161,-147.741914,0.000000,0.241021,-0.092168,-0.250533,-0.016010,5.78e-04
34,phi = 0,21.946005,1.296560,-67.929895,-0.000000,-0.093719,0.163837,-0.047341,2.075044,0.067661,8.31e-02
35,beta = 0,21.946005,1.304533,-68.405961,-120.045228,-0.087020,0.178094,-0.054296,-0.000086,-0.061183,4.58e-02
