n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,pr = 0,0.310000,1.500138,80.179718,80.513887,0.000000,0.043125,0.007288,-1.231688,-0.016445,2.46e-04
2,ptheta = 0,0.693532,1.498246,80.306387,83.238648,-0.010679,0.000000,0.021589,-1.190414,-0.016778,5.79e-04
3,beta = 0,2.225001,1.393358,75.203112,137.365678,-0.141739,-0.195509,0.078180,0.000181,-0.016920,7.21e-04
4,pphi = 0,3.546663,1.083729,67.608223,177.556189,-0.349740,-0.067714,0.000000,1.037365,-0.016660,4.61e-04
5,collision,3.834861,1.000000,67.165070,175.669705,-0.406598,-0.001609,-0.033897,1.022890,-0.016199,1.64e-13
6,ptheta = 0,3.856040,1.001987,67.164944,175.572849,0.405066,0.000000,-0.034733,1.021205,-0.016201,2.40e-06
7,beta = 0,5.036540,1.273671,70.763897,125.854663,0.152639,0.109871,-0.110258,0.000025,-0.016719,5.20e-04
8,ptheta = 0,5.787772,1.337033,72.392342,80.920705,0.024706,0.000000,-0.082591,-0.856382,-0.017165,9.66e-04
9,pr = 0,6.072152,1.340091,72.225098,70.451290,0.000000,-0.046675,-0.067341,-1.031617,-0.016941,7.42e-04
10,pphi = 0,6.970107,1.312867,68.147208,52.640058,-0.055369,-0.235245,0.000000,-1.165438,-0.016971,7.72e-04
11,beta = 0,8.085085,1.175993,51.721768,84.115915,-0.208420,-0.477612,0.075612,0.000622,-0.017530,1.33e-03
12,collision,8.816499,1.000000,37.897788,104.871198,-0.393377,-0.448982,0.023423,0.797738,-0.016199,2.14e-12
13,pphi = 0,8.980611,1.043137,35.151182,105.465675,0.354164,-0.419540,0.000000,0.888698,-0.016885,6.86e-04
14,beta = 0,10.348960,1.288790,18.851466,28.540591,-0.011044,-0.236441,-0.151636,0.000022,-0.017638,1.44e-03
15,pr = 0,10.348960,1.288659,19.130795,31.551498,0.000000,-0.235617,-0.151327,0.045049,-0.017992,1.79e-03
16,phi = 0,10.775476,1.267177,15.931797,0.000000,-0.117491,-0.264602,-0.140716,-0.419834,-0.017597,1.40e-03
17,theta = 0,11.760324,1.013196,0.000000,-45.470249,-0.406663,-0.507046,0.008359,-0.793606,-0.016487,2.88e-04
18,pphi = 0,11.760324,1.027986,1.026921,-45.610940,-0.391607,-0.494487,0.000000,-0.822947,-0.016277,7.83e-05
19,collision,11.828972,1.000000,-0.918727,-45.319724,-0.420211,-0.518188,0.015785,-0.766926,-0.016199,4.70e-13
20,beta = 0,12.527614,1.180873,-17.009396,-25.713558,0.211442,-0.594197,0.076563,-0.000138,-0.017563,1.36e-03
21,phi = 0,13.301626,1.284087,-33.767442,0.000000,0.063053,-0.460339,0.016442,0.911982,-0.016878,6.79e-04
22,pphi = 0,13.513162,1.292357,-36.044828,0.601311,0.049651,-0.427534,0.000000,0.988573,-0.017113,9.14e-04
23,phi = 0,13.727993,1.299096,-38.187990,0.000000,0.037242,-0.393982,-0.016820,1.041216,-0.016774,5.75e-04
24,pr = 0,14.252970,1.307632,-43.229457,-9.859612,0.000000,-0.299137,-0.063152,1.021787,-0.016526,3.27e-04
25,beta = 0,15.236788,1.194326,-50.541781,-81.819898,-0.246742,-0.091932,-0.137312,-0.000026,-0.017816,1.62e-03
26,collision,15.822729,1.000000,-52.655331,-121.767964,-0.492176,-0.094646,-0.104007,-0.626163,-0.016199,2.93e-12
27,pphi = 0,16.975642,1.332973,-59.332221,-147.486123,0.248618,-0.234174,0.000000,-0.838057,-0.016472,2.73e-04
28,beta = 0,18.486675,1.586484,-69.449693,-122.603464,0.120373,-0.275497,0.044809,-0.000267,-0.016486,2.87e-04
29,pphi = 0,20.507485,1.718964,-78.505884,-89.063801,0.019440,-0.111706,0.000000,1.000265,-0.016447,2.48e-04
30,pr = 0,21.408917,1.725422,-79.539204,-92.372924,0.000000,-0.053713,-0.018571,0.993074,-0.016366,1.67e-04
31,ptheta = 0,21.873083,1.718364,-79.833742,-102.257155,-0.022161,0.000000,-0.035404,0.835082,-0.016539,3.40e-04
32,beta = 0,23.147356,1.629035,-78.229305,-145.605181,-0.106726,0.090659,-0.059062,-0.000000,-0.016203,4.05e-06
33,phi = 0,24.584979,1.424700,-75.708517,-0.000000,-0.214189,0.049267,-0.031961,2.420959,0.075742,9.19e-02
34,beta = 0,24.584979,1.451091,-75.882608,-139.180076,-0.202598,0.060315,-0.037322,-0.000006,-0.030862,1.47e-02
35,ptheta = 0,25.084297,1.319099,-75.343691,171.974333,-0.260248,0.000000,-0.008756,5.405385,-0.016400,2.01e-04
36,pphi = 0,25.084297,1.282455,-75.394423,171.674997,-0.276837,-0.019028,0.000000,5.402532,-0.016466,2.67e-04
37,phi = 0,25.790120,1.045504,-77.757212,0.000000,-0.423458,-0.135668,0.055511,2.518464,0.239650,2.56e-01
38,beta = 0,25.790120,1.020922,-78.171996,-145.447345,-0.444128,-0.145345,0.060510,-0.000023,-0.039140,2.29e-02
39,collision,26.053311,1.000000,-78.551822,-174.297098,-0.463257,-0.152623,0.064433,-0.485101,-0.016199,1.66e-12
40,beta = 0,26.593484,1.161518,-81.978329,-156.241209,0.319762,-0.168614,0.079053,-0.000062,-0.016513,3.14e-04
41,ptheta = 0,27.831307,1.435505,-86.416633,-111.506663,0.137641,0.000000,0.029738,1.008295,-0.016329,1.30e-04
42,pphi = 0,28.558789,1.513738,-85.596375,-106.270336,0.104074,0.091754,0.000000,1.057150,-0.016565,3.66e-04
43,beta = 0,30.791215,1.627008,-76.949140,-142.076749,0.002811,0.262541,-0.049641,-0.000006,-0.016208,8.70e-06
44,pr = 0,30.791215,1.626639,-76.681239,-143.385651,-0.000000,0.262991,-0.049375,-0.035616,-0.016406,2.07e-04
45,pphi = 0,32.593077,1.536043,-66.947251,-176.129719,-0.094474,0.183538,0.000000,-1.039943,-0.016530,3.31e-04
