n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,1.012092,1.446838,81.524975,91.604310,-0.077529,0.000000,0.044627,-1.105248,-0.012532,4.44e-04
2,beta = 0,2.199894,1.276581,77.855220,144.571512,-0.219120,-0.161875,0.090275,0.000057,-0.012472,3.84e-04
3,collision,3.250124,1.000000,72.542388,181.554464,-0.438421,-0.075324,0.036630,0.893273,-0.012088,1.70e-12
4,phi = 0,3.250124,1.000000,72.542388,-0.000000,0.003786,-0.075324,0.036630,-2.275450,0.131219,1.43e-01
5,beta = 0,3.250124,1.000000,72.542388,130.373676,-0.313762,-0.075324,0.036630,0.000000,-0.129055,1.17e-01
6,ptheta = 0,3.595223,1.112339,72.025790,-175.759533,0.363361,0.000000,0.000148,-5.319904,-0.012365,2.77e-04
7,pphi = 0,3.595223,1.112812,72.025676,-175.758840,0.363085,0.000307,0.000000,-5.319887,-0.012364,2.76e-04
8,phi = 0,4.116200,1.267390,72.937582,0.000000,0.280543,0.087768,-0.042830,-2.293260,0.111646,1.24e-01
9,beta = 0,4.116200,1.287559,73.163429,131.980629,0.270058,0.097132,-0.047622,0.000013,-0.036706,2.46e-02
10,beta = 0,5.179328,1.481241,76.579284,141.072181,0.154761,0.129564,-0.073217,0.000085,-0.012667,5.79e-04
11,ptheta = 0,6.547416,1.623122,79.341320,88.561044,0.048269,0.000000,-0.037718,-1.049875,-0.012090,2.34e-06
12,pphi = 0,7.727526,1.656462,78.040765,77.731840,0.019181,-0.113991,0.000000,-1.175482,-0.012452,3.64e-04
13,pr = 0,8.563188,1.663733,75.799202,82.778739,-0.000000,-0.188995,0.024740,-0.980459,-0.012376,2.88e-04
14,beta = 0,10.004175,1.618306,68.005449,119.090016,-0.071068,-0.300385,0.054149,0.000295,-0.012461,3.73e-04
15,pphi = 0,11.556905,1.419731,56.792907,152.283970,-0.178064,-0.238138,0.000000,1.014312,-0.012481,3.93e-04
