n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.698916,1.509264,80.175975,81.352715,0.024455,0.000000,0.014984,-1.216862,-0.016099,1.11e-05
2,pr = 0,1.035344,1.516319,79.535378,91.206103,0.000000,-0.080592,0.041333,-1.013251,-0.016562,4.74e-04
3,beta = 0,2.291481,1.462041,74.667762,135.940975,-0.098919,-0.202032,0.074079,0.000197,-0.016778,6.90e-04
4,pphi = 0,3.816695,1.192872,66.778806,178.583212,-0.269879,-0.080273,0.000000,1.089723,-0.016338,2.50e-04
5,ptheta = 0,3.983598,1.091965,66.164048,174.821936,-0.326335,0.000000,-0.041021,1.049324,-0.016174,8.58e-05
6,collision,4.446150,1.000000,66.628040,166.163230,-0.399264,0.068992,-0.078485,0.879167,-0.016088,1.70e-12
7,beta = 0,5.134386,1.187691,70.129166,124.270363,0.179522,0.118782,-0.124563,0.000036,-0.016745,6.57e-04
8,ptheta = 0,6.013712,1.254644,71.915590,79.225985,0.031212,0.000000,-0.094700,-0.864656,-0.016846,7.58e-04
9,pr = 0,6.273708,1.258428,71.679224,67.259396,0.000000,-0.057385,-0.075732,-1.063004,-0.016585,4.97e-04
10,pphi = 0,7.065825,1.231536,66.839368,49.031841,-0.059449,-0.265911,-0.000000,-1.173875,-0.016660,5.73e-04
11,beta = 0,8.043580,1.103217,48.875740,78.703915,-0.226049,-0.521861,0.081600,0.000518,-0.017430,1.34e-03
12,collision,8.490213,1.000000,39.019318,94.141147,-0.357618,-0.524605,0.057507,0.577101,-0.016088,1.31e-12
13,pphi = 0,8.863541,1.100215,30.520852,99.543521,0.258355,-0.456786,0.000000,0.918023,-0.016972,8.84e-04
14,pr = 0,10.018043,1.262937,14.870485,42.643665,0.000000,-0.260281,-0.150066,0.352741,-0.017566,1.48e-03
15,beta = 0,10.427140,1.251475,12.364659,18.620151,-0.093346,-0.255467,-0.158282,0.000006,-0.016657,5.69e-04
16,phi = 0,10.611155,1.224036,10.344438,0.000000,-0.171403,-0.268293,-0.153286,-0.271558,-0.016774,6.86e-04
17,theta = 0,11.159048,1.012500,0.000000,-46.119108,-0.452614,-0.418806,-0.059465,-0.804930,-0.016944,8.56e-04
18,collision,11.385192,1.000000,-0.636484,-47.189694,-0.466061,-0.428405,-0.053098,-0.806952,-0.016088,1.38e-12
19,pphi = 0,11.765786,1.110840,-7.181945,-50.903121,0.360198,-0.505345,0.000000,-0.700157,-0.016527,4.39e-04
20,beta = 0,12.473638,1.309623,-23.134811,-35.203198,0.185013,-0.560916,0.052588,-0.000169,-0.016883,7.95e-04
21,pphi = 0,13.678275,1.432414,-39.933369,-14.745435,0.058633,-0.429130,0.000000,0.836016,-0.016611,5.23e-04
22,pr = 0,14.548142,1.457645,-48.305498,-29.040920,0.000000,-0.299570,-0.057058,0.847705,-0.016927,8.39e-04
23,beta = 0,15.816164,1.365624,-55.922084,-92.395206,-0.169047,-0.147218,-0.104050,-0.000081,-0.016963,8.75e-04
24,collision,17.024088,1.000000,-63.212473,-148.432572,-0.487154,-0.204837,-0.031795,-0.706813,-0.016088,1.45e-12
25,pphi = 0,17.371881,1.129873,-66.674454,-150.813286,0.386498,-0.247767,0.000000,-0.609349,-0.016159,7.14e-05
26,beta = 0,18.360801,1.412040,-75.729163,-138.780754,0.225441,-0.267388,0.030963,-0.000253,-0.016234,1.46e-04
27,pphi = 0,20.116579,1.682574,-84.446480,-120.576444,0.109733,-0.145747,0.000000,0.748143,-0.016231,1.43e-04
28,ptheta = 0,22.722822,1.839534,-87.444601,-161.900130,0.005404,0.000000,-0.045251,0.182279,-0.016157,6.87e-05
29,beta = 0,23.209358,1.837660,-87.425875,-172.287975,-0.011783,0.003755,-0.046038,-0.000000,-0.016269,1.81e-04
30,pr = 0,23.209358,1.839523,-87.442461,-165.155880,0.000000,0.001672,-0.045663,0.125344,-0.016219,1.31e-04
31,phi = 0,23.740958,1.828856,-87.405515,0.000000,-0.029396,0.001734,-0.044877,3.005931,0.037581,5.37e-02
32,beta = 0,23.740958,1.836589,-87.417499,-172.262947,-0.017796,0.004716,-0.046195,-0.000000,-0.016154,6.62e-05
33,ptheta = 0,23.740958,1.824357,-87.398544,100.216691,-0.036144,0.000000,-0.044110,4.754678,0.009218,2.53e-02
34,beta = 0,26.097922,1.614984,-89.877252,137.704254,-0.139380,-0.128817,0.000946,5.538558,-0.016197,1.09e-04
35,pphi = 0,26.097922,1.619685,-89.789192,137.783642,-0.137693,-0.126011,0.000000,5.535333,-0.016252,1.64e-04
36,beta = 0,27.804422,1.306932,-98.060108,156.136598,-0.275440,-0.241287,0.033562,0.000174,-0.016223,1.35e-04
37,pphi = 0,28.473328,1.003607,-106.400454,167.745238,-0.480076,-0.199193,0.000000,0.604387,-0.016090,2.00e-06
38,collision,28.718265,1.000000,-106.487087,167.756166,-0.483105,-0.197940,-0.000757,0.608528,-0.016088,5.69e-13
39,beta = 0,30.663802,1.478134,-113.918465,114.508425,0.153592,-0.100671,-0.080793,0.000026,-0.016309,2.21e-04
40,pr = 0,32.551070,1.599769,-121.947493,47.658244,0.000000,-0.280672,-0.028921,-0.857252,-0.016569,4.81e-04
41,pphi = 0,33.259677,1.589465,-126.795119,41.801661,-0.031453,-0.357757,0.000000,-0.788282,-0.016341,2.53e-04
42,beta = 0,34.570996,1.487517,-141.010891,61.043085,-0.128179,-0.482181,0.038829,0.000333,-0.016628,5.40e-04
43,pphi = 0,35.394305,1.306012,-154.825395,76.069451,-0.250148,-0.460476,0.000000,0.657460,-0.016671,5.83e-04
44,collision,36.375280,1.000000,-169.272261,50.889582,-0.523654,-0.310885,-0.117285,0.606511,-0.016088,8.86e-13
45,beta = 0,36.964935,1.191643,-176.052073,5.924518,0.226623,-0.255355,-0.161559,0.000005,-0.017492,1.40e-03
46,phi = 0,37.140781,1.206285,-176.710615,0.000000,0.197421,-0.255801,-0.161704,-0.086140,-0.016252,1.64e-04
47,theta = 0,37.324214,1.242989,0.000000,-23.473595,0.097267,-0.275949,-0.149020,-0.409692,-0.018798,2.71e-03
48,pr = 0,37.735070,1.258559,176.868961,-49.924018,0.000000,-0.325694,-0.115442,-0.789348,-0.017516,1.43e-03
49,pphi = 0,38.409626,1.204163,164.569314,-78.056271,-0.120989,-0.491160,0.000000,-0.955878,-0.016665,5.77e-04
50,beta = 0,39.248462,1.042822,144.790531,-54.671622,-0.324605,-0.570848,0.082196,-0.000480,-0.018376,2.29e-03
51,collision,39.534179,1.000000,140.962107,-48.782563,-0.382713,-0.550922,0.079827,0.215110,-0.016088,4.34e-13
52,pphi = 0,40.336143,1.190162,125.874242,-31.711706,0.198412,-0.336734,0.000000,0.996114,-0.016861,7.73e-04
53,pr = 0,41.910149,1.354272,117.308824,-91.340346,0.000000,-0.022641,-0.114173,0.269306,-0.017301,1.21e-03
54,beta = 0,42.170387,1.349351,117.223199,-106.961165,-0.043764,-0.001671,-0.116944,-0.000000,-0.017213,1.13e-03
55,ptheta = 0,42.170387,1.347658,117.225549,-109.082883,-0.049836,0.000000,-0.116776,-0.037122,-0.017396,1.31e-03
56,ptheta = 0,42.669944,1.300126,117.302611,-140.763702,-0.143754,0.000000,-0.102772,-0.593053,-0.017177,1.09e-03
57,pphi = 0,43.632639,1.068524,114.161059,-175.286164,-0.314111,-0.179750,0.000000,-1.070685,-0.016819,7.31e-04
58,collision,43.935739,1.000000,111.907610,-173.722029,-0.361683,-0.240393,0.031674,-0.950148,-0.016088,1.35e-12
59,beta = 0,44.832748,1.194334,101.734145,-145.716786,0.185200,-0.317250,0.083395,-0.000176,-0.016519,4.31e-04
60,pphi = 0,46.311661,1.328593,90.782304,-102.190421,0.032865,-0.044921,0.000000,1.317077,-0.016732,6.44e-04
61,ptheta = 0,46.630846,1.334723,90.641698,-103.245041,0.024140,0.000000,-0.014930,1.306030,-0.016940,8.52e-04
62,pr = 0,47.200228,1.341685,91.359295,-111.773715,0.000000,0.098079,-0.047467,1.119627,-0.016176,8.83e-05
63,beta = 0,48.235203,1.287024,97.728346,-157.088624,-0.120264,0.236603,-0.089290,-0.000039,-0.016278,1.90e-04
64,phi = 0,48.485393,1.231422,100.799939,0.000000,-0.181631,0.226628,-0.081030,2.588625,0.146111,1.62e-01
65,beta = 0,48.485393,1.251175,99.866311,-150.957338,-0.162677,0.235111,-0.085663,-0.000063,-0.021183,5.10e-03
66,pphi = 0,49.206477,1.020076,106.467666,161.479921,-0.331162,0.046432,0.000000,5.138611,-0.016450,3.62e-04
