n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.696440,1.522837,80.776737,86.262295,0.022765,0.000000,0.031521,-1.161038,-0.014286,1.53e-04
2,pr = 0,1.396753,1.528275,80.365456,98.141987,0.000000,-0.063448,0.051923,-0.933234,-0.014596,4.63e-04
3,beta = 0,2.345035,1.483570,76.971469,142.141890,-0.089641,-0.161067,0.077843,0.000077,-0.014586,4.53e-04
4,phi = 0,3.233134,1.374786,73.399123,0.000000,-0.176856,-0.136837,0.058154,-2.314188,0.085937,1.00e-01
5,beta = 0,3.233134,1.392937,73.825462,133.710074,-0.165988,-0.146414,0.063180,0.000038,-0.029211,1.51e-02
6,pphi = 0,3.944638,1.201451,71.180172,-169.573389,-0.262065,-0.014436,0.000000,-5.174450,-0.014664,5.32e-04
7,ptheta = 0,4.126405,1.183779,71.134985,-169.512577,-0.270311,0.000000,-0.006635,-5.171398,-0.014266,1.33e-04
8,collision,4.746450,1.000000,73.183064,-182.518533,-0.392846,0.145591,-0.076006,-5.489923,-0.014132,1.04e-12
9,phi = 0,4.746450,1.000000,73.183064,0.000000,0.005497,0.145591,-0.076006,-2.304374,0.164313,1.78e-01
10,beta = 0,4.746450,1.000000,73.183064,132.030911,0.293651,0.145591,-0.076006,0.000000,-0.103823,8.97e-02
11,beta = 0,5.428635,1.167962,78.148270,145.388254,0.215374,0.190843,-0.108941,0.000141,-0.015145,1.01e-03
12,ptheta = 0,6.577604,1.290900,82.684338,90.780429,0.046737,0.000000,-0.053987,-1.178161,-0.014692,5.60e-04
13,pphi = 0,7.147114,1.311064,80.720829,79.356591,0.012091,-0.162369,0.000000,-1.278778,-0.014364,2.32e-04
14,pr = 0,7.427113,1.312871,78.901860,81.007567,0.000000,-0.224109,0.020574,-1.160179,-0.014305,1.73e-04
15,beta = 0,8.701856,1.262962,66.300559,115.049432,-0.109957,-0.412152,0.072992,0.000511,-0.014875,7.43e-04
16,pphi = 0,9.535638,1.086589,51.048380,141.664945,-0.268398,-0.334988,0.000000,1.027635,-0.015726,1.59e-03
17,collision,9.964551,1.000000,46.510396,137.607783,-0.332753,-0.248140,-0.056955,1.104872,-0.014132,6.24e-13
18,beta = 0,11.007148,1.165087,39.761845,62.351355,-0.019510,-0.115612,-0.175292,0.000021,-0.016730,2.60e-03
19,pr = 0,11.007148,1.165571,39.972485,66.828457,-0.000000,-0.111905,-0.175055,0.071828,-0.016638,2.51e-03
20,phi = 0,11.671156,1.042429,33.550009,0.000000,-0.317731,-0.295665,-0.103497,-0.905722,-0.015187,1.06e-03
21,collision,11.925133,1.000000,31.363325,-6.609334,-0.365756,-0.349924,-0.075838,-0.958568,-0.014132,7.25e-13
22,pphi = 0,12.406763,1.113014,23.420141,-13.863686,0.263645,-0.491392,0.000000,-0.864010,-0.015187,1.05e-03
