n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,ptheta = 0,0.690823,1.485081,80.304338,83.174730,-0.040760,0.000000,0.021590,-1.191428,-0.016469,5.70e-04
2,beta = 0,2.171231,1.329938,74.874287,136.489892,-0.183218,-0.204616,0.080611,0.000200,-0.016642,7.43e-04
3,collision,3.441309,1.000000,66.806167,173.361928,-0.424957,-0.080529,0.000486,0.997465,-0.015899,4.75e-13
4,pphi = 0,3.451707,1.001220,66.793051,173.362039,0.424035,-0.079611,0.000000,0.998009,-0.015900,7.26e-07
5,ptheta = 0,3.890984,1.115057,66.204800,169.508789,0.345532,0.000000,-0.042668,0.954926,-0.015922,2.30e-05
6,beta = 0,4.987110,1.364850,68.409441,120.049799,0.140457,0.071080,-0.099852,0.000019,-0.016663,7.64e-04
7,ptheta = 0,5.518475,1.425878,69.232214,83.280505,0.045138,0.000000,-0.084054,-0.676725,-0.016255,3.56e-04
8,pr = 0,6.152326,1.435909,68.652536,62.500815,0.000000,-0.078770,-0.058268,-1.014696,-0.016650,7.51e-04
9,pphi = 0,7.140132,1.411534,64.543430,46.399906,-0.048940,-0.237081,0.000000,-1.126600,-0.016446,5.47e-04
10,beta = 0,8.388862,1.271382,49.137872,79.192848,-0.188494,-0.453738,0.069536,0.000482,-0.016943,1.04e-03
11,pphi = 0,9.299761,1.042382,33.642896,102.034264,-0.390403,-0.400436,0.000000,0.872439,-0.016029,1.30e-04
12,collision,9.370413,1.000000,31.438604,101.417803,-0.428176,-0.371357,-0.022475,0.924723,-0.015899,1.71e-12
13,beta = 0,10.543747,1.269805,18.782513,28.433839,0.048822,-0.210460,-0.157585,0.000015,-0.017256,1.36e-03
14,pr = 0,10.750081,1.272596,17.681573,15.535270,0.000000,-0.219750,-0.154974,-0.195524,-0.018074,2.17e-03
15,phi = 0,10.956416,1.267487,16.228353,0.000000,-0.057969,-0.238779,-0.146435,-0.427755,-0.017881,1.98e-03
16,pphi = 0,11.840732,1.078653,2.031117,-49.749743,-0.304153,-0.477656,0.000000,-0.921477,-0.016218,3.19e-04
17,theta = 0,11.996875,1.053033,0.000000,-49.072964,-0.328535,-0.503135,0.016972,-0.856485,-0.017455,1.56e-03
18,collision,12.274262,1.000000,-4.282452,-46.515326,-0.383838,-0.552062,0.050063,-0.699679,-0.015899,1.59e-12
19,beta = 0,12.801652,1.127802,-17.344066,-26.228556,0.206786,-0.601093,0.092896,-0.000160,-0.017932,2.03e-03
20,phi = 0,13.498587,1.202975,-31.353440,0.000000,0.062937,-0.495324,0.046615,0.842933,-0.016103,2.04e-04
21,pphi = 0,13.689062,1.217461,-37.367711,4.518531,0.025857,-0.403838,0.000000,1.095800,-0.016520,6.21e-04
22,phi = 0,14.095157,1.221117,-41.849813,0.000000,-0.002263,-0.314782,-0.045262,1.151469,-0.017362,1.46e-03
23,pr = 0,14.095157,1.221168,-41.555266,0.638259,0.000000,-0.321444,-0.041926,1.153620,-0.017273,1.37e-03
24,beta = 0,15.309843,1.079136,-49.328519,-79.523208,-0.327085,-0.020237,-0.160608,-0.000000,-0.017361,1.46e-03
25,collision,15.588004,1.000000,-49.442003,-98.415152,-0.455884,-0.004145,-0.153606,-0.326002,-0.015899,8.03e-13
26,pphi = 0,16.943334,1.315849,-54.312566,-156.812928,0.140367,-0.217099,0.000000,-1.180834,-0.016072,1.73e-04
27,beta = 0,18.504685,1.432139,-66.737029,-116.074080,0.009914,-0.313335,0.074742,-0.000456,-0.016832,9.33e-04
28,pr = 0,18.504685,1.433077,-67.531630,-112.174083,0.000000,-0.308821,0.074779,0.100570,-0.016390,4.91e-04
29,pphi = 0,20.239502,1.324041,-76.908360,-70.860025,-0.121701,-0.064921,0.000000,1.241014,-0.016370,4.71e-04
30,ptheta = 0,20.499622,1.286165,-77.208117,-72.753052,-0.139002,0.000000,-0.022111,1.222301,-0.016545,6.46e-04
31,beta = 0,21.709435,1.018435,-68.935976,-121.335311,-0.379782,0.291642,-0.106320,-0.000107,-0.016214,3.15e-04
32,collision,21.781656,1.000000,-68.153007,-124.258796,-0.402536,0.297776,-0.106143,-0.084300,-0.015899,9.57e-13
33,pphi = 0,23.066807,1.274788,-55.681536,-162.900295,0.160257,0.151264,0.000000,-1.239136,-0.016733,8.34e-04
34,ptheta = 0,24.171677,1.398669,-53.399164,-133.225374,0.066734,0.000000,0.091486,-0.800697,-0.016887,9.88e-04
35,pr = 0,24.416903,1.415411,-53.561019,-106.827736,0.000000,-0.020056,0.112756,-0.334407,-0.015985,8.63e-05
36,beta = 0,24.917894,1.407692,-53.694210,-87.930414,-0.050429,-0.010744,0.116430,-0.000000,-0.016502,6.03e-04
37,ptheta = 0,24.917894,1.398472,-53.712425,-78.814036,-0.075542,0.000000,0.115140,0.159739,-0.017017,1.12e-03
38,pphi = 0,26.352369,1.122359,-47.282706,-19.464031,-0.315518,0.295926,0.000000,0.981834,-0.016501,6.02e-04
39,collision,26.733115,1.000000,-41.069323,-24.651970,-0.417146,0.426726,-0.056851,0.697441,-0.015899,1.28e-12
40,beta = 0,27.312891,1.147029,-30.036516,-46.172289,0.241076,0.534533,-0.093905,-0.000195,-0.017312,1.41e-03
41,pphi = 0,28.241675,1.272470,-11.092722,-78.622724,0.057581,0.427110,0.000000,-1.080903,-0.017071,1.17e-03
42,pr = 0,28.878444,1.290401,-3.700874,-65.043431,0.000000,0.309349,0.080678,-1.038300,-0.017355,1.46e-03
43,theta = 0,29.324444,1.277937,0.000000,-41.653390,-0.073601,0.238679,0.128297,-0.726989,-0.016886,9.87e-04
44,phi = 0,29.699355,1.203943,3.730991,0.000000,-0.244372,0.187145,0.161260,-0.097712,-0.017835,1.94e-03
45,beta = 0,29.699355,1.187884,4.233405,6.353018,-0.274677,0.184127,0.162871,0.000000,-0.016086,1.87e-04
46,collision,30.327946,1.000000,8.626297,46.591958,-0.555471,0.232313,0.124933,0.586918,-0.015899,5.29e-13
47,pphi = 0,31.322741,1.333804,20.527887,74.924833,0.266236,0.399084,0.000000,0.764329,-0.016410,5.11e-04
48,beta = 0,32.632078,1.555840,34.020398,52.677069,0.130271,0.441640,-0.049898,0.000113,-0.016202,3.03e-04
49,pphi = 0,34.329975,1.670483,47.715506,23.769749,0.025897,0.306061,0.000000,-0.920616,-0.016115,2.16e-04
50,pr = 0,34.693129,1.679415,51.405034,29.058182,0.000000,0.238644,0.028696,-0.949669,-0.015933,3.39e-05
51,beta = 0,36.588502,1.570277,57.363922,95.344764,-0.138006,0.078680,0.080240,0.000002,-0.015932,3.31e-05
52,pphi = 0,38.347954,1.132101,62.451027,149.409020,-0.403429,0.159896,0.000000,0.753497,-0.015986,8.67e-05
53,collision,38.795513,1.000000,65.138832,146.889740,-0.505844,0.203491,-0.032316,0.603410,-0.015899,2.18e-12
54,beta = 0,39.523933,1.250140,71.402954,127.472873,0.308792,0.213837,-0.061638,0.000155,-0.016152,2.53e-04
55,ptheta = 0,41.657653,1.610883,77.553317,88.115735,0.126200,0.000000,-0.003671,-0.970737,-0.016002,1.03e-04
56,pphi = 0,41.657653,1.623797,77.512953,88.234398,0.121587,-0.011506,0.000000,-0.966725,-0.016193,2.94e-04
57,beta = 0,44.224291,1.793454,72.477199,130.207428,0.015755,-0.180969,0.047778,0.000027,-0.015956,5.71e-05
58,pr = 0,44.224291,1.795402,71.407951,139.055245,0.000000,-0.184852,0.046441,0.202085,-0.016144,2.45e-04
59,pphi = 0,46.394428,1.708753,65.488441,171.196418,-0.080458,-0.112280,0.000000,1.013529,-0.016360,4.61e-04
60,ptheta = 0,48.242190,1.429534,63.446826,125.346832,-0.225137,0.000000,-0.074512,0.294702,-0.015940,4.06e-05
61,ptheta = 0,48.507120,1.426049,63.446245,124.682366,-0.227360,0.000000,-0.074866,0.283127,-0.015920,2.08e-05
62,beta = 0,48.735866,1.329930,63.379680,108.310687,-0.292048,-0.014059,-0.078477,0.000001,-0.016193,2.94e-04
63,collision,49.607183,1.000000,60.752548,75.865117,-0.557391,-0.164880,-0.045404,-0.465119,-0.015899,2.54e-12
64,pphi = 0,50.508805,1.313905,52.673088,67.932827,0.327336,-0.331457,0.000000,-0.314042,-0.015951,5.17e-05
65,beta = 0,51.253338,1.517068,44.812996,71.244253,0.224387,-0.394541,0.011008,0.000271,-0.016024,1.25e-04
66,pphi = 0,52.312137,1.692385,36.115415,75.084080,0.145434,-0.409739,0.000000,0.330322,-0.016053,1.54e-04
67,beta = 0,55.173707,1.886715,15.626172,23.589253,-0.015883,-0.381596,-0.048326,0.000034,-0.016006,1.07e-04
68,pr = 0,55.173707,1.887597,17.412252,31.623943,0.000000,-0.380073,-0.047277,0.092499,-0.016217,3.18e-04
69,phi = 0,56.128775,1.850023,9.949997,0.000000,-0.065611,-0.398398,-0.042089,-0.261150,-0.016089,1.90e-04
