n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,19.667863,5.861496,79.377034,148.815052,-0.005213,-0.034613,0.010476,0.000001,-0.000289,7.14e-06
2,phi = 0,24.743218,5.830254,79.088486,0.000000,-0.007303,-0.033529,0.009357,-2.583158,0.001232,1.51e-03
3,beta = 0,24.743218,5.837605,79.145418,148.163849,-0.006912,-0.034379,0.009799,0.000000,-0.000360,7.81e-05
4,pphi = 0,37.735014,5.712879,78.574046,-144.993880,-0.010621,-0.010689,0.000000,-5.088659,-0.000289,7.28e-06
5,ptheta = 0,43.227447,5.660428,78.528471,-150.516791,-0.011565,0.000000,-0.004169,-5.182834,-0.000287,4.96e-06
6,phi = 0,48.719879,5.582215,78.600535,0.000000,-0.013582,0.011526,-0.009009,-2.559328,0.001346,1.63e-03
7,beta = 0,48.719879,5.566392,78.625659,146.708830,-0.014075,0.013096,-0.009744,0.000000,-0.000445,1.63e-04
8,beta = 0,55.211969,5.485897,78.768130,147.106804,-0.016851,0.014613,-0.011235,0.000000,-0.000289,6.91e-06
9,ptheta = 0,64.130644,5.329042,78.910762,100.241689,-0.021260,0.000000,-0.007471,-0.824915,-0.000283,8.05e-07
10,pphi = 0,69.181268,5.164337,78.739148,83.950392,-0.023918,-0.023296,0.000000,-1.100873,-0.000282,3.77e-07
11,beta = 0,83.971215,4.779111,77.198688,142.760289,-0.032580,-0.064611,0.011995,0.000007,-0.000294,1.21e-05
12,phi = 0,89.539687,4.588514,76.291801,0.000000,-0.037919,-0.061259,0.008919,-2.448458,0.002640,2.92e-03
13,beta = 0,89.539687,4.615975,76.412656,140.614439,-0.037241,-0.062807,0.009725,0.000002,-0.000571,2.89e-04
14,pphi = 0,95.239033,4.349911,75.407553,-167.099029,-0.042995,-0.041965,0.000000,-5.323281,-0.000296,1.46e-05
15,phi = 0,100.349095,4.120721,74.901471,0.000000,-0.048312,-0.021584,-0.009399,-2.383261,0.003520,3.80e-03
16,beta = 0,100.349095,4.090971,74.856800,136.431935,-0.049164,-0.019397,-0.010498,0.000000,-0.000901,6.19e-04
17,beta = 0,106.346225,3.814955,74.582307,135.703128,-0.059717,-0.014637,-0.015592,0.000001,-0.000299,1.69e-05
18,pphi = 0,114.232217,3.262303,73.200019,89.532026,-0.082696,-0.073326,0.000000,-0.742515,-0.000283,1.46e-06
19,beta = 0,119.342206,2.710361,69.119701,121.783289,-0.116822,-0.140546,0.016432,0.000087,-0.000319,3.73e-05
20,pphi = 0,122.415827,2.232252,64.487079,144.347233,-0.164227,-0.133721,0.000000,0.585152,-0.000304,2.25e-05
21,beta = 0,126.072677,1.396125,57.405759,95.432653,-0.372876,-0.128244,-0.044410,0.000025,-0.000166,1.16e-04
22,collision,126.869695,1.000000,51.658828,76.160447,-0.647854,-0.232725,-0.032104,-0.136109,-0.000282,1.30e-12
23,beta = 0,128.467993,1.582489,37.164198,57.927278,0.296153,-0.358075,-0.020059,0.000086,-0.000218,6.42e-05
24,beta = 0,129.940628,1.890725,28.289607,43.352044,0.207389,-0.388103,-0.020594,0.000011,-0.000278,3.42e-06
25,phi = 0,134.568827,2.549302,5.529176,0.000000,0.093819,-0.438354,-0.008579,-0.144866,-0.000287,4.91e-06
26,theta = 0,136.381842,2.677153,0.000000,-5.684583,0.078457,-0.444579,-0.005099,-0.099215,-0.000291,8.73e-06
27,beta = 0,138.558026,2.818721,-6.831433,-10.261869,0.062531,-0.445677,-0.003411,-0.000044,-0.000292,9.97e-06
28,beta = 0,147.126231,3.155545,-29.787095,-45.768395,0.021458,-0.410724,-0.010826,-0.000175,-0.000290,7.79e-06
29,pr = 0,153.315829,3.224862,-45.101973,-79.218943,0.000000,-0.391587,-0.004999,-0.130381,-0.000285,3.40e-06
30,beta = 0,158.234310,3.205442,-53.283085,-87.147227,-0.009854,-0.376736,-0.002883,-0.000466,-0.000288,6.13e-06
31,beta = 0,170.655870,2.825461,-80.377170,-151.666049,-0.051250,-0.286738,-0.013774,-0.000356,-0.000281,8.49e-07
32,phi = 0,174.949015,2.586885,-88.997463,0.000000,-0.072316,-0.283209,-0.012091,3.089111,0.018957,1.92e-02
