n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,22.047435,6.364368,79.469087,149.074287,-0.004261,-0.030674,0.009288,0.000001,-0.000226,5.29e-06
2,phi = 0,27.700498,6.337329,79.237219,0.000000,-0.005874,-0.029896,0.008404,-2.590448,0.000968,1.19e-03
3,beta = 0,27.700498,6.344022,79.285823,148.558365,-0.005553,-0.030593,0.008774,0.000000,-0.000274,5.30e-05
4,pphi = 0,42.363884,6.225975,78.785063,-144.133874,-0.008657,-0.009338,0.000000,-5.083935,-0.000226,5.17e-06
5,ptheta = 0,48.619485,6.177701,78.748328,-149.720561,-0.009406,0.000000,-0.003626,-5.179649,-0.000226,5.33e-06
6,phi = 0,57.372389,6.077900,78.850395,0.000000,-0.011760,0.012346,-0.008926,-2.571514,0.001129,1.35e-03
7,beta = 0,57.372389,6.065456,78.870814,147.394031,-0.012122,0.013044,-0.009309,0.000000,-0.000278,5.76e-05
8,beta = 0,62.366997,6.015233,78.952045,147.621505,-0.013619,0.013004,-0.009845,0.000000,-0.000227,6.36e-06
9,ptheta = 0,72.747267,5.867047,79.073911,99.901093,-0.017124,0.000000,-0.006463,-0.838841,-0.000225,4.26e-06
10,pphi = 0,81.410082,5.714242,78.932411,83.736185,-0.019146,-0.020101,0.000000,-1.114049,-0.000226,4.88e-06
11,beta = 0,95.919528,5.352540,77.666298,144.046474,-0.025718,-0.055922,0.010488,0.000001,-0.000224,2.74e-06
12,phi = 0,102.376641,5.199538,77.027744,0.000000,-0.029192,-0.053919,0.008468,-2.483454,0.001845,2.07e-03
13,beta = 0,102.376641,5.225139,77.128043,142.566248,-0.028672,-0.055058,0.009078,0.000001,-0.000374,1.53e-04
14,pphi = 0,111.584434,4.940492,76.190110,-162.826333,-0.033442,-0.035202,-0.000000,-5.285505,-0.000226,5.61e-06
15,phi = 0,117.601785,4.689620,75.758855,0.000000,-0.037856,-0.015448,-0.008905,-2.423324,0.002441,2.66e-03
