n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,38.096663,9.375539,79.751869,149.872311,-0.001638,-0.017340,0.005260,0.000000,-0.000070,5.68e-07
2,phi = 0,48.266272,9.360310,79.661929,0.000000,-0.002154,-0.017080,0.004891,-2.611330,0.000307,3.77e-04
3,beta = 0,48.266272,9.365114,79.686810,149.688481,-0.002017,-0.017411,0.005082,0.000000,-0.000080,9.85e-06
4,pphi = 0,75.045905,9.278286,79.431878,-141.263311,-0.003300,-0.005035,0.000000,-5.065517,-0.000070,4.34e-07
5,ptheta = 0,86.363226,9.245830,79.417152,-146.841494,-0.003556,0.000000,-0.001926,-5.162150,-0.000071,1.65e-06
6,phi = 0,102.396904,9.184295,79.455777,0.000000,-0.004272,0.006570,-0.004642,-2.601182,0.000311,3.80e-04
7,beta = 0,102.396904,9.175654,79.464890,149.062413,-0.004396,0.007092,-0.004893,0.000000,-0.000097,2.69e-05
8,beta = 0,111.841179,9.131773,79.512922,149.197787,-0.005060,0.007534,-0.005402,0.000000,-0.000070,7.36e-07
9,ptheta = 0,131.675613,9.022255,79.572673,97.913416,-0.006310,0.000000,-0.003385,-0.898022,-0.000071,1.30e-06
10,pphi = 0,147.735216,8.916704,79.514458,82.048195,-0.006911,-0.010424,0.000000,-1.172057,-0.000071,1.45e-06
11,beta = 0,182.284194,8.655705,78.981627,147.704419,-0.008923,-0.028985,0.005542,0.000001,-0.000072,2.06e-06
12,phi = 0,191.470002,8.570610,78.777438,0.000000,-0.009741,-0.028466,0.004921,-2.567952,0.000409,4.78e-04
13,beta = 0,191.470002,8.588376,78.817972,147.246181,-0.009588,-0.028920,0.005165,0.000000,-0.000093,2.28e-05
14,pphi = 0,215.179884,8.340307,78.366476,-150.306464,-0.011099,-0.016774,0.000000,-5.171288,-0.000071,1.48e-06
15,phi = 0,234.113953,8.095226,78.190297,0.000000,-0.012552,-0.004461,-0.005192,-2.539399,0.000488,5.58e-04
16,beta = 0,234.113953,8.073956,78.183756,145.478659,-0.012730,-0.003904,-0.005486,0.000000,-0.000104,3.47e-05
17,beta = 0,242.265293,7.971585,78.159690,145.411851,-0.013687,-0.003650,-0.006070,0.000000,-0.000071,1.49e-06
18,pphi = 0,272.847594,7.558127,77.845146,85.739853,-0.016594,-0.024546,0.000000,-1.026263,-0.000070,1.96e-07
19,beta = 0,295.974180,7.108103,76.845681,141.793769,-0.020022,-0.046952,0.006389,0.000002,-0.000072,2.77e-06
20,phi = 0,306.486254,6.871053,76.233001,0.000000,-0.022261,-0.044567,0.004353,-2.445677,0.000790,8.60e-04
21,beta = 0,306.486254,6.900823,76.305398,140.323260,-0.022015,-0.045473,0.004815,0.000001,-0.000168,9.85e-05
22,pphi = 0,317.405644,6.638534,75.726112,-168.426969,-0.023959,-0.035181,0.000000,-5.361390,-0.000073,3.64e-06
23,phi = 0,327.069046,6.372943,75.303423,0.000000,-0.026093,-0.024130,-0.005188,-2.401985,0.001002,1.07e-03
24,beta = 0,327.069046,6.339991,75.260483,137.508736,-0.026419,-0.023093,-0.005737,0.000000,-0.000195,1.25e-04
25,beta = 0,335.996319,6.097831,74.983120,136.768252,-0.029390,-0.021742,-0.007683,0.000000,-0.000072,2.64e-06
26,pphi = 0,352.820454,5.547803,74.027836,89.070738,-0.035998,-0.050339,0.000000,-0.788340,-0.000073,3.52e-06
27,beta = 0,367.214007,4.984849,72.025990,129.049711,-0.044480,-0.081794,0.008075,0.000012,-0.000076,6.13e-06
28,pphi = 0,377.858568,4.450935,69.788236,161.901665,-0.054929,-0.073867,0.000000,0.671577,-0.000078,8.38e-06
29,beta = 0,388.551487,3.775776,67.452631,117.748277,-0.074264,-0.064057,-0.012120,0.000012,-0.000081,1.12e-05
30,pphi = 0,395.628193,3.137344,64.393464,83.817006,-0.102359,-0.117408,0.000000,-0.467570,-0.000079,9.53e-06
31,beta = 0,399.902157,2.598189,59.755417,100.370564,-0.139978,-0.171024,0.010743,0.000007,-0.000070,4.41e-07
32,pphi = 0,402.836501,2.154150,54.770163,111.846168,-0.191090,-0.181958,0.000000,0.380081,-0.000062,7.44e-06
33,beta = 0,406.390505,1.035759,39.607922,62.086051,-0.652696,-0.236255,-0.047436,0.000012,0.000153,2.22e-04
34,collision,406.444244,1.000000,38.904277,60.629246,-0.690973,-0.243674,-0.047408,-0.004357,-0.000070,1.31e-12
35,pphi = 0,411.360980,2.282997,4.747497,1.654859,0.141568,-0.429737,0.000000,-0.095478,-0.000077,7.54e-06
36,beta = 0,412.072992,2.385057,1.296040,1.944317,0.127076,-0.432095,0.001026,0.000003,-0.000074,4.09e-06
37,theta = 0,412.850436,2.422585,0.000000,2.078349,0.122183,-0.431720,0.000773,0.036274,-0.000083,1.33e-05
38,pphi = 0,413.690630,2.490989,-2.375168,2.270840,0.113477,-0.430421,0.000000,0.101824,-0.000073,3.58e-06
39,phi = 0,415.371018,2.660972,-8.419867,0.000000,0.094243,-0.420200,-0.005336,0.220830,-0.000071,1.17e-06
40,beta = 0,419.475763,3.006051,-21.560786,-32.742245,0.059500,-0.391099,-0.016185,-0.000097,-0.000090,2.01e-05
41,pphi = 0,428.080744,3.339531,-38.986667,-74.569016,0.029097,-0.389187,0.000000,-0.236478,-0.000082,1.23e-05
42,beta = 0,430.996209,3.417106,-44.890717,-71.382272,0.022073,-0.382018,0.002714,-0.000241,-0.000083,1.28e-05
43,pphi = 0,433.816117,3.479963,-50.927229,-67.920257,0.015576,-0.363862,0.000000,0.255406,-0.000078,7.83e-06
44,pr = 0,443.016774,3.553970,-65.170807,-108.378932,0.000000,-0.303490,-0.013105,0.070018,-0.000075,5.22e-06
45,beta = 0,444.858419,3.552750,-66.436890,-115.366820,-0.001670,-0.300233,-0.013171,-0.000460,-0.000081,1.15e-05
46,beta = 0,458.344313,3.371427,-86.517840,-169.587455,-0.022767,-0.303032,-0.000051,-0.000147,-0.000075,4.87e-06
47,pphi = 0,458.344313,3.366070,-86.889564,-169.598474,-0.023125,-0.302943,0.000000,0.018997,-0.000071,1.44e-06
48,pphi = 0,460.210970,3.363282,-87.076575,-169.608791,-0.023308,-0.302848,0.000000,0.028555,-0.000070,7.35e-07
49,beta = 0,461.830968,3.316932,-89.975024,-169.958016,-0.026225,-0.299631,-0.000860,0.173958,-0.000070,7.92e-07
50,phi = 0,464.939354,3.200242,-96.190648,0.000000,-0.033232,-0.286279,-0.006363,-2.819916,0.009663,9.73e-03
51,beta = 0,464.939354,3.178147,-97.255784,158.461701,-0.034579,-0.283640,-0.007604,0.000061,-0.000445,3.75e-04
52,beta = 0,471.722531,2.875437,-108.919262,126.656506,-0.057933,-0.279656,-0.017668,0.000115,-0.000072,2.14e-06
53,beta = 0,479.608901,2.217393,-131.129102,78.687736,-0.126095,-0.385769,-0.001889,0.000393,-0.000072,2.38e-06
54,collision,484.497734,1.000000,-172.918731,15.118185,-0.677832,-0.398229,-0.065304,0.078238,-0.000070,2.32e-12
55,theta = 0,484.951431,1.216557,0.000000,-0.230792,0.464590,-0.395571,-0.070005,-0.004028,0.000158,2.28e-04
56,phi = 0,484.951431,1.213891,-16.326000,0.000000,0.466715,-0.395571,-0.070005,0.430365,0.022245,2.23e-02
57,beta = 0,484.951431,1.214344,-13.557899,-0.039131,0.466355,-0.395571,-0.070005,0.355942,0.015459,1.55e-02
58,pphi = 0,488.134182,1.964433,150.172372,-65.972472,0.136592,-0.463503,0.000000,-0.351661,-0.000090,2.00e-05
59,beta = 0,489.766261,2.134060,141.157575,-60.792952,0.103376,-0.456619,0.008963,-0.000346,-0.000161,9.14e-05
60,pphi = 0,491.737676,2.296850,131.784301,-54.811790,0.076520,-0.415132,0.000000,0.395005,-0.000126,5.63e-05
61,beta = 0,497.158495,2.576289,113.854119,-114.679156,0.028431,-0.298595,-0.030529,-0.000377,-0.000119,4.97e-05
62,phi = 0,501.998962,2.632039,102.004867,0.000000,-0.000662,-0.314213,-0.012677,2.529951,0.015884,1.60e-02
63,beta = 0,501.998962,2.632329,103.048273,-142.093195,0.000829,-0.309829,-0.014887,-0.000170,-0.001776,1.71e-03
64,pr = 0,501.998962,2.632168,102.468052,-63.077515,0.000000,-0.312267,-0.013658,1.406709,0.006376,6.45e-03
65,pphi = 0,504.964936,2.618580,94.831244,171.672726,-0.009579,-0.341792,0.000000,5.886066,-0.000086,1.64e-05
66,beta = 0,505.936526,2.595897,89.579368,174.203161,-0.016087,-0.352329,0.004173,-0.079150,-0.000071,1.79e-06
67,beta = 0,506.908116,2.588797,88.384137,175.161767,-0.017656,-0.352522,0.004115,0.000119,-0.000106,3.61e-05
68,pphi = 0,508.766061,2.543558,82.068310,178.438182,-0.026057,-0.345277,0.000000,0.382932,-0.000106,3.65e-05
69,beta = 0,515.595730,2.228888,61.277651,103.690339,-0.083344,-0.308530,-0.035693,0.000604,-0.000160,9.04e-05
