n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,9.643907,3.742721,78.538213,146.465159,-0.015415,-0.066471,0.020061,0.000005,-0.001073,1.84e-05
2,phi = 0,13.561901,3.673157,77.588147,0.000000,-0.024002,-0.060548,0.015783,-2.510322,0.004566,5.62e-03
3,beta = 0,13.561901,3.686449,77.731124,144.225505,-0.022802,-0.063207,0.017053,0.000003,-0.001684,6.29e-04
4,pphi = 0,17.882315,3.532078,76.629987,-151.816727,-0.032153,-0.023073,0.000000,-5.114201,-0.001055,3.42e-07
5,ptheta = 0,20.508887,3.448192,76.501741,-158.666074,-0.035965,0.000000,-0.009435,-5.227653,-0.001069,1.39e-05
6,phi = 0,23.923555,3.328743,76.692495,0.000000,-0.044048,0.022626,-0.019706,-2.467471,0.006735,7.79e-03
7,beta = 0,23.923555,3.308034,76.748116,141.527381,-0.045740,0.025062,-0.021001,0.000000,-0.001674,6.19e-04
8,beta = 0,26.919189,3.200585,77.059579,142.378620,-0.055452,0.026477,-0.023742,0.000000,-0.001062,7.51e-06
9,ptheta = 0,29.934434,3.008994,77.341026,104.908820,-0.071325,0.000000,-0.017485,-0.667447,-0.001067,1.23e-05
10,pphi = 0,32.994248,2.762363,76.751770,88.148678,-0.086895,-0.056484,0.000000,-0.931808,-0.001089,3.41e-05
11,beta = 0,36.828230,2.272714,72.079117,129.187362,-0.135372,-0.154986,0.026491,0.000044,-0.001091,3.64e-05
12,pphi = 0,39.596204,1.826926,66.597533,156.944545,-0.206508,-0.129110,0.000000,0.719526,-0.001132,7.76e-05
13,beta = 0,42.011759,1.024185,60.880721,102.793191,-0.587115,-0.092394,-0.071973,0.000017,-0.000570,4.85e-04
14,collision,42.211126,1.000000,60.676918,101.070783,-0.611002,-0.098506,-0.072011,-0.022340,-0.001055,1.65e-12
15,pphi = 0,45.110689,1.858540,41.730283,44.376592,0.181431,-0.389482,0.000000,-0.373301,-0.001089,3.45e-05
16,beta = 0,46.641568,2.087730,32.770207,50.620017,0.134391,-0.434178,0.010807,0.000149,-0.001118,6.35e-05
17,pphi = 0,48.479935,2.296103,23.279170,57.786901,0.097872,-0.436068,0.000000,0.390384,-0.001103,4.81e-05
18,beta = 0,53.116129,2.594416,6.161648,9.252476,0.041017,-0.405219,-0.031112,0.000019,-0.001127,7.21e-05
19,phi = 0,53.834474,2.614496,4.376743,0.000000,0.034612,-0.406534,-0.030706,-0.114639,-0.001086,3.15e-05
20,theta = 0,54.552819,2.649935,0.000000,-21.013949,0.020574,-0.415710,-0.025042,-0.366763,-0.001070,1.48e-05
21,pr = 0,57.501346,2.675592,-9.447739,-43.070253,0.000000,-0.446731,-0.002711,-0.503812,-0.001110,5.54e-05
22,pphi = 0,58.237522,2.675536,-10.617425,-43.540923,-0.002119,-0.450208,-0.000000,-0.481167,-0.001071,1.59e-05
23,beta = 0,60.565836,2.643973,-20.605213,-31.256862,-0.021768,-0.459398,0.012040,-0.000086,-0.001120,6.49e-05
24,pphi = 0,63.605223,2.558926,-30.536074,-19.251168,-0.042639,-0.425358,0.000000,0.483773,-0.001090,3.47e-05
25,beta = 0,68.087283,2.227824,-48.137089,-77.318945,-0.105406,-0.319374,-0.034754,-0.000366,-0.001168,1.13e-04
26,pphi = 0,71.868304,1.572768,-67.447477,-127.017598,-0.249357,-0.303618,0.000000,-0.162007,-0.001035,1.99e-05
27,beta = 0,72.468502,1.442743,-71.070411,-126.641783,-0.291611,-0.289253,0.002233,-0.000312,-0.001018,3.68e-05
28,pphi = 0,72.708482,1.318070,-74.384320,-126.276839,-0.341137,-0.264564,0.000000,0.155374,-0.001006,4.84e-05
29,collision,73.625280,1.000000,-81.218400,-130.482926,-0.534117,-0.146878,-0.026590,0.411313,-0.001055,2.62e-12
30,beta = 0,74.831570,1.431289,-84.163455,-162.609074,0.280169,-0.018120,-0.058813,-0.000001,-0.001094,3.93e-05
31,phi = 0,75.405387,1.554939,-84.386246,0.000000,0.231132,-0.020614,-0.055568,2.849503,0.085296,8.64e-02
32,beta = 0,75.405387,1.522214,-84.318627,-163.065463,0.242966,-0.017359,-0.057266,-0.000000,-0.001964,9.09e-04
33,pphi = 0,78.686525,2.051338,-89.007358,132.720675,0.124120,-0.171252,0.000000,5.406041,-0.001163,1.08e-04
34,beta = 0,79.260921,2.153760,-91.116751,135.514727,0.112171,-0.205235,0.011334,-0.717956,-0.001098,4.29e-05
35,beta = 0,81.769831,2.368287,-96.773124,159.872785,0.084392,-0.246422,0.023190,0.000139,-0.001143,8.83e-05
36,phi = 0,83.112310,2.474744,-100.091833,0.000000,0.070404,-0.241998,0.019369,-2.623482,0.019119,2.02e-02
37,beta = 0,83.112310,2.454383,-99.435395,152.181446,0.072869,-0.244873,0.020881,0.000034,-0.001906,8.51e-04
38,pphi = 0,85.467465,2.637428,-105.256244,-166.996119,0.054944,-0.199975,0.000000,-5.290574,-0.001072,1.74e-05
39,phi = 0,87.974483,2.745072,-108.288306,0.000000,0.046292,-0.162926,-0.017072,-2.238343,0.009967,1.10e-02
40,beta = 0,87.974483,2.759678,-108.678154,127.261365,0.044844,-0.158145,-0.019411,0.000046,-0.004537,3.48e-03
41,beta = 0,92.221461,2.882096,-112.438396,118.009661,0.020036,-0.140535,-0.034238,0.000029,-0.001095,3.99e-05
42,pr = 0,94.862642,2.909859,-115.719057,64.549421,0.000000,-0.181255,-0.023854,-0.799375,-0.001114,5.96e-05
43,pphi = 0,98.681369,2.891003,-120.458485,41.023317,-0.010287,-0.245678,0.000000,-1.027837,-0.001079,2.40e-05
44,beta = 0,102.571513,2.804520,-129.738764,81.289819,-0.031773,-0.321716,0.024826,0.000085,-0.001107,5.22e-05
45,pphi = 0,106.895876,2.635063,-139.014675,116.443252,-0.056587,-0.301626,0.000000,0.907168,-0.001084,2.89e-05
46,beta = 0,111.272691,2.279941,-150.325398,45.577075,-0.118690,-0.253504,-0.047160,0.000003,-0.001064,9.37e-06
47,phi = 0,113.087311,1.977833,-157.332784,0.000000,-0.185039,-0.310042,-0.024298,-0.601478,-0.001127,7.24e-05
48,pphi = 0,113.926116,1.796132,-162.123560,-6.370598,-0.225357,-0.356913,0.000000,-0.583083,-0.001157,1.02e-04
49,phi = 0,114.585249,1.577082,-168.752780,0.000000,-0.292391,-0.405557,0.025370,-0.295406,-0.001101,4.64e-05
50,beta = 0,115.060783,1.411353,-174.182344,8.735127,-0.365980,-0.422023,0.032621,0.000020,-0.001114,5.87e-05
51,theta = 0,115.415349,1.269161,0.000000,14.965189,-0.448316,-0.415186,0.026636,0.261192,0.000026,1.08e-03
52,pphi = 0,115.784356,1.078565,174.963419,18.408539,-0.595631,-0.373292,0.000000,0.453232,-0.000873,1.81e-04
53,collision,115.977776,1.000000,172.585294,17.920922,-0.674452,-0.345343,-0.016853,0.507168,-0.001055,3.98e-12
54,phi = 0,116.715543,1.310795,165.275619,0.000000,0.414897,-0.237040,-0.077581,0.387640,-0.001147,9.22e-05
55,beta = 0,117.331476,1.503009,161.827426,-27.493505,0.292055,-0.202719,-0.091235,-0.000005,-0.001162,1.07e-04
56,pphi = 0,120.123581,1.957199,149.795850,-105.282874,0.114619,-0.311981,0.000000,-1.027140,-0.001427,3.72e-04
57,beta = 0,122.373336,2.173332,138.701272,-65.018576,0.062046,-0.357184,0.044542,-0.000119,-0.001294,2.40e-04
58,pphi = 0,125.832679,2.286172,127.531598,-15.703919,0.020749,-0.242863,0.000000,1.218647,-0.001136,8.13e-05
59,pr = 0,128.357713,2.319953,122.170660,-51.586286,0.000000,-0.137624,-0.044417,0.780579,-0.001277,2.22e-04
60,beta = 0,129.923331,2.295478,120.178623,-100.512138,-0.032427,-0.093981,-0.055971,-0.000018,-0.001243,1.88e-04
61,phi = 0,133.514586,2.062101,115.481745,0.000000,-0.092039,-0.162492,-0.009226,1.935426,0.016219,1.73e-02
62,beta = 0,133.514586,2.082039,115.956037,-109.817352,-0.089877,-0.153071,-0.013983,-0.000105,-0.015454,1.44e-02
63,phi = 0,134.002672,2.005385,114.044741,0.000000,-0.098329,-0.189174,0.004202,1.993372,0.019745,2.08e-02
64,beta = 0,134.002672,1.989993,113.622387,-115.205521,-0.100089,-0.196371,0.007809,-0.000077,-0.015561,1.45e-02
65,pphi = 0,134.002672,2.023318,114.536838,134.229412,-0.096279,-0.180788,0.000000,4.316135,0.018193,1.92e-02
66,beta = 0,136.551567,1.703219,104.464041,-138.251748,-0.165904,-0.254554,0.046199,-0.000084,-0.001151,9.58e-05
67,pphi = 0,138.048774,1.328932,96.493648,-107.495763,-0.281859,-0.090228,0.000000,0.928270,-0.001334,2.79e-04
68,ptheta = 0,138.452542,1.200063,95.807642,-110.741497,-0.331732,0.000000,-0.028545,0.906743,-0.001243,1.88e-04
69,collision,139.045291,1.000000,97.604472,-125.596566,-0.460486,0.147956,-0.073785,0.555868,-0.001055,4.49e-12
70,beta = 0,139.609873,1.162198,101.545477,-146.237669,0.322583,0.220287,-0.090511,-0.000105,-0.001416,3.61e-04
71,phi = 0,140.246823,1.329523,106.727136,0.000000,0.206639,0.192492,-0.067845,2.308449,0.108140,1.09e-01
72,beta = 0,140.246823,1.310376,106.145165,-133.789116,0.216911,0.202555,-0.073041,-0.000073,-0.020070,1.90e-02
73,pphi = 0,141.343108,1.523840,110.725152,160.809191,0.145785,0.044213,0.000000,4.938719,-0.001350,2.95e-04
74,ptheta = 0,141.678294,1.577364,110.940604,162.790110,0.137055,0.000000,0.019397,4.964081,-0.001165,1.10e-04
75,phi = 0,142.740495,1.688723,110.114644,0.000000,0.108421,-0.078198,0.055920,2.158335,0.044914,4.60e-02
76,beta = 0,142.740495,1.703137,109.905394,-124.183179,0.102981,-0.086549,0.060207,-0.000013,-0.014447,1.34e-02
77,beta = 0,143.854387,1.784368,107.874358,-129.305681,0.048319,-0.103300,0.076112,-0.000032,-0.001415,3.60e-04
78,pr = 0,144.920307,1.808118,106.367997,-86.032225,0.000000,-0.048591,0.062731,0.823255,-0.001292,2.38e-04
79,ptheta = 0,145.751813,1.802580,106.106634,-66.867088,-0.016671,0.000000,0.046711,1.169701,-0.001277,2.23e-04
80,pphi = 0,147.136686,1.765214,107.808326,-47.186407,-0.030446,0.127569,0.000000,1.436171,-0.001527,4.73e-04
81,beta = 0,149.601375,1.637736,119.322004,-102.360725,-0.101267,0.333425,-0.067248,-0.000133,-0.001289,2.34e-04
82,pphi = 0,151.037597,1.393911,131.619000,-143.139718,-0.202989,0.255086,0.000000,-1.141244,-0.001718,6.63e-04
83,collision,152.402922,1.000000,138.809696,-86.810102,-0.511660,0.049326,0.155384,-0.383749,-0.001055,6.22e-12
84,beta = 0,152.666239,1.105143,139.465919,-63.683537,0.352309,0.060308,0.166739,-0.000001,-0.001570,5.15e-04
85,phi = 0,153.516628,1.257774,143.474141,0.000000,0.095692,0.218028,0.106333,0.992167,-0.002370,1.32e-03
86,pphi = 0,154.435096,1.303610,152.560525,25.796185,0.030548,0.412003,0.000000,1.183143,-0.001743,6.88e-04
87,pr = 0,154.866493,1.311685,159.831836,17.923792,0.000000,0.509895,-0.055774,0.846455,-0.002299,1.24e-03
88,phi = 0,155.261905,1.300963,167.481510,0.000000,-0.056872,0.571773,-0.089314,0.329053,-0.002635,1.58e-03
89,beta = 0,155.459678,1.283402,171.977035,-12.057985,-0.099487,0.584549,-0.094781,-0.000066,-0.002938,1.88e-03
90,theta = 0,155.840466,1.231805,0.000000,-31.219574,-0.176314,0.562217,-0.077753,-0.544884,-0.002586,1.53e-03
91,pphi = 0,156.389513,1.116043,-169.349435,-44.216014,-0.269594,0.440697,0.000000,-1.051356,-0.003194,2.14e-03
92,collision,156.800449,1.000000,-162.194589,-35.268622,-0.357779,0.291483,0.092074,-1.085542,-0.001055,6.47e-12
93,phi = 0,157.288301,1.116035,-157.668377,0.000000,0.175307,0.136700,0.179540,-0.592331,-0.003825,2.77e-03
94,beta = 0,157.602278,1.146084,-156.132009,36.343126,0.005503,0.083852,0.200512,0.000004,-0.003670,2.61e-03
95,pr = 0,157.602278,1.146347,-156.093451,37.527745,0.000000,0.082944,0.200666,0.019623,-0.003208,2.15e-03
96,collision,158.543374,1.000000,-151.443547,109.895492,-0.346471,0.219149,0.086905,1.153951,-0.001055,7.43e-12
97,pphi = 0,159.062668,1.112793,-146.033764,118.552193,0.271086,0.345667,0.000000,1.151413,-0.001214,1.59e-04
98,beta = 0,160.000200,1.307206,-129.580299,81.609208,0.109697,0.446749,-0.094223,0.000404,-0.002313,1.26e-03
99,pr = 0,161.376557,1.355525,-115.528806,34.157406,0.000000,0.237130,-0.022845,-1.337390,-0.001403,3.48e-04
100,pphi = 0,161.643579,1.354885,-113.711606,32.456845,-0.003835,0.181193,0.000000,-1.440503,-0.001660,6.06e-04
101,ptheta = 0,162.521848,1.344656,-111.126685,51.187705,-0.026554,0.000000,0.071585,-1.221530,-0.001680,6.25e-04
102,beta = 0,163.457845,1.255667,-114.580946,112.971395,-0.175787,-0.175105,0.123481,0.000117,-0.002346,1.29e-03
103,collision,164.503897,1.000000,-120.591046,163.530284,-0.409187,-0.075030,0.045080,1.115235,-0.001055,6.56e-12
104,ptheta = 0,164.801606,1.088983,-121.017051,166.455338,0.357426,0.000000,0.003305,1.182045,-0.001636,5.81e-04
105,pphi = 0,164.801606,1.096331,-121.017805,166.497302,0.353725,0.005992,0.000000,1.182805,-0.001563,5.09e-04
