n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,36.937916,9.175012,79.741041,149.841708,-0.001728,-0.017902,0.005430,0.000000,-0.000075,6.84e-07
2,phi = 0,46.781797,9.159315,79.646355,0.000000,-0.002277,-0.017629,0.005045,-2.610563,0.000328,4.02e-04
3,beta = 0,46.781797,9.164219,79.672250,149.647358,-0.002133,-0.017974,0.005243,0.000000,-0.000085,1.08e-05
4,pphi = 0,72.679267,9.075767,79.407123,-141.380192,-0.003483,-0.005209,0.000000,-5.066340,-0.000075,5.33e-07
5,ptheta = 0,83.631936,9.042587,79.391653,-146.957588,-0.003754,0.000000,-0.001993,-5.162923,-0.000076,1.78e-06
6,phi = 0,99.141698,8.979449,79.432316,0.000000,-0.004517,0.006804,-0.004810,-2.600028,0.000333,4.07e-04
7,beta = 0,99.141698,8.970625,79.441849,148.997498,-0.004648,0.007337,-0.005068,0.000000,-0.000103,2.83e-05
8,beta = 0,108.260645,8.926189,79.491563,149.137580,-0.005345,0.007770,-0.005584,0.000000,-0.000075,8.78e-07
9,ptheta = 0,127.409723,8.814655,79.553758,98.011998,-0.006668,0.000000,-0.003506,-0.895370,-0.000076,1.46e-06
10,pphi = 0,142.932972,8.706858,79.492682,82.135897,-0.007308,-0.010799,-0.000000,-1.169455,-0.000076,1.64e-06
11,beta = 0,176.245727,8.440759,78.934369,147.572020,-0.009451,-0.030027,0.005736,0.000001,-0.000077,2.21e-06
12,phi = 0,185.146201,8.351984,78.715442,0.000000,-0.010340,-0.029445,0.005065,-2.564928,0.000441,5.15e-04
13,beta = 0,185.146201,8.370152,78.757979,147.078427,-0.010177,-0.029928,0.005323,0.000000,-0.000100,2.58e-05
14,pphi = 0,208.002255,8.119941,78.289203,-150.706325,-0.011774,-0.017432,0.000000,-5.174516,-0.000076,1.17e-06
15,phi = 0,226.167018,7.865392,78.102015,0.000000,-0.013382,-0.004551,-0.005465,-2.535122,0.000538,6.12e-04
16,beta = 0,226.167018,7.843950,78.095327,145.233265,-0.013574,-0.004012,-0.005757,0.000000,-0.000109,3.44e-05
17,beta = 0,233.908909,7.744339,78.070844,145.165371,-0.014560,-0.003875,-0.006303,0.000000,-0.000076,2.05e-06
18,pphi = 0,258.946415,7.324303,77.737442,85.962970,-0.017705,-0.025623,0.000000,-1.017175,-0.000075,4.54e-07
19,beta = 0,285.040999,6.867528,76.679439,141.340226,-0.021439,-0.049056,0.006662,0.000002,-0.000077,2.44e-06
20,phi = 0,295.160836,6.616281,76.001726,0.000000,-0.023980,-0.046286,0.004354,-2.434756,0.000881,9.56e-04
21,beta = 0,295.160836,6.646715,76.078682,139.709298,-0.023712,-0.047271,0.004855,0.000001,-0.000191,1.16e-04
22,pphi = 0,305.454765,6.392777,75.491469,-169.564425,-0.025754,-0.036974,0.000000,-5.370237,-0.000077,2.48e-06
23,phi = 0,311.488305,6.195515,75.143876,0.000000,-0.027397,-0.028075,-0.004134,-2.394541,0.001034,1.11e-03
24,beta = 0,311.488305,6.163416,75.094871,137.066270,-0.027704,-0.026792,-0.004763,0.000001,-0.000273,1.98e-04
25,beta = 0,323.087580,5.843546,74.691563,135.992910,-0.031815,-0.023202,-0.008058,0.000001,-0.000080,5.51e-06
26,pphi = 0,339.976895,5.287261,73.658108,89.038981,-0.039262,-0.053443,0.000000,-0.771969,-0.000077,2.64e-06
27,beta = 0,350.872965,4.721247,71.497350,127.703590,-0.048910,-0.086969,0.008532,0.000007,-0.000077,3.11e-06
28,pphi = 0,360.957789,4.188513,69.076290,158.997598,-0.060941,-0.079369,0.000000,0.651453,-0.000084,1.00e-05
29,beta = 0,370.526421,3.501047,66.447929,115.367278,-0.084351,-0.069998,-0.013265,0.000015,-0.000086,1.17e-05
30,pphi = 0,376.748979,2.854289,62.945164,82.468793,-0.119723,-0.129638,0.000000,-0.434029,-0.000080,5.70e-06
31,beta = 0,380.998479,2.335638,57.873375,96.402356,-0.166656,-0.187185,0.011058,0.000010,-0.000074,1.51e-07
32,pphi = 0,382.624174,1.917330,52.490906,105.783441,-0.230977,-0.201602,0.000000,0.352772,-0.000047,2.78e-05
33,collision,385.171698,1.000000,38.852388,67.578960,-0.685383,-0.216611,-0.062419,0.118487,-0.000074,1.23e-12
34,beta = 0,385.620078,1.201357,35.074068,54.419966,0.496721,-0.244755,-0.067415,0.000024,0.000091,1.66e-04
35,phi = 0,387.910549,1.821968,19.536388,0.000000,0.207728,-0.385084,-0.019246,-0.516564,-0.000105,3.11e-05
36,pphi = 0,388.829788,1.985256,14.003206,-4.449226,0.172104,-0.422512,0.000000,-0.446109,-0.000122,4.78e-05
37,phi = 0,389.819583,2.146444,7.960467,0.000000,0.141959,-0.447038,0.012758,-0.208741,-0.000159,8.48e-05
38,beta = 0,390.455050,2.243481,4.049378,6.077879,0.125019,-0.452276,0.015072,0.000022,-0.000193,1.19e-04
39,theta = 0,391.090517,2.339672,0.000000,12.860767,0.109379,-0.449529,0.012796,0.224463,-0.000115,4.09e-05
40,pphi = 0,392.947043,2.486345,-6.442327,18.709934,0.089305,-0.428969,-0.000000,0.495388,-0.000118,4.40e-05
41,phi = 0,395.744665,2.683374,-15.399927,0.000000,0.064684,-0.386948,-0.023711,0.405641,-0.000127,5.25e-05
42,beta = 0,397.387276,2.792309,-21.088222,-32.005073,0.045703,-0.369580,-0.030331,-0.000057,-0.000145,7.05e-05
43,pphi = 0,403.018184,2.940903,-35.763178,-90.682210,0.013468,-0.395376,0.000000,-0.612853,-0.000118,4.34e-05
44,beta = 0,406.505960,2.966574,-45.403671,-72.299299,-0.000123,-0.398930,0.013468,-0.000109,-0.000102,2.79e-05
45,pr = 0,406.505960,2.966544,-45.324723,-72.532385,0.000000,-0.399079,0.013450,-0.006666,-0.000106,3.19e-05
46,pphi = 0,411.096051,2.938008,-55.149009,-52.933719,-0.013297,-0.350164,0.000000,0.661396,-0.000106,3.17e-05
47,beta = 0,417.923415,2.768874,-68.910533,-121.269089,-0.042927,-0.248785,-0.029024,-0.000036,-0.000081,7.09e-06
48,phi = 0,421.570990,2.535976,-77.105715,0.000000,-0.071152,-0.262313,-0.014596,2.487181,0.017639,1.77e-02
49,beta = 0,421.570990,2.563902,-76.189267,-140.016215,-0.068612,-0.257665,-0.017026,-0.000135,-0.001848,1.77e-03
50,pphi = 0,423.983428,2.354571,-83.217289,173.636775,-0.087373,-0.292974,0.000000,5.820212,-0.000102,2.77e-05
51,phi = 0,426.295223,2.098577,-92.183468,0.000000,-0.116492,-0.308083,0.006464,-3.027377,0.035725,3.58e-02
52,beta = 0,426.295223,2.142268,-90.675628,177.973420,-0.110759,-0.309995,0.007360,0.000002,-0.000081,7.16e-06
53,pphi = 0,427.472261,1.954488,-97.015033,-176.361993,-0.136555,-0.294104,0.000000,-5.855948,-0.000121,4.64e-05
54,phi = 0,428.496404,1.775147,-102.475951,0.000000,-0.166561,-0.260059,-0.016512,-2.507240,0.051589,5.17e-02
55,beta = 0,428.496404,1.743936,-103.363924,141.229617,-0.172543,-0.253299,-0.019951,0.000133,-0.006424,6.35e-03
56,beta = 0,431.055391,1.019563,-119.582917,101.792162,-0.546785,-0.242994,-0.076299,0.000042,0.000088,1.63e-04
57,collision,431.270796,1.000000,-120.064116,100.233920,-0.566729,-0.248545,-0.076290,-0.009113,-0.000074,2.05e-12
58,beta = 0,435.549695,1.888624,-165.325762,22.134562,0.083424,-0.564664,0.001697,0.000016,-0.000087,1.24e-05
59,pphi = 0,435.549695,1.842063,-160.611432,21.795725,0.099290,-0.556380,0.000000,-0.132170,-0.000088,1.41e-05
60,pphi = 0,436.102600,1.928461,-170.006871,22.464150,0.068873,-0.566060,0.000000,0.129786,-0.000112,3.78e-05
61,theta = 0,437.782965,2.002043,0.000000,16.502083,0.035537,-0.545446,-0.015815,0.288016,-0.000833,7.59e-04
62,phi = 0,438.910424,2.029036,169.131747,0.000000,0.008700,-0.517985,-0.031510,0.285391,-0.000188,1.13e-04
63,pr = 0,439.486469,2.030677,166.562722,-6.833238,0.000000,-0.510321,-0.035141,0.234159,-0.000176,1.02e-04
64,beta = 0,440.749635,2.013241,158.398005,-32.806458,-0.031086,-0.491395,-0.040774,-0.000098,-0.000134,6.01e-05
65,beta = 0,444.477508,1.631316,125.202220,-90.168095,-0.165670,-0.462621,-0.005573,-0.000763,-0.000163,8.83e-05
66,collision,446.886489,1.000000,99.846739,-125.551481,-0.480791,-0.160183,-0.075449,0.444323,-0.000074,2.61e-12
67,beta = 0,447.701461,1.244028,96.752731,-159.924798,0.281585,-0.068517,-0.096890,-0.000008,-0.000246,1.71e-04
68,phi = 0,447.924818,1.309974,96.142582,0.000000,0.233364,-0.068626,-0.094570,2.822377,0.144913,1.45e-01
69,beta = 0,447.924818,1.285975,96.376657,-161.024249,0.250496,-0.066004,-0.096260,-0.000001,-0.000786,7.11e-04
70,beta = 0,449.822506,1.582097,88.532541,115.641429,0.091225,-0.258035,-0.026074,-1.046467,-0.000230,1.56e-04
71,pphi = 0,450.769257,1.647766,83.292304,110.313210,0.075682,-0.339178,0.000000,-0.868174,-0.000512,4.38e-04
72,beta = 0,452.441333,1.741948,70.664867,125.653162,0.039454,-0.439875,0.025873,0.000841,-0.000340,2.66e-04
73,pphi = 0,454.046763,1.775538,57.653293,141.124271,0.005222,-0.422292,0.000000,0.788540,-0.000318,2.43e-04
74,pr = 0,454.511842,1.776573,55.194071,140.448391,0.000000,-0.408876,-0.009742,0.864442,-0.000170,9.62e-05
75,beta = 0,456.831510,1.661330,36.869431,57.425744,-0.119663,-0.336501,-0.082870,0.000010,-0.000102,2.79e-05
