n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,24.018055,6.766388,79.528870,149.242787,-0.003665,-0.028035,0.008491,0.000001,-0.000188,4.11e-06
2,phi = 0,30.492981,6.741073,79.325344,0.000000,-0.005037,-0.027303,0.007687,-2.594773,0.000804,9.88e-04
3,beta = 0,30.492981,6.748112,79.373476,148.804976,-0.004728,-0.028006,0.008060,0.000000,-0.000225,4.07e-05
4,pphi = 0,47.052610,6.635250,78.922344,-143.626896,-0.007435,-0.008455,0.000000,-5.081791,-0.000189,4.56e-06
5,ptheta = 0,53.929317,6.590066,78.889386,-148.967309,-0.008059,0.000000,-0.003271,-5.173388,-0.000187,3.06e-06
6,phi = 0,60.806024,6.521985,78.942740,0.000000,-0.009399,0.009288,-0.007121,-2.576026,0.000833,1.02e-03
7,beta = 0,60.806024,6.508187,78.961443,147.647826,-0.009728,0.010572,-0.007709,0.000000,-0.000291,1.07e-04
8,beta = 0,69.018867,6.436037,79.071140,147.955376,-0.011631,0.011949,-0.008943,0.000000,-0.000189,4.71e-06
9,ptheta = 0,80.319464,6.294133,79.180486,99.488257,-0.014601,0.000000,-0.005816,-0.851268,-0.000187,3.40e-06
10,pphi = 0,89.843395,6.149904,79.058229,83.389699,-0.016250,-0.018049,0.000000,-1.126251,-0.000188,3.95e-06
11,beta = 0,106.471929,5.805190,77.958688,144.854704,-0.021642,-0.050181,0.009447,0.000002,-0.000188,4.02e-06
12,phi = 0,113.922740,5.651072,77.378737,0.000000,-0.024608,-0.047955,0.007473,-2.500260,0.001409,1.59e-03
13,beta = 0,113.922740,5.675348,77.463728,143.488215,-0.024199,-0.049053,0.008034,0.000001,-0.000321,1.37e-04
14,pphi = 0,124.364855,5.407533,76.679147,-160.118849,-0.027868,-0.031038,0.000000,-5.261438,-0.000187,3.37e-06
15,phi = 0,131.291161,5.167509,76.318896,0.000000,-0.031265,-0.013286,-0.007829,-2.449741,0.001804,1.99e-03
16,beta = 0,131.291161,5.138561,76.292716,140.288823,-0.031795,-0.011683,-0.008619,0.000000,-0.000448,2.64e-04
17,beta = 0,137.599204,4.927537,76.165326,139.943669,-0.036643,-0.009074,-0.011361,0.000000,-0.000189,5.23e-06
18,pphi = 0,149.508499,4.414779,75.337760,88.732379,-0.047677,-0.050138,0.000000,-0.854917,-0.000187,2.85e-06
19,beta = 0,159.713196,3.875893,72.786067,131.003143,-0.062666,-0.096546,0.012230,0.000016,-0.000195,1.08e-05
20,pphi = 0,166.967881,3.366718,69.874913,163.893525,-0.082063,-0.083207,0.000000,0.702598,-0.000208,2.34e-05
21,beta = 0,173.678221,2.676739,66.973370,116.608196,-0.125597,-0.065610,-0.020511,0.000016,-0.000206,2.16e-05
22,pphi = 0,177.692958,2.027250,62.478819,83.643865,-0.201984,-0.158862,0.000000,-0.395398,-0.000176,7.76e-06
23,beta = 0,179.626164,1.581419,55.967819,92.489460,-0.303440,-0.239820,0.014372,0.000105,-0.000121,6.27e-05
24,pphi = 0,180.437609,1.248603,49.257783,97.893096,-0.447307,-0.264937,0.000000,0.322935,0.000010,1.94e-04
25,collision,180.912792,1.000000,43.685475,94.250387,-0.639013,-0.253749,-0.033096,0.436983,-0.000184,1.07e-12
26,beta = 0,182.175160,1.460536,34.081550,52.773129,0.299384,-0.246252,-0.082762,0.000024,-0.000269,8.50e-05
27,phi = 0,183.414972,1.745058,25.908622,0.000000,0.163007,-0.332262,-0.050943,-0.690457,-0.000375,1.91e-04
28,pphi = 0,185.026358,1.935361,16.880913,-19.908439,0.114603,-0.425864,0.000000,-0.792676,-0.000463,2.79e-04
29,phi = 0,186.767470,2.096060,5.912417,0.000000,0.074030,-0.485746,0.033861,-0.154924,-0.000295,1.11e-04
30,beta = 0,186.767470,2.117299,4.005302,6.010965,0.066462,-0.487631,0.034656,0.000010,-0.000319,1.35e-04
31,theta = 0,187.626861,2.155805,0.000000,18.541857,0.051619,-0.482667,0.030966,0.323616,-0.000352,1.68e-04
32,pphi = 0,189.040198,2.220134,-9.282999,35.365651,0.027768,-0.433713,0.000000,0.860811,-0.000193,9.07e-06
33,phi = 0,191.565905,2.254596,-19.782988,0.000000,-0.003387,-0.350824,-0.048200,0.523220,-0.000359,1.75e-04
34,pr = 0,191.565905,2.254841,-19.126041,4.462552,0.000000,-0.355577,-0.045772,0.583387,-0.000360,1.76e-04
35,beta = 0,193.085829,2.233851,-24.386109,-37.157663,-0.033492,-0.327473,-0.057275,-0.000008,-0.000218,3.40e-05
36,pphi = 0,195.993435,1.982343,-39.231880,-106.835041,-0.107815,-0.387519,0.000000,-0.792297,-0.000220,3.63e-05
37,beta = 0,198.020068,1.727833,-52.048643,-84.734891,-0.169275,-0.403256,0.032206,-0.000395,-0.000459,2.75e-04
38,pphi = 0,199.389141,1.429354,-63.453377,-66.984982,-0.261161,-0.281984,0.000000,0.724162,-0.000500,3.16e-04
39,ptheta = 0,200.696271,1.016288,-70.157096,-93.490801,-0.488913,0.000000,-0.087690,0.538381,-0.000169,1.50e-05
40,collision,200.728040,1.000000,-70.148568,-95.167058,-0.504780,0.011520,-0.090794,0.508754,-0.000184,1.61e-12
41,beta = 0,201.316229,1.179990,-68.814862,-121.034478,0.335682,0.100840,-0.108913,-0.000013,-0.000371,1.87e-04
42,phi = 0,202.472709,1.439588,-65.439625,0.000000,0.155391,0.031202,-0.054274,1.972438,0.053946,5.41e-02
43,beta = 0,202.472709,1.426213,-65.514730,-113.186618,0.160271,0.042078,-0.059728,-0.000002,-0.039605,3.94e-02
44,ptheta = 0,202.742170,1.476316,-65.330953,173.986437,0.143828,-0.000000,-0.038981,5.004682,-0.000476,2.92e-04
45,pphi = 0,203.410235,1.568784,-66.056375,166.714207,0.127335,-0.084085,0.000000,4.907208,-0.000671,4.87e-04
46,phi = 0,204.506901,1.690896,-69.100681,0.000000,0.103636,-0.180829,0.045381,2.124620,0.042699,4.29e-02
47,beta = 0,204.506901,1.704734,-69.584384,-122.924189,0.099393,-0.189818,0.049915,-0.000075,-0.015709,1.55e-02
48,beta = 0,205.644399,1.791947,-74.059026,-134.325453,0.050219,-0.212882,0.068383,-0.000072,-0.000376,1.92e-04
49,pr = 0,207.106846,1.824035,-78.656387,-83.359650,0.000000,-0.128616,0.045260,1.107149,-0.000247,6.27e-05
50,ptheta = 0,208.872087,1.812001,-80.364900,-62.717847,-0.010610,0.000000,0.001072,1.551474,-0.000502,3.17e-04
51,pphi = 0,208.872087,1.811610,-80.365771,-62.685049,-0.010631,0.003057,0.000000,1.552089,-0.000488,3.04e-04
52,beta = 0,211.764021,1.726511,-73.532727,-132.948946,-0.075619,0.224018,-0.069707,-0.000125,-0.000505,3.21e-04
53,phi = 0,213.135268,1.585483,-67.773329,0.000000,-0.139912,0.184260,-0.041358,2.068480,0.048960,4.91e-02
54,beta = 0,213.135268,1.601175,-68.244294,-119.653655,-0.135470,0.193686,-0.046164,-0.000078,-0.021099,2.09e-02
55,pphi = 0,213.794036,1.466195,-65.013123,172.586877,-0.165809,0.098933,0.000000,4.967452,-0.000508,3.24e-04
56,phi = 0,214.639058,1.329525,-64.105857,0.000000,-0.202208,-0.013665,0.055038,1.919023,0.065985,6.62e-02
57,beta = 0,214.639058,1.311788,-64.144500,-110.039765,-0.209303,-0.027587,0.062207,-0.000001,-0.051057,5.09e-02
58,ptheta = 0,214.639058,1.346934,-64.067927,108.006288,-0.195244,0.000000,0.048001,3.802584,0.098120,9.83e-02
59,beta = 0,215.577988,1.019181,-67.619580,-118.147600,-0.463482,-0.095553,0.123604,-0.000015,-0.000394,2.10e-04
60,collision,215.822847,1.000000,-67.837125,-115.219036,-0.486135,-0.089740,0.123576,0.060202,-0.000184,1.86e-12
61,ptheta = 0,216.231818,1.158954,-68.809356,-88.373160,0.321094,0.000000,0.104504,0.569800,-0.000205,2.13e-05
62,pphi = 0,217.737876,1.485384,-61.410743,-45.125315,0.163879,0.301299,0.000000,1.026620,-0.000195,1.12e-05
63,beta = 0,219.383142,1.691042,-47.217425,-75.607106,0.087486,0.455879,-0.050349,-0.000143,-0.000376,1.92e-04
64,pphi = 0,221.417058,1.784456,-32.174848,-108.070369,0.028861,0.410015,0.000000,-1.019866,-0.000435,2.51e-04
65,pr = 0,222.493063,1.806391,-23.651817,-86.269773,0.000000,0.330489,0.057934,-0.877309,-0.000379,1.95e-04
66,beta = 0,223.899755,1.754562,-16.202068,-24.469800,-0.086989,0.296243,0.090743,-0.000026,-0.000675,4.91e-04
67,phi = 0,224.550657,1.703576,-13.444683,0.000000,-0.129172,0.309739,0.085644,0.353619,-0.000408,2.24e-04
68,theta = 0,225.933481,1.405169,0.000000,43.868765,-0.263149,0.449803,-0.001101,0.765654,-0.000750,5.66e-04
69,pphi = 0,225.933481,1.408617,-0.171196,43.871469,-0.261698,0.448150,0.000000,0.770183,-0.000751,5.67e-04
70,beta = 0,226.809936,1.091524,16.644601,25.150873,-0.478632,0.523147,-0.060473,0.000081,-0.000622,4.38e-04
71,collision,227.043412,1.000000,21.365699,19.167591,-0.576128,0.502978,-0.055187,-0.231528,-0.000184,2.81e-12
72,pphi = 0,227.637403,1.254329,32.580088,10.124026,0.370604,0.377226,0.000000,-0.701198,-0.000268,8.37e-05
73,beta = 0,229.785867,1.718037,44.749154,71.115822,0.154219,0.168240,0.083572,0.000031,-0.000494,3.10e-04
74,pphi = 0,232.707424,1.965439,55.382483,160.225020,0.043838,0.276777,0.000000,1.202987,-0.000197,1.32e-05
75,beta = 0,235.546950,2.039251,67.281343,117.358496,0.005257,0.334857,-0.044073,0.000339,-0.000437,2.53e-04
76,pr = 0,236.034732,2.040350,68.420324,111.096679,0.000000,0.330260,-0.043943,-0.156703,-0.000225,4.07e-05
77,pphi = 0,238.728070,1.985072,78.671424,70.629408,-0.031178,0.188466,0.000000,-1.330066,-0.000373,1.89e-04
78,ptheta = 0,241.230039,1.860409,82.753719,123.896974,-0.070258,0.000000,0.061862,-0.603689,-0.000208,2.42e-05
79,beta = 0,242.459445,1.781802,82.477477,157.683258,-0.108818,-0.029251,0.068995,0.000001,-0.000354,1.69e-04
80,phi = 0,242.869384,1.712025,82.177199,0.000000,-0.138579,-0.024480,0.065084,-2.736900,0.062252,6.24e-02
81,beta = 0,242.869384,1.737919,82.269901,157.081311,-0.128349,-0.029370,0.067549,0.000000,-0.001408,1.22e-03
82,ptheta = 0,243.233090,1.627031,82.001496,-161.076568,-0.169138,0.000000,0.054328,-5.539347,-0.000229,4.48e-05
83,pphi = 0,244.728306,1.364793,84.224424,-138.725775,-0.240084,0.144813,0.000000,-5.262414,-0.000337,1.53e-04
84,beta = 0,245.371324,1.126783,91.111703,-151.002262,-0.343396,0.289617,-0.050660,0.447912,-0.000243,5.85e-05
85,beta = 0,245.927478,1.001714,96.200284,-161.541073,-0.440075,0.327227,-0.060524,-0.000000,-0.000185,4.19e-07
86,collision,245.931824,1.000000,96.273077,-161.675983,-0.441630,0.327428,-0.060523,-0.006079,-0.000184,3.86e-12
87,phi = 0,246.811681,1.260278,106.793135,-0.000000,0.272810,0.259851,-0.020568,2.305454,0.122996,1.23e-01
88,beta = 0,246.811681,1.237784,106.017309,-134.129438,0.281988,0.271643,-0.026389,-0.000154,-0.030084,2.99e-02
89,pphi = 0,247.062179,1.336986,109.217985,177.129340,0.245068,0.217825,0.000000,5.288836,-0.000453,2.69e-04
90,phi = 0,247.567615,1.438171,111.708471,0.000000,0.215112,0.161816,0.027600,2.090265,0.066308,6.65e-02
91,beta = 0,247.567615,1.456429,112.088756,-118.849646,0.209912,0.152106,0.032479,-0.000056,-0.031623,3.14e-02
92,beta = 0,249.442750,1.726538,115.996603,-109.720521,0.089372,0.082549,0.083533,-0.000022,-0.000633,4.49e-04
93,pr = 0,251.479565,1.799004,121.447673,-31.033026,0.000000,0.227392,0.036765,1.165684,-0.000459,2.75e-04
94,pphi = 0,252.382305,1.793228,126.155503,-20.173168,-0.010727,0.312451,0.000000,1.187772,-0.000207,2.28e-05
95,beta = 0,254.514706,1.727481,141.072459,-60.928144,-0.069854,0.459720,-0.056300,-0.000165,-0.000550,3.66e-04
96,pphi = 0,256.091828,1.556900,155.643199,-93.957032,-0.146405,0.403320,0.000000,-0.992149,-0.000848,6.64e-04
97,beta = 0,257.968107,1.084480,172.654395,-11.033647,-0.524799,0.217040,0.142673,-0.000001,-0.000227,4.29e-05
98,phi = 0,258.149518,1.006711,174.213582,0.000000,-0.630935,0.224920,0.139677,0.151617,-0.000184,6.68e-08
99,collision,258.162742,1.000000,174.349016,0.843727,-0.640649,0.225992,0.139135,0.162788,-0.000184,5.63e-12
100,theta = 0,258.654595,1.211324,0.000000,30.700456,0.396271,0.283866,0.103425,0.535824,-0.001800,1.62e-03
101,pphi = 0,259.890424,1.548396,-167.757947,63.404130,0.213758,0.432651,0.000000,0.784881,-0.000561,3.77e-04
102,beta = 0,261.467040,1.790075,-154.152394,39.472055,0.129308,0.477494,-0.043100,0.000146,-0.000586,4.02e-04
103,pphi = 0,263.518631,1.981388,-139.862404,8.550385,0.070148,0.373983,0.000000,-0.950288,-0.000399,2.15e-04
104,beta = 0,266.994884,2.123111,-126.760456,87.040191,-0.000859,0.215097,0.062486,0.000091,-0.000429,2.45e-04
105,pr = 0,266.994884,2.123152,-126.837146,86.027175,0.000000,0.215571,0.062492,-0.014962,-0.000422,2.37e-04
106,pphi = 0,270.530534,1.955060,-114.523084,170.809802,-0.072136,0.301102,0.000000,1.007247,-0.000212,2.77e-05
107,beta = 0,273.117254,1.757204,-102.271177,144.219306,-0.117202,0.350449,-0.034028,0.000006,-0.000187,3.29e-06
108,pphi = 0,274.608361,1.504804,-91.227965,122.205327,-0.180490,0.232313,0.000000,-0.944431,-0.000487,3.03e-04
109,beta = 0,274.928374,1.458745,-89.813262,122.813829,-0.191209,0.200590,0.010504,5.275321,-0.000368,1.84e-04
110,ptheta = 0,275.932949,1.177218,-85.961901,152.600350,-0.305973,-0.000000,0.080466,5.594230,-0.000258,7.44e-05
