n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,16.114731,5.055914,79.171655,148.237622,-0.007475,-0.043000,0.013006,0.000002,-0.000446,9.93e-06
2,phi = 0,19.931092,5.018655,78.773621,0.000000,-0.010586,-0.041490,0.011501,-2.567766,0.001920,2.36e-03
3,beta = 0,19.931092,5.027240,78.850219,147.336427,-0.010020,-0.042598,0.012075,0.000001,-0.000568,1.32e-04
4,pphi = 0,30.384071,4.887776,78.100957,-146.742428,-0.015323,-0.013682,0.000000,-5.096210,-0.000446,9.87e-06
5,ptheta = 0,34.498647,4.826896,78.034734,-152.295400,-0.016768,0.000000,-0.005390,-5.189923,-0.000438,1.48e-06
6,phi = 0,38.414072,4.740388,78.128449,0.000000,-0.019742,0.014021,-0.011367,-2.536402,0.002211,2.65e-03
7,beta = 0,38.414072,4.724029,78.158523,145.408617,-0.020418,0.015838,-0.012228,0.000000,-0.000716,2.80e-04
8,beta = 0,43.527625,4.629095,78.354900,145.954354,-0.024791,0.017831,-0.014254,0.000000,-0.000449,1.30e-05
9,ptheta = 0,48.826493,4.458432,78.535162,101.768762,-0.031412,0.000000,-0.009750,-0.779946,-0.000445,9.00e-06
10,pphi = 0,54.694428,4.269363,78.281130,85.450428,-0.035984,-0.030669,0.000000,-1.052412,-0.000452,1.53e-05
11,beta = 0,65.369771,3.842975,76.087835,139.734684,-0.050576,-0.085025,0.015521,0.000012,-0.000453,1.64e-05
12,phi = 0,71.073438,3.490453,73.984731,0.000000,-0.065406,-0.069565,0.005194,-2.340940,0.005497,5.93e-03
13,beta = 0,71.073438,3.525874,74.162325,134.593769,-0.064107,-0.073109,0.006933,0.000008,-0.001696,1.26e-03
14,pphi = 0,72.504902,3.389702,73.518858,-176.242116,-0.069110,-0.058849,-0.000000,-5.395645,-0.000471,3.49e-05
15,phi = 0,74.872750,3.214051,72.893364,0.000000,-0.076345,-0.039444,-0.009545,-2.291262,0.007162,7.60e-03
16,beta = 0,74.872750,3.180473,72.797148,131.030972,-0.077920,-0.035942,-0.011341,0.000002,-0.002078,1.64e-03
17,beta = 0,79.820755,2.793642,72.098569,129.234682,-0.105345,-0.024778,-0.022856,0.000002,-0.000460,2.37e-05
18,pphi = 0,84.186871,2.202104,69.496689,89.376236,-0.163749,-0.116740,0.000000,-0.581676,-0.000441,4.55e-06
19,beta = 0,86.200574,1.696041,62.978725,107.420632,-0.255636,-0.215887,0.021275,0.000154,-0.000431,5.31e-06
20,pphi = 0,87.472085,1.311775,55.873466,118.170641,-0.392734,-0.228331,0.000000,0.451669,-0.000362,7.48e-05
21,collision,88.110268,1.000000,49.965540,110.469133,-0.608684,-0.191865,-0.050102,0.519142,-0.000436,1.28e-12
22,beta = 0,89.121468,1.380381,43.640462,69.135499,0.306330,-0.187539,-0.094629,0.000042,-0.000684,2.48e-04
23,phi = 0,90.911696,1.707815,33.603868,0.000000,0.131166,-0.339248,-0.037820,-0.907271,-0.000689,2.53e-04
24,pphi = 0,91.680513,1.808492,27.607798,-8.939082,0.105421,-0.412158,0.000000,-0.893618,-0.000817,3.80e-04
25,phi = 0,92.500775,1.897162,20.616486,0.000000,0.080421,-0.472531,0.031522,-0.545755,-0.000518,8.12e-05
26,beta = 0,93.641098,1.957199,13.688685,20.635165,0.050343,-0.498366,0.042607,0.000053,-0.000754,3.18e-04
27,theta = 0,95.713934,2.004093,0.000000,52.325409,0.004674,-0.445238,0.002856,0.913251,-0.000580,1.43e-04
28,pphi = 0,95.713934,2.004333,-0.534235,52.230410,0.003585,-0.440930,0.000000,0.925579,-0.000690,2.54e-04
29,pr = 0,96.131969,2.005053,-2.285824,51.816495,0.000000,-0.426748,-0.009393,0.964219,-0.000468,3.21e-05
30,phi = 0,98.183903,1.959735,-13.660774,0.000000,-0.055914,-0.328434,-0.069848,0.359357,-0.000583,1.46e-04
31,beta = 0,98.582049,1.916473,-16.591613,-25.066829,-0.087795,-0.316423,-0.074294,-0.000031,-0.000802,3.66e-04
32,pphi = 0,101.059013,1.542847,-32.008227,-91.203876,-0.228427,-0.398672,0.000000,-0.730243,-0.000600,1.64e-04
33,beta = 0,102.001600,1.215017,-46.243321,-73.833095,-0.388154,-0.417213,0.044613,-0.000295,-0.000753,3.17e-04
34,collision,102.552329,1.000000,-54.438296,-63.471943,-0.559740,-0.324476,0.024538,0.452643,-0.000436,1.64e-12
35,pphi = 0,102.865490,1.126069,-58.015109,-61.844538,0.460374,-0.244778,0.000000,0.608293,-0.000393,4.37e-05
36,beta = 0,104.872367,1.668657,-63.512572,-108.609702,0.211396,-0.010066,-0.066996,-0.000000,-0.000524,8.73e-05
37,phi = 0,107.394852,2.047289,-64.492966,0.000000,0.109313,-0.071919,-0.019047,1.934418,0.017023,1.75e-02
38,beta = 0,107.394852,2.031749,-64.353045,-110.515081,0.111076,-0.065530,-0.022257,-0.000009,-0.015670,1.52e-02
39,pphi = 0,108.546533,2.141316,-65.566018,176.113765,0.100342,-0.110648,0.000000,5.051319,-0.000573,1.37e-04
40,phi = 0,109.161346,2.217670,-66.763231,0.000000,0.093636,-0.139898,0.014324,2.026499,0.015545,1.60e-02
41,beta = 0,109.161346,2.236644,-67.093854,-116.895705,0.091833,-0.146707,0.017709,-0.000044,-0.010028,9.59e-03
42,beta = 0,112.214164,2.440545,-71.889405,-128.702963,0.058190,-0.179292,0.040296,-0.000046,-0.000511,7.49e-05
43,pphi = 0,116.951755,2.625036,-77.437276,-59.332161,0.026461,-0.050920,0.000000,1.467529,-0.000477,4.04e-05
44,ptheta = 0,118.750136,2.673048,-77.838070,-69.044264,0.023596,0.000000,-0.017927,1.317315,-0.000444,7.78e-06
45,pr = 0,122.587415,2.724527,-76.629061,-135.416166,0.000000,0.072748,-0.039897,0.100997,-0.000517,8.05e-05
46,beta = 0,123.307660,2.724516,-76.495880,-140.840708,-0.002222,0.074517,-0.040102,-0.000004,-0.000472,3.57e-05
47,phi = 0,124.661075,2.707803,-75.540472,0.000000,-0.016871,0.068813,-0.034947,2.413075,0.013396,1.38e-02
48,beta = 0,124.661075,2.712405,-75.686652,-138.652093,-0.014822,0.071855,-0.036514,-0.000004,-0.001958,1.52e-03
49,ptheta = 0,127.745906,2.622899,-74.511398,140.812334,-0.030247,0.000000,-0.006194,4.822827,-0.000472,3.60e-05
50,pphi = 0,128.587626,2.604372,-74.564048,140.047446,-0.030948,-0.016013,0.000000,4.811910,-0.000534,9.81e-05
51,phi = 0,132.232843,2.474758,-76.606377,0.000000,-0.046455,-0.104248,0.036132,2.463377,0.017720,1.82e-02
52,beta = 0,132.232843,2.461280,-76.891598,-141.919791,-0.049422,-0.108769,0.038354,-0.000012,-0.002457,2.02e-03
53,beta = 0,133.968860,2.389445,-78.264912,-145.704431,-0.066404,-0.112952,0.042821,-0.000006,-0.000462,2.60e-05
54,ptheta = 0,136.952396,2.079340,-80.846216,-85.417192,-0.112604,0.000000,0.009179,1.179253,-0.000577,1.41e-04
55,pphi = 0,137.490584,2.022633,-80.750403,-84.103877,-0.117906,0.027832,0.000000,1.197397,-0.000581,1.45e-04
56,beta = 0,140.494725,1.583432,-74.046676,-134.296713,-0.213522,0.211269,-0.053212,-0.000137,-0.000641,2.04e-04
