n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,4.366980,2.112954,76.004023,139.509000,-0.057429,-0.146413,0.043818,0.000027,-0.005505,6.94e-05
2,phi = 0,5.997405,1.965806,72.476893,0.000000,-0.102557,-0.121915,0.026177,-2.272508,0.026581,3.20e-02
3,beta = 0,5.997405,1.986609,72.844349,131.154823,-0.097957,-0.129428,0.029962,0.000034,-0.012462,7.03e-03
4,pphi = 0,7.009994,1.836119,70.756523,-171.894956,-0.127385,-0.067135,0.000000,-5.196363,-0.005644,2.08e-04
5,phi = 0,7.952476,1.717002,70.147244,0.000000,-0.151480,-0.012829,-0.025865,-2.169675,0.036380,4.18e-02
6,beta = 0,7.952476,1.691839,70.106991,124.213242,-0.157400,-0.001858,-0.031252,0.000001,-0.022678,1.72e-02
7,ptheta = 0,7.952476,1.687577,70.100175,145.249411,-0.158403,0.000000,-0.032164,0.367447,-0.019851,1.44e-02
8,beta = 0,9.575294,1.344945,71.654517,128.102762,-0.305282,0.045424,-0.071040,0.000009,-0.005623,1.87e-04
9,ptheta = 0,9.971695,1.191133,72.068439,110.598735,-0.399838,0.000000,-0.064017,-0.323912,-0.005529,9.25e-05
10,collision,10.517417,1.000000,71.162331,97.939083,-0.546012,-0.100750,-0.038926,-0.504690,-0.005436,5.01e-13
11,pphi = 0,11.167740,1.276572,66.167204,91.976849,0.362187,-0.249888,0.000000,-0.396724,-0.005443,7.10e-06
12,beta = 0,12.088869,1.549444,58.367642,97.440039,0.247844,-0.333964,0.015035,0.000101,-0.005459,2.27e-05
13,pphi = 0,13.582456,1.814603,49.240601,104.328966,0.168542,-0.348476,0.000000,0.435825,-0.005528,9.21e-05
14,beta = 0,17.247396,2.198655,33.202596,51.326980,0.060481,-0.330580,-0.042259,0.000089,-0.005550,1.14e-04
15,phi = 0,19.725169,2.275871,22.365299,0.000000,0.002745,-0.393798,-0.017954,-0.593248,-0.005550,1.14e-04
16,pr = 0,19.725169,2.276511,21.627068,-1.856064,0.000000,-0.398892,-0.015417,-0.605558,-0.005475,3.87e-05
17,pphi = 0,20.879626,2.268345,16.955619,-6.102223,-0.015360,-0.428512,0.000000,-0.553713,-0.005543,1.07e-04
18,phi = 0,22.051988,2.235112,10.471891,0.000000,-0.037341,-0.458003,0.015412,-0.274923,-0.005494,5.78e-05
19,beta = 0,23.242257,2.194946,5.817438,8.735210,-0.055324,-0.465740,0.018753,0.000027,-0.005599,1.63e-04
20,theta = 0,24.337193,2.126910,0.000000,18.833994,-0.079246,-0.458963,0.013352,0.328715,-0.005476,3.96e-05
21,pphi = 0,24.836995,2.049530,-5.056262,22.292464,-0.100918,-0.437948,0.000000,0.521536,-0.005551,1.15e-04
22,phi = 0,26.711878,1.805614,-16.433756,0.000000,-0.172279,-0.361715,-0.043348,0.433246,-0.005525,8.94e-05
23,beta = 0,28.042126,1.538941,-24.674971,-37.612882,-0.285140,-0.313179,-0.060770,-0.000016,-0.005446,9.80e-06
24,collision,29.226009,1.000000,-38.216752,-73.284721,-0.664328,-0.299834,-0.022531,-0.236990,-0.005436,1.40e-12
25,beta = 0,30.299455,1.451522,-48.471937,-77.925169,0.353648,-0.252225,-0.003648,-0.000080,-0.005287,1.49e-04
26,beta = 0,34.287643,2.263153,-59.943996,-100.776275,0.146258,-0.133063,-0.015374,-0.000050,-0.005429,7.39e-06
27,pphi = 0,40.568276,2.865302,-66.119117,-131.849011,0.063930,-0.112453,0.000000,-0.301141,-0.005450,1.41e-05
28,beta = 0,44.803268,3.075572,-69.223357,-122.035005,0.033134,-0.102402,0.005829,-0.000048,-0.005451,1.47e-05
29,pr = 0,50.825620,3.171304,-72.091779,-111.222393,0.000000,-0.058915,-0.001342,0.314069,-0.005449,1.33e-05
30,pphi = 0,50.825620,3.170036,-71.834362,-110.918721,0.003812,-0.065170,0.000000,0.307898,-0.005448,1.17e-05
31,beta = 0,56.797204,3.068355,-73.338762,-132.436015,-0.034614,-0.015328,-0.008764,-0.000001,-0.005446,1.00e-05
32,pphi = 0,62.405438,2.754822,-73.725651,-151.533347,-0.077179,-0.010981,0.000000,-0.315678,-0.005437,1.37e-06
33,beta = 0,67.222327,2.249355,-74.202559,-134.699361,-0.143097,-0.002258,0.010176,-0.000000,-0.005434,1.69e-06
34,ptheta = 0,67.996511,2.221733,-74.200219,-133.634334,-0.147398,-0.000000,0.010091,0.018481,-0.005428,8.35e-06
35,pphi = 0,70.420139,1.646856,-72.689783,-122.373651,-0.265035,0.075447,0.000000,0.146258,-0.005359,7.66e-05
36,beta = 0,71.458390,1.327376,-70.000488,-123.952264,-0.381784,0.127938,-0.004554,-0.000060,-0.005201,2.35e-04
37,pphi = 0,71.921418,1.091745,-66.979721,-124.955159,-0.524054,0.160256,0.000000,-0.145435,-0.004973,4.63e-04
38,collision,72.239290,1.000000,-65.569815,-124.780458,-0.601558,0.169902,0.004900,-0.200122,-0.005436,2.03e-12
39,beta = 0,74.402627,1.697552,-54.097029,-88.733955,0.226280,0.213080,0.043873,-0.000107,-0.005460,2.35e-05
40,pphi = 0,78.593394,2.236985,-38.004460,-32.870673,0.084965,0.366344,0.000000,0.462070,-0.005530,9.39e-05
41,beta = 0,80.548414,2.383213,-28.711949,-44.034766,0.047744,0.410775,-0.013315,-0.000111,-0.005513,7.68e-05
42,pphi = 0,83.195583,2.455796,-19.151232,-55.754223,0.014609,0.405821,0.000000,-0.466916,-0.005508,7.24e-05
