n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,17.412484,5.358166,79.259060,148.483205,-0.006490,-0.039485,0.011946,0.000002,-0.000377,9.14e-06
2,phi = 0,21.612225,5.324341,78.916296,0.000000,-0.009093,-0.038276,0.010668,-2.574733,0.001618,1.99e-03
3,beta = 0,21.612225,5.332485,78.985617,147.715591,-0.008594,-0.039258,0.011183,0.000000,-0.000468,1.01e-04
4,pphi = 0,33.017838,5.197863,78.302801,-146.029286,-0.013270,-0.012409,0.000000,-5.093546,-0.000377,9.42e-06
5,ptheta = 0,37.778550,5.140361,78.246014,-151.609562,-0.014496,0.000000,-0.004869,-5.188186,-0.000372,4.80e-06
6,phi = 0,42.263317,5.054564,78.334299,0.000000,-0.017136,0.013299,-0.010511,-2.546383,0.001835,2.20e-03
7,beta = 0,42.263317,5.039414,78.361025,145.971376,-0.017700,0.014855,-0.011252,0.000000,-0.000586,2.18e-04
8,beta = 0,47.878987,4.952019,78.531275,146.445561,-0.021290,0.016516,-0.012979,0.000000,-0.000377,9.53e-06
9,ptheta = 0,53.607520,4.786545,78.696168,101.125414,-0.026929,0.000000,-0.008771,-0.799017,-0.000372,4.51e-06
10,pphi = 0,59.959359,4.607416,78.478564,84.860188,-0.030605,-0.027482,0.000000,-1.072303,-0.000376,8.36e-06
11,beta = 0,72.329639,4.196911,76.572389,141.049150,-0.042441,-0.076213,0.014015,0.000010,-0.000383,1.49e-05
12,phi = 0,77.180310,3.956819,75.241773,0.000000,-0.051105,-0.070172,0.009003,-2.399107,0.004035,4.40e-03
13,beta = 0,77.180310,3.989391,75.405673,137.897732,-0.050070,-0.072513,0.010210,0.000005,-0.000924,5.57e-04
14,pphi = 0,80.471103,3.751567,74.343051,-172.191725,-0.057126,-0.051339,0.000000,-5.362730,-0.000384,1.67e-05
15,phi = 0,83.311235,3.607006,73.893300,0.000000,-0.061621,-0.036330,-0.007079,-2.336749,0.004931,5.30e-03
16,beta = 0,83.311235,3.573970,73.807809,133.661690,-0.062756,-0.033028,-0.008679,0.000002,-0.001666,1.30e-03
17,beta = 0,89.183156,3.180344,73.207335,132.094065,-0.083460,-0.020161,-0.019462,0.000001,-0.000397,2.94e-05
18,pphi = 0,95.232944,2.604219,71.207038,89.690830,-0.122805,-0.096157,0.000000,-0.650619,-0.000376,8.79e-06
19,beta = 0,98.053516,2.069079,65.740173,113.715913,-0.183924,-0.181942,0.019618,0.000097,-0.000389,2.16e-05
20,pphi = 0,100.170334,1.638010,59.614604,129.105240,-0.273324,-0.184842,0.000000,0.506765,-0.000361,6.36e-06
21,collision,101.680681,1.000000,51.141372,99.458220,-0.627627,-0.141439,-0.075729,0.287878,-0.000368,1.23e-12
22,beta = 0,102.288733,1.234236,47.932140,76.918351,0.415099,-0.169066,-0.089322,0.000007,-0.000368,4.35e-07
23,pphi = 0,105.082990,1.819799,30.831571,5.604314,0.147247,-0.411272,-0.000000,-0.730318,-0.000545,1.77e-04
