n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,6.507619,2.828139,77.567938,143.776536,-0.029744,-0.098355,0.029561,0.000024,-0.002447,7.39e-05
2,phi = 0,9.041250,2.730216,75.795957,0.000000,-0.048528,-0.087599,0.021659,-2.425068,0.010748,1.31e-02
3,beta = 0,9.041250,2.746782,76.026568,139.568930,-0.046236,-0.091858,0.023735,0.000010,-0.004272,1.90e-03
4,pphi = 0,11.748887,2.579876,74.399923,-160.348189,-0.063594,-0.038582,0.000000,-5.158644,-0.002487,1.14e-04
5,ptheta = 0,13.289351,2.466871,74.111613,-167.984268,-0.073970,-0.000000,-0.016771,-5.278644,-0.002450,7.62e-05
6,phi = 0,13.938138,2.415684,74.156691,0.000000,-0.080037,0.014784,-0.023594,-2.348838,0.015185,1.76e-02
7,beta = 0,13.938138,2.395788,74.193760,134.676186,-0.082637,0.019987,-0.026082,0.000000,-0.006551,4.18e-03
8,beta = 0,16.410675,2.171636,75.019908,136.866562,-0.122619,0.035358,-0.039196,0.000005,-0.002498,1.25e-04
9,ptheta = 0,17.499623,1.983812,75.395021,108.429580,-0.159642,0.000000,-0.031932,-0.513813,-0.002446,7.24e-05
10,pphi = 0,19.185739,1.672216,73.937110,91.186666,-0.221063,-0.108713,0.000000,-0.747249,-0.002446,7.27e-05
11,beta = 0,20.724230,1.210894,65.049070,112.115278,-0.398265,-0.278001,0.040554,0.000093,-0.002373,4.62e-07
12,collision,21.359535,1.000000,58.897608,121.433030,-0.559641,-0.296360,0.025103,0.399403,-0.002373,1.14e-12
13,pphi = 0,21.757512,1.140531,54.832557,123.398113,0.448641,-0.278382,0.000000,0.579521,-0.002344,2.88e-05
14,beta = 0,23.581583,1.675072,42.508490,67.133890,0.177649,-0.222848,-0.077753,0.000058,-0.002654,2.81e-04
15,phi = 0,25.610401,1.891298,33.293283,0.000000,0.071197,-0.335594,-0.034749,-0.898341,-0.002688,3.14e-04
16,pphi = 0,26.495588,1.953280,27.445364,-10.372244,0.050964,-0.402307,0.000000,-0.914108,-0.002528,1.54e-04
17,phi = 0,27.778682,1.998148,20.441457,0.000000,0.029058,-0.460041,0.030269,-0.541017,-0.002631,2.58e-04
18,beta = 0,28.574495,2.013830,13.842953,20.868608,0.001476,-0.484879,0.041012,0.000029,-0.002531,1.58e-04
19,pr = 0,28.574495,2.014106,13.510507,22.007605,0.000000,-0.485494,0.041169,0.028739,-0.002411,3.73e-05
20,theta = 0,30.679616,1.959602,0.000000,51.353211,-0.048647,-0.428019,-0.001337,0.896283,-0.002618,2.45e-04
21,pphi = 0,30.679616,1.961444,0.254397,51.292925,-0.047940,-0.430013,0.000000,0.888570,-0.002671,2.97e-04
22,phi = 0,33.046042,1.785040,-13.030240,0.000000,-0.130248,-0.309624,-0.074782,0.342620,-0.002649,2.76e-04
23,beta = 0,33.400474,1.702991,-16.086407,-24.292552,-0.176562,-0.294984,-0.080326,-0.000022,-0.002668,2.95e-04
24,pphi = 0,35.136104,1.193349,-31.391974,-79.598098,-0.443723,-0.373021,0.000000,-0.545222,-0.002374,2.67e-07
25,collision,35.629839,1.000000,-38.304193,-75.995725,-0.607226,-0.394191,0.033835,-0.281708,-0.002373,3.26e-12
26,beta = 0,35.986513,1.151445,-43.768934,-69.368709,0.468929,-0.375998,0.042956,-0.000124,-0.002341,3.26e-05
27,pphi = 0,37.319280,1.573995,-55.485450,-51.957391,0.260867,-0.219273,0.000000,0.690265,-0.002446,7.30e-05
28,beta = 0,40.329704,2.085277,-61.187649,-103.459623,0.134121,-0.055627,-0.049351,-0.000002,-0.002415,4.18e-05
29,pphi = 0,44.481095,2.478646,-64.787301,-176.938011,0.062674,-0.124712,0.000000,-1.141969,-0.002426,5.24e-05
30,beta = 0,48.976671,2.685983,-70.761855,-125.852069,0.028666,-0.173435,0.031468,-0.000070,-0.002456,8.29e-05
31,pr = 0,53.536868,2.739768,-75.654694,-68.415747,0.000000,-0.083712,0.004980,1.224352,-0.002404,3.04e-05
32,pphi = 0,54.371418,2.739135,-75.995239,-67.781104,-0.001684,-0.069265,0.000000,1.251447,-0.002440,6.62e-05
33,ptheta = 0,57.091599,2.720688,-76.760670,-87.453196,-0.012554,0.000000,-0.023305,0.944370,-0.002425,5.17e-05
34,beta = 0,60.182143,2.651000,-76.117446,-139.814430,-0.037628,0.046855,-0.035649,-0.000006,-0.002469,9.60e-05
35,phi = 0,62.459582,2.540698,-75.270085,0.000000,-0.060842,0.035226,-0.026710,2.400428,0.013705,1.61e-02
36,beta = 0,62.459582,2.559316,-75.366803,-137.793408,-0.057996,0.040026,-0.029066,-0.000002,-0.004824,2.45e-03
37,ptheta = 0,64.020411,2.429952,-74.986995,160.528763,-0.074095,0.000000,-0.010929,5.188992,-0.002499,1.25e-04
38,pphi = 0,64.913900,2.359619,-75.109748,157.727190,-0.080570,-0.025907,0.000000,5.145809,-0.002526,1.52e-04
39,phi = 0,67.353067,2.135129,-76.876842,0.000000,-0.108709,-0.097837,0.031537,2.476252,0.026406,2.88e-02
40,beta = 0,67.353067,2.108923,-77.175301,-142.696512,-0.113343,-0.103403,0.034304,-0.000014,-0.005528,3.15e-03
41,beta = 0,68.927442,1.946803,-79.091331,-148.013895,-0.148569,-0.110117,0.041561,-0.000033,-0.002498,1.25e-04
42,ptheta = 0,70.862061,1.560723,-81.590019,-110.702819,-0.241512,0.000000,0.011752,0.775184,-0.002449,7.60e-05
43,pphi = 0,71.120076,1.475539,-81.428571,-109.516742,-0.264650,0.038629,0.000000,0.787777,-0.002434,6.10e-05
44,collision,72.456233,1.000000,-73.719476,-131.818559,-0.522289,0.251144,-0.054588,0.028127,-0.002373,3.92e-12
45,beta = 0,72.499658,1.012087,-73.384068,-132.555086,0.511114,0.254021,-0.054617,-0.000019,-0.002373,1.58e-07
46,pphi = 0,73.708587,1.429545,-62.223150,-153.534627,0.269394,0.206889,0.000000,-0.834310,-0.002487,1.14e-04
47,beta = 0,76.381648,1.887276,-54.800001,-90.131578,0.117191,0.129988,0.067909,-0.000048,-0.002739,3.65e-04
48,pphi = 0,79.713912,2.090270,-44.532286,-8.922719,0.027578,0.306374,0.000000,1.078653,-0.002579,2.06e-04
49,pr = 0,81.668867,2.120312,-36.000623,-32.094222,0.000000,0.394180,-0.039129,0.416635,-0.002588,2.15e-04
50,beta = 0,82.505289,2.114103,-32.232029,-49.733502,-0.017999,0.411873,-0.043845,-0.000063,-0.002537,1.64e-04
51,pphi = 0,84.742046,2.009788,-19.929689,-86.926829,-0.066982,0.364946,0.000000,-0.989978,-0.002797,4.23e-04
52,beta = 0,87.406844,1.694560,-6.194193,-9.300773,-0.199951,0.254627,0.082689,-0.000007,-0.002736,3.62e-04
53,phi = 0,87.748247,1.652512,-5.150346,0.000000,-0.222278,0.257404,0.081517,0.134927,-0.002913,5.40e-04
54,theta = 0,88.457134,1.438010,0.000000,32.496916,-0.331705,0.299247,0.055152,0.567178,-0.002670,2.96e-04
55,pphi = 0,88.992347,1.181094,7.306444,43.844804,-0.480084,0.378324,0.000000,0.573694,-0.002348,2.54e-05
56,collision,89.434484,1.000000,13.679510,40.454280,-0.643541,0.425113,-0.037690,0.346206,-0.002373,5.88e-12
57,beta = 0,89.792317,1.181471,20.579281,31.213662,0.468834,0.430088,-0.052815,0.000034,-0.002420,4.67e-05
58,pphi = 0,91.131574,1.590844,34.166254,10.114277,0.256133,0.299758,0.000000,-0.746959,-0.002527,1.54e-04
59,beta = 0,93.915990,2.049730,43.179115,68.314606,0.123285,0.147356,0.061009,0.000001,-0.002384,1.05e-05
60,pphi = 0,98.068684,2.331271,50.981490,148.796237,0.045080,0.220700,0.000000,1.154334,-0.002376,2.60e-06
61,beta = 0,101.124966,2.435025,59.900860,100.688275,0.008839,0.264060,-0.037056,0.000125,-0.002506,1.32e-04
62,pr = 0,101.691658,2.438085,61.534983,86.992645,0.000000,0.253926,-0.035708,-0.300641,-0.002445,7.15e-05
63,pphi = 0,105.540751,2.385638,68.193508,48.383086,-0.026348,0.148935,0.000000,-1.241687,-0.002422,4.85e-05
64,ptheta = 0,109.302406,2.206516,71.273851,114.828504,-0.073604,0.000000,0.049239,-0.214830,-0.002512,1.39e-04
65,beta = 0,109.819629,2.172585,71.253035,127.084764,-0.084149,-0.007343,0.050023,0.000000,-0.002543,1.70e-04
