n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,8.557118,3.438459,78.290365,145.775337,-0.018846,-0.074914,0.022583,0.000009,-0.001381,3.07e-05
2,phi = 0,11.986540,3.361562,77.146235,0.000000,-0.029685,-0.067919,0.017493,-2.489119,0.005911,7.26e-03
3,beta = 0,11.986540,3.375781,77.311830,143.070727,-0.028226,-0.070971,0.018958,0.000004,-0.002219,8.69e-04
4,pphi = 0,15.737121,3.215895,76.061334,-154.132474,-0.039559,-0.026880,0.000000,-5.127687,-0.001373,2.33e-05
5,ptheta = 0,17.991811,3.124021,75.897097,-161.132004,-0.044680,0.000000,-0.011164,-5.242111,-0.001377,2.67e-05
6,phi = 0,19.913762,3.045528,75.992719,0.000000,-0.050658,0.018032,-0.019213,-2.434331,0.008010,9.36e-03
7,beta = 0,19.913762,3.026090,76.036272,139.594611,-0.052366,0.021671,-0.020946,0.000000,-0.002928,1.58e-03
8,beta = 0,22.600315,2.862009,76.545063,140.974267,-0.070089,0.029166,-0.027524,0.000001,-0.001369,1.90e-05
9,ptheta = 0,25.132664,2.669338,76.850447,106.263038,-0.090413,0.000000,-0.020820,-0.620353,-0.001409,5.88e-05
10,pphi = 0,27.654934,2.403495,76.095432,89.035992,-0.113446,-0.068133,0.000000,-0.885206,-0.001395,4.52e-05
11,beta = 0,31.471169,1.908039,70.311902,124.729037,-0.184295,-0.185077,0.030567,0.000104,-0.001421,7.07e-05
12,pphi = 0,32.970704,1.485780,63.603595,147.193894,-0.292490,-0.163925,0.000000,0.669840,-0.001414,6.43e-05
13,collision,34.296879,1.000000,58.367699,122.303414,-0.576896,-0.072782,-0.082321,0.434047,-0.001350,1.06e-12
14,beta = 0,34.953340,1.234687,56.613045,93.799929,0.362214,-0.089144,-0.102618,0.000010,-0.001467,1.17e-04
15,pphi = 0,37.424969,1.696939,42.858959,15.140034,0.117540,-0.376263,-0.000000,-0.918190,-0.001984,6.34e-04
16,beta = 0,39.286317,1.853925,28.775717,44.136601,0.055464,-0.486942,0.044500,0.000102,-0.001616,2.66e-04
17,pr = 0,41.232308,1.901572,13.039157,74.378084,0.000000,-0.429750,-0.006978,0.955286,-0.001669,3.19e-04
18,pphi = 0,41.232308,1.901460,14.270433,74.936543,0.002894,-0.439499,0.000000,0.932329,-0.001513,1.63e-04
19,theta = 0,43.532260,1.839693,0.000000,16.139893,-0.076591,-0.326844,-0.078877,0.281694,-0.001603,2.53e-04
20,phi = 0,43.890355,1.808831,-1.943024,0.000000,-0.101377,-0.321880,-0.082025,0.050873,-0.001614,2.64e-04
21,beta = 0,43.890355,1.800465,-2.374725,-3.562883,-0.107269,-0.321940,-0.081885,-0.000005,-0.001809,4.59e-04
22,pphi = 0,45.720300,1.406957,-18.585279,-67.425394,-0.286740,-0.429297,0.000000,-0.685853,-0.001363,1.26e-05
23,beta = 0,46.647306,1.074329,-33.754409,-52.239950,-0.509824,-0.460580,0.049515,-0.000153,-0.001537,1.87e-04
24,collision,46.887397,1.000000,-37.040229,-48.372476,-0.585538,-0.439957,0.047016,0.163025,-0.001350,2.22e-12
25,pphi = 0,47.602958,1.294931,-47.568884,-39.350196,0.365366,-0.296847,-0.000000,0.643959,-0.001391,4.07e-05
26,beta = 0,49.615742,1.812512,-56.212683,-92.981786,0.168400,-0.092405,-0.066319,-0.000004,-0.001393,4.27e-05
27,pphi = 0,53.524833,2.197272,-62.424250,-174.294971,0.071233,-0.183717,0.000000,-1.188875,-0.001473,1.23e-04
28,beta = 0,57.318750,2.389588,-70.896280,-126.192274,0.034561,-0.240723,0.037194,-0.000116,-0.001452,1.02e-04
29,pphi = 0,61.780374,2.451922,-78.836694,-69.832207,0.003328,-0.118129,0.000000,1.352043,-0.001422,7.18e-05
30,pr = 0,62.589423,2.454437,-80.073931,-75.576057,0.000000,-0.072554,-0.015578,1.312630,-0.001353,2.92e-06
31,ptheta = 0,65.367261,2.439079,-80.833955,-113.109577,-0.016097,0.000000,-0.038944,0.695318,-0.001436,8.63e-05
32,beta = 0,66.634320,2.397501,-80.587063,-152.243577,-0.037844,0.026440,-0.045478,-0.000001,-0.001452,1.02e-04
33,phi = 0,67.858291,2.347963,-80.304092,0.000000,-0.054430,0.022615,-0.042033,2.643088,0.022142,2.35e-02
34,beta = 0,67.858291,2.362075,-80.366147,-151.614313,-0.050540,0.025852,-0.043665,-0.000000,-0.002297,9.47e-04
35,ptheta = 0,69.039174,2.280330,-80.157190,157.129737,-0.069181,0.000000,-0.032212,5.378236,-0.001474,1.24e-04
36,pphi = 0,71.142508,2.107169,-81.220020,136.045304,-0.088780,-0.085105,0.000000,5.063189,-0.001575,2.25e-04
37,phi = 0,74.020441,1.775641,-88.319867,0.000000,-0.150415,-0.205126,0.044972,3.053671,0.057791,5.91e-02
38,beta = 0,74.420792,1.745116,-89.079281,-175.281788,-0.159040,-0.206278,0.045530,0.034148,-0.001356,6.08e-06
39,pphi = 0,76.020903,1.367834,-95.828510,-143.623961,-0.267578,-0.079973,0.000000,-5.345186,-0.001598,2.48e-04
40,ptheta = 0,76.447425,1.230322,-96.479306,-147.353322,-0.317478,0.000000,-0.029620,-5.376958,-0.001454,1.04e-04
41,collision,77.095336,1.000000,-94.622213,-165.929321,-0.465765,0.127455,-0.078500,-5.796624,-0.001350,3.32e-12
42,phi = 0,77.501034,1.132465,-92.184716,0.000000,0.350941,0.157766,-0.091225,-3.027312,0.227149,2.28e-01
43,beta = 0,77.866420,1.214473,-90.508374,164.210763,0.286937,0.150291,-0.089394,-0.248957,-0.001405,5.51e-05
44,ptheta = 0,78.896342,1.451954,-87.433301,121.678797,0.163936,0.000000,-0.037988,5.131075,-0.001550,2.00e-04
45,pphi = 0,79.951686,1.577257,-88.600332,112.870447,0.138280,-0.112074,0.000000,5.038296,-0.001526,1.76e-04
46,beta = 0,80.311107,1.655712,-90.498464,116.751432,0.124667,-0.176974,0.021713,-1.077798,-0.001540,1.90e-04
47,beta = 0,82.285228,1.824074,-97.985602,156.347636,0.071663,-0.273223,0.050904,0.000100,-0.001503,1.53e-04
48,phi = 0,83.091253,1.877992,-102.285008,0.000000,0.043824,-0.260200,0.042223,-2.516430,0.041218,4.26e-02
49,beta = 0,83.091253,1.870644,-101.572481,146.160422,0.047733,-0.265963,0.045012,0.000069,-0.005577,4.23e-03
50,pphi = 0,84.845103,1.933325,-108.519512,-153.905221,0.022389,-0.162377,0.000000,-4.914248,-0.001500,1.50e-04
51,phi = 0,86.873506,1.963421,-111.539780,0.000000,0.004772,-0.055612,-0.047159,-2.097393,0.024647,2.60e-02
52,beta = 0,86.873506,1.964338,-111.686303,119.817383,0.001292,-0.047535,-0.051192,0.000007,-0.012710,1.14e-02
53,pr = 0,86.873506,1.964678,-111.740729,164.323058,0.000000,-0.044535,-0.052689,0.779075,-0.004442,3.09e-03
54,beta = 0,88.613674,1.928954,-112.370251,118.171194,-0.051996,-0.026998,-0.070318,0.000002,-0.001640,2.90e-04
55,pphi = 0,91.403198,1.621257,-118.372850,42.981643,-0.153245,-0.238176,0.000000,-1.072302,-0.001685,3.35e-04
56,beta = 0,92.832650,1.302929,-132.927837,75.337724,-0.286128,-0.430998,0.062235,0.000100,-0.001516,1.66e-04
57,pphi = 0,93.719136,1.005551,-147.176698,94.966145,-0.511139,-0.390146,0.000000,0.772614,-0.001390,3.98e-05
58,collision,93.752087,1.000000,-147.417323,94.971386,-0.516208,-0.387550,-0.002182,0.779593,-0.001350,2.24e-12
59,beta = 0,95.275175,1.413655,-161.950060,27.305623,0.151072,-0.239549,-0.130820,0.000020,-0.002325,9.75e-04
60,phi = 0,95.535772,1.455140,-164.515740,0.000000,0.077219,-0.260862,-0.122545,-0.407890,-0.002481,1.13e-03
61,pr = 0,96.057226,1.475172,-168.853312,-34.639745,0.000000,-0.322795,-0.087126,-0.897326,-0.001954,6.04e-04
62,theta = 0,97.156269,1.441196,0.000000,-58.732251,-0.057029,-0.468959,0.007103,-1.025071,-0.002978,1.63e-03
63,pphi = 0,97.156269,1.445404,-104.614022,-59.037407,-0.053768,-0.458289,0.000000,-3.436241,0.109348,1.11e-01
64,beta = 0,98.304190,1.328183,162.767774,-26.054348,-0.171729,-0.562702,0.078143,-0.000117,-0.002483,1.13e-03
65,phi = 0,98.924668,1.146417,148.396896,0.000000,-0.317209,-0.442782,0.023830,0.850029,-0.002367,1.02e-03
66,pphi = 0,99.083650,1.097901,145.619183,1.021800,-0.349129,-0.395334,0.000000,0.947522,-0.002465,1.12e-03
67,phi = 0,99.223934,1.046629,143.045572,0.000000,-0.384534,-0.341232,-0.027161,1.004758,-0.002352,1.00e-03
68,collision,99.485900,1.000000,140.996931,-2.425573,-0.420166,-0.289257,-0.053026,1.023152,-0.001350,1.55e-12
69,beta = 0,100.618048,1.251126,135.198733,-71.207711,0.104673,-0.030216,-0.158901,-0.000001,-0.002821,1.47e-03
70,pr = 0,100.831242,1.269341,134.896225,-102.857954,0.000000,-0.025596,-0.146783,-0.542902,-0.002273,9.23e-04
71,pphi = 0,102.159668,1.153555,129.356550,-158.641820,-0.150700,-0.253846,0.000000,-1.337441,-0.001727,3.77e-04
72,collision,102.985810,1.000000,115.830969,-132.171230,-0.289836,-0.422211,0.110464,-0.385294,-0.001350,1.11e-12
73,beta = 0,103.270512,1.046304,111.624856,-119.997524,0.221213,-0.411497,0.116639,-0.000556,-0.002792,1.44e-03
74,ptheta = 0,104.596395,1.182872,97.309626,-70.470262,0.055350,0.000000,-0.011059,1.532946,-0.001759,4.09e-04
75,pphi = 0,104.596395,1.176931,97.440578,-70.419031,0.056254,-0.032276,0.000000,1.527199,-0.002608,1.26e-03
76,pr = 0,105.544707,1.217936,102.168740,-100.374625,0.000000,0.256457,-0.096040,0.770168,-0.002206,8.56e-04
77,beta = 0,106.148780,1.199615,107.734868,-129.679867,-0.083462,0.332202,-0.113984,-0.000325,-0.002368,1.02e-03
78,pphi = 0,107.207416,1.004075,121.231866,-175.821495,-0.267986,0.145261,0.000000,-1.353427,-0.001352,1.84e-06
79,collision,107.217648,1.000000,121.354771,-175.807555,-0.269841,0.138847,0.003298,-1.357700,-0.001350,4.62e-13
80,ptheta = 0,107.679204,1.093966,122.649894,-166.389478,0.221349,0.000000,0.076315,-1.240464,-0.002896,1.55e-03
81,beta = 0,108.591685,1.202789,119.762614,-101.405223,0.001163,-0.098483,0.154465,-0.000040,-0.003667,2.32e-03
82,pr = 0,108.591685,1.202788,119.747685,-101.067950,0.000000,-0.098121,0.154461,0.006406,-0.003672,2.32e-03
83,ptheta = 0,109.011614,1.166053,118.562564,-58.618967,-0.144048,0.000000,0.129222,0.792130,-0.001994,6.44e-04
84,collision,109.976694,1.000000,123.676791,-24.514015,-0.281486,0.290626,0.012410,1.198917,-0.001350,7.04e-13
85,pphi = 0,110.061385,1.016374,124.709677,-24.368984,0.271756,0.319412,0.000000,1.164907,-0.001724,3.74e-04
86,beta = 0,110.912874,1.181707,143.754178,-56.380073,0.093134,0.576623,-0.098477,-0.000059,-0.001633,2.83e-04
87,pr = 0,111.462587,1.200870,154.403267,-79.537487,0.000000,0.559675,-0.069202,-0.706348,-0.003244,1.89e-03
88,pphi = 0,111.847192,1.188011,164.021566,-89.591286,-0.049923,0.466172,0.000000,-1.142584,-0.001937,5.87e-04
89,theta = 0,113.028393,1.022474,0.000000,-20.117610,-0.377182,0.169963,0.203100,-0.351119,-0.001611,2.61e-04
90,collision,113.237843,1.000000,-179.856940,-13.168468,-0.427066,0.160919,0.209184,-0.233578,-0.001350,2.24e-12
91,phi = 0,113.374925,1.040098,-178.932201,0.000000,0.331989,0.154733,0.213110,-0.027956,-0.002841,1.49e-03
92,beta = 0,113.374925,1.045184,-178.811013,1.783553,0.319559,0.154231,0.213410,0.000000,-0.002232,8.82e-04
93,pr = 0,114.096209,1.123191,-173.601753,64.684729,0.000000,0.250609,0.145761,0.961281,-0.002918,1.57e-03
94,pphi = 0,114.635017,1.080475,-162.683144,93.100274,-0.106414,0.462683,0.000000,1.168021,-0.002734,1.38e-03
95,collision,115.382014,1.000000,-147.686175,75.842709,-0.229669,0.600622,-0.107248,0.453420,-0.001350,1.45e-12
96,beta = 0,115.705807,1.038556,-140.652230,61.660264,0.139915,0.594592,-0.119671,0.000379,-0.003417,2.07e-03
97,pr = 0,116.162160,1.067499,-127.256200,32.880043,0.000000,0.451038,-0.072443,-0.928238,-0.003460,2.11e-03
98,pphi = 0,116.676333,1.057967,-119.449663,23.681546,-0.038092,0.279993,0.000000,-1.368262,-0.001440,8.98e-05
99,ptheta = 0,117.246635,1.021196,-114.773562,45.272010,-0.095234,0.000000,0.115688,-1.173683,-0.003337,1.99e-03
100,collision,117.590966,1.000000,-115.145722,59.125856,-0.146555,-0.088224,0.148252,-0.916925,-0.001350,1.11e-12
101,pr = 0,118.025823,1.023744,-117.932587,90.481263,0.000000,-0.206983,0.183346,-0.260176,-0.004785,3.43e-03
