n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,7.170820,3.031871,77.851495,144.558956,-0.025315,-0.089321,0.026876,0.000017,-0.001999,5.62e-05
2,phi = 0,9.992520,2.942155,76.336957,-0.000000,-0.040727,-0.080159,0.020161,-2.450596,0.008682,1.06e-02
3,beta = 0,9.992520,2.957858,76.542258,140.967008,-0.038776,-0.083934,0.021989,0.000007,-0.003372,1.43e-03
4,pphi = 0,13.101187,2.792349,75.056833,-158.113696,-0.053737,-0.033878,0.000000,-5.150090,-0.002036,9.31e-05
5,ptheta = 0,14.850442,2.687227,74.817379,-165.379851,-0.061788,0.000000,-0.014467,-5.265779,-0.002001,5.85e-05
6,phi = 0,16.347318,2.588768,74.971327,0.000000,-0.072406,0.024052,-0.025709,-2.386507,0.013638,1.56e-02
7,beta = 0,16.347318,2.567564,75.032250,136.899229,-0.075092,0.027995,-0.027736,0.000001,-0.004062,2.12e-03
8,beta = 0,18.449461,2.403615,75.622027,138.478335,-0.100147,0.033012,-0.034414,0.000004,-0.002035,9.16e-05
9,ptheta = 0,20.349125,2.212547,75.972518,107.694672,-0.129975,0.000000,-0.027328,-0.553753,-0.002014,7.09e-05
10,pphi = 0,21.891336,1.917818,74.832110,90.401615,-0.172575,-0.091492,0.000000,-0.802234,-0.002003,5.97e-05
11,beta = 0,24.177199,1.435005,67.079923,116.870755,-0.300077,-0.241131,0.037102,0.000186,-0.002009,6.65e-05
12,pphi = 0,25.029402,1.066851,58.366666,131.566658,-0.505788,-0.232538,0.000000,0.595758,-0.001825,1.18e-04
13,collision,25.258673,1.000000,56.840477,131.178072,-0.560341,-0.216927,-0.014857,0.644240,-0.001943,1.30e-12
14,beta = 0,26.875973,1.487019,48.524420,78.018468,0.228287,-0.161987,-0.092936,0.000002,-0.001960,1.73e-05
15,phi = 0,28.929421,1.760849,37.679425,0.000000,0.076774,-0.343464,-0.022714,-1.026146,-0.002287,3.45e-04
