n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,45.312450,10.578291,79.804587,150.021361,-0.001214,-0.014505,0.004402,0.000000,-0.000049,1.22e-07
2,phi = 0,57.519685,10.565351,79.736730,0.000000,-0.001581,-0.014305,0.004111,-2.615018,0.000215,2.63e-04
3,beta = 0,57.519685,10.569637,79.756609,149.885708,-0.001477,-0.014569,0.004266,0.000000,-0.000055,6.04e-06
4,pphi = 0,89.790765,10.491525,79.552442,-140.691512,-0.002443,-0.004172,0.000000,-5.061468,-0.000049,7.85e-08
5,ptheta = 0,103.379360,10.462824,79.541208,-146.272255,-0.002628,0.000000,-0.001591,-5.158317,-0.000050,1.08e-06
6,phi = 0,122.670878,10.409276,79.570449,0.000000,-0.003135,0.005420,-0.003818,-2.606824,0.000211,2.60e-04
7,beta = 0,122.670878,10.401597,79.577538,149.380017,-0.003225,0.005874,-0.004032,0.000000,-0.000069,1.99e-05
8,beta = 0,134.130644,10.361091,79.616782,149.490756,-0.003727,0.006335,-0.004495,0.000000,-0.000049,2.09e-07
9,ptheta = 0,158.231225,10.262408,79.664465,97.413884,-0.004642,0.000000,-0.002791,-0.911262,-0.000049,6.35e-07
10,pphi = 0,177.616553,10.168603,79.619787,81.602230,-0.005064,-0.008574,0.000000,-1.185026,-0.000049,7.04e-07
11,beta = 0,219.830308,9.934739,79.208285,148.340422,-0.006493,-0.023858,0.004580,0.000000,-0.000050,1.25e-06
12,phi = 0,231.386090,9.864338,79.063090,0.000000,-0.007030,-0.023509,0.004135,-2.581914,0.000268,3.17e-04
13,beta = 0,231.386090,9.881719,79.097352,148.028918,-0.006910,-0.023882,0.004340,0.000000,-0.000061,1.22e-05
14,pphi = 0,261.131997,9.648894,78.734359,-148.027516,-0.008013,-0.013588,0.000000,-5.149418,-0.000050,1.21e-06
15,phi = 0,284.537170,9.438083,78.605259,0.000000,-0.008924,-0.003713,-0.004076,-2.559558,0.000298,3.47e-04
16,beta = 0,284.537170,9.418466,78.600083,146.637455,-0.009044,-0.003183,-0.004336,0.000000,-0.000076,2.73e-05
17,beta = 0,294.975713,9.316855,78.581296,146.585039,-0.009753,-0.002673,-0.004932,0.000000,-0.000049,4.32e-08
18,pphi = 0,332.086381,8.939948,78.349293,85.231578,-0.011661,-0.019468,0.000000,-1.059540,-0.000051,1.95e-06
19,beta = 0,365.865544,8.527922,77.617420,143.911622,-0.013834,-0.037175,0.005127,0.000001,-0.000050,1.45e-06
20,phi = 0,379.242000,8.317531,77.186756,0.000000,-0.015198,-0.035183,0.003604,-2.491059,0.000436,4.85e-04
21,beta = 0,379.242000,8.345138,77.239763,142.872616,-0.015046,-0.035919,0.003962,0.000000,-0.000106,5.75e-05
22,pphi = 0,393.631988,8.089336,76.800112,-162.200378,-0.016259,-0.027022,0.000000,-5.303525,-0.000051,2.34e-06
23,phi = 0,407.069125,7.865368,76.527431,0.000000,-0.017344,-0.018659,-0.003692,-2.459627,0.000508,5.57e-04
24,beta = 0,407.069125,7.835609,76.497881,140.845906,-0.017520,-0.017763,-0.004122,0.000000,-0.000133,8.41e-05
25,beta = 0,422.922927,7.593956,76.295533,140.296466,-0.019352,-0.015810,-0.005864,0.000000,-0.000050,1.41e-06
26,pphi = 0,446.508437,7.080454,75.661642,88.568339,-0.022940,-0.036956,0.000000,-0.872949,-0.000052,2.94e-06
27,beta = 0,467.208314,6.544955,74.327625,135.029675,-0.027305,-0.059822,0.006153,0.000006,-0.000052,3.86e-06
28,pphi = 0,483.888863,6.017356,72.846802,175.538446,-0.032436,-0.051174,0.000000,0.774564,-0.000052,3.11e-06
29,beta = 0,502.884979,5.399402,71.540744,127.813329,-0.040193,-0.040837,-0.008020,0.000001,-0.000050,9.98e-07
30,pphi = 0,514.909942,4.795995,69.926617,87.898249,-0.050076,-0.073083,0.000000,-0.626005,-0.000054,5.83e-06
31,beta = 0,525.224303,4.212326,67.189026,117.121321,-0.062943,-0.107719,0.008003,0.000034,-0.000058,9.25e-06
32,pphi = 0,532.074390,3.684343,64.168253,140.310680,-0.079186,-0.106586,0.000000,0.527385,-0.000054,5.52e-06
