n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,26.555327,7.268626,79.590457,149.416492,-0.003073,-0.025234,0.007646,0.000000,-0.000152,2.94e-06
2,phi = 0,33.663910,7.246164,79.421387,0.000000,-0.004173,-0.024670,0.006980,-2.599491,0.000652,8.01e-04
3,beta = 0,33.663910,7.252579,79.462767,149.056438,-0.003916,-0.025258,0.007298,0.000000,-0.000178,2.95e-05
4,pphi = 0,51.992714,7.145632,79.063290,-143.035265,-0.006221,-0.007534,0.000000,-5.078360,-0.000152,3.37e-06
5,ptheta = 0,59.679369,7.103561,79.035936,-148.468341,-0.006735,-0.000000,-0.002906,-5.171846,-0.000152,3.39e-06
6,phi = 0,70.459754,7.015339,79.114197,0.000000,-0.008370,0.010168,-0.007223,-2.584417,0.000728,8.77e-04
7,beta = 0,70.459754,7.004309,79.129918,148.120317,-0.008622,0.010755,-0.007538,0.000000,-0.000188,3.90e-05
8,beta = 0,76.647215,6.959179,79.193508,148.298896,-0.009679,0.010784,-0.007988,0.000000,-0.000153,4.09e-06
9,ptheta = 0,89.571313,6.824726,79.289156,99.157683,-0.012125,0.000000,-0.005149,-0.862368,-0.000152,3.54e-06
10,pphi = 0,100.251911,6.689876,79.185513,83.138736,-0.013437,-0.015948,0.000000,-1.136867,-0.000153,4.18e-06
11,beta = 0,121.679853,6.364639,78.251838,145.667841,-0.017739,-0.044362,0.008392,0.000001,-0.000152,2.93e-06
12,phi = 0,127.280461,6.243892,77.840469,0.000000,-0.019732,-0.043227,0.007146,-2.522480,0.001068,1.22e-03
13,beta = 0,127.280461,6.266860,77.914481,144.732253,-0.019392,-0.044029,0.007580,0.000001,-0.000220,7.15e-05
14,pphi = 0,139.279701,5.984759,77.168993,-157.674213,-0.022618,-0.026916,0.000000,-5.242143,-0.000155,6.25e-06
15,phi = 0,150.355226,5.720389,76.845983,0.000000,-0.025712,-0.009509,-0.007628,-2.474780,0.001375,1.52e-03
