n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,23.025539,6.565406,79.500308,149.162272,-0.003947,-0.029305,0.008875,0.000001,-0.000206,4.67e-06
2,phi = 0,29.256275,6.538758,79.280103,0.000000,-0.005453,-0.028485,0.008001,-2.592552,0.000879,1.08e-03
3,beta = 0,29.256275,6.546085,79.331429,148.686648,-0.005120,-0.029245,0.008401,0.000000,-0.000248,4.66e-05
4,pphi = 0,46.226207,6.430740,78.856014,-143.752150,-0.008015,-0.008880,0.000000,-5.080736,-0.000205,3.56e-06
5,ptheta = 0,49.311338,6.384252,78.821112,-149.154979,-0.008688,0.000000,-0.003437,-5.173329,-0.000204,2.37e-06
6,phi = 0,58.319972,6.308805,78.885411,0.000000,-0.010281,0.010240,-0.007714,-2.573224,0.000941,1.14e-03
7,beta = 0,58.319972,6.296419,78.903392,147.485233,-0.010599,0.011319,-0.008222,0.000000,-0.000308,1.07e-04
8,beta = 0,66.835089,6.226115,79.014547,147.796661,-0.012568,0.012576,-0.009417,0.000000,-0.000203,1.46e-06
9,ptheta = 0,74.667074,6.080843,79.130494,99.561680,-0.015797,0.000000,-0.006127,-0.847536,-0.000204,2.30e-06
10,pphi = 0,84.011332,5.932568,78.997578,83.660816,-0.017610,-0.019024,0.000000,-1.118551,-0.000207,5.84e-06
11,beta = 0,102.181016,5.579225,77.819233,144.468978,-0.023556,-0.052819,0.009907,0.000004,-0.000209,7.41e-06
12,phi = 0,109.582791,5.387136,77.072838,0.000000,-0.027441,-0.048823,0.006965,-2.485609,0.001566,1.77e-03
13,beta = 0,109.582791,5.414730,77.170016,142.681331,-0.026971,-0.050372,0.007711,0.000002,-0.000421,2.19e-04
14,pphi = 0,117.284831,5.174749,76.450360,-161.703130,-0.030470,-0.033005,0.000000,-5.278222,-0.000211,1.00e-05
15,phi = 0,123.872729,4.948257,76.073697,0.000000,-0.033953,-0.015420,-0.007785,-2.438151,0.002021,2.22e-03
16,beta = 0,123.872729,4.918544,76.042379,139.611107,-0.034531,-0.013589,-0.008672,0.000000,-0.000542,3.41e-04
17,beta = 0,131.655485,4.683513,75.882771,139.180165,-0.040442,-0.009912,-0.012136,0.000000,-0.000205,3.37e-06
18,pphi = 0,141.256977,4.162116,74.964718,89.054347,-0.053191,-0.054065,0.000000,-0.831909,-0.000208,6.33e-06
19,beta = 0,150.523895,3.617861,72.156417,129.384242,-0.070819,-0.104054,0.012999,0.000028,-0.000218,1.70e-05
20,pphi = 0,156.989459,3.111675,68.952304,160.182432,-0.093956,-0.091446,0.000000,0.677422,-0.000231,2.93e-05
21,beta = 0,162.671159,2.400956,65.533152,113.230517,-0.150920,-0.074490,-0.023367,0.000023,-0.000220,1.87e-05
22,pphi = 0,166.165037,1.733509,59.946920,81.805761,-0.261383,-0.185460,0.000000,-0.331158,-0.000169,3.27e-05
23,beta = 0,167.172605,1.351804,53.279184,87.120687,-0.392116,-0.266361,0.012872,0.000137,-0.000012,1.89e-04
24,pphi = 0,167.732874,1.071343,46.611698,90.320226,-0.573413,-0.297113,-0.000000,0.276318,0.000188,3.89e-04
25,collision,167.935051,1.000000,44.737829,90.110613,-0.639977,-0.298337,-0.008179,0.331907,-0.000201,1.38e-12
26,beta = 0,169.523984,1.603259,30.142123,46.334048,0.256479,-0.288281,-0.068542,0.000040,-0.000290,8.88e-05
27,phi = 0,170.940260,1.868353,22.133271,0.000000,0.153873,-0.349987,-0.045861,-0.586930,-0.000327,1.26e-04
28,pphi = 0,172.680633,2.083026,12.382547,-21.726366,0.106085,-0.432926,0.000000,-0.704648,-0.000383,1.82e-04
29,phi = 0,174.695703,2.267015,0.513329,0.000000,0.066562,-0.479402,0.027443,-0.013439,-0.000266,6.48e-05
30,beta = 0,174.695703,2.269300,0.337442,0.506203,0.065960,-0.479559,0.027535,0.000001,-0.000228,2.66e-05
31,theta = 0,175.191785,2.273384,0.000000,1.494715,0.064842,-0.479441,0.027459,0.026088,-0.000250,4.88e-05
32,pphi = 0,177.313952,2.390365,-12.067173,25.696856,0.033772,-0.433794,0.000000,0.765593,-0.000268,6.65e-05
33,phi = 0,179.654910,2.446722,-21.297848,0.000000,0.011882,-0.369736,-0.036066,0.564224,-0.000262,6.06e-05
34,pr = 0,180.805648,2.451466,-24.089766,-18.657180,0.000000,-0.353601,-0.043385,0.314754,-0.000311,1.10e-04
35,beta = 0,181.381017,2.445266,-26.975772,-41.256330,-0.014797,-0.342875,-0.046338,-0.000037,-0.000289,8.76e-05
