n, event_type, t, r, theta, phi,pr, ptheta, pphi, beta, E, dE
1,beta = 0,11.041278,4.147756,78.794155,147.179589,-0.012058,-0.057532,0.017390,0.000000,-0.000783,2.12e-06
2,phi = 0,15.324233,4.092560,78.098516,-0.000000,-0.018042,-0.053780,0.014443,-2.534953,0.003413,4.19e-03
3,beta = 0,15.324233,4.103092,78.206151,145.540933,-0.017175,-0.055574,0.015326,0.000001,-0.001146,3.65e-04
4,pphi = 0,21.733046,3.951507,77.230567,-150.175502,-0.024979,-0.019235,0.000000,-5.114214,-0.000807,2.61e-05
5,ptheta = 0,24.731637,3.875923,77.127025,-156.454890,-0.027739,0.000000,-0.007760,-5.218853,-0.000802,2.12e-05
6,phi = 0,27.730228,3.785943,77.235082,0.000000,-0.032341,0.017092,-0.015206,-2.493373,0.004311,5.09e-03
7,beta = 0,27.730228,3.765976,77.278032,142.977669,-0.033556,0.019852,-0.016528,0.000000,-0.001397,6.16e-04
8,beta = 0,31.410779,3.645781,77.584562,143.821045,-0.041981,0.023001,-0.019791,0.000001,-0.000811,2.93e-05
9,ptheta = 0,35.235795,3.460606,77.823467,104.149503,-0.053588,0.000000,-0.014205,-0.703908,-0.000819,3.79e-05
10,pphi = 0,39.101446,3.234263,77.388984,87.313081,-0.063676,-0.045439,0.000000,-0.976851,-0.000821,4.02e-05
11,beta = 0,44.960588,2.760401,73.791575,133.621383,-0.095121,-0.125316,0.022021,0.000041,-0.000822,4.10e-05
12,pphi = 0,48.965662,2.300523,69.556443,167.517126,-0.138813,-0.097364,0.000000,0.779571,-0.000849,6.74e-05
13,beta = 0,52.637523,1.597415,66.216731,114.824189,-0.278130,-0.055614,-0.044331,0.000011,-0.000765,1.64e-05
14,collision,54.193999,1.000000,59.295295,85.485137,-0.608794,-0.242970,-0.008524,-0.242696,-0.000781,1.48e-12
15,pphi = 0,54.440334,1.131355,56.046381,84.995731,0.498950,-0.292849,0.000000,-0.133472,-0.000734,4.74e-05
16,beta = 0,54.880745,1.265769,52.362474,85.324631,0.413421,-0.327096,0.002799,0.000060,-0.000738,4.33e-05
17,pphi = 0,55.283552,1.406924,48.284899,85.700816,0.343915,-0.347644,0.000000,0.141865,-0.000736,4.58e-05
18,beta = 0,58.707512,2.095922,27.649298,42.330853,0.142123,-0.363128,-0.038008,0.000056,-0.000820,3.90e-05
19,phi = 0,60.624648,2.351705,17.580786,0.000000,0.088263,-0.406400,-0.022305,-0.463962,-0.000807,2.57e-05
20,pphi = 0,63.214934,2.505818,9.074062,-12.694845,0.063861,-0.447570,0.000000,-0.459625,-0.000818,3.70e-05
21,theta = 0,65.589128,2.626528,0.000000,-2.647001,0.042797,-0.468457,0.012215,-0.046199,-0.000810,2.82e-05
22,phi = 0,65.589128,2.641578,-1.449137,0.000000,0.039553,-0.468094,0.012045,0.037940,-0.000858,7.71e-05
23,beta = 0,65.589128,2.634791,-0.795621,-1.193715,0.041016,-0.468258,0.012122,-0.000005,-0.000854,7.30e-05
24,pphi = 0,67.972766,2.717767,-10.835486,11.110166,0.020880,-0.446661,0.000000,0.478434,-0.000821,3.95e-05
25,phi = 0,70.375292,2.749070,-18.121854,-0.000000,0.007369,-0.414612,-0.017173,0.478485,-0.000841,5.98e-05
26,pr = 0,71.193526,2.753179,-21.291951,-12.002256,0.000000,-0.400860,-0.023672,0.354585,-0.000818,3.64e-05
27,beta = 0,72.973185,2.738734,-26.850977,-41.056980,-0.016129,-0.383882,-0.028925,-0.000022,-0.000797,1.57e-05
28,pphi = 0,78.595932,2.540179,-43.240288,-93.718769,-0.057894,-0.398373,0.000000,-0.441496,-0.000828,4.66e-05
29,beta = 0,80.815254,2.376246,-52.249000,-85.122826,-0.080590,-0.391035,0.009702,-0.000385,-0.000847,6.58e-05
30,pphi = 0,82.910328,2.178796,-60.839895,-77.298927,-0.107991,-0.342428,0.000000,0.443397,-0.000865,8.39e-05
